Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	这个估计对压力项并不令人满意. 为得到所断言的 $p_\varepsilon$ 的界, 使用 Nečas 不等式, 即 Theorem~\ref{thm:chap4-necas-inequality}, 更准确地说是相关的 Poincaré 不等式\eqref{eq:chap4-zero-mean-gradient-equivalence}. 该不等式给出	theorem	thm:chap4-necas-inequality	ref	tex/chapters/ch04-sec05.tex:761	tex/chapters/ch04-sec01.tex:45	resolved
reference	这个估计对压力项并不令人满意. 为得到所断言的 $p_\varepsilon$ 的界, 使用 Nečas 不等式, 即 Theorem~\ref{thm:chap4-necas-inequality}, 更准确地说是相关的 Poincaré 不等式\eqref{eq:chap4-zero-mean-gradient-equivalence}. 该不等式给出	equation	eq:chap4-zero-mean-gradient-equivalence	eqref	tex/chapters/ch04-sec05.tex:761	tex/chapters/ch04-sec01.tex:571	resolved
reference	由这个结果可以推出 Stokes 问题存在解 $(v,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$, 即证明 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness}. 的确, 由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 中得到的界, 可以找到子序列 $(v_{\varepsilon_n})_n$, 它在 $(H_0^1(\Omega))^d$ 中弱收敛到某个 $v$; 以及子序列 $(p_{\varepsilon_n})_n$, 它在 $L_0^2(\Omega)$ 中弱收敛到某个 $p$. 这些弱收敛允许在近似问题\eqref{eq:chap4-stokes-penalty-problem}中取极限, 并证明极限 $(v,p)$ 确实解 Stokes 问题. 这个解唯一, 因此可由 Proposition~\ref{prop:chap2-unique-subsequence-limit} 推出整个族 $(v_\varepsilon)_\varepsilon$ 和 $(p_\varepsilon)_\varepsilon$ 收敛. 此外,	theorem	thm:chap4-stokes-homogeneous-wellposedness	ref	tex/chapters/ch04-sec05.tex:771	tex/chapters/ch04-sec05.tex:42	resolved
reference	由这个结果可以推出 Stokes 问题存在解 $(v,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$, 即证明 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness}. 的确, 由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 中得到的界, 可以找到子序列 $(v_{\varepsilon_n})_n$, 它在 $(H_0^1(\Omega))^d$ 中弱收敛到某个 $v$; 以及子序列 $(p_{\varepsilon_n})_n$, 它在 $L_0^2(\Omega)$ 中弱收敛到某个 $p$. 这些弱收敛允许在近似问题\eqref{eq:chap4-stokes-penalty-problem}中取极限, 并证明极限 $(v,p)$ 确实解 Stokes 问题. 这个解唯一, 因此可由 Proposition~\ref{prop:chap2-unique-subsequence-limit} 推出整个族 $(v_\varepsilon)_\varepsilon$ 和 $(p_\varepsilon)_\varepsilon$ 收敛. 此外,	proposition	prop:chap4-stokes-penalty-uniform-bound	ref	tex/chapters/ch04-sec05.tex:771	tex/chapters/ch04-sec05.tex:739	resolved
reference	由这个结果可以推出 Stokes 问题存在解 $(v,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$, 即证明 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness}. 的确, 由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 中得到的界, 可以找到子序列 $(v_{\varepsilon_n})_n$, 它在 $(H_0^1(\Omega))^d$ 中弱收敛到某个 $v$; 以及子序列 $(p_{\varepsilon_n})_n$, 它在 $L_0^2(\Omega)$ 中弱收敛到某个 $p$. 这些弱收敛允许在近似问题\eqref{eq:chap4-stokes-penalty-problem}中取极限, 并证明极限 $(v,p)$ 确实解 Stokes 问题. 这个解唯一, 因此可由 Proposition~\ref{prop:chap2-unique-subsequence-limit} 推出整个族 $(v_\varepsilon)_\varepsilon$ 和 $(p_\varepsilon)_\varepsilon$ 收敛. 此外,	equation	eq:chap4-stokes-penalty-problem	eqref	tex/chapters/ch04-sec05.tex:771	tex/chapters/ch04-sec05.tex:705	resolved
reference	由这个结果可以推出 Stokes 问题存在解 $(v,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$, 即证明 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness}. 的确, 由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 中得到的界, 可以找到子序列 $(v_{\varepsilon_n})_n$, 它在 $(H_0^1(\Omega))^d$ 中弱收敛到某个 $v$; 以及子序列 $(p_{\varepsilon_n})_n$, 它在 $L_0^2(\Omega)$ 中弱收敛到某个 $p$. 这些弱收敛允许在近似问题\eqref{eq:chap4-stokes-penalty-problem}中取极限, 并证明极限 $(v,p)$ 确实解 Stokes 问题. 这个解唯一, 因此可由 Proposition~\ref{prop:chap2-unique-subsequence-limit} 推出整个族 $(v_\varepsilon)_\varepsilon$ 和 $(p_\varepsilon)_\varepsilon$ 收敛. 此外,	proposition	prop:chap2-unique-subsequence-limit	ref	tex/chapters/ch04-sec05.tex:771	tex/chapters/ch02-sec02.tex:137	resolved
reference	在 Lemma~\ref{lem:chap4-stokes-penalty-wellposedness} 的相同假设下, 存在 $C>0$ 使得	lemma	lem:chap4-stokes-penalty-wellposedness	ref	tex/chapters/ch04-sec05.tex:780	tex/chapters/ch04-sec05.tex:710	resolved
reference	再次使用不等式\eqref{eq:chap4-zero-mean-gradient-equivalence}, 得	equation	eq:chap4-zero-mean-gradient-equivalence	eqref	tex/chapters/ch04-sec05.tex:798	tex/chapters/ch04-sec01.tex:571	resolved
reference	然后在式\eqref{eq:chap4-stokes-penalty-error-system}的第一个方程中取 $w_\varepsilon$ 为测试函数, 得	equation	eq:chap4-stokes-penalty-error-system	eqref	tex/chapters/ch04-sec05.tex:806	tex/chapters/ch04-sec05.tex:796	resolved
reference	由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 给出的估计、式\eqref{eq:chap4-stokes-penalty-pressure-error}以及 Young 不等式, 得	proposition	prop:chap4-stokes-penalty-uniform-bound	ref	tex/chapters/ch04-sec05.tex:813	tex/chapters/ch04-sec05.tex:739	resolved
reference	由 Proposition~\ref{prop:chap4-stokes-penalty-uniform-bound} 给出的估计、式\eqref{eq:chap4-stokes-penalty-pressure-error}以及 Young 不等式, 得	equation	eq:chap4-stokes-penalty-pressure-error	eqref	tex/chapters/ch04-sec05.tex:813	tex/chapters/ch04-sec05.tex:804	resolved
reference	再回到式\eqref{eq:chap4-stokes-penalty-pressure-error}, 得	equation	eq:chap4-stokes-penalty-pressure-error	eqref	tex/chapters/ch04-sec05.tex:817	tex/chapters/ch04-sec05.tex:804	resolved
unresolved	6	sec:chap1-source-section-6		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:99		needs-review
unresolved	6	sec:chap4-stokes-regularity-proof		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:370		needs-review
unresolved	[73]	bib:stokes-convex-polygon-regularity		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:370		needs-review
unresolved	[44]	bib:stokes-fractional-domains		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:457		needs-review
unresolved	V	chap:steady-navier-stokes		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:635		needs-review
unresolved	V	chap:steady-navier-stokes		MBUnresolvedReference	tex/chapters/ch04-sec05.tex:689		needs-review
