Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	由 Lemma~\ref{lem:chap4-gradient-no-tangential-boundary-terms}, 已知 $f-\nabla p\in H_\nu^{-1}$. 因此, 由 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 向量 Laplace 问题	theorem	thm:chap4-vector-laplace-vorticity-wellposedness	ref	tex/chapters/ch04-sec09.tex:633	tex/chapters/ch04-sec09.tex:204	resolved
reference	由 Theorem~\ref{thm:chap4-div-curl-normal-boundary}, 已知存在 $w\in H_\nu$ 使得	theorem	thm:chap4-div-curl-normal-boundary	ref	tex/chapters/ch04-sec09.tex:651	tex/chapters/ch04-sec04.tex:1013	resolved
reference	在\eqref{eq:chap4-vorticity-laplace-comparison}中使用这个特殊测试函数 $w$, 得到	equation	eq:chap4-vorticity-laplace-comparison	eqref	tex/chapters/ch04-sec09.tex:656	tex/chapters/ch04-sec09.tex:649	resolved
reference	因为 $\widetilde{\nabla p}$ 在无散度测试函数上的贡献消失. 另外, 由\eqref{eq:chap4-vorticity-stokes-variational}, 有	equation	eq:chap4-vorticity-stokes-variational	eqref	tex/chapters/ch04-sec09.tex:662	tex/chapters/ch04-sec09.tex:617	resolved
reference	所以 $v=\widetilde v$(例如见 Lemma~\ref{lem:chap4-divcurl-zero-kernel}). 因此, $\operatorname{curl}v=\operatorname{curl}\widetilde v$ 在\eqref{eq:chap4-vorticity-weak-boundary-trace}给出的弱意义下满足适当的边界条件.	lemma	lem:chap4-divcurl-zero-kernel	ref	tex/chapters/ch04-sec09.tex:700	tex/chapters/ch04-sec04.tex:436	resolved
reference	所以 $v=\widetilde v$(例如见 Lemma~\ref{lem:chap4-divcurl-zero-kernel}). 因此, $\operatorname{curl}v=\operatorname{curl}\widetilde v$ 在\eqref{eq:chap4-vorticity-weak-boundary-trace}给出的弱意义下满足适当的边界条件.	equation	eq:chap4-vorticity-weak-boundary-trace	eqref	tex/chapters/ch04-sec09.tex:700	tex/chapters/ch04-sec09.tex:222	resolved
reference	使用 Theorem~\ref{thm:chap4-vorticity-stokes-wellposedness} 中相同的记号. 问题\eqref{eq:chap4-vorticity-stokes-problem}的解的压力 $p$ 可通过计算	theorem	thm:chap4-vorticity-stokes-wellposedness	ref	tex/chapters/ch04-sec09.tex:710	tex/chapters/ch04-sec09.tex:595	resolved
reference	使用 Theorem~\ref{thm:chap4-vorticity-stokes-wellposedness} 中相同的记号. 问题\eqref{eq:chap4-vorticity-stokes-problem}的解的压力 $p$ 可通过计算	equation	eq:chap4-vorticity-stokes-problem	eqref	tex/chapters/ch04-sec09.tex:710	tex/chapters/ch04-sec09.tex:32	resolved
reference	以 $(v,p)\in H_\nu\times L_0^2(\Omega)$ 表示\eqref{eq:chap4-vorticity-stokes-problem}的唯一解. 由 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 已知问题\eqref{eq:chap4-vorticity-pressure-laplace}存在唯一解 $u\in H_\nu$. 令	equation	eq:chap4-vorticity-stokes-problem	eqref	tex/chapters/ch04-sec09.tex:728	tex/chapters/ch04-sec09.tex:32	resolved
reference	以 $(v,p)\in H_\nu\times L_0^2(\Omega)$ 表示\eqref{eq:chap4-vorticity-stokes-problem}的唯一解. 由 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 已知问题\eqref{eq:chap4-vorticity-pressure-laplace}存在唯一解 $u\in H_\nu$. 令	theorem	thm:chap4-vector-laplace-vorticity-wellposedness	ref	tex/chapters/ch04-sec09.tex:728	tex/chapters/ch04-sec09.tex:204	resolved
reference	以 $(v,p)\in H_\nu\times L_0^2(\Omega)$ 表示\eqref{eq:chap4-vorticity-stokes-problem}的唯一解. 由 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 已知问题\eqref{eq:chap4-vorticity-pressure-laplace}存在唯一解 $u\in H_\nu$. 令	equation	eq:chap4-vorticity-pressure-laplace	eqref	tex/chapters/ch04-sec09.tex:728	tex/chapters/ch04-sec09.tex:723	resolved
reference	由 Lemma~\ref{lem:chap4-gradient-no-tangential-boundary-terms}, 可写为	lemma	lem:chap4-gradient-no-tangential-boundary-terms	ref	tex/chapters/ch04-sec09.tex:742	tex/chapters/ch04-sec09.tex:141	resolved
reference	由于 $p-q\in L_0^2(\Omega)$, 上述问题有解 $\psi\in H^2(\Omega)$(这里使用 $\Omega$ 为 $C^{1,1}$ 类), 且在相差一个常数的意义下唯一. 在\eqref{eq:chap4-vorticity-pressure-difference}中取 $w=-\nabla\psi\in H_\nu$, 得到	equation	eq:chap4-vorticity-pressure-difference	eqref	tex/chapters/ch04-sec09.tex:766	tex/chapters/ch04-sec09.tex:755	resolved
reference	从数值观点看, 这个结果特别有意义, 因为 Stokes 问题\eqref{eq:chap4-vorticity-stokes-problem}的求解由此化为两个 Laplace 问题的求解. 对这两个问题应用某种 Galerkin 逼近(例如通过有限元方法), 将得到正定对称矩阵.	equation	eq:chap4-vorticity-stokes-problem	eqref	tex/chapters/ch04-sec09.tex:774	tex/chapters/ch04-sec09.tex:32	resolved
reference	在上面的证明中, 已经说明求解 Stokes 问题\eqref{eq:chap4-vorticity-stokes-problem}可以化为先求解源项为 $f$ 的第一个向量 Laplace 问题(由此计算压力 $p$), 然后求解源项为 $f-\nabla p$ 的第二个向量 Laplace 问题(由此计算速度场 $v$).	equation	eq:chap4-vorticity-stokes-problem	eqref	tex/chapters/ch04-sec09.tex:779	tex/chapters/ch04-sec09.tex:32	resolved
reference	事实上, 第二步可以化为一个标量 Laplace 问题. 的确, 已知 $p=q$, 因而在\eqref{eq:chap4-vorticity-pressure-difference}中取 $w=u-v$, 得到附加性质	equation	eq:chap4-vorticity-pressure-difference	eqref	tex/chapters/ch04-sec09.tex:781	tex/chapters/ch04-sec09.tex:755	resolved
reference	由 Lemma~\ref{lem:chap4-curl-kernel-gradients}, 推出存在 $q=\pi\in H^1(\Omega)$ 使得	lemma	lem:chap4-curl-kernel-gradients	ref	tex/chapters/ch04-sec09.tex:785	tex/chapters/ch04-sec04.tex:850	resolved
reference	因此, 一旦 $u$ 已知, 只需解问题\eqref{eq:chap4-vorticity-velocity-potential}即可得到 $\pi$, 进而得到速度场 $v=u-\nabla\pi$.	equation	eq:chap4-vorticity-velocity-potential	eqref	tex/chapters/ch04-sec09.tex:799	tex/chapters/ch04-sec09.tex:797	resolved
reference	借助前面的 Proposition 和 Remarks, 现在只需使用上一小节研究的向量 Laplace 问题的相应正则性结果, 就能得到问题\eqref{eq:chap4-vorticity-stokes-problem}的正则性 Theorem.	equation	eq:chap4-vorticity-stokes-problem	eqref	tex/chapters/ch04-sec09.tex:801	tex/chapters/ch04-sec09.tex:32	resolved
reference	使用 Theorem~\ref{thm:chap4-vorticity-stokes-wellposedness} 中相同的记号. 若进一步假设	theorem	thm:chap4-vorticity-stokes-wellposedness	ref	tex/chapters/ch04-sec09.tex:805	tex/chapters/ch04-sec09.tex:595	resolved
reference	使用 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 已知\eqref{eq:chap4-vorticity-pressure-laplace}的解 $u$ 属于 $(H^2(\Omega))^3$. 因而压力 $p=-\operatorname{div}u$ 属于 $H^1(\Omega)$.	theorem	thm:chap4-vector-laplace-vorticity-wellposedness	ref	tex/chapters/ch04-sec09.tex:815	tex/chapters/ch04-sec09.tex:204	resolved
reference	使用 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 已知\eqref{eq:chap4-vorticity-pressure-laplace}的解 $u$ 属于 $(H^2(\Omega))^3$. 因而压力 $p=-\operatorname{div}u$ 属于 $H^1(\Omega)$.	equation	eq:chap4-vorticity-pressure-laplace	eqref	tex/chapters/ch04-sec09.tex:815	tex/chapters/ch04-sec09.tex:723	resolved
reference	于是 $f-\nabla p$ 属于 $(L^2(\Omega))^3$, 再次应用 Theorem~\ref{thm:chap4-vector-laplace-vorticity-wellposedness}, 推出速度场 $v$ 属于 $(H^2(\Omega))^3$. 结论得证.	theorem	thm:chap4-vector-laplace-vorticity-wellposedness	ref	tex/chapters/ch04-sec09.tex:817	tex/chapters/ch04-sec09.tex:204	resolved
unresolved	(I.37)	eq:source-i-37		MBUnresolvedReference	tex/chapters/ch04-sec09.tex:14		needs-review
unresolved	(A.9)	eq:source-a-9		MBUnresolvedReference	tex/chapters/ch04-sec09.tex:270		needs-review
