Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	借助上面证明的所有收敛, 可令 $\varepsilon\to0$, 特别是可在边界项中取极限, 从而得到\eqref{eq:chap6-renormalization-formula}. 最后, 只需取 $\beta(s)=s$ 即得\eqref{eq:chap6-trace-green-formula}.	equation	eq:chap6-trace-green-formula	eqref	tex/chapters/ch06-sec01.tex:572	tex/chapters/ch06-sec01.tex:184	resolved
reference	\item 还需证明唯一性. 假设 $\gamma_1\rho,\gamma_2\rho\in L^\infty(]0,T[\times\Gamma,|\mathrm d\mu_v|)$ 且二者都满足\eqref{eq:chap6-trace-green-formula}, 则对任意测试函数 $\varphi\in C^{0,1}([0,T]\times\overline\Omega)$,	equation	eq:chap6-trace-green-formula	eqref	tex/chapters/ch06-sec01.tex:574	tex/chapters/ch06-sec01.tex:184	resolved
reference	设\eqref{eq:chap6-transport-c-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}成立, 且 $\rho$ 是\eqref{eq:chap6-linear-transport-reaction}的一个有界弱解.	equation	eq:chap6-transport-c-assumption	eqref	tex/chapters/ch06-sec01.tex:596	tex/chapters/ch06-sec01.tex:113	resolved
reference	设\eqref{eq:chap6-transport-c-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}成立, 且 $\rho$ 是\eqref{eq:chap6-linear-transport-reaction}的一个有界弱解.	equation	eq:chap6-transport-div-positive-assumption	eqref	tex/chapters/ch06-sec01.tex:596	tex/chapters/ch06-sec01.tex:119	resolved
reference	设\eqref{eq:chap6-transport-c-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}成立, 且 $\rho$ 是\eqref{eq:chap6-linear-transport-reaction}的一个有界弱解.	equation	eq:chap6-linear-transport-reaction	eqref	tex/chapters/ch06-sec01.tex:596	tex/chapters/ch06-sec01.tex:98	resolved
reference	\item 对任意连续且分片 $C^1$ 的函数 $\beta:\mathbb R\to\mathbb R$, 无论在奇点处如何选择 $\beta'$ 的值, 重整化性质\eqref{eq:chap6-renormalization-formula}都成立.	equation	eq:chap6-renormalization-formula	eqref	tex/chapters/ch06-sec01.tex:602	tex/chapters/ch06-sec01.tex:201	resolved
reference	对任意 $\varphi\in C_c^\infty(]0,T[\times\Omega)$ 应用\eqref{eq:chap6-renormalization-formula}, 得	equation	eq:chap6-renormalization-formula	eqref	tex/chapters/ch06-sec01.tex:627	tex/chapters/ch06-sec01.tex:201	resolved
reference	\item 设 $\beta:\mathbb R\to\mathbb R$ 连续且分片 $C^1$. 即使 $\beta'$ 在某些点没有定义, \eqref{eq:chap6-renormalization-formula}仍有意义, 因为对每个这样的点 $\alpha\in\mathbb R$ (包括 $\alpha=0$), 由刚证明的第一条都有	equation	eq:chap6-renormalization-formula	eqref	tex/chapters/ch06-sec01.tex:651	tex/chapters/ch06-sec01.tex:201	resolved
reference	这样的分片光滑函数 $\beta$ 可写成一个整体 $C^1$ 函数与有限多个形如 $s\mapsto|s-\alpha_i|$ 的函数的线性组合. 由问题的线性性和平移, 只需对 $\beta(s)=|s|$ 证明该断言. 为此使用 Lemma~\ref{lem:chap6-smooth-absolute-value} 中引入的光滑逼近 $\beta_\delta$, 并令 $\delta\to0$.	lemma	lem:chap6-smooth-absolute-value	ref	tex/chapters/ch06-sec01.tex:657	tex/chapters/ch06-sec01.tex:226	resolved
reference	在 Theorem~\ref{thm:chap6-trace-renormalization} 的证明中, 我们构造了一列弱解 $\rho$ 的近似 $(\rho_\varepsilon)_\varepsilon$. 它们关于空间变量光滑, 并且满足与 $\rho$ 相同的方程, 只多出一个在 $L^1(]0,T[\times\Omega)$ 中强收敛于 $0$ 的余项. 这里要指出, 也可以用关于时间和空间变量都光滑的近似函数得到类似结果. 这在某些应用中可能很重要, 例如见\MBUnresolvedReference{bib:finite-volume-transport-smoothing}{[23]}.	theorem	thm:chap6-trace-renormalization	ref	tex/chapters/ch06-sec01.tex:662	tex/chapters/ch06-sec01.tex:169	resolved
reference	为此, 对任意 $\xi>0$, 考虑与一维区域 $]0,T[$ 相联系的磨光算子 $\overline S_\xi$, 其定义见 Chapter~\ref{chap:sobolev-spaces} Section~2.2 (在符号 $S$ 上加横线, 是为强调与 $S_\varepsilon$ 不同, 它作用于依赖 $t$ 的函数).	chapter	chap:sobolev-spaces	ref	tex/chapters/ch06-sec01.tex:664	tex/chapters/ch03-sec01.tex:2	resolved
reference	设 $v,c$ 满足假设\eqref{eq:chap6-transport-c-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}. 对任意初始数据 $\rho_0\in L^\infty(\Omega)$ 和任意流入边界数据 $\rho^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma,\mathrm d\mu_v^-)$, 存在唯一的 $\rho\in L^\infty(]0,T[\times\Omega)$, 使	equation	eq:chap6-transport-c-assumption	eqref	tex/chapters/ch06-sec01.tex:723	tex/chapters/ch06-sec01.tex:113	resolved
reference	设 $v,c$ 满足假设\eqref{eq:chap6-transport-c-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}. 对任意初始数据 $\rho_0\in L^\infty(\Omega)$ 和任意流入边界数据 $\rho^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma,\mathrm d\mu_v^-)$, 存在唯一的 $\rho\in L^\infty(]0,T[\times\Omega)$, 使	equation	eq:chap6-transport-div-positive-assumption	eqref	tex/chapters/ch06-sec01.tex:723	tex/chapters/ch06-sec01.tex:119	resolved
reference	\item $\rho$ 是输运方程\eqref{eq:chap6-linear-transport-reaction}的弱解;	equation	eq:chap6-linear-transport-reaction	eqref	tex/chapters/ch06-sec01.tex:725	tex/chapters/ch06-sec01.tex:98	resolved
reference	对 $\rho$ 应用重整化性质\eqref{eq:chap6-renormalization-formula}, 取 $\beta(\xi)=|\xi|$, $\varphi=1$, $t_0=0$, $t_1=s$ (见 Corollary~\ref{cor:chap6-piecewise-renormalization}). 则对任意 $s\in[0,T]$,	equation	eq:chap6-renormalization-formula	eqref	tex/chapters/ch06-sec01.tex:763	tex/chapters/ch06-sec01.tex:201	resolved
reference	对 $\rho$ 应用重整化性质\eqref{eq:chap6-renormalization-formula}, 取 $\beta(\xi)=|\xi|$, $\varphi=1$, $t_0=0$, $t_1=s$ (见 Corollary~\ref{cor:chap6-piecewise-renormalization}). 则对任意 $s\in[0,T]$,	corollary	cor:chap6-piecewise-renormalization	ref	tex/chapters/ch06-sec01.tex:763	tex/chapters/ch06-sec01.tex:595	resolved
reference	利用 Gronwall Lemma 得 $\rho=0$ 于 $]0,T[\times\Omega$. 回到\eqref{eq:chap6-transport-uniqueness-identity}, 得 $\gamma\rho=0$, $\mathrm d\mu_v^+$ 几乎处处. 这就完成唯一性的证明.	equation	eq:chap6-transport-uniqueness-identity	eqref	tex/chapters/ch06-sec01.tex:777	tex/chapters/ch06-sec01.tex:768	resolved
reference	对这个问题使用标准 Galerkin 近似, 很容易证明, 对任意 $\rho_0\in L^\infty(\Omega)$ 和 $\rho^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma,\mathrm d\mu_v^-)$, \eqref{eq:chap6-parabolic-approximation-weak}存在唯一解	equation	eq:chap6-parabolic-approximation-weak	eqref	tex/chapters/ch06-sec01.tex:809	tex/chapters/ch06-sec01.tex:807	resolved
reference	(见 Chapter~\ref{chap:sobolev-spaces} Section~2.5).	chapter	chap:sobolev-spaces	ref	tex/chapters/ch06-sec01.tex:831	tex/chapters/ch03-sec01.tex:2	resolved
reference	为得到这些能量估计, 先在\eqref{eq:chap6-parabolic-approximation-weak}中取 $\varphi=\widetilde\rho_\varepsilon$. 得	equation	eq:chap6-parabolic-approximation-weak	eqref	tex/chapters/ch06-sec01.tex:833	tex/chapters/ch06-sec01.tex:807	resolved
reference	然后注意, 由\eqref{eq:chap6-transport-negative-assumption}和\eqref{eq:chap6-transport-div-positive-assumption},	equation	eq:chap6-transport-negative-assumption	eqref	tex/chapters/ch06-sec01.tex:851	tex/chapters/ch06-sec01.tex:117	resolved
reference	然后注意, 由\eqref{eq:chap6-transport-negative-assumption}和\eqref{eq:chap6-transport-div-positive-assumption},	equation	eq:chap6-transport-div-positive-assumption	eqref	tex/chapters/ch06-sec01.tex:851	tex/chapters/ch06-sec01.tex:119	resolved
reference	因而可由\eqref{eq:chap6-parabolic-energy-identity}使用 Gronwall Lemma, 得到界\eqref{eq:chap6-parabolic-energy-bounds}和\eqref{eq:chap6-parabolic-outflow-bound}.	equation	eq:chap6-parabolic-energy-identity	eqref	tex/chapters/ch06-sec01.tex:857	tex/chapters/ch06-sec01.tex:849	resolved
reference	因而可由\eqref{eq:chap6-parabolic-energy-identity}使用 Gronwall Lemma, 得到界\eqref{eq:chap6-parabolic-energy-bounds}和\eqref{eq:chap6-parabolic-outflow-bound}.	equation	eq:chap6-parabolic-energy-bounds	eqref	tex/chapters/ch06-sec01.tex:857	tex/chapters/ch06-sec01.tex:819	resolved
reference	因而可由\eqref{eq:chap6-parabolic-energy-identity}使用 Gronwall Lemma, 得到界\eqref{eq:chap6-parabolic-energy-bounds}和\eqref{eq:chap6-parabolic-outflow-bound}.	equation	eq:chap6-parabolic-outflow-bound	eqref	tex/chapters/ch06-sec01.tex:857	tex/chapters/ch06-sec01.tex:824	resolved
reference	其中 $\alpha$ 定义于\eqref{eq:chap6-transport-alpha}. 特别地, 序列 $(\widetilde\rho_\varepsilon)_\varepsilon$ 在 $L^\infty(]0,T[\times\Omega)$ 中有界, 而 $(\gamma_0\widetilde\rho_\varepsilon)_\varepsilon$ 在 $L^\infty(]0,T[\times\Gamma,\mathrm d\mu_v^+)$ 中有界.	equation	eq:chap6-transport-alpha	eqref	tex/chapters/ch06-sec01.tex:871	tex/chapters/ch06-sec01.tex:755	resolved
reference	借助这一 Lemma 和 Proposition~\ref{prop:chap2-bounded-linfty-weak-star-subsequence}, 可找到一个序列 $(\varepsilon_k)_k$, 一个函数 $\rho\in L^\infty(]0,T[\times\Omega)$, 以及一个函数 $\rho^{\mathrm{out}}\in L^\infty(]0,T[\times\Gamma,\mathrm d\mu_v^+)$, 使	proposition	prop:chap2-bounded-linfty-weak-star-subsequence	ref	tex/chapters/ch06-sec01.tex:874	tex/chapters/ch02-sec02.tex:609	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	equation	eq:chap6-parabolic-energy-bounds	eqref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:819	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	equation	eq:chap6-parabolic-approximation-weak	eqref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:807	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	equation	eq:chap6-transport-initial-boundary	eqref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:108	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	equation	eq:chap6-linear-transport-reaction	eqref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:98	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	equation	eq:chap6-transport-linfty-estimates	eqref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:744	resolved
reference	利用这些收敛和估计\eqref{eq:chap6-parabolic-energy-bounds}, 现在很容易在线性方程\eqref{eq:chap6-parabolic-approximation-weak}中取极限. 这证明 $\rho$ 满足带有\eqref{eq:chap6-transport-initial-boundary}的 Problem~\eqref{eq:chap6-linear-transport-reaction}的弱形式. 估计\eqref{eq:chap6-transport-linfty-estimates}直接由 Lemma~\ref{lem:chap6-parabolic-linfty-bound}推出.	lemma	lem:chap6-parabolic-linfty-bound	ref	tex/chapters/ch06-sec01.tex:883	tex/chapters/ch06-sec01.tex:864	resolved
reference	\textup{(of Lemma~\ref{lem:chap6-parabolic-linfty-bound})}	lemma	lem:chap6-parabolic-linfty-bound	ref	tex/chapters/ch06-sec01.tex:888	tex/chapters/ch06-sec01.tex:864	resolved
reference	然后在弱形式\eqref{eq:chap6-parabolic-approximation-weak}中取测试函数 $\varphi=\beta'(\widetilde\rho_\varepsilon)$. 经过计算, 对任意 $s\in[0,T]$ 有	equation	eq:chap6-parabolic-approximation-weak	eqref	tex/chapters/ch06-sec01.tex:903	tex/chapters/ch06-sec01.tex:807	resolved
reference	再利用\eqref{eq:chap6-transport-div-positive-assumption}和 Gronwall Lemma, 推出	equation	eq:chap6-transport-div-positive-assumption	eqref	tex/chapters/ch06-sec01.tex:944	tex/chapters/ch06-sec01.tex:119	resolved
reference	利用重整化性质以及上述证明中的同一函数 $\beta$, 很容易证明: 在 Theorem~\ref{thm:chap6-transport-wellposedness} 的同样假设下, 与非负初始数据和流入边界数据相联系的输运问题唯一弱解 $\rho$ 本身也非负.	theorem	thm:chap6-transport-wellposedness	ref	tex/chapters/ch06-sec01.tex:952	tex/chapters/ch06-sec01.tex:722	resolved
reference	考虑 Theorem~\ref{thm:chap6-transport-wellposedness} 的相同假设, 并进一步假设	theorem	thm:chap6-transport-wellposedness	ref	tex/chapters/ch06-sec01.tex:958	tex/chapters/ch06-sec01.tex:722	resolved
reference	$\rho_k^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma)$, $c_k$ 满足\eqref{eq:chap6-transport-c-assumption}, 且 $v_k$ 满足\eqref{eq:chap6-transport-v-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}.	equation	eq:chap6-transport-c-assumption	eqref	tex/chapters/ch06-sec01.tex:979	tex/chapters/ch06-sec01.tex:113	resolved
reference	$\rho_k^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma)$, $c_k$ 满足\eqref{eq:chap6-transport-c-assumption}, 且 $v_k$ 满足\eqref{eq:chap6-transport-v-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}.	equation	eq:chap6-transport-v-assumption	eqref	tex/chapters/ch06-sec01.tex:979	tex/chapters/ch06-sec01.tex:115	resolved
reference	$\rho_k^{\mathrm{in}}\in L^\infty(]0,T[\times\Gamma)$, $c_k$ 满足\eqref{eq:chap6-transport-c-assumption}, 且 $v_k$ 满足\eqref{eq:chap6-transport-v-assumption}--\eqref{eq:chap6-transport-div-positive-assumption}.	equation	eq:chap6-transport-div-positive-assumption	eqref	tex/chapters/ch06-sec01.tex:979	tex/chapters/ch06-sec01.tex:119	resolved
reference	将 $\rho_k\in L^\infty(]0,T[\times\Omega)$ 定义为由 Theorem~\ref{thm:chap6-transport-wellposedness} 给出的如下初边值问题的唯一弱解:	theorem	thm:chap6-transport-wellposedness	ref	tex/chapters/ch06-sec01.tex:981	tex/chapters/ch06-sec01.tex:722	resolved
reference	那么, 若以 $\rho$ 表示与数据 $c,v,\rho_0,\rho^{\mathrm{in}}$ 相联系的输运问题\eqref{eq:chap6-linear-transport-reaction}--\eqref{eq:chap6-transport-initial-boundary}的唯一解, 则	equation	eq:chap6-linear-transport-reaction	eqref	tex/chapters/ch06-sec01.tex:1021	tex/chapters/ch06-sec01.tex:98	resolved
reference	那么, 若以 $\rho$ 表示与数据 $c,v,\rho_0,\rho^{\mathrm{in}}$ 相联系的输运问题\eqref{eq:chap6-linear-transport-reaction}--\eqref{eq:chap6-transport-initial-boundary}的唯一解, 则	equation	eq:chap6-transport-initial-boundary	eqref	tex/chapters/ch06-sec01.tex:1021	tex/chapters/ch06-sec01.tex:108	resolved
reference	\item 由假设\eqref{eq:chap6-stability-inflow-weak-star}和 Corollary~\ref{cor:chap2-weak-lower-semicontinuity}, 推出 $(\rho_k^{\mathrm{in}})_k$ 在 $L^\infty(]0,T[\times\Gamma)$ 中有界.	equation	eq:chap6-stability-inflow-weak-star	eqref	tex/chapters/ch06-sec01.tex:1042	tex/chapters/ch06-sec01.tex:1010	resolved
reference	\item 由假设\eqref{eq:chap6-stability-inflow-weak-star}和 Corollary~\ref{cor:chap2-weak-lower-semicontinuity}, 推出 $(\rho_k^{\mathrm{in}})_k$ 在 $L^\infty(]0,T[\times\Gamma)$ 中有界.	corollary	cor:chap2-weak-lower-semicontinuity	ref	tex/chapters/ch06-sec01.tex:1042	tex/chapters/ch02-sec02.tex:123	resolved
reference	\item 利用\eqref{eq:chap6-stability-inflow-weak-star}, 很容易证明假设\eqref{eq:chap6-stability-inflow-weighted}等价于	equation	eq:chap6-stability-inflow-weak-star	eqref	tex/chapters/ch06-sec01.tex:1043	tex/chapters/ch06-sec01.tex:1010	resolved
reference	\item 利用\eqref{eq:chap6-stability-inflow-weak-star}, 很容易证明假设\eqref{eq:chap6-stability-inflow-weighted}等价于	equation	eq:chap6-stability-inflow-weighted	eqref	tex/chapters/ch06-sec01.tex:1043	tex/chapters/ch06-sec01.tex:1013	resolved
reference	\item 利用估计\eqref{eq:chap6-transport-linfty-estimates}以及关于 $\rho_{0,k}$, $\rho_k^{\mathrm{in}}$ 和 $(c_k+\operatorname{div}v_k)^-$ 的假设, 立即得到	equation	eq:chap6-transport-linfty-estimates	eqref	tex/chapters/ch06-sec01.tex:1057	tex/chapters/ch06-sec01.tex:744	resolved
reference	现在证明 $R=\rho$, $g=\gamma\rho$, 于是由 Proposition~\ref{prop:chap2-unique-subsequence-limit}, 上述收敛最终对整个初始序列 $(\rho_k)_k$ 成立.	proposition	prop:chap2-unique-subsequence-limit	ref	tex/chapters/ch06-sec01.tex:1079	tex/chapters/ch02-sec02.tex:137	resolved
reference	由 $\rho_k$ 的弱收敛以及 $v_k,c_k$ 在 $L^1$ 中的强收敛, 可在第一个积分中取极限 (使用 Proposition~\ref{prop:chap2-lp-strong-times-weak}). 假设\eqref{eq:chap6-stability-uniform-and-initial}允许在第二项中取极限. 对边界项, 写成	proposition	prop:chap2-lp-strong-times-weak	ref	tex/chapters/ch06-sec01.tex:1092	tex/chapters/ch02-sec02.tex:643	resolved
reference	由 $\rho_k$ 的弱收敛以及 $v_k,c_k$ 在 $L^1$ 中的强收敛, 可在第一个积分中取极限 (使用 Proposition~\ref{prop:chap2-lp-strong-times-weak}). 假设\eqref{eq:chap6-stability-uniform-and-initial}允许在第二项中取极限. 对边界项, 写成	equation	eq:chap6-stability-uniform-and-initial	eqref	tex/chapters/ch06-sec01.tex:1092	tex/chapters/ch06-sec01.tex:1017	resolved
reference	第一项由 $\gamma\rho_k$ 的弱星收敛趋于 $0$, 第二项也由\eqref{eq:chap6-stability-normal-trace}趋于 $0$.	equation	eq:chap6-stability-normal-trace	eqref	tex/chapters/ch06-sec01.tex:1103	tex/chapters/ch06-sec01.tex:1005	resolved
reference	右端第一项由\eqref{eq:chap6-stability-weak-star-limits}趋于 $0$, 第二项利用 $\rho_k^{\mathrm{in}}$ 的 $L^\infty$ 界 (由\eqref{eq:chap6-stability-inflow-weak-star}得到) 以及\eqref{eq:chap6-stability-normal-trace}也趋于 $0$. 将此结果与\eqref{eq:chap6-stability-inflow-weighted}比较, 得	equation	eq:chap6-stability-weak-star-limits	eqref	tex/chapters/ch06-sec01.tex:1131	tex/chapters/ch06-sec01.tex:1077	resolved
reference	右端第一项由\eqref{eq:chap6-stability-weak-star-limits}趋于 $0$, 第二项利用 $\rho_k^{\mathrm{in}}$ 的 $L^\infty$ 界 (由\eqref{eq:chap6-stability-inflow-weak-star}得到) 以及\eqref{eq:chap6-stability-normal-trace}也趋于 $0$. 将此结果与\eqref{eq:chap6-stability-inflow-weighted}比较, 得	equation	eq:chap6-stability-inflow-weak-star	eqref	tex/chapters/ch06-sec01.tex:1131	tex/chapters/ch06-sec01.tex:1010	resolved
reference	右端第一项由\eqref{eq:chap6-stability-weak-star-limits}趋于 $0$, 第二项利用 $\rho_k^{\mathrm{in}}$ 的 $L^\infty$ 界 (由\eqref{eq:chap6-stability-inflow-weak-star}得到) 以及\eqref{eq:chap6-stability-normal-trace}也趋于 $0$. 将此结果与\eqref{eq:chap6-stability-inflow-weighted}比较, 得	equation	eq:chap6-stability-normal-trace	eqref	tex/chapters/ch06-sec01.tex:1131	tex/chapters/ch06-sec01.tex:1005	resolved
reference	右端第一项由\eqref{eq:chap6-stability-weak-star-limits}趋于 $0$, 第二项利用 $\rho_k^{\mathrm{in}}$ 的 $L^\infty$ 界 (由\eqref{eq:chap6-stability-inflow-weak-star}得到) 以及\eqref{eq:chap6-stability-normal-trace}也趋于 $0$. 将此结果与\eqref{eq:chap6-stability-inflow-weighted}比较, 得	equation	eq:chap6-stability-inflow-weighted	eqref	tex/chapters/ch06-sec01.tex:1131	tex/chapters/ch06-sec01.tex:1013	resolved
reference	最后由\eqref{eq:chap6-stability-limit-weak-form}推出, $R$ 解初始数据为 $\rho_0$、流入边界数据为 $\rho^{\mathrm{in}}$ 的输运问题. 由这种弱解的唯一性, 得 $R=\rho$, $g=\gamma\rho$.	equation	eq:chap6-stability-limit-weak-form	eqref	tex/chapters/ch06-sec01.tex:1139	tex/chapters/ch06-sec01.tex:1115	resolved
reference	由假设, 问题\eqref{eq:chap6-stability-transport-problem}满足重整化性质. 特别地, 若定义 $\zeta_k=(\rho_k)^2$, 则 $\zeta_k$ 解如下初边值问题:	equation	eq:chap6-stability-transport-problem	eqref	tex/chapters/ch06-sec01.tex:1145	tex/chapters/ch06-sec01.tex:990	resolved
reference	问题\eqref{eq:chap6-stability-square-problem}与\eqref{eq:chap6-stability-transport-problem}具有相同形式, 其中 $c_k$ 被 $2c_k+\operatorname{div}v_k$ 替代, 并满足所有相应假设\eqref{eq:chap6-stability-assumptions}.	equation	eq:chap6-stability-square-problem	eqref	tex/chapters/ch06-sec01.tex:1168	tex/chapters/ch06-sec01.tex:1155	resolved
reference	问题\eqref{eq:chap6-stability-square-problem}与\eqref{eq:chap6-stability-transport-problem}具有相同形式, 其中 $c_k$ 被 $2c_k+\operatorname{div}v_k$ 替代, 并满足所有相应假设\eqref{eq:chap6-stability-assumptions}.	equation	eq:chap6-stability-transport-problem	eqref	tex/chapters/ch06-sec01.tex:1168	tex/chapters/ch06-sec01.tex:990	resolved
reference	问题\eqref{eq:chap6-stability-square-problem}与\eqref{eq:chap6-stability-transport-problem}具有相同形式, 其中 $c_k$ 被 $2c_k+\operatorname{div}v_k$ 替代, 并满足所有相应假设\eqref{eq:chap6-stability-assumptions}.	equation	eq:chap6-stability-assumptions	eqref	tex/chapters/ch06-sec01.tex:1168	tex/chapters/ch06-sec01.tex:1019	resolved
reference	因而 $(\rho_k)_k$ 在 $L^2(]0,T[\times\Omega)$ 中强收敛于 $\rho$ (由 Proposition~\ref{prop:chap2-weak-plus-norm-implies-strong-lp}). 借助界\eqref{eq:chap6-stability-uniform-bounds}, 可推出任意 $p<+\infty$ 时在 $L^p(]0,T[\times\Omega)$ 中的收敛.	proposition	prop:chap2-weak-plus-norm-implies-strong-lp	ref	tex/chapters/ch06-sec01.tex:1184	tex/chapters/ch02-sec02.tex:664	resolved
reference	因而 $(\rho_k)_k$ 在 $L^2(]0,T[\times\Omega)$ 中强收敛于 $\rho$ (由 Proposition~\ref{prop:chap2-weak-plus-norm-implies-strong-lp}). 借助界\eqref{eq:chap6-stability-uniform-bounds}, 可推出任意 $p<+\infty$ 时在 $L^p(]0,T[\times\Omega)$ 中的收敛.	equation	eq:chap6-stability-uniform-bounds	eqref	tex/chapters/ch06-sec01.tex:1184	tex/chapters/ch06-sec01.tex:1065	resolved
reference	\item 还需证明 $(\rho_k)_k$ 在 $C^0([0,T],L^p(\Omega))$ 中强收敛, $p<+\infty$, 即关于时间变量一致. 同样, 借助一致界\eqref{eq:chap6-stability-uniform-bounds}, 例如只需考虑 $p=2$.	equation	eq:chap6-stability-uniform-bounds	eqref	tex/chapters/ch06-sec01.tex:1188	tex/chapters/ch06-sec01.tex:1065	resolved
reference	基本想法是考察差 $\rho-\rho_k$ 所满足的方程. 遗憾的是, $\rho$ 不够光滑, 这不允许进行所有需要的计算. 因此用其正则化 $S_\varepsilon\rho$ 代替 $\rho$. 回顾在 Theorem~\ref{thm:chap6-trace-renormalization} 的证明中已经建立	theorem	thm:chap6-trace-renormalization	ref	tex/chapters/ch06-sec01.tex:1190	tex/chapters/ch06-sec01.tex:169	resolved
reference	利用假设\eqref{eq:chap6-stability-velocity}, \eqref{eq:chap6-stability-divergence}, \eqref{eq:chap6-stability-reaction}和性质\eqref{eq:chap6-stability-mollified-remainder}, 推出	equation	eq:chap6-stability-velocity	eqref	tex/chapters/ch06-sec01.tex:1243	tex/chapters/ch06-sec01.tex:999	resolved
reference	利用假设\eqref{eq:chap6-stability-velocity}, \eqref{eq:chap6-stability-divergence}, \eqref{eq:chap6-stability-reaction}和性质\eqref{eq:chap6-stability-mollified-remainder}, 推出	equation	eq:chap6-stability-divergence	eqref	tex/chapters/ch06-sec01.tex:1243	tex/chapters/ch06-sec01.tex:1002	resolved
reference	利用假设\eqref{eq:chap6-stability-velocity}, \eqref{eq:chap6-stability-divergence}, \eqref{eq:chap6-stability-reaction}和性质\eqref{eq:chap6-stability-mollified-remainder}, 推出	equation	eq:chap6-stability-reaction	eqref	tex/chapters/ch06-sec01.tex:1243	tex/chapters/ch06-sec01.tex:1007	resolved
reference	利用假设\eqref{eq:chap6-stability-velocity}, \eqref{eq:chap6-stability-divergence}, \eqref{eq:chap6-stability-reaction}和性质\eqref{eq:chap6-stability-mollified-remainder}, 推出	equation	eq:chap6-stability-mollified-remainder	eqref	tex/chapters/ch06-sec01.tex:1243	tex/chapters/ch06-sec01.tex:1210	resolved
reference	对该问题应用重整化性质 (见 Remark~\ref{rem:chap6-transport-source-term}), 得	remark	rem:chap6-transport-source-term	ref	tex/chapters/ch06-sec01.tex:1249	tex/chapters/ch06-sec01.tex:216	resolved
reference	左端不依赖于 $\varepsilon$, 因而可令右端 $\varepsilon\to0$. 利用\eqref{eq:chap6-stability-mollified-interior}, \eqref{eq:chap6-stability-mollified-trace}和\eqref{eq:chap6-stability-double-remainder-limit}, 最终得到	equation	eq:chap6-stability-mollified-interior	eqref	tex/chapters/ch06-sec01.tex:1329	tex/chapters/ch06-sec01.tex:1194	resolved
