Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	eq:chap7-interior-W2-divergence	equation	eq:chap7-interior-W2-divergence	eqref	tex/chapters/ch07-sec02.tex:986	tex/chapters/ch07-sec02.tex:616	resolved
reference	eq:chap7-interior-W3-equation	equation	eq:chap7-interior-W3-equation	eqref	tex/chapters/ch07-sec02.tex:994	tex/chapters/ch07-sec02.tex:565	resolved
reference	eq:chap7-interior-W3-divergence	equation	eq:chap7-interior-W3-divergence	eqref	tex/chapters/ch07-sec02.tex:998	tex/chapters/ch07-sec02.tex:626	resolved
reference	eq:chap7-profile-flux-order-one	equation	eq:chap7-profile-flux-order-one	eqref	tex/chapters/ch07-sec02.tex:1003	tex/chapters/ch07-sec02.tex:698	resolved
reference	prop:chap7-limit-fluid-strong-solution	proposition	prop:chap7-limit-fluid-strong-solution	ref	tex/chapters/ch07-sec02.tex:1016	tex/chapters/ch07-sec02.tex:221	resolved
reference	eq:chap7-w1-extension	equation	eq:chap7-w1-extension	eqref	tex/chapters/ch07-sec02.tex:1021	tex/chapters/ch07-sec02.tex:828	resolved
reference	eq:chap7-W1-exponential-profile	equation	eq:chap7-W1-exponential-profile	eqref	tex/chapters/ch07-sec02.tex:1037	tex/chapters/ch07-sec02.tex:802	resolved
reference	prop:chap7-limit-fluid-strong-solution	proposition	prop:chap7-limit-fluid-strong-solution	ref	tex/chapters/ch07-sec02.tex:1064	tex/chapters/ch07-sec02.tex:221	resolved
reference	eq:chap7-V1-profile-problem	equation	eq:chap7-V1-profile-problem	eqref	tex/chapters/ch07-sec02.tex:1094	tex/chapters/ch07-sec02.tex:1077	resolved
reference	eq:chap5-parabolic-compatibility	equation	eq:chap5-parabolic-compatibility	eqref	tex/chapters/ch07-sec02.tex:1094	tex/chapters/ch05-sec02.tex:783	resolved
reference	thm:chap4-stokes-regularity	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch07-sec02.tex:1115	tex/chapters/ch04-sec05.tex:357	resolved
reference	eq:chap7-Upsilon1-regularity	equation	eq:chap7-Upsilon1-regularity	eqref	tex/chapters/ch07-sec02.tex:1141	tex/chapters/ch07-sec02.tex:1127	resolved
reference	eq:chap5-parabolic-compatibility	equation	eq:chap5-parabolic-compatibility	eqref	tex/chapters/ch07-sec02.tex:1151	tex/chapters/ch05-sec02.tex:783	resolved
reference	chap:homogeneous-navier-stokes	chapter	chap:homogeneous-navier-stokes	ref	tex/chapters/ch07-sec02.tex:1155	tex/chapters/ch05-sec01.tex:3	resolved
reference	eq:chap7-Z1-problem	equation	eq:chap7-Z1-problem	eqref	tex/chapters/ch07-sec02.tex:1155	tex/chapters/ch07-sec02.tex:1139	resolved
reference	eq:chap7-Q1-regularity	equation	eq:chap7-Q1-regularity	eqref	tex/chapters/ch07-sec02.tex:1155	tex/chapters/ch07-sec02.tex:1149	resolved
reference	eq:chap5-parabolic-compatibility	equation	eq:chap5-parabolic-compatibility	eqref	tex/chapters/ch07-sec02.tex:1157	tex/chapters/ch05-sec02.tex:783	resolved
reference	eq:chap7-Z1-problem	equation	eq:chap7-Z1-problem	eqref	tex/chapters/ch07-sec02.tex:1157	tex/chapters/ch07-sec02.tex:1139	resolved
reference	eq:chap7-V1-profile-problem	equation	eq:chap7-V1-profile-problem	eqref	tex/chapters/ch07-sec02.tex:1159	tex/chapters/ch07-sec02.tex:1077	resolved
reference	eq:chap7-V1-profile-regularity	equation	eq:chap7-V1-profile-regularity	eqref	tex/chapters/ch07-sec02.tex:1159	tex/chapters/ch07-sec02.tex:1090	resolved
reference	eq:chap7-q0-laplace-problem	equation	eq:chap7-q0-laplace-problem	eqref	tex/chapters/ch07-sec02.tex:1165	tex/chapters/ch07-sec02.tex:851	resolved
reference	eq:chap7-limit-fluid-regularity	equation	eq:chap7-limit-fluid-regularity	eqref	tex/chapters/ch07-sec02.tex:1174	tex/chapters/ch07-sec02.tex:251	resolved
reference	thm:chap3-laplace-dirichlet-regularity	theorem	thm:chap3-laplace-dirichlet-regularity	ref	tex/chapters/ch07-sec02.tex:1174	tex/chapters/ch03-sec04.tex:62	resolved
reference	eq:chap7-W2-normal-component	equation	eq:chap7-W2-normal-component	eqref	tex/chapters/ch07-sec02.tex:1195	tex/chapters/ch07-sec02.tex:888	resolved
reference	eq:chap7-w1-regularity	equation	eq:chap7-w1-regularity	eqref	tex/chapters/ch07-sec02.tex:1195	tex/chapters/ch07-sec02.tex:1035	resolved
reference	eq:chap7-W2-tangential-profile	equation	eq:chap7-W2-tangential-profile	eqref	tex/chapters/ch07-sec02.tex:1204	tex/chapters/ch07-sec02.tex:963	resolved
reference	eq:chap7-W1-regularity	equation	eq:chap7-W1-regularity	eqref	tex/chapters/ch07-sec02.tex:1204	tex/chapters/ch07-sec02.tex:1051	resolved
reference	eq:chap7-V1-profile-regularity	equation	eq:chap7-V1-profile-regularity	eqref	tex/chapters/ch07-sec02.tex:1204	tex/chapters/ch07-sec02.tex:1090	resolved
reference	prop:chap7-limit-fluid-strong-solution	proposition	prop:chap7-limit-fluid-strong-solution	ref	tex/chapters/ch07-sec02.tex:1220	tex/chapters/ch07-sec02.tex:221	resolved
reference	thm:chap4-stokes-regularity	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch07-sec02.tex:1257	tex/chapters/ch04-sec05.tex:357	resolved
reference	eq:chap7-Z2-problem	equation	eq:chap7-Z2-problem	eqref	tex/chapters/ch07-sec02.tex:1289	tex/chapters/ch07-sec02.tex:1278	resolved
reference	eq:chap7-Z1-problem	equation	eq:chap7-Z1-problem	eqref	tex/chapters/ch07-sec02.tex:1298	tex/chapters/ch07-sec02.tex:1139	resolved
reference	eq:chap7-q1-harmonic	equation	eq:chap7-q1-harmonic	eqref	tex/chapters/ch07-sec02.tex:1304	tex/chapters/ch07-sec02.tex:1001	resolved
reference	eq:chap7-q1-boundary-value	equation	eq:chap7-q1-boundary-value	eqref	tex/chapters/ch07-sec02.tex:1304	tex/chapters/ch07-sec02.tex:1007	resolved
reference	thm:chap3-laplace-dirichlet-regularity	theorem	thm:chap3-laplace-dirichlet-regularity	ref	tex/chapters/ch07-sec02.tex:1304	tex/chapters/ch03-sec04.tex:62	resolved
reference	eq:chap7-obstacle-remainder-energy	equation	eq:chap7-obstacle-remainder-energy	eqref	tex/chapters/ch07-sec02.tex:1402	tex/chapters/ch07-sec02.tex:1711	resolved
reference	eq:chap7-fluid-remainder-energy	equation	eq:chap7-fluid-remainder-energy	eqref	tex/chapters/ch07-sec02.tex:1402	tex/chapters/ch07-sec02.tex:1740	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1402	tex/chapters/ch07-sec02.tex:1384	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1448	tex/chapters/ch07-sec02.tex:1384	resolved
reference	thm:chap2-lions-magenes-product	theorem	thm:chap2-lions-magenes-product	ref	tex/chapters/ch07-sec02.tex:1495	tex/chapters/ch02-sec05.tex:317	resolved
reference	eq:chap7-obstacle-remainder-energy	equation	eq:chap7-obstacle-remainder-energy	eqref	tex/chapters/ch07-sec02.tex:1538	tex/chapters/ch07-sec02.tex:1711	resolved
reference	eq:chap7-fluid-remainder-energy	equation	eq:chap7-fluid-remainder-energy	eqref	tex/chapters/ch07-sec02.tex:1538	tex/chapters/ch07-sec02.tex:1740	resolved
reference	eq:chap7-remainder-source-estimates	equation	eq:chap7-remainder-source-estimates	eqref	tex/chapters/ch07-sec02.tex:1568	tex/chapters/ch07-sec02.tex:1637	resolved
reference	eq:chap7-divergence-lifting-estimates	equation	eq:chap7-divergence-lifting-estimates	eqref	tex/chapters/ch07-sec02.tex:1568	tex/chapters/ch07-sec02.tex:1664	resolved
reference	eq:chap7-remainder-energy-master	equation	eq:chap7-remainder-energy-master	eqref	tex/chapters/ch07-sec02.tex:1568	tex/chapters/ch07-sec02.tex:1550	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1580	tex/chapters/ch07-sec02.tex:1384	resolved
reference	eq:chap7-remainder-gronwall-inequality	equation	eq:chap7-remainder-gronwall-inequality	eqref	tex/chapters/ch07-sec02.tex:1585	tex/chapters/ch07-sec02.tex:1573	resolved
reference	thm:chap7-penalty-boundary-layer-expansion	theorem	thm:chap7-penalty-boundary-layer-expansion	ref	tex/chapters/ch07-sec02.tex:1594	tex/chapters/ch07-sec02.tex:316	resolved
reference	thm:chap7-penalty-error	theorem	thm:chap7-penalty-error	ref	tex/chapters/ch07-sec02.tex:1594	tex/chapters/ch07-sec02.tex:259	resolved
reference	rem:chap7-V2-boundary-compatibility	remark	rem:chap7-V2-boundary-compatibility	ref	tex/chapters/ch07-sec02.tex:1676	tex/chapters/ch07-sec02.tex:981	resolved
reference	thm:chap4-divergence-right-inverse	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch07-sec02.tex:1678	tex/chapters/ch04-sec03.tex:15	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1705	tex/chapters/ch07-sec02.tex:1384	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1705	tex/chapters/ch07-sec02.tex:1384	resolved
reference	eq:chap7-divergence-lifting	equation	eq:chap7-divergence-lifting	eqref	tex/chapters/ch07-sec02.tex:1705	tex/chapters/ch07-sec02.tex:1657	resolved
reference	eq:chap7-remainder-system	equation	eq:chap7-remainder-system	eqref	tex/chapters/ch07-sec02.tex:1735	tex/chapters/ch07-sec02.tex:1384	resolved
reference	[97, 98]	unresolved	bib:peskin-immersed-boundary-one	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:10		unresolved
reference	[74]	unresolved	bib:penalty-spectral-method	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:10		unresolved
reference	[75]	unresolved	bib:penalty-finite-difference	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:10		unresolved
reference	[13, 103]	unresolved	bib:penalty-volume-high-reynolds	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:14		unresolved
reference	[34]	unresolved	bib:penalty-lift-drag	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:14		unresolved
reference	[9, 11, 31, 35, 36]	unresolved	bib:penalty-porous-systems	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:14		unresolved
reference	[9, 28, 29, 30, 75]	unresolved	bib:penalty-obstacle-flow	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:16		unresolved
reference	[20, 81]	unresolved	bib:penalty-rigid-body	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:16		unresolved
reference	[10]	unresolved	bib:penalty-first-error-estimate	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:47		unresolved
reference	[35, 37]	unresolved	bib:penalty-sharp-error	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:47		unresolved
reference	[32]	unresolved	bib:wkb-remainder-one	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:337		unresolved
reference	[38]	unresolved	bib:wkb-remainder-two	MBUnresolvedReference	tex/chapters/ch07-sec02.tex:337		unresolved
