Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	见 Remark~\ref{rem:chap4-annihilator-properties}. 因而使用	remark	rem:chap4-annihilator-properties	ref	tex/chapters/ch04-sec04.tex:988	tex/chapters/ch04-sec02.tex:21	resolved
reference	式\eqref{eq:chap4-curl-image-orthogonal}, 取 $w=\nabla p$, 其中	equation	eq:chap4-curl-image-orthogonal	eqref	tex/chapters/ch04-sec04.tex:989	tex/chapters/ch04-sec04.tex:907	resolved
reference	再次使用 Stokes 公式\eqref{eq:chap4-hdiv-stokes-formula}, 得到	equation	eq:chap4-hdiv-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:991	tex/chapters/ch04-sec03.tex:178	resolved
reference	采用与 Theorem~\ref{thm:chap4-curl-image-characterization} 相同的记号. 假设给定:	theorem	thm:chap4-curl-image-characterization	ref	tex/chapters/ch04-sec04.tex:1014	tex/chapters/ch04-sec04.tex:886	resolved
reference	条件\eqref{eq:chap4-curl-flux-compatibility}.	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:1017	tex/chapters/ch04-sec04.tex:920	resolved
reference	\eqref{eq:chap4-div-curl-normal-problem}的解 $\Psi$ 属于 $(H^2(\Omega))^3$, 并满足	equation	eq:chap4-div-curl-normal-problem	eqref	tex/chapters/ch04-sec04.tex:1045	tex/chapters/ch04-sec04.tex:1033	resolved
reference	由 Theorem~\ref{thm:chap4-curl-image-characterization} 及关于 $u$ 的假设,	theorem	thm:chap4-curl-image-characterization	ref	tex/chapters/ch04-sec04.tex:1053	tex/chapters/ch04-sec04.tex:886	resolved
reference	知道 $u$ 属于旋度算子的像. 此外, 由式\eqref{eq:chap4-curl-image-leray-space},	equation	eq:chap4-curl-image-leray-space	eqref	tex/chapters/ch04-sec04.tex:1054	tex/chapters/ch04-sec04.tex:894	resolved
reference	Theorem~\ref{thm:chap3-laplace-neumann}	theorem	thm:chap3-laplace-neumann	ref	tex/chapters/ch04-sec04.tex:1073	tex/chapters/ch03-sec04.tex:146	resolved
reference	\eqref{eq:chap4-div-curl-normal-problem}的解.	equation	eq:chap4-div-curl-normal-problem	eqref	tex/chapters/ch04-sec04.tex:1081	tex/chapters/ch04-sec04.tex:1033	resolved
reference	\eqref{eq:chap4-hdivcurlnu-poincare-estimate}得到. 最后, 光滑数据情形下的	equation	eq:chap4-hdivcurlnu-poincare-estimate	eqref	tex/chapters/ch04-sec04.tex:1084	tex/chapters/ch04-sec04.tex:678	resolved
reference	$H^2(\Omega)$ 估计由 Theorem~\ref{thm:chap4-hdivcurl-h2-regularity} 得到.	theorem	thm:chap4-hdivcurl-h2-regularity	ref	tex/chapters/ch04-sec04.tex:1085	tex/chapters/ch04-sec04.tex:827	resolved
reference	条件\eqref{eq:chap4-curl-flux-compatibility}.	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:1098	tex/chapters/ch04-sec04.tex:920	resolved
reference	Theorem~\ref{thm:chap3-laplace-dirichlet-regularity},	theorem	thm:chap3-laplace-dirichlet-regularity	ref	tex/chapters/ch04-sec04.tex:1137	tex/chapters/ch03-sec04.tex:62	resolved
reference	所以条件\eqref{eq:chap4-curl-flux-compatibility}蕴含	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:1165	tex/chapters/ch04-sec04.tex:920	resolved
reference	Theorem~\ref{thm:chap3-laplace-neumann}	theorem	thm:chap3-laplace-neumann	ref	tex/chapters/ch04-sec04.tex:1170	tex/chapters/ch03-sec04.tex:146	resolved
reference	Theorem~\ref{thm:chap4-curl-image-characterization}, 找到	theorem	thm:chap4-curl-image-characterization	ref	tex/chapters/ch04-sec04.tex:1202	tex/chapters/ch04-sec04.tex:886	resolved
reference	Stokes 公式及条件\eqref{eq:chap4-curl-flux-compatibility}表明	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:1223	tex/chapters/ch04-sec04.tex:920	resolved
reference	因而由 Theorem~\ref{thm:chap4-divergence-right-inverse}, 存在	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch04-sec04.tex:1227	tex/chapters/ch04-sec03.tex:15	resolved
reference	Theorem~\ref{thm:chap4-curl-image-characterization}, 找到	theorem	thm:chap4-curl-image-characterization	ref	tex/chapters/ch04-sec04.tex:1248	tex/chapters/ch04-sec04.tex:886	resolved
unresolved	[54, 65, 47, 6, 60]	bib:curl-spaces-references		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:15		needs-review
unresolved	V	chap:steady-navier-stokes		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:15		needs-review
unresolved	3	sec:steady-navier-stokes-nonhomogeneous		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:15		needs-review
unresolved	[56]	bib:harmonic-smoothness		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:465		needs-review
unresolved	(A.9)	eq:appendix-vector-laplacian		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:724		needs-review
unresolved	(A.3)	eq:appendix-vector-a3		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:740		needs-review
unresolved	(A.4)	eq:appendix-vector-a4		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:741		needs-review
unresolved	(A.7)	eq:appendix-vector-a7		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:742		needs-review
unresolved	(A.8)	eq:appendix-vector-a8		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:743		needs-review
unresolved	6.4	sec:chap4-stokes-higher-regularity		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:843		needs-review
unresolved	[63]	bib:div-curl-no-boundary		MBUnresolvedReference	tex/chapters/ch04-sec04.tex:1089		needs-review
