Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	现在使用 Chapter~\ref{chap:sobolev-spaces} 中建立的 $\Omega$ 边界管状邻域 $O_{s_0}^\rho$ 内的坐标系. 刚才已看到, 在 Theorem~\ref{thm:chap4-stokes-regularity} 的 $k=0$ 假设下, Stokes 问题的解属于 $(H_{\mathrm{tang}}^2(\Omega))^d\times H_{\mathrm{tang}}^1(\Omega)$. 为证明解在整个 $\Omega$ 上的正则性, 只需证明它在 $O_{s_0}^\rho$ 中的正则性. 切向/法向坐标系使切向变量和法向变量的作用能够分离, 正如 Section~\ref{subsubsec:chap4-stokes-half-space} 中对简单得多的半空间 $\mathbb R_+^d$ 所做的那样.	unknown	subsubsec:chap4-stokes-half-space	ref	tex/chapters/ch04-sec06.tex:514	tex/chapters/ch04-sec06.tex:211	resolved
reference	回忆, 在 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中, 我们用 $\langle x,y\rangle$ 表示两个向量 $x,y$ 的 Euclidean 标量积, 而下文将该标量积记为 $x\cdot y$.	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec06.tex:516	tex/chapters/ch03-sec01.tex:2	resolved
reference	回忆, 在 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中, 我们用 $\langle x,y\rangle$ 表示两个向量 $x,y$ 的 Euclidean 标量积, 而下文将该标量积记为 $x\cdot y$.	section	sec:chap3-boundary-calculus	ref	tex/chapters/ch04-sec06.tex:516	tex/chapters/ch03-sec03.tex:6	resolved
reference	利用 $|\nabla_N\widetilde G|\leq C/\rho$ 以及 $v=0$ 于 $\partial\Omega$, Hardy 不等式说明\eqref{eq:chap4-stokes-normal-product}右端第二项属于 $L^2(\Omega)$, 并满足	equation	eq:chap4-stokes-normal-product	eqref	tex/chapters/ch04-sec06.tex:535	tex/chapters/ch04-sec06.tex:528	resolved
reference	因此由\eqref{eq:chap4-stokes-boundary-divergence}和\eqref{eq:chap4-stokes-normal-product}, 有	equation	eq:chap4-stokes-boundary-divergence	eqref	tex/chapters/ch04-sec06.tex:540	tex/chapters/ch04-sec06.tex:522	resolved
reference	因此由\eqref{eq:chap4-stokes-boundary-divergence}和\eqref{eq:chap4-stokes-normal-product}, 有	equation	eq:chap4-stokes-normal-product	eqref	tex/chapters/ch04-sec06.tex:540	tex/chapters/ch04-sec06.tex:528	resolved
reference	\eqref{eq:chap4-stokes-normal-product-first}对 $q=2$ 也成立, 上述证明的后续步骤在此情形仍然成立. 最终得到 $v\in(H^2(\Omega))^d$.	equation	eq:chap4-stokes-normal-product-first	eqref	tex/chapters/ch04-sec06.tex:607	tex/chapters/ch04-sec06.tex:533	resolved
reference	至此完成了 Theorem~\ref{thm:chap4-stokes-regularity} 在 $k=0$ 情形的证明.	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch04-sec06.tex:609	tex/chapters/ch04-sec05.tex:357	resolved
reference	(Theorem~\ref{thm:chap4-stokes-regularity}).	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch04-sec06.tex:617	tex/chapters/ch04-sec05.tex:357	resolved
reference	$k=0$ 的情形已在 Section~\ref{subsec:chap4-stokes-first-regularity} 中证明. 取 $k\geq1$, 并假设把 $k$ 换为 $k-1$ 时已经证明了结果:	subsection	subsec:chap4-stokes-first-regularity	ref	tex/chapters/ch04-sec06.tex:630	tex/chapters/ch04-sec06.tex:11	resolved
reference	可以像以前一样, 首先把问题化到全空间 $\mathbb R^d$, 然后沿坐标轴作平移, 以证明局部正则性. 为得到切向正则性, 再次采用 Theorem~\ref{thm:chap4-stokes-tangential-regularity} 的证明中的记号. 回忆, 已经证明 $w=\delta_h^\theta v$ 和 $\pi=\delta_h^\theta p$ 是 Stokes 问题\eqref{eq:chap4-tangential-difference-stokes}的解, 其第二端由\eqref{eq:chap4-tangential-difference-force}和\eqref{eq:chap4-tangential-difference-divergence}定义.	theorem	thm:chap4-stokes-tangential-regularity	ref	tex/chapters/ch04-sec06.tex:635	tex/chapters/ch04-sec06.tex:362	resolved
reference	可以像以前一样, 首先把问题化到全空间 $\mathbb R^d$, 然后沿坐标轴作平移, 以证明局部正则性. 为得到切向正则性, 再次采用 Theorem~\ref{thm:chap4-stokes-tangential-regularity} 的证明中的记号. 回忆, 已经证明 $w=\delta_h^\theta v$ 和 $\pi=\delta_h^\theta p$ 是 Stokes 问题\eqref{eq:chap4-tangential-difference-stokes}的解, 其第二端由\eqref{eq:chap4-tangential-difference-force}和\eqref{eq:chap4-tangential-difference-divergence}定义.	equation	eq:chap4-tangential-difference-stokes	eqref	tex/chapters/ch04-sec06.tex:635	tex/chapters/ch04-sec06.tex:422	resolved
reference	可以像以前一样, 首先把问题化到全空间 $\mathbb R^d$, 然后沿坐标轴作平移, 以证明局部正则性. 为得到切向正则性, 再次采用 Theorem~\ref{thm:chap4-stokes-tangential-regularity} 的证明中的记号. 回忆, 已经证明 $w=\delta_h^\theta v$ 和 $\pi=\delta_h^\theta p$ 是 Stokes 问题\eqref{eq:chap4-tangential-difference-stokes}的解, 其第二端由\eqref{eq:chap4-tangential-difference-force}和\eqref{eq:chap4-tangential-difference-divergence}定义.	equation	eq:chap4-tangential-difference-force	eqref	tex/chapters/ch04-sec06.tex:635	tex/chapters/ch04-sec06.tex:429	resolved
reference	可以像以前一样, 首先把问题化到全空间 $\mathbb R^d$, 然后沿坐标轴作平移, 以证明局部正则性. 为得到切向正则性, 再次采用 Theorem~\ref{thm:chap4-stokes-tangential-regularity} 的证明中的记号. 回忆, 已经证明 $w=\delta_h^\theta v$ 和 $\pi=\delta_h^\theta p$ 是 Stokes 问题\eqref{eq:chap4-tangential-difference-stokes}的解, 其第二端由\eqref{eq:chap4-tangential-difference-force}和\eqref{eq:chap4-tangential-difference-divergence}定义.	equation	eq:chap4-tangential-difference-divergence	eqref	tex/chapters/ch04-sec06.tex:635	tex/chapters/ch04-sec06.tex:435	resolved
reference	利用应用于初始 Stokes 问题的归纳假设, $f$ 和 $g$ 的正则性以及\eqref{eq:chap3-curved-translation-gradient-commutator}和\eqref{eq:chap3-curved-translation-seminorm-bound}的性质, 立即得到	equation	eq:chap3-curved-translation-gradient-commutator	eqref	tex/chapters/ch04-sec06.tex:637	tex/chapters/ch03-sec03.tex:695	resolved
reference	利用应用于初始 Stokes 问题的归纳假设, $f$ 和 $g$ 的正则性以及\eqref{eq:chap3-curved-translation-gradient-commutator}和\eqref{eq:chap3-curved-translation-seminorm-bound}的性质, 立即得到	equation	eq:chap3-curved-translation-seminorm-bound	eqref	tex/chapters/ch04-sec06.tex:637	tex/chapters/ch03-sec03.tex:704	resolved
reference	因此, 对 Stokes 问题\eqref{eq:chap4-tangential-difference-stokes}应用归纳假设, 得到	equation	eq:chap4-tangential-difference-stokes	eqref	tex/chapters/ch04-sec06.tex:644	tex/chapters/ch04-sec06.tex:422	resolved
reference	该解满足\eqref{eq:chap4-stokes-lq-regularity}以及 $d_q=0$ 对所有 $q$ 都成立的估计\eqref{eq:chap4-stokes-lq-estimate}.	equation	eq:chap4-stokes-lq-regularity	eqref	tex/chapters/ch04-sec06.tex:731	tex/chapters/ch04-sec06.tex:696	resolved
reference	该解满足\eqref{eq:chap4-stokes-lq-regularity}以及 $d_q=0$ 对所有 $q$ 都成立的估计\eqref{eq:chap4-stokes-lq-estimate}.	equation	eq:chap4-stokes-lq-estimate	eqref	tex/chapters/ch04-sec06.tex:731	tex/chapters/ch04-sec06.tex:703	resolved
reference	现在可以证明 Section~\ref{subsec:chap4-div-curl-problem} 中陈述的 div/curl 方程组正则性定理.	subsection	subsec:chap4-div-curl-problem	ref	tex/chapters/ch04-sec06.tex:739	tex/chapters/ch04-sec04.tex:1006	resolved
reference	(Theorem~\ref{thm:chap4-div-curl-normal-boundary}).	theorem	thm:chap4-div-curl-normal-boundary	ref	tex/chapters/ch04-sec06.tex:742	tex/chapters/ch04-sec04.tex:1013	resolved
reference	使用 Theorem~\ref{thm:chap4-hdivcurlnu-equals-h1}, 推出 $w_i\in(H^1(\Omega))^3$, 且	theorem	thm:chap4-hdivcurlnu-equals-h1	ref	tex/chapters/ch04-sec06.tex:761	tex/chapters/ch04-sec04.tex:652	resolved
reference	现在只需研究边界 $\partial\Omega$ 的一个邻域中的正则性. 使用 Section~\ref{subsubsec:chap4-stokes-boundary-regularity} 中的同一策略, 先证明 $u$ 的切向正则性. 为此, 考虑一个与 $\Omega$ 边界相切的向量场 $\theta$, 即满足\eqref{eq:chap3-admissible-tangential-field}, 并使用相应流 $(h,x)\mapsto\tau^\theta(h,x)$, 见\eqref{eq:chap3-tangential-flow}. 由于 $\theta$ 足够光滑, 可见 $\delta_h^\theta u=\tau_h^\theta u-u\in(H^1(\Omega))^3$, 并且还满足, 见 Lemma~\ref{lem:chap4-stokes-tangential-commutators},	unknown	subsubsec:chap4-stokes-boundary-regularity	ref	tex/chapters/ch04-sec06.tex:768	tex/chapters/ch04-sec06.tex:204	resolved
reference	现在只需研究边界 $\partial\Omega$ 的一个邻域中的正则性. 使用 Section~\ref{subsubsec:chap4-stokes-boundary-regularity} 中的同一策略, 先证明 $u$ 的切向正则性. 为此, 考虑一个与 $\Omega$ 边界相切的向量场 $\theta$, 即满足\eqref{eq:chap3-admissible-tangential-field}, 并使用相应流 $(h,x)\mapsto\tau^\theta(h,x)$, 见\eqref{eq:chap3-tangential-flow}. 由于 $\theta$ 足够光滑, 可见 $\delta_h^\theta u=\tau_h^\theta u-u\in(H^1(\Omega))^3$, 并且还满足, 见 Lemma~\ref{lem:chap4-stokes-tangential-commutators},	equation	eq:chap3-admissible-tangential-field	eqref	tex/chapters/ch04-sec06.tex:768	tex/chapters/ch03-sec03.tex:541	resolved
reference	现在只需研究边界 $\partial\Omega$ 的一个邻域中的正则性. 使用 Section~\ref{subsubsec:chap4-stokes-boundary-regularity} 中的同一策略, 先证明 $u$ 的切向正则性. 为此, 考虑一个与 $\Omega$ 边界相切的向量场 $\theta$, 即满足\eqref{eq:chap3-admissible-tangential-field}, 并使用相应流 $(h,x)\mapsto\tau^\theta(h,x)$, 见\eqref{eq:chap3-tangential-flow}. 由于 $\theta$ 足够光滑, 可见 $\delta_h^\theta u=\tau_h^\theta u-u\in(H^1(\Omega))^3$, 并且还满足, 见 Lemma~\ref{lem:chap4-stokes-tangential-commutators},	equation	eq:chap3-tangential-flow	eqref	tex/chapters/ch04-sec06.tex:768	tex/chapters/ch03-sec03.tex:548	resolved
reference	现在只需研究边界 $\partial\Omega$ 的一个邻域中的正则性. 使用 Section~\ref{subsubsec:chap4-stokes-boundary-regularity} 中的同一策略, 先证明 $u$ 的切向正则性. 为此, 考虑一个与 $\Omega$ 边界相切的向量场 $\theta$, 即满足\eqref{eq:chap3-admissible-tangential-field}, 并使用相应流 $(h,x)\mapsto\tau^\theta(h,x)$, 见\eqref{eq:chap3-tangential-flow}. 由于 $\theta$ 足够光滑, 可见 $\delta_h^\theta u=\tau_h^\theta u-u\in(H^1(\Omega))^3$, 并且还满足, 见 Lemma~\ref{lem:chap4-stokes-tangential-commutators},	lemma	lem:chap4-stokes-tangential-commutators	ref	tex/chapters/ch04-sec06.tex:768	tex/chapters/ch04-sec06.tex:385	resolved
reference	利用 Proposition~\ref{prop:chap3-curved-translation-properties} 中的交换子估计, 得到	proposition	prop:chap3-curved-translation-properties	ref	tex/chapters/ch04-sec06.tex:784	tex/chapters/ch03-sec03.tex:667	resolved
reference	使用 Theorem~\ref{thm:chap4-hdivcurlnu-equals-h1}, 推出 $\delta_h^\theta u$ 的 $H^1$ 范数满足	theorem	thm:chap4-hdivcurlnu-equals-h1	ref	tex/chapters/ch04-sec06.tex:798	tex/chapters/ch04-sec04.tex:652	resolved
reference	由 Theorem~\ref{thm:chap3-tangential-space-characterization}, 推出 $u\in(H_{\mathrm{tang}}^2(\Omega))^3$, 并有相应的范数估计.	theorem	thm:chap3-tangential-space-characterization	ref	tex/chapters/ch04-sec06.tex:804	tex/chapters/ch03-sec03.tex:761	resolved
reference	使用 Proposition~\ref{prop:chap3-divergence-normal-tangential} 得到 $u_N=u\cdot\nu$ 满足	proposition	prop:chap3-divergence-normal-tangential	ref	tex/chapters/ch04-sec06.tex:806	tex/chapters/ch03-sec03.tex:921	resolved
reference	由于 $\Omega$ 是 $C^{2,1}$ 类的, 已知 $J$ 在 $O_{s_0}^\rho$ 上属于 $C^{1,1}$, 见 Proposition~\ref{prop:chap3-level-surface-jacobian}. 因此, 由假设 $\operatorname{div}u\in H^1(\Omega)$ 及刚才证明的 $u\in(H_{\mathrm{tang}}^2(\Omega))^3$, 推出	proposition	prop:chap3-level-surface-jacobian	ref	tex/chapters/ch04-sec06.tex:811	tex/chapters/ch03-sec03.tex:395	resolved
reference	再次使用 Theorem~\ref{thm:chap4-hdivcurlnu-equals-h1}, 得到 $w_i\in(H^1(\Omega))^3$. 这对所有 $i$ 都成立, 因而得到 $u\in(H^2(\Omega))^3$ 及所需估计.	theorem	thm:chap4-hdivcurlnu-equals-h1	ref	tex/chapters/ch04-sec06.tex:827	tex/chapters/ch04-sec04.tex:652	resolved
unresolved	Equation (IV.6.4)	eq:source-iv-6-4		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:469		needs-review
unresolved	Theorem III.2.32	thm:source-iii-2-32-higher-stokes		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:649		needs-review
unresolved	[63]	bib:stokes-lq-monograph		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:657		needs-review
unresolved	[2]	bib:agmon-douglis-nirenberg-2		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:659		needs-review
unresolved	[3]	bib:agmon-douglis-nirenberg-3		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:659		needs-review
unresolved	[39]	bib:cattabriga-stokes		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:708		needs-review
unresolved	[7]	bib:stokes-lq-reference		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:708		needs-review
unresolved	[122]	bib:stokes-lq-two-dimensional		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:734		needs-review
unresolved	(A.4)	eq:appendix-vector-a4		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:747		needs-review
unresolved	(A.5)	eq:appendix-vector-a5		MBUnresolvedReference	tex/chapters/ch04-sec06.tex:747		needs-review
