Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\item 必须假设弱解 $u$ 满足能量不等式\eqref{eq:chap5-leray-energy-inequality}. 正如已经指出的, 唯一能够确定满足该不等式的弱解是由上述 Galerkin 方法构造的弱解. 三维弱解没有唯一性结果, 所以不能保证任何其他可能的弱解都满足这个能量不等式.	equation	eq:chap5-leray-energy-inequality	eqref	tex/chapters/ch05-sec02.tex:511	tex/chapters/ch05-sec01.tex:280	resolved
reference	则 $v$ 满足能量等式\eqref{eq:chap5-strong-energy-equality}. 此外, 若 $2/r+3/s<1$, 则 $v$ 在 $]0,T[\times\Omega$ 中光滑. 最后, 若 $u$ 是与 $v$ 具有相同初值并满足能量不等式\eqref{eq:chap5-leray-energy-inequality}的弱解, 则 $u=v$.	equation	eq:chap5-strong-energy-equality	eqref	tex/chapters/ch05-sec02.tex:529	tex/chapters/ch05-sec02.tex:31	resolved
reference	则 $v$ 满足能量等式\eqref{eq:chap5-strong-energy-equality}. 此外, 若 $2/r+3/s<1$, 则 $v$ 在 $]0,T[\times\Omega$ 中光滑. 最后, 若 $u$ 是与 $v$ 具有相同初值并满足能量不等式\eqref{eq:chap5-leray-energy-inequality}的弱解, 则 $u=v$.	equation	eq:chap5-leray-energy-inequality	eqref	tex/chapters/ch05-sec02.tex:529	tex/chapters/ch05-sec01.tex:280	resolved
reference	可以直观理解为什么条件\eqref{eq:chap5-prodi-serrin-exponents}在该理论中起关键作用. 任意弱解 $v$ 按定义满足	equation	eq:chap5-prodi-serrin-exponents	eqref	tex/chapters/ch05-sec02.tex:533	tex/chapters/ch05-sec02.tex:527	resolved
reference	的对偶, 而这是得到能量等式的基本性质. 现在说明附加假设\eqref{eq:chap5-prodi-serrin-space}和\eqref{eq:chap5-prodi-serrin-exponents}恰好蕴含非线性项的这种正则性.	equation	eq:chap5-prodi-serrin-space	eqref	tex/chapters/ch05-sec02.tex:543	tex/chapters/ch05-sec02.tex:521	resolved
reference	的对偶, 而这是得到能量等式的基本性质. 现在说明附加假设\eqref{eq:chap5-prodi-serrin-space}和\eqref{eq:chap5-prodi-serrin-exponents}恰好蕴含非线性项的这种正则性.	equation	eq:chap5-prodi-serrin-exponents	eqref	tex/chapters/ch05-sec02.tex:543	tex/chapters/ch05-sec02.tex:527	resolved
reference	条件\eqref{eq:chap5-prodi-serrin-exponents}恰好给出	equation	eq:chap5-prodi-serrin-exponents	eqref	tex/chapters/ch05-sec02.tex:563	tex/chapters/ch05-sec02.tex:527	resolved
reference	在\eqref{eq:chap5-strong-lifetime}中已经得到解寿命的下界. 该下界似乎表明, 数据越小, 寿命越长. 本小节的目标是证明, 在三维中, 若外力 $f$、Reynolds 数 $\operatorname{Re}$ 和初值 $v_0$ 充分小, 则 $T^*=+\infty$, 即与数据 $(v_0,f)$ 相联系的强解实际上是全局的. 先给出一个关于一类非线性微分不等式的初等结果.	equation	eq:chap5-strong-lifetime	eqref	tex/chapters/ch05-sec02.tex:582	tex/chapters/ch05-sec02.tex:308	resolved
reference	由 Lemma~\ref{lem:chap2-linear-decay}, 对所有 $t\leq T_1$,	lemma	lem:chap2-linear-decay	ref	tex/chapters/ch05-sec02.tex:612	tex/chapters/ch02-sec04.tex:198	resolved
reference	\textit{(of Theorem~\ref{thm:chap5-global-strong-small-data})}\quad	theorem	thm:chap5-global-strong-small-data	ref	tex/chapters/ch05-sec02.tex:625	tex/chapters/ch05-sec02.tex:49	resolved
reference	由 Proposition~\ref{prop:chap4-stokes-poincare-optimal}, 不等式\eqref{eq:chap5-strong-three-dimensional-estimate}给出	proposition	prop:chap4-stokes-poincare-optimal	ref	tex/chapters/ch05-sec02.tex:626	tex/chapters/ch04-sec05.tex:553	resolved
reference	由 Proposition~\ref{prop:chap4-stokes-poincare-optimal}, 不等式\eqref{eq:chap5-strong-three-dimensional-estimate}给出	equation	eq:chap5-strong-three-dimensional-estimate	eqref	tex/chapters/ch05-sec02.tex:626	tex/chapters/ch05-sec02.tex:290	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中连通的有界 $C^{k,1}$ 区域, 其中 $k\geq1$. 设 $\operatorname{Re}>0$, $v_0\in V$, 且 $f\in L_{\mathrm{loc}}^2([0,+\infty[,(L^2(\Omega))^d)$. 由 Theorem~\ref{thm:chap5-strong-solutions}, 存在 $0<T^*\leq+\infty$ 以及唯一二元组 $(v,p)$, 其中 $m(p)=0$, 它是初值 $v_0$ 所对应的 Navier--Stokes 方程\eqref{eq:chap5-navier-stokes-system}的强解.	theorem	thm:chap5-strong-solutions	ref	tex/chapters/ch05-sec02.tex:654	tex/chapters/ch05-sec02.tex:14	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中连通的有界 $C^{k,1}$ 区域, 其中 $k\geq1$. 设 $\operatorname{Re}>0$, $v_0\in V$, 且 $f\in L_{\mathrm{loc}}^2([0,+\infty[,(L^2(\Omega))^d)$. 由 Theorem~\ref{thm:chap5-strong-solutions}, 存在 $0<T^*\leq+\infty$ 以及唯一二元组 $(v,p)$, 其中 $m(p)=0$, 它是初值 $v_0$ 所对应的 Navier--Stokes 方程\eqref{eq:chap5-navier-stokes-system}的强解.	equation	eq:chap5-navier-stokes-system	eqref	tex/chapters/ch05-sec02.tex:654	tex/chapters/ch05-sec01.tex:23	resolved
reference	若数据在边界上满足证明中详述的兼容性条件\eqref{eq:chap5-parabolic-compatibility}, 则 Navier--Stokes 方程的解 $(v,p)$ 具有以下正则性:	equation	eq:chap5-parabolic-compatibility	eqref	tex/chapters/ch05-sec02.tex:665	tex/chapters/ch05-sec02.tex:783	resolved
reference	\textit{(of Corollary~\ref{cor:chap5-parabolic-time-continuity})}\quad	corollary	cor:chap5-parabolic-time-continuity	ref	tex/chapters/ch05-sec02.tex:718	tex/chapters/ch05-sec02.tex:698	resolved
reference	只需使用前一个 Theorem 的结果以及 Corollary~\ref{thm:chap2-lions-magenes-continuity-h} (或 Theorem~\ref{thm:chap4-stokes-time-continuity}).	theorem	thm:chap2-lions-magenes-continuity-h	ref	tex/chapters/ch05-sec02.tex:719	tex/chapters/ch02-sec05.tex:402	resolved
reference	只需使用前一个 Theorem 的结果以及 Corollary~\ref{thm:chap2-lions-magenes-continuity-h} (或 Theorem~\ref{thm:chap4-stokes-time-continuity}).	theorem	thm:chap4-stokes-time-continuity	ref	tex/chapters/ch05-sec02.tex:719	tex/chapters/ch04-sec05.tex:488	resolved
reference	\textit{(of Theorem~\ref{thm:chap5-parabolic-regularity})}\quad	theorem	thm:chap5-parabolic-regularity	ref	tex/chapters/ch05-sec02.tex:723	tex/chapters/ch05-sec02.tex:653	resolved
reference	采用归纳法. $k=1$ 的情形只是 Theorem~\ref{thm:chap5-strong-solutions}所得正则性的另一种表述. 设 $k\geq2$, 假设所需结果直到阶 $k-1$ 均成立, 并证明阶 $k$ 的结果. 证明随 $k$ 的奇偶性而不同.	theorem	thm:chap5-strong-solutions	ref	tex/chapters/ch05-sec02.tex:742	tex/chapters/ch05-sec02.tex:14	resolved
reference	这些等式确实有意义. 因为已经假设阶 $k-1$ 的结果成立, 可对阶 $k-1$ 应用 Corollary~\ref{cor:chap5-parabolic-time-continuity}, 从而对所有 $s\leq S$, $v^{(s)}$ 在 $t=0$ 的迹都已定义. 同样, 关于 $f$ 及其所有时间导数的正则性假设表明 $f_0^{(s)}$ 确实有定义, 且	corollary	cor:chap5-parabolic-time-continuity	ref	tex/chapters/ch05-sec02.tex:769	tex/chapters/ch05-sec02.tex:698	resolved
reference	由 $v_0\in(H^k(\Omega))^d$ 和方程\eqref{eq:chap5-parabolic-initial-recursion}, 立即归纳可得对所有 $s\leq S$,	equation	eq:chap5-parabolic-initial-recursion	eqref	tex/chapters/ch05-sec02.tex:773	tex/chapters/ch05-sec02.tex:767	resolved
reference	现在给出为获得任意阶正则性所需的兼容性条件. 直观上, 由于 $v$ 在边界上为零, 若 $v$ 足够正则, 则 $v^{(s)}$ 在边界上也必须为零. 例如, 若希望 $v^{(s)}$ 连续到 $t=0$ 且取值于 $(H^1(\Omega))^d$, 就必须有 $v_0^{(s)}=0$ 于 $\partial\Omega$. 因而下文总假设由方程\eqref{eq:chap5-parabolic-initial-recursion}递归定义的 $v_0^{(s)}$ 满足	equation	eq:chap5-parabolic-initial-recursion	eqref	tex/chapters/ch05-sec02.tex:780	tex/chapters/ch05-sec02.tex:767	resolved
reference	在该假设下, 在\eqref{eq:chap5-parabolic-initial-regularity}中取 $s=S$, 特别得到	equation	eq:chap5-parabolic-initial-regularity	eqref	tex/chapters/ch05-sec02.tex:785	tex/chapters/ch05-sec02.tex:776	resolved
reference	回到 $s=S$ 时的方程\eqref{eq:chap5-parabolic-differentiated-equation}; 现在初值属于 $V$. 因而以 $Av^{(S)}$ 乘该方程并分部积分, 得能量估计	equation	eq:chap5-parabolic-differentiated-equation	eqref	tex/chapters/ch05-sec02.tex:789	tex/chapters/ch05-sec02.tex:752	resolved
reference	因而把 $r=S$ 的情形分离出来, 可估计\eqref{eq:chap5-parabolic-top-energy}中的非线性项:	equation	eq:chap5-parabolic-top-energy	eqref	tex/chapters/ch05-sec02.tex:814	tex/chapters/ch05-sec02.tex:796	resolved
reference	其中由\eqref{eq:chap5-parabolic-induction-bounds}, $k_1,k_2\in L^1(]0,T[)$. 最后, \eqref{eq:chap5-parabolic-top-energy}给出	equation	eq:chap5-parabolic-induction-bounds	eqref	tex/chapters/ch05-sec02.tex:825	tex/chapters/ch05-sec02.tex:812	resolved
reference	其中由\eqref{eq:chap5-parabolic-induction-bounds}, $k_1,k_2\in L^1(]0,T[)$. 最后, \eqref{eq:chap5-parabolic-top-energy}给出	equation	eq:chap5-parabolic-top-energy	eqref	tex/chapters/ch05-sec02.tex:825	tex/chapters/ch05-sec02.tex:796	resolved
reference	将 $s=S$ 代入方程\eqref{eq:chap5-parabolic-differentiated-equation}, 投影到无散度向量场集合后,	equation	eq:chap5-parabolic-differentiated-equation	eqref	tex/chapters/ch05-sec02.tex:838	tex/chapters/ch05-sec02.tex:752	resolved
reference	还可以把 $s=S$ 的方程\eqref{eq:chap5-parabolic-differentiated-equation}改写为	equation	eq:chap5-parabolic-differentiated-equation	eqref	tex/chapters/ch05-sec02.tex:847	tex/chapters/ch05-sec02.tex:752	resolved
reference	这把 $(v^{(S)},p^{(S)})$ 看作某个类 Stokes 问题的解. 关于 $v^{(S+1)}$ 的结果和关于 $f$ 的假设表明, 该类 Stokes 问题的源项属于 $L^\infty(]0,T[,V')\cap L^2(]0,T[,(L^2(\Omega))^d)$. 使用 Stokes 问题的正则性定理 (Proposition~\ref{thm:chap4-stokes-regularity}) 以及 $A$ 是从 $V$ 到 $V'$ 的同构这一事实, 得	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch05-sec02.tex:853	tex/chapters/ch04-sec05.tex:357	resolved
reference	写 $k=2S$. 原理与前一种情形完全相同, 证明也相当简单, 故不再详述. 首先, 证明的第一部分完全相同, 因而\eqref{eq:chap5-parabolic-initial-regularity}仍成立. 但现在 $k=2S$, 所以只有	equation	eq:chap5-parabolic-initial-regularity	eqref	tex/chapters/ch05-sec02.tex:869	tex/chapters/ch05-sec02.tex:776	resolved
reference	因此可以对 $s=S$ 的方程\eqref{eq:chap5-parabolic-differentiated-equation}作 $L^2$ 估计. 以 $v^{(S)}$ 乘方程并分部积分, 得	equation	eq:chap5-parabolic-differentiated-equation	eqref	tex/chapters/ch05-sec02.tex:873	tex/chapters/ch05-sec02.tex:752	resolved
reference	与 $r=0$ 对应的非线性项由性质\eqref{eq:chap5-inertia-antisymmetry}为零. 对 $1\leq r\leq S$ 的非线性项, 使用阶 $k-1$ 的归纳假设, 与 $k$ 为奇数时同样估计. 此外, 关于 $f$ 的假设说明 $f^{(S)}\in L^2(]0,T[,(H^{-1}(\Omega))^d)$. 最终得到	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec02.tex:882	tex/chapters/ch05-sec01.tex:47	resolved
reference	这里只在 $k\leq2$ 且 $f$ 与时间无关时建立该现象. 更一般的情形可把下面的证明与前一小节证明 Theorem~\ref{thm:chap5-parabolic-regularity}所用的方法结合起来得到.	theorem	thm:chap5-parabolic-regularity	ref	tex/chapters/ch05-sec02.tex:901	tex/chapters/ch05-sec02.tex:653	resolved
reference	在该恒等式中取 $\psi=w(t)$. 由\eqref{eq:chap5-inertia-antisymmetry}, $\int_\Omega((v\cdot\nabla)w)\cdot w\,\mathrm dx=0$. 因此 $w$ 满足能量估计	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec02.tex:937	tex/chapters/ch05-sec01.tex:47	resolved
reference	与 Leray Theorem~\ref{thm:chap5-leray}的证明相同, 这以经典方式蕴含	theorem	thm:chap5-leray	ref	tex/chapters/ch05-sec02.tex:963	tex/chapters/ch05-sec01.tex:254	resolved
reference	由 Corollary~\ref{thm:chap2-lions-magenes-continuity-h},	theorem	thm:chap2-lions-magenes-continuity-h	ref	tex/chapters/ch05-sec02.tex:967	tex/chapters/ch02-sec05.tex:402	resolved
unresolved	Section~3.4	subsec:chap5-steady-asymptotic-stability		MBUnresolvedReference	tex/chapters/ch05-sec02.tex:46		needs-review
unresolved	[106, 107, 116, 115]	bib:source-106-107-116-115		MBUnresolvedReference	tex/chapters/ch05-sec02.tex:514		needs-review
