Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	利用估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}, 可选取 $C_{2,\Omega}$ 和 $C_{3,\Omega}$, 使 $C\operatorname{Re}\|\nabla v\|_{L^2}\leq1/2$, 从而 $\nabla w=0$, 因此 $w=0$.	equation	eq:chap5-steady-nonhomogeneous-estimate	eqref	tex/chapters/ch05-sec03.tex:560	tex/chapters/ch05-sec03.tex:215	resolved
reference	当然, 情形随维数而异: 当 $d=2$ 时, 已知对任意初始数据存在唯一全局弱解 (Theorem~\ref{thm:chap5-strong-solutions}), 而当 $d=3$ 时, 全局弱解未必唯一, 强解也未必是全局的.	theorem	thm:chap5-strong-solutions	ref	tex/chapters/ch05-sec03.tex:586	tex/chapters/ch05-sec02.tex:14	resolved
reference	从现在起, 寻找问题\eqref{eq:chap5-unsteady-around-steady-problem}形如 $v=v_\infty+w$、$p=p_\infty+\pi$ 的解, 其中 $(w,\pi)$ 满足	equation	eq:chap5-unsteady-around-steady-problem	eqref	tex/chapters/ch05-sec03.tex:588	tex/chapters/ch05-sec03.tex:582	resolved
reference	设 $\Omega$ 是有界、单连通的 Lipschitz 区域. 给定 $f\in(H^{-1}(\Omega))^2$, 设 $(v_\infty,p_\infty)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$ 是与源项 $f$ 对应的问题\eqref{eq:chap5-steady-nonhomogeneous-problem}的一个稳态解.	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:611	tex/chapters/ch05-sec03.tex:182	resolved
reference	下, 对任意初始数据 $v_0\in H$, 问题\eqref{eq:chap5-unsteady-around-steady-problem}的唯一弱解 $(v,p)$ 满足	equation	eq:chap5-unsteady-around-steady-problem	eqref	tex/chapters/ch05-sec03.tex:617	tex/chapters/ch05-sec03.tex:582	resolved
reference	以 $w$ 乘方程\eqref{eq:chap5-steady-perturbation-problem}, 并使用式\eqref{eq:chap5-inertia-estimate}, 得	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:634	tex/chapters/ch05-sec03.tex:600	resolved
reference	以 $w$ 乘方程\eqref{eq:chap5-steady-perturbation-problem}, 并使用式\eqref{eq:chap5-inertia-estimate}, 得	equation	eq:chap5-inertia-estimate	eqref	tex/chapters/ch05-sec03.tex:634	tex/chapters/ch05-sec01.tex:55	resolved
reference	最后使用 Poincaré 不等式 Proposition~\ref{prop:chap4-stokes-poincare-optimal}, 得	proposition	prop:chap4-stokes-poincare-optimal	ref	tex/chapters/ch05-sec03.tex:646	tex/chapters/ch04-sec05.tex:553	resolved
reference	注意, 如下所示, 即使我们关注强解, 也不需要假设源项属于 $(L^2(\Omega))^d$. 这是因为寻找的解具有 $v=v_\infty+w$ 的形式, 其中 $w$ 是没有源项的问题\eqref{eq:chap5-steady-perturbation-problem}的解.	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:668	tex/chapters/ch05-sec03.tex:600	resolved
reference	设 $\Omega$ 是 $\mathbb R^3$ 中有界、单连通的 Lipschitz 区域. 给定 $f\in(H^{-1}(\Omega))^3$, 设 $(v_\infty,p_\infty)\in(H_0^1(\Omega))^3\times L_0^2(\Omega)$ 是问题\eqref{eq:chap5-steady-nonhomogeneous-problem}的一个稳态解. 存在仅依赖于 $\Omega$ 的 $C>0$ 和 $\alpha>0$, 使得在条件	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:672	tex/chapters/ch05-sec03.tex:182	resolved
reference	的初始数据 $v_0\in V$, 问题\eqref{eq:chap5-unsteady-around-steady-problem}存在唯一全局强解 $(v,p)$, 且	equation	eq:chap5-unsteady-around-steady-problem	eqref	tex/chapters/ch05-sec03.tex:680	tex/chapters/ch05-sec03.tex:582	resolved
reference	证明问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 存在唯一全局强解, 就能推出问题\eqref{eq:chap5-unsteady-around-steady-problem}\allowbreak 存在唯一全局强解. 问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 的局部强解存在性和唯一性完全可以像 Theorem~\ref{thm:chap5-strong-solutions} 的证明那样得到. 这里只给出证明该解是全局的并收敛到 $v_\infty$ 所需的新估计.	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:689	tex/chapters/ch05-sec03.tex:600	resolved
reference	证明问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 存在唯一全局强解, 就能推出问题\eqref{eq:chap5-unsteady-around-steady-problem}\allowbreak 存在唯一全局强解. 问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 的局部强解存在性和唯一性完全可以像 Theorem~\ref{thm:chap5-strong-solutions} 的证明那样得到. 这里只给出证明该解是全局的并收敛到 $v_\infty$ 所需的新估计.	equation	eq:chap5-unsteady-around-steady-problem	eqref	tex/chapters/ch05-sec03.tex:689	tex/chapters/ch05-sec03.tex:582	resolved
reference	证明问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 存在唯一全局强解, 就能推出问题\eqref{eq:chap5-unsteady-around-steady-problem}\allowbreak 存在唯一全局强解. 问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 的局部强解存在性和唯一性完全可以像 Theorem~\ref{thm:chap5-strong-solutions} 的证明那样得到. 这里只给出证明该解是全局的并收敛到 $v_\infty$ 所需的新估计.	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:689	tex/chapters/ch05-sec03.tex:600	resolved
reference	证明问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 存在唯一全局强解, 就能推出问题\eqref{eq:chap5-unsteady-around-steady-problem}\allowbreak 存在唯一全局强解. 问题\eqref{eq:chap5-steady-perturbation-problem}\allowbreak 的局部强解存在性和唯一性完全可以像 Theorem~\ref{thm:chap5-strong-solutions} 的证明那样得到. 这里只给出证明该解是全局的并收敛到 $v_\infty$ 所需的新估计.	theorem	thm:chap5-strong-solutions	ref	tex/chapters/ch05-sec03.tex:689	tex/chapters/ch05-sec02.tex:14	resolved
reference	以 $Aw$ 乘方程\eqref{eq:chap5-steady-perturbation-problem} (其中 $A$ 是 Stokes 算子), 并使用式\eqref{eq:chap5-inertia-estimate}, 得	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:691	tex/chapters/ch05-sec03.tex:600	resolved
reference	以 $Aw$ 乘方程\eqref{eq:chap5-steady-perturbation-problem} (其中 $A$ 是 Stokes 算子), 并使用式\eqref{eq:chap5-inertia-estimate}, 得	equation	eq:chap5-inertia-estimate	eqref	tex/chapters/ch05-sec03.tex:691	tex/chapters/ch05-sec01.tex:55	resolved
reference	再由 Proposition~\ref{prop:chap4-stokes-poincare-optimal} 中的 Poincaré 不等式,	proposition	prop:chap4-stokes-poincare-optimal	ref	tex/chapters/ch05-sec03.tex:708	tex/chapters/ch04-sec05.tex:553	resolved
reference	由连续性和假设\eqref{eq:chap5-steady-strong-stability-initial-smallness}, 可见 $T>0$. 下面证明必有 $T=+\infty$, 特别地这也蕴含 $T^*=+\infty$.	equation	eq:chap5-steady-strong-stability-initial-smallness	eqref	tex/chapters/ch05-sec03.tex:739	tex/chapters/ch05-sec03.tex:728	resolved
reference	反设 $T<+\infty$. 由于解在 $t\to T$ 时仍有界, 这蕴含 $T<T^*$. 由 $T$ 的定义和式\eqref{eq:chap5-steady-strong-stability-differential}, 有	equation	eq:chap5-steady-strong-stability-differential	eqref	tex/chapters/ch05-sec03.tex:741	tex/chapters/ch05-sec03.tex:721	resolved
reference	这与 $T$ 的极大性, 即式\eqref{eq:chap5-steady-strong-stability-maximal-time}, 矛盾.	equation	eq:chap5-steady-strong-stability-maximal-time	eqref	tex/chapters/ch05-sec03.tex:766	tex/chapters/ch05-sec03.tex:737	resolved
reference	最后已经证明 $T=T^*=+\infty$, 所考虑的强解因而是全局的. 又因为 $T=+\infty$, 由式\eqref{eq:chap5-steady-strong-stability-decay}得到	equation	eq:chap5-steady-strong-stability-decay	eqref	tex/chapters/ch05-sec03.tex:768	tex/chapters/ch05-sec03.tex:746	resolved
reference	这等价于证明问题\eqref{eq:chap5-steady-perturbation-problem}中的压力 $\pi$ 满足映射 $t\mapsto\int_t^{t+\tau}\pi(s,\cdot)\,\mathrm dx$ 收敛到 $0$. 为此, 对方程作时间积分, 得	equation	eq:chap5-steady-perturbation-problem	eqref	tex/chapters/ch05-sec03.tex:786	tex/chapters/ch05-sec03.tex:600	resolved
reference	因此, 使用 Nečas 不等式 Theorem~\ref{thm:chap4-necas-inequality} 和 Proposition~\ref{prop:chap4-hminusone-poincare}, 得	theorem	thm:chap4-necas-inequality	ref	tex/chapters/ch05-sec03.tex:796	tex/chapters/ch04-sec01.tex:45	resolved
reference	因此, 使用 Nečas 不等式 Theorem~\ref{thm:chap4-necas-inequality} 和 Proposition~\ref{prop:chap4-hminusone-poincare}, 得	proposition	prop:chap4-hminusone-poincare	ref	tex/chapters/ch05-sec03.tex:796	tex/chapters/ch04-sec01.tex:496	resolved
unresolved	[63]	bib:steady-navier-stokes-smallness		MBUnresolvedReference	tex/chapters/ch05-sec03.tex:219		needs-review
unresolved	[71]	bib:hopf-lemma-source		MBUnresolvedReference	tex/chapters/ch05-sec03.tex:261		needs-review
unresolved	[70]	bib:hopf-lemma-general-conditions		MBUnresolvedReference	tex/chapters/ch05-sec03.tex:280		needs-review
unresolved	[63]	bib:steady-navier-stokes-high-reynolds		MBUnresolvedReference	tex/chapters/ch05-sec03.tex:540		needs-review
