Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	根据\eqref{eq:chap5-source-regularization-bound}和 Lemma~\ref{lem:chap5-galerkin-energy-bounds}给出的估计, $(g_N)_N$ 在 $L^{4/d}(]0,T[)$ 中有界. 因而	lemma	lem:chap5-galerkin-energy-bounds	ref	tex/chapters/ch05-sec01.tex:426	tex/chapters/ch05-sec01.tex:370	resolved
reference	在 Lemmas~\ref{lem:chap5-galerkin-energy-bounds}和~\ref{lem:chap5-galerkin-time-derivative}中, 已经证明序列 $(v_N)_N$ 在 $L^\infty(]0,T[,H)$ 和 $L^2(]0,T[,V)$ 中有界, 而 $(\mathrm dv_N/\mathrm dt)_N$ 在 $L^{4/d}(]0,T[,V')$ 中有界. 此外, 由 Sobolev 嵌入可知, 因为空间维数 $d\leq3$, $H^1(\Omega)$ 连续嵌入 $L^6(\Omega)$. 从而序列 $(v_N)_N$ 还在 $L^2(]0,T[,(L^6(\Omega))^d)$ 中有界.	lemma	lem:chap5-galerkin-energy-bounds	ref	tex/chapters/ch05-sec01.tex:456	tex/chapters/ch05-sec01.tex:370	resolved
reference	在 Lemmas~\ref{lem:chap5-galerkin-energy-bounds}和~\ref{lem:chap5-galerkin-time-derivative}中, 已经证明序列 $(v_N)_N$ 在 $L^\infty(]0,T[,H)$ 和 $L^2(]0,T[,V)$ 中有界, 而 $(\mathrm dv_N/\mathrm dt)_N$ 在 $L^{4/d}(]0,T[,V')$ 中有界. 此外, 由 Sobolev 嵌入可知, 因为空间维数 $d\leq3$, $H^1(\Omega)$ 连续嵌入 $L^6(\Omega)$. 从而序列 $(v_N)_N$ 还在 $L^2(]0,T[,(L^6(\Omega))^d)$ 中有界.	lemma	lem:chap5-galerkin-time-derivative	ref	tex/chapters/ch05-sec01.tex:456	tex/chapters/ch05-sec01.tex:392	resolved
reference	所以序列 $((v_N\cdot\nabla)v_N)_N$ 在 $L^2(]0,T[,(L^1(\Omega))^d)$ 和 $L^1(]0,T[,(L^{3/2}(\Omega))^d)$ 中有界. 这些正则性空间在如下意义下是最优的: 关于时间的 $L^1$ 正则性或关于空间的 $L^1$ 正则性是 $L^p$ 空间类中最弱的正则性. 通常可以观察到, 时间正则性的增益会导致空间正则性的损失, 反之亦然. 上述两个空间中的界使我们能够由 Theorem~\ref{thm:chap2-mixed-lp-interpolation}推出许多中间空间中的其他界. 更准确地说, 对任意 $0\leq\theta\leq1$, 可由该定理推出序列 $((v_N\cdot\nabla)v_N)_N$ 在 $L^p(]0,T[,(L^q(\Omega))^d)$ 中有界, 其中	theorem	thm:chap2-mixed-lp-interpolation	ref	tex/chapters/ch05-sec01.tex:473	tex/chapters/ch02-sec05.tex:70	resolved
reference	其中 $\psi$ 是 $(H^1(\Omega))^d$ 中与时间无关的函数, 因而属于 $L^\infty(]0,T[,(L^6(\Omega))^d)$. 为在这一项中取极限, 需要非线性项 $((v_N\cdot\nabla)v_N)_N$ 在对偶空间 $L^r(]0,T[,(L^{6/5}(\Omega))^d)$ 中弱收敛, 其中 $r>1$, 因为 $6/5$ 是 $6$ 的共轭指数. 回到\eqref{eq:chap5-inertia-interpolation-exponents}, 可见需要取 $\theta=1/2$ 得到 $q=6/5$, 从而 $p=4/3$. 总之, 对我们有用的估计为	equation	eq:chap5-inertia-interpolation-exponents	eqref	tex/chapters/ch05-sec01.tex:485	tex/chapters/ch05-sec01.tex:478	resolved
reference	由 Theorem~\ref{prop:chap2-bounded-lp-weak-subsequence}, 存在函数 $v$ 和 $(v_N)_N$ 的一个子列. 为简化记号, 仍把该子列记为 $(v_N)_N$, 并且	proposition	prop:chap2-bounded-lp-weak-subsequence	ref	tex/chapters/ch05-sec01.tex:492	tex/chapters/ch02-sec02.tex:597	resolved
reference	再次提取子列也无妨. 由 Theorem~\ref{prop:chap2-bounded-lp-weak-subsequence}和估计\eqref{eq:chap5-inertia-useful-bound}, 存在函数 $g$, 使	proposition	prop:chap2-bounded-lp-weak-subsequence	ref	tex/chapters/ch05-sec01.tex:506	tex/chapters/ch02-sec02.tex:597	resolved
reference	再次提取子列也无妨. 由 Theorem~\ref{prop:chap2-bounded-lp-weak-subsequence}和估计\eqref{eq:chap5-inertia-useful-bound}, 存在函数 $g$, 使	equation	eq:chap5-inertia-useful-bound	eqref	tex/chapters/ch05-sec01.tex:506	tex/chapters/ch05-sec01.tex:489	resolved
reference	首先注意, 由上述弱收敛, Theorem~\ref{thm:chap2-aubin-lions-simon}和 Proposition~\ref{prop:chap2-compact-map-weak-to-strong}直接给出	theorem	thm:chap2-aubin-lions-simon	ref	tex/chapters/ch05-sec01.tex:513	tex/chapters/ch02-sec05.tex:474	resolved
reference	首先注意, 由上述弱收敛, Theorem~\ref{thm:chap2-aubin-lions-simon}和 Proposition~\ref{prop:chap2-compact-map-weak-to-strong}直接给出	proposition	prop:chap2-compact-map-weak-to-strong	ref	tex/chapters/ch05-sec01.tex:513	tex/chapters/ch02-sec03.tex:118	resolved
reference	已知 $(v_N)_N$ 在 $L^2(]0,T[,(L^2(\Omega))^d)$ 中强收敛到 $v$, 而 $(\nabla v_N)_N$ 在 $L^2(]0,T[,(L^2(\Omega))^{d\times d})$ 中弱收敛到 $\nabla v$. 由 Proposition~\ref{prop:chap2-strong-weak-bilinear}, 序列 $((v_N\cdot\nabla)v_N)_N$ 在 $L^1(]0,T[,(L^1(\Omega))^d)$ 中弱收敛到 $(v\cdot\nabla)v$. 另一方面, 已知它在 $L^{4/3}(]0,T[,(L^{6/5}(\Omega))^d)$ 中弱收敛到 $g$. 这两个空间中的收敛都蕴含分布意义下的收敛, 因而由 $\mathcal D'(]0,T[\times\Omega)$ 中极限的唯一性推出 $g=(v\cdot\nabla)v$.	proposition	prop:chap2-strong-weak-bilinear	ref	tex/chapters/ch05-sec01.tex:517	tex/chapters/ch02-sec02.tex:204	resolved
reference	这里强调一种非常一般的方法: 为处理非线性项, 先在尽可能精确的正则性空间中建立估计与弱收敛, 此时极限先验未知, 然后利用紧性, 在较大的空间 (即正则性较弱的函数空间) 中证明可以取极限, 进而识别这些极限. 这正是 Proposition~\ref{prop:chap2-strong-weak-bilinear}中以相当抽象的框架给出的策略.	proposition	prop:chap2-strong-weak-bilinear	ref	tex/chapters/ch05-sec01.tex:519	tex/chapters/ch02-sec02.tex:204	resolved
reference	且 $f\in L^2(]0,T[,(H^{-1}(\Omega))^d)$, 可以在方程\eqref{eq:chap5-galerkin-limit-form}的所有项中令 $K$ 趋于无穷. 这恰好证明测试函数 $\psi$ 的形式\eqref{eq:chap5-weak-time-independent}.	equation	eq:chap5-galerkin-limit-form	eqref	tex/chapters/ch05-sec01.tex:545	tex/chapters/ch05-sec01.tex:534	resolved
reference	且 $f\in L^2(]0,T[,(H^{-1}(\Omega))^d)$, 可以在方程\eqref{eq:chap5-galerkin-limit-form}的所有项中令 $K$ 趋于无穷. 这恰好证明测试函数 $\psi$ 的形式\eqref{eq:chap5-weak-time-independent}.	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:545	tex/chapters/ch05-sec01.tex:110	resolved
reference	由 Proposition~\ref{prop:chap5-weak-form-equivalence}, 所得函数 $v$ 也满足方程\eqref{eq:chap5-weak-time-dependent}. 既然 $\mathrm dv/\mathrm dt\in L^{4/d}(]0,T[,V')$, 可由稠密性把形式\eqref{eq:chap5-weak-time-dependent}延拓到测试函数 $\varphi\in L^{4/(4-d)}(]0,T[,V)$.	proposition	prop:chap5-weak-form-equivalence	ref	tex/chapters/ch05-sec01.tex:547	tex/chapters/ch05-sec01.tex:169	resolved
reference	由 Proposition~\ref{prop:chap5-weak-form-equivalence}, 所得函数 $v$ 也满足方程\eqref{eq:chap5-weak-time-dependent}. 既然 $\mathrm dv/\mathrm dt\in L^{4/d}(]0,T[,V')$, 可由稠密性把形式\eqref{eq:chap5-weak-time-dependent}延拓到测试函数 $\varphi\in L^{4/(4-d)}(]0,T[,V)$.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:547	tex/chapters/ch05-sec01.tex:127	resolved
reference	由 Proposition~\ref{prop:chap5-weak-form-equivalence}, 所得函数 $v$ 也满足方程\eqref{eq:chap5-weak-time-dependent}. 既然 $\mathrm dv/\mathrm dt\in L^{4/d}(]0,T[,V')$, 可由稠密性把形式\eqref{eq:chap5-weak-time-dependent}延拓到测试函数 $\varphi\in L^{4/(4-d)}(]0,T[,V)$.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:547	tex/chapters/ch05-sec01.tex:127	resolved
reference	现在需要验证初值条件. 由 Proposition~\ref{prop:chap2-epq-continuous-representative}, 极限函数 $v$ 连续取值于 $V'$.	proposition	prop:chap2-epq-continuous-representative	ref	tex/chapters/ch05-sec01.tex:549	tex/chapters/ch02-sec05.tex:303	resolved
reference	此外, 由 Theorem~\ref{thm:chap2-aubin-lions-simon}, 已知序列 $(v_N)_N$ 在 $C^0([0,T],V')$ 中强收敛到 $v$, 特别地 $v_N(0)$ 在 $V'$ 中收敛到 $v(0)$. 然而按定义 $v_N(0)=P_N(v_0)$. 由于所选特殊基是 $H$ 的一组标准正交基, 序列 $v_N(0)$ 在 $H$ 中, 从而在 $V'$ 中收敛到 $v_0$. 由 $V'$ 中极限的唯一性, 确实得到 $v(0)=v_0$.	theorem	thm:chap2-aubin-lions-simon	ref	tex/chapters/ch05-sec01.tex:551	tex/chapters/ch02-sec05.tex:474	resolved
reference	目前, 三维 Navier--Stokes 方程弱解的唯一性 (或非唯一性) 仍是公开问题. 这尤其与非线性项正则性不足有关; 如前所见, 它仅属于 $L^{4/3}(]0,T[,V')$. 这不允许在弱形式\eqref{eq:chap5-weak-time-dependent}中取属于 $L^2(]0,T[,V)$ 的测试函数, 而这正是刚刚构造的解的正则性. 相比之下, 这个障碍在二维中消失.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:555	tex/chapters/ch05-sec01.tex:127	resolved
reference	因此本小节假设 $d=2$ (三维情形将在 \MBUnresolvedReference{subsec:chap5-strong-three-dimensional}{Subsection~2.3.2}进一步讨论). 设 $v_1$ 和 $v_2$ 是\eqref{eq:chap5-weak-time-dependent}的两个弱解, 并令 $v=v_2-v_1$. 则对任意 $\psi\in L^2(]0,T[,V)$, 函数 $v$ 满足	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:557	tex/chapters/ch05-sec01.tex:127	resolved
reference	任取 $t\in[0,T]$, 函数 $\psi(\tau)=\mathbf1_{[0,t]}(\tau)v(\tau)$ 属于 $L^2(]0,T[,V)$, 因而可在上式中取它为测试函数. 由 Theorem~\ref{thm:chap2-lions-magenes-product},	theorem	thm:chap2-lions-magenes-product	ref	tex/chapters/ch05-sec01.tex:564	tex/chapters/ch02-sec05.tex:317	resolved
reference	因为几乎处处有 $b(v_2(\tau),v(\tau),v(\tau))=0$ (见\eqref{eq:chap5-inertia-antisymmetry}), 使用估计\eqref{eq:chap5-inertia-estimate}和 Young 不等式,	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec01.tex:572	tex/chapters/ch05-sec01.tex:47	resolved
reference	因为几乎处处有 $b(v_2(\tau),v(\tau),v(\tau))=0$ (见\eqref{eq:chap5-inertia-antisymmetry}), 使用估计\eqref{eq:chap5-inertia-estimate}和 Young 不等式,	equation	eq:chap5-inertia-estimate	eqref	tex/chapters/ch05-sec01.tex:572	tex/chapters/ch05-sec01.tex:55	resolved
reference	因为 $v_1\in L^2(]0,T[,V)$, 实值函数 $\tau\mapsto g(\tau)=\|\nabla v_1(\tau)\|_{L^2}^2$ 属于 $L^1(]0,T[)$. 因而可应用 Gronwall Lemma~\ref{lem:chap2-gronwall}, 得到	lemma	lem:chap2-gronwall	ref	tex/chapters/ch05-sec01.tex:590	tex/chapters/ch02-sec04.tex:218	resolved
reference	Corollary~\ref{thm:chap2-lions-magenes-continuity-h}给出结论.	theorem	thm:chap2-lions-magenes-continuity-h	ref	tex/chapters/ch05-sec01.tex:661	tex/chapters/ch02-sec05.tex:402	resolved
reference	三维情形中, 由 Remark~\ref{rem:chap5-galerkin-vminus-three-halves}, 有	remark	rem:chap5-galerkin-vminus-three-halves	ref	tex/chapters/ch05-sec01.tex:663	tex/chapters/ch05-sec01.tex:434	resolved
reference	此时 Theorem~\ref{thm:chap4-stokes-time-continuity}给出第一个所需结果.	theorem	thm:chap4-stokes-time-continuity	ref	tex/chapters/ch05-sec01.tex:669	tex/chapters/ch04-sec05.tex:488	resolved
reference	因此 Lemma~\ref{lem:chap2-weak-continuity-transfer}使我们能够推出 $v$ 弱连续取值于 $H$.	lemma	lem:chap2-weak-continuity-transfer	ref	tex/chapters/ch05-sec01.tex:675	tex/chapters/ch02-sec05.tex:162	resolved
reference	关于能量随时间的行为可以说些什么? 系统的物理能量是动能 $\frac12\int_\Omega|v|^2\,\mathrm dx$ (回忆在这个无量纲模型中, 流体密度取为 $1$). 我们证明二维情形可以写出能量方程\eqref{eq:chap5-leray-energy-equality}, 其物理解释为	equation	eq:chap5-leray-energy-equality	eqref	tex/chapters/ch05-sec01.tex:678	tex/chapters/ch05-sec01.tex:272	resolved
reference	已知在二维中, 前面构造的弱解满足 $\mathrm dv/\mathrm dt\in L^2(]0,T[,V')$, 项 $(v\cdot\nabla)v$ 也如此. 正如前面已经说明的, 这意味着可以由稠密性把\eqref{eq:chap5-weak-time-dependent}延拓到所有 $\varphi\in L^2(]0,T[,V)$. 特别地, 可以在\eqref{eq:chap5-weak-time-dependent}中取 $\varphi=v$. 由 Theorem~\ref{thm:chap2-lions-magenes-product}, 恰好得到能量方程\eqref{eq:chap5-leray-energy-equality}.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:688	tex/chapters/ch05-sec01.tex:127	resolved
reference	已知在二维中, 前面构造的弱解满足 $\mathrm dv/\mathrm dt\in L^2(]0,T[,V')$, 项 $(v\cdot\nabla)v$ 也如此. 正如前面已经说明的, 这意味着可以由稠密性把\eqref{eq:chap5-weak-time-dependent}延拓到所有 $\varphi\in L^2(]0,T[,V)$. 特别地, 可以在\eqref{eq:chap5-weak-time-dependent}中取 $\varphi=v$. 由 Theorem~\ref{thm:chap2-lions-magenes-product}, 恰好得到能量方程\eqref{eq:chap5-leray-energy-equality}.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:688	tex/chapters/ch05-sec01.tex:127	resolved
reference	已知在二维中, 前面构造的弱解满足 $\mathrm dv/\mathrm dt\in L^2(]0,T[,V')$, 项 $(v\cdot\nabla)v$ 也如此. 正如前面已经说明的, 这意味着可以由稠密性把\eqref{eq:chap5-weak-time-dependent}延拓到所有 $\varphi\in L^2(]0,T[,V)$. 特别地, 可以在\eqref{eq:chap5-weak-time-dependent}中取 $\varphi=v$. 由 Theorem~\ref{thm:chap2-lions-magenes-product}, 恰好得到能量方程\eqref{eq:chap5-leray-energy-equality}.	theorem	thm:chap2-lions-magenes-product	ref	tex/chapters/ch05-sec01.tex:688	tex/chapters/ch02-sec05.tex:317	resolved
reference	已知在二维中, 前面构造的弱解满足 $\mathrm dv/\mathrm dt\in L^2(]0,T[,V')$, 项 $(v\cdot\nabla)v$ 也如此. 正如前面已经说明的, 这意味着可以由稠密性把\eqref{eq:chap5-weak-time-dependent}延拓到所有 $\varphi\in L^2(]0,T[,V)$. 特别地, 可以在\eqref{eq:chap5-weak-time-dependent}中取 $\varphi=v$. 由 Theorem~\ref{thm:chap2-lions-magenes-product}, 恰好得到能量方程\eqref{eq:chap5-leray-energy-equality}.	equation	eq:chap5-leray-energy-equality	eqref	tex/chapters/ch05-sec01.tex:688	tex/chapters/ch05-sec01.tex:272	resolved
reference	这不允许把\eqref{eq:chap5-weak-time-dependent}延拓到 $L^2(]0,T[,V)$ 中的测试函数, 因而不能作二维情形中的相同计算. 所以能量不等式的证明更为复杂.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:696	tex/chapters/ch05-sec01.tex:127	resolved
reference	在逼近问题\eqref{eq:chap5-galerkin-problem}中可取 $\psi_N=v_N$, 得到	equation	eq:chap5-galerkin-problem	eqref	tex/chapters/ch05-sec01.tex:701	tex/chapters/ch05-sec01.tex:327	resolved
reference	为此, 在 $0$ 与 $s>0$ 之间对\eqref{eq:chap5-three-dimensional-integrated-energy}积分并除以 $s$, 得到	equation	eq:chap5-three-dimensional-integrated-energy	eqref	tex/chapters/ch05-sec01.tex:730	tex/chapters/ch05-sec01.tex:716	resolved
reference	因为 $(v_N)_N$ 在 $L^2(]0,T[,V)$ 中有界, 且由\eqref{eq:chap5-source-regularization-bound}, 项 $\int_0^t\langle f_N,v_N\rangle_{H^{-1},H_0^1}\,\mathrm ds$ 关于 $t$ 和 $N$ 一致有界. 此外, 对任意 $t\in[0,T]$, 当 $N$ 趋于无穷时, 由于 $(v_N)_N$ 在 $L^2(]0,T[,V)$ 中弱收敛到 $v$, 而 $(f_N)_N$ 强收敛到 $f$, 该项收敛到 $\int_0^t\langle f,v\rangle_{H^{-1},H_0^1}\,\mathrm ds$. 所以由 Lebesgue 控制收敛定理,	equation	eq:chap5-source-regularization-bound	eqref	tex/chapters/ch05-sec01.tex:740	tex/chapters/ch05-sec01.tex:317	resolved
reference	再者, 序列 $(\nabla v_N)_N$ 在 $L^2(]0,T[,(L^2(\Omega))^{d\times d})$ 中弱收敛到 $\nabla v$. 记区间 $[0,t]$ 的示性函数为 $\mathbf1_{[0,t]}$, 则容易看出 $(\mathbf1_{[0,t]}\nabla v_N)_N$ 在该空间中弱收敛到 $\mathbf1_{[0,t]}\nabla v$. 因而由范数的弱下半连续性 (Corollary~\ref{cor:chap2-weak-lower-semicontinuity}),	corollary	cor:chap2-weak-lower-semicontinuity	ref	tex/chapters/ch05-sec01.tex:746	tex/chapters/ch02-sec02.tex:123	resolved
reference	现在可在不等式\eqref{eq:chap5-averaged-approx-energy}中对 $N$ 取下极限, 得	equation	eq:chap5-averaged-approx-energy	eqref	tex/chapters/ch05-sec01.tex:758	tex/chapters/ch05-sec01.tex:736	resolved
reference	连续 (Lemma~\ref{lem:chap2-integral-antiderivative}) 且在零点为零. 因而它们各自的原函数在 $0$ 可微且导数为零 (Proposition~\ref{prop:chap2-antiderivative-at-lebesgue-point}). 换言之,	lemma	lem:chap2-integral-antiderivative	ref	tex/chapters/ch05-sec01.tex:772	tex/chapters/ch02-sec04.tex:21	resolved
reference	连续 (Lemma~\ref{lem:chap2-integral-antiderivative}) 且在零点为零. 因而它们各自的原函数在 $0$ 可微且导数为零 (Proposition~\ref{prop:chap2-antiderivative-at-lebesgue-point}). 换言之,	proposition	prop:chap2-antiderivative-at-lebesgue-point	ref	tex/chapters/ch05-sec01.tex:772	tex/chapters/ch02-sec04.tex:103	resolved
reference	在\eqref{eq:chap5-averaged-limit-energy}中令 $s\to0^+$ 并取上极限, 得到	equation	eq:chap5-averaged-limit-energy	eqref	tex/chapters/ch05-sec01.tex:781	tex/chapters/ch05-sec01.tex:764	resolved
reference	还需得到反向不等式. 使用 $v$ 弱连续取值于 $H$ (Proposition~\ref{prop:chap5-weak-solution-time-continuity}) 以及 Banach 空间中范数的弱下半连续性 (Corollary~\ref{cor:chap2-weak-lower-semicontinuity}), 有	proposition	prop:chap5-weak-solution-time-continuity	ref	tex/chapters/ch05-sec01.tex:787	tex/chapters/ch05-sec01.tex:638	resolved
reference	还需得到反向不等式. 使用 $v$ 弱连续取值于 $H$ (Proposition~\ref{prop:chap5-weak-solution-time-continuity}) 以及 Banach 空间中范数的弱下半连续性 (Corollary~\ref{cor:chap2-weak-lower-semicontinuity}), 有	corollary	cor:chap2-weak-lower-semicontinuity	ref	tex/chapters/ch05-sec01.tex:787	tex/chapters/ch02-sec02.tex:123	resolved
reference	联立\eqref{eq:chap5-initial-energy-limsup}和\eqref{eq:chap5-initial-energy-liminf}, 即证\eqref{eq:chap5-initial-energy-average}.	equation	eq:chap5-initial-energy-limsup	eqref	tex/chapters/ch05-sec01.tex:804	tex/chapters/ch05-sec01.tex:785	resolved
reference	联立\eqref{eq:chap5-initial-energy-limsup}和\eqref{eq:chap5-initial-energy-liminf}, 即证\eqref{eq:chap5-initial-energy-average}.	equation	eq:chap5-initial-energy-liminf	eqref	tex/chapters/ch05-sec01.tex:804	tex/chapters/ch05-sec01.tex:802	resolved
reference	联立\eqref{eq:chap5-initial-energy-limsup}和\eqref{eq:chap5-initial-energy-liminf}, 即证\eqref{eq:chap5-initial-energy-average}.	equation	eq:chap5-initial-energy-average	eqref	tex/chapters/ch05-sec01.tex:804	tex/chapters/ch05-sec01.tex:726	resolved
reference	该函数属于 $W_0^{1,1}([0,T])$, 因而可用它乘\eqref{eq:chap5-three-dimensional-approx-energy}, 在 $[0,T]$ 上积分并作分部积分. 得到	equation	eq:chap5-three-dimensional-approx-energy	eqref	tex/chapters/ch05-sec01.tex:820	tex/chapters/ch05-sec01.tex:706	resolved
reference	先假设 $t$ 是函数 $s\mapsto\|v(s)\|_H^2$ 的 Lebesgue 点. 利用 Proposition~\ref{prop:chap2-antiderivative-at-lebesgue-point}和收敛\eqref{eq:chap5-initial-energy-average}, 得到所需能量不等式	proposition	prop:chap2-antiderivative-at-lebesgue-point	ref	tex/chapters/ch05-sec01.tex:836	tex/chapters/ch02-sec04.tex:103	resolved
reference	先假设 $t$ 是函数 $s\mapsto\|v(s)\|_H^2$ 的 Lebesgue 点. 利用 Proposition~\ref{prop:chap2-antiderivative-at-lebesgue-point}和收敛\eqref{eq:chap5-initial-energy-average}, 得到所需能量不等式	equation	eq:chap5-initial-energy-average	eqref	tex/chapters/ch05-sec01.tex:836	tex/chapters/ch05-sec01.tex:726	resolved
reference	$L^1(]0,T[)$ 中函数的 Lebesgue 点在 $]0,T[$ 中稠密 (Theorem~\ref{thm:chap2-almost-every-point-lebesgue}), 因而已经对 $[0,T]$ 的一个稠密点集证明能量不等式. 现取并非 $s\mapsto\|v(s)\|_H^2$ 的 Lebesgue 点的 $t\in[0,T]$. 存在由该函数的 Lebesgue 点组成且收敛到 $t$ 的序列 $(t_j)_j$, 并且能量不等式在这些点成立:	theorem	thm:chap2-almost-every-point-lebesgue	ref	tex/chapters/ch05-sec01.tex:843	tex/chapters/ch02-sec04.tex:124	resolved
reference	固定 $\psi\in V$, 并取 $\eta\in\mathcal D(]0,T[)$. 在形式\eqref{eq:chap5-weak-time-dependent}中取 $\varphi=\eta(t)\psi(x)$, 得	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:866	tex/chapters/ch05-sec01.tex:127	resolved
reference	利用 Theorem~\ref{thm:chap2-lions-magenes-product}以及 $\psi$ 与时间无关, 对\eqref{eq:chap5-pressure-instantaneous-orthogonality}作时间积分, 得	theorem	thm:chap2-lions-magenes-product	ref	tex/chapters/ch05-sec01.tex:887	tex/chapters/ch02-sec05.tex:317	resolved
reference	利用 Theorem~\ref{thm:chap2-lions-magenes-product}以及 $\psi$ 与时间无关, 对\eqref{eq:chap5-pressure-instantaneous-orthogonality}作时间积分, 得	equation	eq:chap5-pressure-instantaneous-orthogonality	eqref	tex/chapters/ch05-sec01.tex:887	tex/chapters/ch05-sec01.tex:884	resolved
reference	已经看到, 函数 $v$ 弱连续取值于 $H$, 因而也弱连续取值于 $(L^2(\Omega))^d$ 和 $(H^{-1}(\Omega))^d$. 此外 $v\in L^2(]0,T[,V)$, 从而 $v\in L^2(]0,T[,(H_0^1(\Omega))^d)$. 因为 Laplace 算子从 $H_0^1$ 连续映到 $H^{-1}$, 项 $\Delta v\in L^2(]0,T[,(H^{-1}(\Omega))^d)$. 同样, 由\eqref{eq:chap5-inertia-estimate}, 非线性项 $(v\cdot\nabla)v\in L^1(]0,T[,(H^{-1}(\Omega))^d)$. 所以\MBUnresolvedReference{eq:source-iv-59-pressure}{(IV.59)}中的所有积分项都是取值于 $(H^{-1}(\Omega))^d$ 的可积函数的原函数, 因而它们关于时间连续取值于 $(H^{-1}(\Omega))^d$.	equation	eq:chap5-inertia-estimate	eqref	tex/chapters/ch05-sec01.tex:910	tex/chapters/ch05-sec01.tex:55	resolved
reference	这表明 $G$ 在 $[0,T]$ 上弱连续取值于 $(H^{-1}(\Omega))^d$. 因而对任意 $t\in[0,T]$, $G(t)$ 是 $(H^{-1}(\Omega))^d$ 的元素, 并且对任意 $\psi\in V$ 满足\eqref{eq:chap5-pressure-integrated-orthogonality}. 由 de Rham Theorem~\ref{thm:chap4-de-rham-hminusone}, 对任意 $t\in[0,T]$, 存在唯一 $\pi(t)\in L_0^2(\Omega)$, 使	equation	eq:chap5-pressure-integrated-orthogonality	eqref	tex/chapters/ch05-sec01.tex:912	tex/chapters/ch05-sec01.tex:900	resolved
reference	这表明 $G$ 在 $[0,T]$ 上弱连续取值于 $(H^{-1}(\Omega))^d$. 因而对任意 $t\in[0,T]$, $G(t)$ 是 $(H^{-1}(\Omega))^d$ 的元素, 并且对任意 $\psi\in V$ 满足\eqref{eq:chap5-pressure-integrated-orthogonality}. 由 de Rham Theorem~\ref{thm:chap4-de-rham-hminusone}, 对任意 $t\in[0,T]$, 存在唯一 $\pi(t)\in L_0^2(\Omega)$, 使	theorem	thm:chap4-de-rham-hminusone	ref	tex/chapters/ch05-sec01.tex:912	tex/chapters/ch04-sec02.tex:84	resolved
reference	证明 $t\mapsto\pi(t)$ 弱连续取值于 $L_0^2(\Omega)$. 事实上, 若 $g\in L^2(\Omega)$, 则由 Theorem~\ref{thm:chap4-divergence-right-inverse}, 存在 $h\in(H_0^1(\Omega))^d$, 使 $\operatorname{div}h=g-m(g)$. 因为 $\pi(t)$ 的平均值为零,	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch05-sec01.tex:918	tex/chapters/ch04-sec03.tex:15	resolved
reference	特别地, 已经证明函数 $t\mapsto\pi(t)$ 属于 $L^\infty(]0,T[,L_0^2(\Omega))$. 现在可引入分布 $p=\partial\pi/\partial t$, 它属于 $W^{-1,\infty}(]0,T[,L_0^2(\Omega))$. 在\eqref{eq:chap5-integrated-pressure}中取形如 $\partial\varphi/\partial t$ 的测试函数, 其中 $\varphi\in\mathcal D(]0,T[\times\Omega)$, 容易证明 Navier--Stokes 方程	equation	eq:chap5-integrated-pressure	eqref	tex/chapters/ch05-sec01.tex:928	tex/chapters/ch05-sec01.tex:915	resolved
reference	在 $]0,T[\times\Omega$ 上以分布意义成立. 注意, 若给定\eqref{eq:chap5-weak-time-dependent}的解 $v$, 则压力 $p\in W^{-1,\infty}(]0,T[,L_0^2(\Omega))$ 唯一.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:933	tex/chapters/ch05-sec01.tex:127	resolved
reference	至此完成 Leray Theorem~\ref{thm:chap5-leray} 的证明.	theorem	thm:chap5-leray	ref	tex/chapters/ch05-sec01.tex:935	tex/chapters/ch05-sec01.tex:254	resolved
unresolved	Subsection~2.3.2	subsec:chap5-strong-three-dimensional		MBUnresolvedReference	tex/chapters/ch05-sec01.tex:557		needs-review
unresolved	(IV.59)	eq:source-iv-59-pressure		MBUnresolvedReference	tex/chapters/ch05-sec01.tex:910		needs-review
