Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	由 Fubini 定理, 即使 $f_j$ 是二变量函数而 $\widetilde S_j$ 只作用于其中一个变量, \eqref{eq:ch8-smooth-sequence-vector} 仍成立. 再按定理~\ref{thm:ch8-littlewood-paley} 的证明, 推论~\ref{cor:ch8-interval-projections-vector-valued} 可直接用于此情形, 因而还可用 $S_j$ 替换 $\widetilde S_j$, 因为 $\widetilde S_jS_j=S_j$. 先应用 \eqref{eq:ch8-smooth-sequence-vector}, 再应用定理~\ref{thm:ch8-littlewood-paley}, 并使用 Fubini 定理, 得	theorem	thm:ch8-littlewood-paley	ref	tex/chapters/chapter-08/section-08-02.tex:175	tex/chapters/chapter-08/section-08-02.tex:26	resolved
reference	定义的算子 $T_m$ 在 $L^p$, $1\le p\le\infty$, 上有界? 第~\ref{sec:ch3-multipliers}~节曾首先讨论 $L^p(\mathbb R)$ 上的乘子, 另见第~\ref{subsec:ch3-translation-invariant-operators}~节.	section	sec:ch3-multipliers	ref	tex/chapters/chapter-08/section-08-03.tex:8	tex/chapters/chapter-03/section-03-05.tex:2	resolved
reference	定义的算子 $T_m$ 在 $L^p$, $1\le p\le\infty$, 上有界? 第~\ref{sec:ch3-multipliers}~节曾首先讨论 $L^p(\mathbb R)$ 上的乘子, 另见第~\ref{subsec:ch3-translation-invariant-operators}~节.	subsection	subsec:ch3-translation-invariant-operators	ref	tex/chapters/chapter-08/section-08-03.tex:8	tex/chapters/chapter-03/section-03-06.tex:203	resolved
reference	Sobolev 空间 $L_a^2(\mathbb R^n)$ 定义为所有满足 $(1+|\xi|^2)^{a/2}\widehat g(\xi)\in L^2$ 的函数 $g$, 后一函数的范数定义为 $g$ 在 $L_a^2$ 中的范数. 当 $a$ 是正整数时, 该定义等价于第~\ref{subsec:ch4-fractional-integrals-sobolev}~节给出的定义. 注意若 $a'<a$, 则 $L_a^2(\mathbb R^n)\subset L_{a'}^2(\mathbb R^n)$.	subsection	subsec:ch4-fractional-integrals-sobolev	ref	tex/chapters/chapter-08/section-08-03.tex:10	tex/chapters/chapter-04/section-04-07.tex:103	resolved
reference	第二个不等式使用 Cauchy--Schwarz 不等式和 $\|R\|_2=\|m\|_{L_a^2}$; 第三个不等式对 $x$ 积分并使用 $(1+|x|^2)^{-a}$ 在 $a>n/2$ 时径向递减且可积这一事实, 比较命题~\ref{prop:ch2-radial-majorization} 和定理~\ref{thm:ch2-weighted-maximal}.	proposition	prop:ch2-radial-majorization	ref	tex/chapters/chapter-08/section-08-03.tex:58	tex/chapters/sample.tex:302	resolved
reference	第二个不等式使用 Cauchy--Schwarz 不等式和 $\|R\|_2=\|m\|_{L_a^2}$; 第三个不等式对 $x$ 积分并使用 $(1+|x|^2)^{-a}$ 在 $a>n/2$ 时径向递减且可积这一事实, 比较命题~\ref{prop:ch2-radial-majorization} 和定理~\ref{thm:ch2-weighted-maximal}.	theorem	thm:ch2-weighted-maximal	ref	tex/chapters/chapter-08/section-08-03.tex:58	tex/chapters/sample.tex:543	resolved
reference	应用定理~\ref{thm:ch8-smooth-square-rn}. 先定义	theorem	thm:ch8-smooth-square-rn	ref	tex/chapters/chapter-08/section-08-03.tex:77	tex/chapters/chapter-08/section-08-02.tex:114	resolved
reference	由 $\psi$ 的选取, \eqref{eq:ch8-smooth-square-rn-lower} 成立. 再取支于 $1/4\le|\xi|\le4$ 且在 $1/2\le|\xi|\le2$ 上等于 $1$ 的 $C^\infty$ 函数 $\widetilde\psi$. 定义	equation	eq:ch8-smooth-square-rn-lower	eqref	tex/chapters/chapter-08/section-08-03.tex:81	tex/chapters/chapter-08/section-08-02.tex:132	resolved
reference	则 $S_j\widetilde S_j=S_j$, 且 $\{\widetilde S_j\}$ 满足 \eqref{eq:ch8-smooth-square-rn}; 注意 $\widetilde\psi$ 未必满足 \eqref{eq:ch8-smooth-partition}. 因此	equation	eq:ch8-smooth-square-rn	eqref	tex/chapters/chapter-08/section-08-03.tex:85	tex/chapters/chapter-08/section-08-02.tex:121	resolved
reference	则 $S_j\widetilde S_j=S_j$, 且 $\{\widetilde S_j\}$ 满足 \eqref{eq:ch8-smooth-square-rn}; 注意 $\widetilde\psi$ 未必满足 \eqref{eq:ch8-smooth-partition}. 因此	equation	eq:ch8-smooth-partition	eqref	tex/chapters/chapter-08/section-08-03.tex:85	tex/chapters/chapter-08/section-08-02.tex:127	resolved
reference	$S_jT$ 的乘子为 $\psi(2^{-j}\xi)m(\xi)$. 由假设和引理~\ref{lem:ch8-scaled-multiplier-weighted},	lemma	lem:ch8-scaled-multiplier-weighted	ref	tex/chapters/chapter-08/section-08-03.tex:93	tex/chapters/chapter-08/section-08-03.tex:31	resolved
reference	其中 $C$ 与 $j$ 无关. 如定理~\ref{thm:ch8-weighted-sequence-square} 的证明, 由该不等式可对 $p>2$ 证明	theorem	thm:ch8-weighted-sequence-square	ref	tex/chapters/chapter-08/section-08-03.tex:98	tex/chapters/chapter-08/section-08-01.tex:76	resolved
reference	结合 $g_j=\widetilde S_jf$ 的 \eqref{eq:ch8-smooth-square-rn}, 得	equation	eq:ch8-smooth-square-rn	eqref	tex/chapters/chapter-08/section-08-03.tex:103	tex/chapters/chapter-08/section-08-02.tex:121	resolved
reference	当 $p<2$ 时由对偶性得到结论, 比较第~\ref{subsec:ch3-translation-invariant-operators}~节.	subsection	subsec:ch3-translation-invariant-operators	ref	tex/chapters/chapter-08/section-08-03.tex:110	tex/chapters/chapter-03/section-03-06.tex:203	resolved
reference	在 \eqref{eq:ch8-hormander-annular-condition} 中作变量替换 $\xi\mapsto R\xi$, 并用	equation	eq:ch8-hormander-annular-condition	eqref	tex/chapters/chapter-08/section-08-03.tex:133	tex/chapters/chapter-08/section-08-03.tex:119	resolved
reference	且 $|D^\beta\psi|\le C$, 可得 $\sup_j\|m(2^j\cdot)\psi\|_{L_k^2}<\infty$, 因而可应用定理~\ref{thm:ch8-hormander-multiplier}.	theorem	thm:ch8-hormander-multiplier	ref	tex/chapters/chapter-08/section-08-03.tex:150	tex/chapters/chapter-08/section-08-03.tex:68	resolved
reference	\item $m(\xi)=|\xi|^{it}$ 满足推论~\ref{cor:ch8-hormander-classical} 的后一假设, 因为 $|D^\beta m(\xi)|\le C_t|\xi|^{-|\beta|}$.	corollary	cor:ch8-hormander-classical	ref	tex/chapters/chapter-08/section-08-03.tex:156	tex/chapters/chapter-08/section-08-03.tex:116	resolved
reference	由推论~\ref{cor:ch3-bounded-variation-multiplier}, 实直线上的有界变差函数是 $L^p$ 乘子. Marcinkiewicz 乘子定理表明, 可以把该假设削弱为二进区间上的条件.	corollary	cor:ch3-bounded-variation-multiplier	ref	tex/chapters/chapter-08/section-08-04.tex:4	tex/chapters/chapter-03/section-03-05.tex:69	resolved
reference	证明类似推论~\ref{cor:ch3-bounded-variation-multiplier}. 给定二进区间 $I_j$, 令 $T_j$ 为与乘子 $m\chi_{I_j}$ 相伴的算子. 只考虑 $I_j=(2^j,2^{j+1})$, 另一情形完全相同. 对 $\xi\in I_j$,	corollary	cor:ch3-bounded-variation-multiplier	ref	tex/chapters/chapter-08/section-08-04.tex:12	tex/chapters/chapter-03/section-03-05.tex:69	resolved
reference	其中 $S_{t,2^{j+1}}$ 是与乘子 $\chi_{[t,2^{j+1}]}$ 相伴的算子. 由 Hilbert 变换的调制公式和定理~\ref{thm:ch7-cz-weighted-strong}, 若 $w\in A_2$, 则 $S_j$ 与 $S_{t,2^{j+1}}$ 在 $L^2(w)$ 上一致有界. 由 Minkowski 不等式和假设, $T_j$ 也在 $L^2(w)$ 上有界, 常数只依赖于 $m$ 的 $L^\infty$ 范数和 $m$ 在 $I_j$ 上的全变差. 若 $T$ 是与 $m$ 相伴的算子, 则定理~\ref{thm:ch8-littlewood-paley} 和定理~\ref{thm:ch8-weighted-sequence-square} 给出	theorem	thm:ch7-cz-weighted-strong	ref	tex/chapters/chapter-08/section-08-04.tex:20	tex/chapters/chapter-07/section-07-04.tex:92	resolved
reference	其中 $S_{t,2^{j+1}}$ 是与乘子 $\chi_{[t,2^{j+1}]}$ 相伴的算子. 由 Hilbert 变换的调制公式和定理~\ref{thm:ch7-cz-weighted-strong}, 若 $w\in A_2$, 则 $S_j$ 与 $S_{t,2^{j+1}}$ 在 $L^2(w)$ 上一致有界. 由 Minkowski 不等式和假设, $T_j$ 也在 $L^2(w)$ 上有界, 常数只依赖于 $m$ 的 $L^\infty$ 范数和 $m$ 在 $I_j$ 上的全变差. 若 $T$ 是与 $m$ 相伴的算子, 则定理~\ref{thm:ch8-littlewood-paley} 和定理~\ref{thm:ch8-weighted-sequence-square} 给出	theorem	thm:ch8-littlewood-paley	ref	tex/chapters/chapter-08/section-08-04.tex:20	tex/chapters/chapter-08/section-08-02.tex:26	resolved
reference	其中 $S_{t,2^{j+1}}$ 是与乘子 $\chi_{[t,2^{j+1}]}$ 相伴的算子. 由 Hilbert 变换的调制公式和定理~\ref{thm:ch7-cz-weighted-strong}, 若 $w\in A_2$, 则 $S_j$ 与 $S_{t,2^{j+1}}$ 在 $L^2(w)$ 上一致有界. 由 Minkowski 不等式和假设, $T_j$ 也在 $L^2(w)$ 上有界, 常数只依赖于 $m$ 的 $L^\infty$ 范数和 $m$ 在 $I_j$ 上的全变差. 若 $T$ 是与 $m$ 相伴的算子, 则定理~\ref{thm:ch8-littlewood-paley} 和定理~\ref{thm:ch8-weighted-sequence-square} 给出	theorem	thm:ch8-weighted-sequence-square	ref	tex/chapters/chapter-08/section-08-04.tex:20	tex/chapters/chapter-08/section-08-01.tex:76	resolved
reference	定理~\ref{thm:ch8-marcinkiewicz-multiplier} 可推广到高维; 先给出 $\mathbb R^2$ 的形式.	theorem	thm:ch8-marcinkiewicz-multiplier	ref	tex/chapters/chapter-08/section-08-04.tex:32	tex/chapters/chapter-08/section-08-04.tex:7	resolved
reference	上标表示算子作用的变量. 因此, 若 $w$ 在每个变量上一致满足 $A_2$ 条件, 即 $w\in A_2^*$, 则 $T_{i,j}$ 在 $L^2(w)$ 上有界, 见定理~\ref{thm:ch7-strong-maximal-weighted}. 于是可像定理~\ref{thm:ch8-marcinkiewicz-multiplier} 的证明那样得到结论.	theorem	thm:ch7-strong-maximal-weighted	ref	tex/chapters/chapter-08/section-08-04.tex:73	tex/chapters/chapter-07/section-07-05.tex:154	resolved
reference	上标表示算子作用的变量. 因此, 若 $w$ 在每个变量上一致满足 $A_2$ 条件, 即 $w\in A_2^*$, 则 $T_{i,j}$ 在 $L^2(w)$ 上有界, 见定理~\ref{thm:ch7-strong-maximal-weighted}. 于是可像定理~\ref{thm:ch8-marcinkiewicz-multiplier} 的证明那样得到结论.	theorem	thm:ch8-marcinkiewicz-multiplier	ref	tex/chapters/chapter-08/section-08-04.tex:73	tex/chapters/chapter-08/section-08-04.tex:7	resolved
reference	定理~\ref{thm:ch8-marcinkiewicz-multiplier-r2} 的证明可立即推广到高维, 只是记号会很繁复. 在 $\mathbb R^n$ 中, 假设变为	theorem	thm:ch8-marcinkiewicz-multiplier-r2	ref	tex/chapters/chapter-08/section-08-04.tex:77	tex/chapters/chapter-08/section-08-04.tex:35	resolved
reference	如第~\ref{sec:ch1-fourier-integral-convergence-summability}~节所述, Fourier 积分的球形收敛研究: 对 $f\in L^p$, 当 $R\to\infty$ 时	section	sec:ch1-fourier-integral-convergence-summability	ref	tex/chapters/chapter-08/section-08-05.tex:4	tex/chapters/chapter-01/section-01-09.tex:2	resolved
reference	当 $n=1$ 时, 命题~\ref{prop:ch3-interval-multiplier-bound} 已证明该乘子在 $L^p(\mathbb R)$, $1<p<\infty$, 上有界. 当 $n\ge2$ 时, 该乘子性质很差, 见下文第~\ref{subsec:ch8-ball-bochner-riesz}~节. 在高维中, 若考虑比球示性函数更光滑的乘子, 问题较易处理. 例如, 对 $0<t\le R$ 的算子 $S_t$ 取 Cesàro 平均, 得	proposition	prop:ch3-interval-multiplier-bound	ref	tex/chapters/chapter-08/section-08-05.tex:12	tex/chapters/chapter-03/section-03-05.tex:39	resolved
reference	当 $n=1$ 时, 命题~\ref{prop:ch3-interval-multiplier-bound} 已证明该乘子在 $L^p(\mathbb R)$, $1<p<\infty$, 上有界. 当 $n\ge2$ 时, 该乘子性质很差, 见下文第~\ref{subsec:ch8-ball-bochner-riesz}~节. 在高维中, 若考虑比球示性函数更光滑的乘子, 问题较易处理. 例如, 对 $0<t\le R$ 的算子 $S_t$ 取 Cesàro 平均, 得	subsection	subsec:ch8-ball-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:12	tex/chapters/chapter-08/section-08-08.tex:55	resolved
reference	其中 $A_+=\max(A,0)$. 对固定 $a$, $\{S_R^a\}$ 都是 $S_1^a$ 的伸缩, 所以证明其在 $L^p$ 上一致有界只需考虑 $R=1$. 当 $n=1$ 时, $m(\xi)=(1-|\xi|^2)_+^a$ 的 Fourier 变换属于 $L^1$. 事实上, 可分部积分, 再像 Riemann--Lebesgue 引理~\ref{lem:ch1-riemann-lebesgue} 的证明那样得到 $|\widehat m(x)|\le C(1+|x|)^{-1-a}$. 因而 Young 不等式给出 $m$ 在 $L^p$, $1\le p\le\infty$, 上的乘子有界性. 高维则不再成立.	lemma	lem:ch1-riemann-lebesgue	ref	tex/chapters/chapter-08/section-08-05.tex:22	tex/chapters/chapter-01/section-01-02.tex:80	resolved
reference	未由定理~\ref{thm:ch8-bochner-riesz} 覆盖的 $p$ 值见下文第~\ref{subsec:ch8-ball-bochner-riesz}~节. $a=(n-1)/2$ 称为临界指标.	theorem	thm:ch8-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:56	tex/chapters/chapter-08/section-08-05.tex:40	resolved
reference	未由定理~\ref{thm:ch8-bochner-riesz} 覆盖的 $p$ 值见下文第~\ref{subsec:ch8-ball-bochner-riesz}~节. $a=(n-1)/2$ 称为临界指标.	subsection	subsec:ch8-ball-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:56	tex/chapters/chapter-08/section-08-08.tex:55	resolved
reference	下一引理描述 $T_k$ 一类算子的行为, 并将给出定理~\ref{thm:ch8-bochner-riesz} 的正面结论.	theorem	thm:ch8-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:91	tex/chapters/chapter-08/section-08-05.tex:40	resolved
reference	在这两个不等式与 $q=2$ 时的平凡不等式之间插值, 即得 \eqref{eq:ch8-thin-annulus-estimate}.	equation	eq:ch8-thin-annulus-estimate	eqref	tex/chapters/chapter-08/section-08-05.tex:131	tex/chapters/chapter-08/section-08-05.tex:97	resolved
reference	为证明定理~\ref{thm:ch8-bochner-riesz} 的否定部分, 还需要两个引理.	theorem	thm:ch8-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:134	tex/chapters/chapter-08/section-08-05.tex:40	resolved
reference	公式 \eqref{eq:ch8-bochner-riesz-kernel} 立即来自以下两个结果:	equation	eq:ch8-bochner-riesz-kernel	eqref	tex/chapters/chapter-08/section-08-05.tex:160	tex/chapters/chapter-08/section-08-05.tex:149	resolved
reference	\begin{Proof}[定理~\ref{thm:ch8-bochner-riesz} 的证明]	theorem	thm:ch8-bochner-riesz	ref	tex/chapters/chapter-08/section-08-05.tex:176	tex/chapters/chapter-08/section-08-05.tex:40	resolved
reference	由引理~\ref{lem:ch8-thin-annulus-multiplier}, 对每个 $k$,	lemma	lem:ch8-thin-annulus-multiplier	ref	tex/chapters/chapter-08/section-08-05.tex:177	tex/chapters/chapter-08/section-08-05.tex:94	resolved
reference	为得否定结论, 从 Bessel 函数的定义可知 $J_a(t)=O(t^a)$, $t\to0$. 又当 $t\to\infty$ 时, $J_a(t)\approx t^{-1/2}$, 见 Stein \MBUnresolvedReference{citation}{[17, p. 338]}. 因而引理~\ref{lem:ch8-bochner-riesz-kernel} 给出	lemma	lem:ch8-bochner-riesz-kernel	ref	tex/chapters/chapter-08/section-08-05.tex:191	tex/chapters/chapter-08/section-08-05.tex:146	resolved
reference	结合引理~\ref{lem:ch8-compact-multiplier-kernel-lp} 与对偶论证, 得当	lemma	lem:ch8-compact-multiplier-kernel-lp	ref	tex/chapters/chapter-08/section-08-05.tex:203	tex/chapters/chapter-08/section-08-05.tex:137	resolved
reference	为对任意 $p>1$ 证明定理~\ref{thm:ch8-compact-kernel-dyadic-sum}, 把算子分解为	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:37	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	事实上, 当 $0<a\le1$ 时将证明~\eqref{eq:ch8-tk-l2-decay}. 若 $a>1$, 则其中的常数改为 $2^{-|k|}$, 但这不影响证明. 对~\eqref{eq:ch8-tk-l2-decay} 和~\eqref{eq:ch8-tk-weak-one} 应用 Marcinkiewicz 插值定理, 对 $1<p<2$ 得	equation	eq:ch8-tk-l2-decay	eqref	tex/chapters/chapter-08/section-08-06.tex:79	tex/chapters/chapter-08/section-08-06.tex:72	resolved
reference	事实上, 当 $0<a\le1$ 时将证明~\eqref{eq:ch8-tk-l2-decay}. 若 $a>1$, 则其中的常数改为 $2^{-|k|}$, 但这不影响证明. 对~\eqref{eq:ch8-tk-l2-decay} 和~\eqref{eq:ch8-tk-weak-one} 应用 Marcinkiewicz 插值定理, 对 $1<p<2$ 得	equation	eq:ch8-tk-l2-decay	eqref	tex/chapters/chapter-08/section-08-06.tex:79	tex/chapters/chapter-08/section-08-06.tex:72	resolved
reference	事实上, 当 $0<a\le1$ 时将证明~\eqref{eq:ch8-tk-l2-decay}. 若 $a>1$, 则其中的常数改为 $2^{-|k|}$, 但这不影响证明. 对~\eqref{eq:ch8-tk-l2-decay} 和~\eqref{eq:ch8-tk-weak-one} 应用 Marcinkiewicz 插值定理, 对 $1<p<2$ 得	equation	eq:ch8-tk-weak-one	eqref	tex/chapters/chapter-08/section-08-06.tex:79	tex/chapters/chapter-08/section-08-06.tex:77	resolved
reference	只需证明~\eqref{eq:ch8-tk-l2-decay} 和~\eqref{eq:ch8-tk-weak-one}. 第一式由定义得到. 因为 $\widehat\psi_j\widehat\psi_m$ 仅在 $m=j,j\pm1$ 时非零, 由 Plancherel 定理,	equation	eq:ch8-tk-l2-decay	eqref	tex/chapters/chapter-08/section-08-06.tex:86	tex/chapters/chapter-08/section-08-06.tex:72	resolved
reference	只需证明~\eqref{eq:ch8-tk-l2-decay} 和~\eqref{eq:ch8-tk-weak-one}. 第一式由定义得到. 因为 $\widehat\psi_j\widehat\psi_m$ 仅在 $m=j,j\pm1$ 时非零, 由 Plancherel 定理,	equation	eq:ch8-tk-weak-one	eqref	tex/chapters/chapter-08/section-08-06.tex:86	tex/chapters/chapter-08/section-08-06.tex:77	resolved
reference	为证明~\eqref{eq:ch8-tk-weak-one}, 应用定理~\ref{thm:ch5-calderon-zygmund}. 只需证明 $\widetilde T_k$ 的 Hörmander 条件~\eqref{eq:ch5-hormander-condition} 中的常数为 $C(1+|k|)$. 固定 $y\ne0$, 则	equation	eq:ch8-tk-weak-one	eqref	tex/chapters/chapter-08/section-08-06.tex:100	tex/chapters/chapter-08/section-08-06.tex:77	resolved
reference	为证明~\eqref{eq:ch8-tk-weak-one}, 应用定理~\ref{thm:ch5-calderon-zygmund}. 只需证明 $\widetilde T_k$ 的 Hörmander 条件~\eqref{eq:ch5-hormander-condition} 中的常数为 $C(1+|k|)$. 固定 $y\ne0$, 则	theorem	thm:ch5-calderon-zygmund	ref	tex/chapters/chapter-08/section-08-06.tex:100	tex/chapters/chapter-05/section-05-01.tex:8	resolved
reference	为证明~\eqref{eq:ch8-tk-weak-one}, 应用定理~\ref{thm:ch5-calderon-zygmund}. 只需证明 $\widetilde T_k$ 的 Hörmander 条件~\eqref{eq:ch5-hormander-condition} 中的常数为 $C(1+|k|)$. 固定 $y\ne0$, 则	equation	eq:ch5-hormander-condition	eqref	tex/chapters/chapter-08/section-08-06.tex:100	tex/chapters/chapter-05/section-05-01.tex:15	resolved
reference	定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 有若干应用. 第一个应用给出定理~\ref{thm:ch4-rough-kernel-lp} 的一个较简单证明, 需要下述引理.	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:160	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 有若干应用. 第一个应用给出定理~\ref{thm:ch4-rough-kernel-lp} 的一个较简单证明, 需要下述引理.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-08/section-08-06.tex:160	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	若按引理~\ref{lem:ch8-annular-rough-kernel-decay} 定义 $K$, 则	lemma	lem:ch8-annular-rough-kernel-decay	ref	tex/chapters/chapter-08/section-08-06.tex:208	tex/chapters/chapter-08/section-08-06.tex:163	resolved
reference	所需结论立即由定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 得到.	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:212	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	若 $K$ 和 $K_j$ 如定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 中定义, 则平方函数	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:218	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	由定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 的证明可知, $\|T_\varepsilon f\|_p\le C_p\|f\|_p$, 且 $C_p$ 与 $\varepsilon$ 无关.	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:231	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	最后一个应用中, 定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 和推论~\ref{cor:ch8-kernel-square-function} 里的 $K\in L^1$ 可替换为具有紧支集的有限 Borel 测度, 只要其 Fourier 变换衰减得足够快.	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:260	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	最后一个应用中, 定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 和推论~\ref{cor:ch8-kernel-square-function} 里的 $K\in L^1$ 可替换为具有紧支集的有限 Borel 测度, 只要其 Fourier 变换衰减得足够快.	corollary	cor:ch8-kernel-square-function	ref	tex/chapters/chapter-08/section-08-06.tex:260	tex/chapters/chapter-08/section-08-06.tex:217	resolved
reference	取具有紧支集的 $\phi\in\mathcal S(\mathbb R^n)$, 使 $\widehat\phi(0)=1$. 定义测度 $\sigma=\mu-\widehat\mu(0)\phi$. 则 $\sigma$ 满足定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 的假设. 因而由 $\mathcal M$ 的定义和命题~\ref{prop:ch2-radial-majorization},	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-06.tex:277	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	取具有紧支集的 $\phi\in\mathcal S(\mathbb R^n)$, 使 $\widehat\phi(0)=1$. 定义测度 $\sigma=\mu-\widehat\mu(0)\phi$. 则 $\sigma$ 满足定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 的假设. 因而由 $\mathcal M$ 的定义和命题~\ref{prop:ch2-radial-majorization},	proposition	prop:ch2-radial-majorization	ref	tex/chapters/chapter-08/section-08-06.tex:277	tex/chapters/sample.tex:302	resolved
reference	其中 $M$ 是 Hardy--Littlewood 极大算子. 由推论~\ref{cor:ch8-kernel-square-function}, 最后一行中的平方函数在 $L^p$ 上有界, 证明完成.	corollary	cor:ch8-kernel-square-function	ref	tex/chapters/chapter-08/section-08-06.tex:287	tex/chapters/chapter-08/section-08-06.tex:217	resolved
reference	(在引理~\ref{lem:ch8-bochner-riesz-kernel} 中以位于 $1$ 的 Dirac 测度替换 $f_a$), 推论~\ref{cor:ch8-decaying-measure-maximal} 立即给出以下结论.	lemma	lem:ch8-bochner-riesz-kernel	ref	tex/chapters/chapter-08/section-08-06.tex:298	tex/chapters/chapter-08/section-08-05.tex:146	resolved
reference	(在引理~\ref{lem:ch8-bochner-riesz-kernel} 中以位于 $1$ 的 Dirac 测度替换 $f_a$), 推论~\ref{cor:ch8-decaying-measure-maximal} 立即给出以下结论.	corollary	cor:ch8-decaying-measure-maximal	ref	tex/chapters/chapter-08/section-08-06.tex:298	tex/chapters/chapter-08/section-08-06.tex:263	resolved
reference	作 Fourier 变换并仿照第~\ref{sec:ch4-operator-algebra}~节的论证, 得	section	sec:ch4-operator-algebra	ref	tex/chapters/chapter-08/section-08-07.tex:8	tex/chapters/chapter-04/section-04-05.tex:2	resolved
reference	这些乘子与第~\ref{sec:ch4-operator-algebra}~节所考虑的乘子不同, 并非零次齐次. 但它们满足	section	sec:ch4-operator-algebra	ref	tex/chapters/chapter-08/section-08-07.tex:25	tex/chapters/chapter-04/section-04-05.tex:2	resolved
reference	仿照命题~\ref{prop:ch4-fourier-homogeneity} 的证明可知, 若 $K(x_1,x_2)$ 是 $m$ 的 Fourier 变换, 则	proposition	prop:ch4-fourier-homogeneity	ref	tex/chapters/chapter-08/section-08-07.tex:30	tex/chapters/chapter-04/section-04-02.tex:25	resolved
reference	若 $\Omega(\theta+\pi)=-\Omega(\theta)$, 即 $K$ 为奇函数, 则由旋转法中同样的论证, 见推论~\ref{cor:ch4-odd-kernel-lp},	corollary	cor:ch4-odd-kernel-lp	ref	tex/chapters/chapter-08/section-08-07.tex:48	tex/chapters/chapter-04/section-04-03.tex:57	resolved
reference	的 Hilbert 变换. 当 $\theta=0$ 或 $\pi/2$ 时, 这是一条直线, 因而得到通常的 Hilbert 变换. 由命题~\ref{prop:ch4-directional-operator-average} 的证明可知, 若 $\Omega\in L^1(S^1)$ 且算子 $H_\theta$ 在 $L^p$ 上一致有界, 则 $T$ 也有界.	proposition	prop:ch4-directional-operator-average	ref	tex/chapters/chapter-08/section-08-07.tex:63	tex/chapters/chapter-04/section-04-03.tex:22	resolved
reference	仿照定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 中证明~\eqref{eq:ch8-tk-l2-decay} 的论证, 由 Plancherel 定理和~\eqref{eq:ch8-measure-fourier-two-sided} 得	theorem	thm:ch8-compact-kernel-dyadic-sum	ref	tex/chapters/chapter-08/section-08-07.tex:141	tex/chapters/chapter-08/section-08-06.tex:7	resolved
reference	仿照定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 中证明~\eqref{eq:ch8-tk-l2-decay} 的论证, 由 Plancherel 定理和~\eqref{eq:ch8-measure-fourier-two-sided} 得	equation	eq:ch8-tk-l2-decay	eqref	tex/chapters/chapter-08/section-08-07.tex:141	tex/chapters/chapter-08/section-08-06.tex:72	resolved
reference	仿照定理~\ref{thm:ch8-compact-kernel-dyadic-sum} 中证明~\eqref{eq:ch8-tk-l2-decay} 的论证, 由 Plancherel 定理和~\eqref{eq:ch8-measure-fourier-two-sided} 得	equation	eq:ch8-measure-fourier-two-sided	eqref	tex/chapters/chapter-08/section-08-07.tex:141	tex/chapters/chapter-08/section-08-07.tex:111	resolved
reference	因为 $|\sigma_j*g_j|^2\le\|\sigma_j\|(|\sigma_j|*|g_j|^2)$, 且~\eqref{eq:ch8-vector-measure-bound} 左端的平方是 $\sum_j|\sigma_j*g_j|^2$ 的 $p_0/2$ 范数, 由对偶性存在 $u\in L^q$, $\|u\|_q=1$, 使该范数等于	equation	eq:ch8-vector-measure-bound	eqref	tex/chapters/chapter-08/section-08-07.tex:152	tex/chapters/chapter-08/section-08-07.tex:150	resolved
