Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	由推论~\ref{cor:ch4-odd-kernel-lp}, 只需考虑 $\Omega$ 为偶函数的情形. 与 Hilbert 变换的论证相同, 只需对 $f\in C_c^\infty(\mathbb R^n)$ 建立 $L^p$ 不等式. 对这样的 $f$, $Tf=\lim_{\varepsilon\to0}K_\varepsilon*f$. 由 \eqref{eq:ch4-riesz-square-identity} 与 \eqref{eq:ch4-riesz-convolution-association},	corollary	cor:ch4-odd-kernel-lp	ref	tex/chapters/chapter-04/section-04-04.tex:101	tex/chapters/chapter-04/section-04-03.tex:57	resolved
reference	由推论~\ref{cor:ch4-odd-kernel-lp}, 只需考虑 $\Omega$ 为偶函数的情形. 与 Hilbert 变换的论证相同, 只需对 $f\in C_c^\infty(\mathbb R^n)$ 建立 $L^p$ 不等式. 对这样的 $f$, $Tf=\lim_{\varepsilon\to0}K_\varepsilon*f$. 由 \eqref{eq:ch4-riesz-square-identity} 与 \eqref{eq:ch4-riesz-convolution-association},	equation	eq:ch4-riesz-square-identity	eqref	tex/chapters/chapter-04/section-04-04.tex:101	tex/chapters/chapter-04/section-04-03.tex:98	resolved
reference	由推论~\ref{cor:ch4-odd-kernel-lp}, 只需考虑 $\Omega$ 为偶函数的情形. 与 Hilbert 变换的论证相同, 只需对 $f\in C_c^\infty(\mathbb R^n)$ 建立 $L^p$ 不等式. 对这样的 $f$, $Tf=\lim_{\varepsilon\to0}K_\varepsilon*f$. 由 \eqref{eq:ch4-riesz-square-identity} 与 \eqref{eq:ch4-riesz-convolution-association},	equation	eq:ch4-riesz-convolution-association	eqref	tex/chapters/chapter-04/section-04-04.tex:101	tex/chapters/chapter-04/section-04-04.tex:19	resolved
reference	在引理~\ref{lem:ch4-even-kernel-l1-estimates} 的记号下,	lemma	lem:ch4-even-kernel-l1-estimates	ref	tex/chapters/chapter-04/section-04-04.tex:105	tex/chapters/chapter-04/section-04-04.tex:59	resolved
reference	引理~\ref{lem:ch4-even-kernel-riesz-limit} 给出奇的 $-n$ 次齐次核 $\widetilde K_j$, 因而由推论~\ref{cor:ch4-maximal-truncation-lp} 和引理~\ref{lem:ch4-even-kernel-l1-estimates},	lemma	lem:ch4-even-kernel-riesz-limit	ref	tex/chapters/chapter-04/section-04-04.tex:109	tex/chapters/chapter-04/section-04-04.tex:24	resolved
reference	引理~\ref{lem:ch4-even-kernel-riesz-limit} 给出奇的 $-n$ 次齐次核 $\widetilde K_j$, 因而由推论~\ref{cor:ch4-maximal-truncation-lp} 和引理~\ref{lem:ch4-even-kernel-l1-estimates},	corollary	cor:ch4-maximal-truncation-lp	ref	tex/chapters/chapter-04/section-04-04.tex:109	tex/chapters/chapter-04/section-04-03.tex:76	resolved
reference	引理~\ref{lem:ch4-even-kernel-riesz-limit} 给出奇的 $-n$ 次齐次核 $\widetilde K_j$, 因而由推论~\ref{cor:ch4-maximal-truncation-lp} 和引理~\ref{lem:ch4-even-kernel-l1-estimates},	lemma	lem:ch4-even-kernel-l1-estimates	ref	tex/chapters/chapter-04/section-04-04.tex:109	tex/chapters/chapter-04/section-04-04.tex:59	resolved
reference	定理~\ref{thm:ch4-rough-kernel-lp} 的另一个证明将在\MBUnresolvedReference{chapter}{第 8 章}给出, 见\MBUnresolvedReference{corollary}{推论 8.21}.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-04/section-04-04.tex:125	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	乘子 $P(\xi)/|\xi|^m$ 是零次齐次的, 在 $S^{n-1}$ 上的限制等于 $P(\xi')$, 因而是 $C^\infty$ 函数. 事实上, 可以证明 $T$ 是若干 Riesz 变换复合的线性组合. $T$ 不一定是 \eqref{eq:ch4-singular-integral-definition} 型的奇异积分, 因为 $P(\xi)$ 在 $S^{n-1}$ 上的平均值未必为零. 但减去一个常数, 即恒等算子的常数倍, 就可得到这样的奇异积分.	equation	eq:ch4-singular-integral-definition	eqref	tex/chapters/chapter-04/section-04-05.tex:28	tex/chapters/chapter-04/section-04-01.tex:7	resolved
reference	任何零次齐次函数都是一个常数与一个在 $S^{n-1}$ 上平均值为零的零次齐次函数之和, 因而定理~\ref{thm:ch4-smooth-homogeneous-multiplier-representation} 是下面引理的直接推论.	theorem	thm:ch4-smooth-homogeneous-multiplier-representation	ref	tex/chapters/chapter-04/section-04-05.tex:38	tex/chapters/chapter-04/section-04-05.tex:31	resolved
reference	由定理~\ref{thm:ch4-smooth-homogeneous-multiplier-representation} 定义的算子全体 $\mathcal A$ 构成交换代数. $\mathcal A$ 中的元素可逆, 当且仅当其乘子 $m$ 在 $S^{n-1}$ 上处处不为零.	theorem	thm:ch4-smooth-homogeneous-multiplier-representation	ref	tex/chapters/chapter-04/section-04-05.tex:64	tex/chapters/chapter-04/section-04-05.tex:31	resolved
reference	\eqref{eq:ch4-differential-operator-factorization} 中与多项式 $P$ 相应的算子 $T$ 可逆, 当且仅当 $P(\xi)$ 在 $S^{n-1}$ 上处处不为零, 即 $P(D)$ 是椭圆算子. 若 $P$ 的系数为实数, 则 $m$ 必为偶数, 且 $\Lambda^m=(-\Delta)^{m/2}$. 因而求解 $P(D)u=f$ 的问题化为求解 $(-\Delta)^{m/2}u=T^{-1}f$. 关于这个算子的更多内容见第~\ref{subsec:ch4-fractional-integrals-sobolev}~节.	equation	eq:ch4-differential-operator-factorization	eqref	tex/chapters/chapter-04/section-04-05.tex:71	tex/chapters/chapter-04/section-04-05.tex:19	resolved
reference	\eqref{eq:ch4-differential-operator-factorization} 中与多项式 $P$ 相应的算子 $T$ 可逆, 当且仅当 $P(\xi)$ 在 $S^{n-1}$ 上处处不为零, 即 $P(D)$ 是椭圆算子. 若 $P$ 的系数为实数, 则 $m$ 必为偶数, 且 $\Lambda^m=(-\Delta)^{m/2}$. 因而求解 $P(D)u=f$ 的问题化为求解 $(-\Delta)^{m/2}u=T^{-1}f$. 关于这个算子的更多内容见第~\ref{subsec:ch4-fractional-integrals-sobolev}~节.	subsection	subsec:ch4-fractional-integrals-sobolev	ref	tex/chapters/chapter-04/section-04-05.tex:71	tex/chapters/chapter-04/section-04-07.tex:103	resolved
reference	用 \eqref{eq:ch4-lambda-definition} 中的 $\Lambda$, 可以得到类似于 \eqref{eq:ch4-differential-operator-factorization} 的表示:	equation	eq:ch4-lambda-definition	eqref	tex/chapters/chapter-04/section-04-06.tex:19	tex/chapters/chapter-04/section-04-05.tex:14	resolved
reference	用 \eqref{eq:ch4-lambda-definition} 中的 $\Lambda$, 可以得到类似于 \eqref{eq:ch4-differential-operator-factorization} 的表示:	equation	eq:ch4-differential-operator-factorization	eqref	tex/chapters/chapter-04/section-04-06.tex:19	tex/chapters/chapter-04/section-04-05.tex:19	resolved
reference	函数 $\sigma$ 关于变量 $\xi$ 是零次齐次的. 把 $\widehat f$ 的定义代入 \eqref{eq:ch4-pseudodifferential-operator}, 形式上得到	equation	eq:ch4-pseudodifferential-operator	eqref	tex/chapters/chapter-04/section-04-06.tex:32	tex/chapters/chapter-04/section-04-06.tex:26	resolved
reference	换言之, 固定 $x$ 后, $K(x,\cdot)$ 是 $\sigma(x,\cdot)$ 的 Fourier 反变换. 由定理~\ref{thm:ch4-smooth-homogeneous-multiplier-representation}, 对每个 $x$ 都存在常数 $a(x)$ 和在 $S^{n-1}$ 上平均值为零的 $\Omega(x,\cdot)\in C^\infty(S^{n-1})$, 使得	theorem	thm:ch4-smooth-homogeneous-multiplier-representation	ref	tex/chapters/chapter-04/section-04-06.tex:42	tex/chapters/chapter-04/section-04-05.tex:31	resolved
reference	则 \eqref{eq:ch4-variable-kernel-singular-integral} 给出的算子 $T$ 在 $L^p(\mathbb R^n)$, $1<p<\infty$, 上有界.	equation	eq:ch4-variable-kernel-singular-integral	eqref	tex/chapters/chapter-04/section-04-06.tex:64	tex/chapters/chapter-04/section-04-06.tex:51	resolved
reference	由于 $\Omega$ 是奇函数, 可以像推论~\ref{cor:ch4-odd-kernel-lp} 的证明那样得到	corollary	cor:ch4-odd-kernel-lp	ref	tex/chapters/chapter-04/section-04-06.tex:68	tex/chapters/chapter-04/section-04-03.tex:57	resolved
reference	所需结论立即由命题~\ref{prop:ch4-directional-operator-average} 得到.	proposition	prop:ch4-directional-operator-average	ref	tex/chapters/chapter-04/section-04-06.tex:78	tex/chapters/chapter-04/section-04-03.tex:22	resolved
reference	若把定理~\ref{thm:ch4-variable-odd-kernel-lp} 的条件 2 替换为: 对某个 $1<q<\infty$,	theorem	thm:ch4-variable-odd-kernel-lp	ref	tex/chapters/chapter-04/section-04-06.tex:83	tex/chapters/chapter-04/section-04-06.tex:58	resolved
reference	在 \eqref{eq:ch4-variable-kernel-rotation-formula} 中应用指数为 $q$ 与 $q'$ 的 Hölder 不等式, 得	equation	eq:ch4-variable-kernel-rotation-formula	eqref	tex/chapters/chapter-04/section-04-06.tex:93	tex/chapters/chapter-04/section-04-06.tex:70	resolved
reference	将两边取 $q'$ 次幂并关于 $x$ 积分, 得到 $p=q'$ 时的估计. 若 \eqref{eq:ch4-variable-kernel-uniform-lq} 对某个 $q$ 成立, 则它对每个更小的指数也成立, 因而得到全部 $q'\le p<\infty$.	equation	eq:ch4-variable-kernel-uniform-lq	eqref	tex/chapters/chapter-04/section-04-06.tex:99	tex/chapters/chapter-04/section-04-06.tex:85	resolved
reference	当 $\Omega$ 为偶函数时, 有一个与定理~\ref{thm:ch4-variable-kernel-lq-condition} 类似的结果, 其证明与定理~\ref{thm:ch4-rough-kernel-lp} 的证明相仿. 它见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	theorem	thm:ch4-variable-kernel-lq-condition	ref	tex/chapters/chapter-04/section-04-06.tex:103	tex/chapters/chapter-04/section-04-06.tex:82	resolved
reference	当 $\Omega$ 为偶函数时, 有一个与定理~\ref{thm:ch4-variable-kernel-lq-condition} 类似的结果, 其证明与定理~\ref{thm:ch4-rough-kernel-lp} 的证明相仿. 它见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-04/section-04-06.tex:103	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	当 $\Omega$ 为偶函数时, 有一个与定理~\ref{thm:ch4-variable-kernel-lq-condition} 类似的结果, 其证明与定理~\ref{thm:ch4-rough-kernel-lp} 的证明相仿. 它见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	subsection	subsec:ch4-references	ref	tex/chapters/chapter-04/section-04-06.tex:103	tex/chapters/chapter-04/section-04-07.tex:5	resolved
reference	形如 \eqref{eq:ch4-pseudodifferential-operator} 的算子是一类特殊的伪微分算子. 更多内容见\MBUnresolvedReference{section}{第 5 章第 6.9 节}.	equation	eq:ch4-pseudodifferential-operator	eqref	tex/chapters/chapter-04/section-04-06.tex:105	tex/chapters/chapter-04/section-04-06.tex:26	resolved
reference	旋转方法由 A. P. Calderón 与 A. Zygmund 在论文 \emph{On singular integrals}, Amer. J. Math. 78 (1956), 289--309 中引入. 第~\ref{sec:ch4-definition-examples}~节的例子来自他们更早的论文 \emph{On the existence of certain singular integrals}, Acta Math. 88 (1952), 85--139, 该文将在\MBUnresolvedReference{chapter}{第 5 章}讨论. 偶核情形下定理~\ref{thm:ch4-rough-kernel-lp} 的证明取自 A. P. Calderón 的课程讲义 \emph{Singular integrals and their applications to hyperbolic differential equations}, University of Buenos Aires, 1960. Zygmund \MBUnresolvedReference{citation}{[22]} 与 Neri \MBUnresolvedReference{citation}{[13]} 的著作中也可找到这个证明. 关于奇异积分及其应用的综述, 见 A. P. Calderón 的 \emph{Singular integrals}, Bull. Amer. Math. Soc. 72 (1966), 427--465.	section	sec:ch4-definition-examples	ref	tex/chapters/chapter-04/section-04-07.tex:7	tex/chapters/chapter-04/section-04-01.tex:3	resolved
reference	旋转方法由 A. P. Calderón 与 A. Zygmund 在论文 \emph{On singular integrals}, Amer. J. Math. 78 (1956), 289--309 中引入. 第~\ref{sec:ch4-definition-examples}~节的例子来自他们更早的论文 \emph{On the existence of certain singular integrals}, Acta Math. 88 (1952), 85--139, 该文将在\MBUnresolvedReference{chapter}{第 5 章}讨论. 偶核情形下定理~\ref{thm:ch4-rough-kernel-lp} 的证明取自 A. P. Calderón 的课程讲义 \emph{Singular integrals and their applications to hyperbolic differential equations}, University of Buenos Aires, 1960. Zygmund \MBUnresolvedReference{citation}{[22]} 与 Neri \MBUnresolvedReference{citation}{[13]} 的著作中也可找到这个证明. 关于奇异积分及其应用的综述, 见 A. P. Calderón 的 \emph{Singular integrals}, Bull. Amer. Math. Soc. 72 (1966), 427--465.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-04/section-04-07.tex:7	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	对具有偶核 $\Omega\in L^2(S^{n-1})$ 的奇异积分, 可以把 $\Omega$ 展开成球谐函数, 从而给出定理~\ref{thm:ch4-rough-kernel-lp} 的另一个证明, 见 Stein 与 Weiss \MBUnresolvedReference{citation}{[18, Chapter 6]}. 球谐函数的性质和应用见 Stein \MBUnresolvedReference{citation}{[15]}, Stein 与 Weiss \MBUnresolvedReference{citation}{[18]} 以及 Neri \MBUnresolvedReference{citation}{[13]}. 作为调和函数一般理论的一部分, 也可参见 S. Axler, P. Bourdon 与 W. Ramey 的 \emph{Harmonic Function Theory}, Springer-Verlag, New York, 1992.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-04/section-04-07.tex:27	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	除第~\ref{sec:ch4-operator-algebra}~节研究的算子代数外, Calderón 与 Zygmund 还研究了同类型的其他代数, 见 \emph{Algebras of certain singular integral operators}, Amer. J. Math. 78 (1956), 310--320. 特别地, 令 $\mathcal A_q$ 为所有如下算子的集合:	section	sec:ch4-operator-algebra	ref	tex/chapters/chapter-04/section-04-07.tex:32	tex/chapters/chapter-04/section-04-05.tex:2	resolved
reference	在定理~\ref{thm:ch4-variable-kernel-lq-condition} 的证明中, 若有	theorem	thm:ch4-variable-kernel-lq-condition	ref	tex/chapters/chapter-04/section-04-07.tex:50	tex/chapters/chapter-04/section-04-06.tex:82	resolved
reference	便可由 \eqref{eq:ch4-variable-kernel-holder-bound} 推出 $\|Tf\|_p\le C\|f\|_p$. 在该证明中, 当 $p\ge q'$ 时, \eqref{eq:ch4-mixed-directional-hilbert-bound} 是直接的. 但此式对某些 $p<q'$ 也成立, 从而可以加强定理.	equation	eq:ch4-variable-kernel-holder-bound	eqref	tex/chapters/chapter-04/section-04-07.tex:58	tex/chapters/chapter-04/section-04-06.tex:95	resolved
reference	便可由 \eqref{eq:ch4-variable-kernel-holder-bound} 推出 $\|Tf\|_p\le C\|f\|_p$. 在该证明中, 当 $p\ge q'$ 时, \eqref{eq:ch4-mixed-directional-hilbert-bound} 是直接的. 但此式对某些 $p<q'$ 也成立, 从而可以加强定理.	equation	eq:ch4-mixed-directional-hilbert-bound	eqref	tex/chapters/chapter-04/section-04-07.tex:58	tex/chapters/chapter-04/section-04-07.tex:52	resolved
reference	取 $f$ 为球的示性函数, 可以证明 \eqref{eq:ch4-mixed-directional-hilbert-bound} 成立的必要条件是	equation	eq:ch4-mixed-directional-hilbert-bound	eqref	tex/chapters/chapter-04/section-04-07.tex:60	tex/chapters/chapter-04/section-04-07.tex:52	resolved
reference	猜想当 $1<p<\infty$ 且 $p,q'$ 满足这个条件时, \eqref{eq:ch4-mixed-directional-hilbert-bound} 成立. 还猜想在同一指数范围内, 把 $H_u$ 换成相应的极大算子 $H_u^*$ 或方向极大函数 $M_u$, 结论仍成立.	equation	eq:ch4-mixed-directional-hilbert-bound	eqref	tex/chapters/chapter-04/section-04-07.tex:66	tex/chapters/chapter-04/section-04-07.tex:52	resolved
reference	正如第~\ref{sec:ch4-fourier-transform-kernel}~节末尾所指出的, 若偶函数 $\Omega\in L\log L(S^{n-1})$, 则 $\operatorname{p.v.}\Omega(x')/|x|^n$ 的 Fourier 变换有界. 定理~\ref{thm:ch4-rough-kernel-lp} 也可以扩展到偶部属于 $L\log L(S^{n-1})$ 的情形, 见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	section	sec:ch4-fourier-transform-kernel	ref	tex/chapters/chapter-04/section-04-07.tex:77	tex/chapters/chapter-04/section-04-02.tex:2	resolved
reference	正如第~\ref{sec:ch4-fourier-transform-kernel}~节末尾所指出的, 若偶函数 $\Omega\in L\log L(S^{n-1})$, 则 $\operatorname{p.v.}\Omega(x')/|x|^n$ 的 Fourier 变换有界. 定理~\ref{thm:ch4-rough-kernel-lp} 也可以扩展到偶部属于 $L\log L(S^{n-1})$ 的情形, 见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	theorem	thm:ch4-rough-kernel-lp	ref	tex/chapters/chapter-04/section-04-07.tex:77	tex/chapters/chapter-04/section-04-04.tex:96	resolved
reference	正如第~\ref{sec:ch4-fourier-transform-kernel}~节末尾所指出的, 若偶函数 $\Omega\in L\log L(S^{n-1})$, 则 $\operatorname{p.v.}\Omega(x')/|x|^n$ 的 Fourier 变换有界. 定理~\ref{thm:ch4-rough-kernel-lp} 也可以扩展到偶部属于 $L\log L(S^{n-1})$ 的情形, 见第~\ref{subsec:ch4-references}~节所引 Calderón 与 Zygmund 的第一篇论文.	subsection	subsec:ch4-references	ref	tex/chapters/chapter-04/section-04-07.tex:77	tex/chapters/chapter-04/section-04-07.tex:5	resolved
reference	命题~\ref{prop:ch4-directional-operator-average} 不能推广到弱型 $(1,1)$ 不等式, 因为 Lorentz 空间 $L^{1,\infty}$ 不是赋范空间, 见第~\ref{subsec:ch2-lorentz-spaces}~节. 所以不能用旋转方法证明 \eqref{eq:ch4-singular-integral-definition} 型奇异积分的弱型 $(1,1)$ 不等式, 甚至不能这样证明 \eqref{eq:ch4-rough-maximal-function} 中粗糙极大函数 $M_\Omega$ 的弱型 $(1,1)$ 不等式. 不过, 已知有如下结果.	proposition	prop:ch4-directional-operator-average	ref	tex/chapters/chapter-04/section-04-07.tex:95	tex/chapters/chapter-04/section-04-03.tex:22	resolved
reference	命题~\ref{prop:ch4-directional-operator-average} 不能推广到弱型 $(1,1)$ 不等式, 因为 Lorentz 空间 $L^{1,\infty}$ 不是赋范空间, 见第~\ref{subsec:ch2-lorentz-spaces}~节. 所以不能用旋转方法证明 \eqref{eq:ch4-singular-integral-definition} 型奇异积分的弱型 $(1,1)$ 不等式, 甚至不能这样证明 \eqref{eq:ch4-rough-maximal-function} 中粗糙极大函数 $M_\Omega$ 的弱型 $(1,1)$ 不等式. 不过, 已知有如下结果.	subsection	subsec:ch2-lorentz-spaces	ref	tex/chapters/chapter-04/section-04-07.tex:95	tex/chapters/chapter-02-tail.tex:52	resolved
reference	命题~\ref{prop:ch4-directional-operator-average} 不能推广到弱型 $(1,1)$ 不等式, 因为 Lorentz 空间 $L^{1,\infty}$ 不是赋范空间, 见第~\ref{subsec:ch2-lorentz-spaces}~节. 所以不能用旋转方法证明 \eqref{eq:ch4-singular-integral-definition} 型奇异积分的弱型 $(1,1)$ 不等式, 甚至不能这样证明 \eqref{eq:ch4-rough-maximal-function} 中粗糙极大函数 $M_\Omega$ 的弱型 $(1,1)$ 不等式. 不过, 已知有如下结果.	equation	eq:ch4-singular-integral-definition	eqref	tex/chapters/chapter-04/section-04-07.tex:95	tex/chapters/chapter-04/section-04-01.tex:7	resolved
reference	命题~\ref{prop:ch4-directional-operator-average} 不能推广到弱型 $(1,1)$ 不等式, 因为 Lorentz 空间 $L^{1,\infty}$ 不是赋范空间, 见第~\ref{subsec:ch2-lorentz-spaces}~节. 所以不能用旋转方法证明 \eqref{eq:ch4-singular-integral-definition} 型奇异积分的弱型 $(1,1)$ 不等式, 甚至不能这样证明 \eqref{eq:ch4-rough-maximal-function} 中粗糙极大函数 $M_\Omega$ 的弱型 $(1,1)$ 不等式. 不过, 已知有如下结果.	equation	eq:ch4-rough-maximal-function	eqref	tex/chapters/chapter-04/section-04-07.tex:95	tex/chapters/chapter-04/section-04-03.tex:32	resolved
reference	若 $\Omega\in L\log L(S^{n-1})$, 则 \eqref{eq:ch4-singular-integral-definition} 中的 $T$ 是弱型 $(1,1)$ 的. A. Seeger 在 \emph{Singular integral operators with rough convolution kernels}, J. Amer. Math. Soc. 9 (1996), 95--105 中证明了这一点. M. Christ 与 J. L. Rubio de Francia 在上述论文中, 以及 S. Hofmann 在 \emph{Weak $(1,1)$ boundedness of singular integrals with nonsmooth kernels}, Proc. Amer. Math. Soc. 103 (1988), 260--264 中更早得到部分结果. 由前述反例, 对任意 $\Omega$ 而言这是最佳结果. 不过, 当奇函数 $\Omega\in L^1(S^{n-1})$ 时, $T$ 是否为弱型 $(1,1)$ 仍属未知. P. Sjögren 与 F. Soria 在 \emph{Rough maximal operators and rough singular integral operators applied to integrable radial functions}, Rev. Mat. Iberoamericana 13 (1997), 1--18 中证明, 对任意 $\Omega\in L^1(S^{n-1})$, 将 $T$ 限制到径向函数时是弱型 $(1,1)$ 的.	equation	eq:ch4-singular-integral-definition	eqref	tex/chapters/chapter-04/section-04-07.tex:100	tex/chapters/chapter-04/section-04-01.tex:7	resolved
reference	第~\ref{sec:ch4-operator-algebra}~节用	section	sec:ch4-operator-algebra	ref	tex/chapters/chapter-04/section-04-07.tex:109	tex/chapters/chapter-04/section-04-05.tex:2	resolved
reference	定义 Laplace 算子的任意分数次幂. 将它与 \eqref{eq:ch4-fourier-power-kernel} 中 $|x|^{-a}$, $0<a<n$, 的 Fourier 变换比较, 得到所谓分数积分算子 $I_a$, 也称 Riesz 势:	equation	eq:ch4-fourier-power-kernel	eqref	tex/chapters/chapter-04/section-04-07.tex:118	tex/chapters/chapter-04/section-04-02.tex:42	resolved
reference	设 $0<a<n$, $1\le p<n/a$, 并由 \eqref{eq:ch4-fractional-integral-exponents} 定义 $q$. 则 \eqref{eq:ch4-fractional-integral-norm} 成立. 当 $p=1$ 时, $I_a$ 满足弱型 $(1,n/(n-a))$ 不等式	equation	eq:ch4-fractional-integral-exponents	eqref	tex/chapters/chapter-04/section-04-07.tex:146	tex/chapters/chapter-04/section-04-07.tex:139	resolved
reference	设 $0<a<n$, $1\le p<n/a$, 并由 \eqref{eq:ch4-fractional-integral-exponents} 定义 $q$. 则 \eqref{eq:ch4-fractional-integral-norm} 成立. 当 $p=1$ 时, $I_a$ 满足弱型 $(1,n/(n-a))$ 不等式	equation	eq:ch4-fractional-integral-norm	eqref	tex/chapters/chapter-04/section-04-07.tex:146	tex/chapters/chapter-04/section-04-07.tex:134	resolved
reference	其中 $M$ 是 Hardy--Littlewood 极大函数. 为证明它, 将定义 $I_a$ 的积分分成 $|x-y|\le A$ 与 $|x-y|>A$ 两部分. 对第一部分应用命题~\ref{prop:ch2-radial-majorization}, 对第二部分应用 Hölder 不等式, 再选取 $A$ 使两项大小相同. 定理~\ref{thm:ch4-hardy-littlewood-sobolev} 随即由 \eqref{eq:ch4-hedberg-inequality} 和 $M$ 的有界性推出.	proposition	prop:ch2-radial-majorization	ref	tex/chapters/chapter-04/section-04-07.tex:159	tex/chapters/sample.tex:302	resolved
reference	其中 $M$ 是 Hardy--Littlewood 极大函数. 为证明它, 将定义 $I_a$ 的积分分成 $|x-y|\le A$ 与 $|x-y|>A$ 两部分. 对第一部分应用命题~\ref{prop:ch2-radial-majorization}, 对第二部分应用 Hölder 不等式, 再选取 $A$ 使两项大小相同. 定理~\ref{thm:ch4-hardy-littlewood-sobolev} 随即由 \eqref{eq:ch4-hedberg-inequality} 和 $M$ 的有界性推出.	theorem	thm:ch4-hardy-littlewood-sobolev	ref	tex/chapters/chapter-04/section-04-07.tex:159	tex/chapters/chapter-04/section-04-07.tex:145	resolved
reference	其中 $M$ 是 Hardy--Littlewood 极大函数. 为证明它, 将定义 $I_a$ 的积分分成 $|x-y|\le A$ 与 $|x-y|>A$ 两部分. 对第一部分应用命题~\ref{prop:ch2-radial-majorization}, 对第二部分应用 Hölder 不等式, 再选取 $A$ 使两项大小相同. 定理~\ref{thm:ch4-hardy-littlewood-sobolev} 随即由 \eqref{eq:ch4-hedberg-inequality} 和 $M$ 的有界性推出.	equation	eq:ch4-hedberg-inequality	eqref	tex/chapters/chapter-04/section-04-07.tex:159	tex/chapters/chapter-04/section-04-07.tex:155	resolved
reference	$M_a$ 满足与 $I_a$ 相同的范数不等式. 弱型 $(1,n/(n-a))$ 不等式可用覆盖引理论证证明, 见第~\ref{subsec:ch2-covering-lemmas}~节. 又由 Hölder 不等式, $M_a$ 是强型 $(n/a,\infty)$ 的. 强型 $(p,q)$ 不等式于是由插值得到.	subsection	subsec:ch2-covering-lemmas	ref	tex/chapters/chapter-04/section-04-07.tex:167	tex/chapters/chapter-02-tail.tex:130	resolved
reference	定理~\ref{thm:ch4-hardy-littlewood-sobolev} 的一个重要应用是证明 Sobolev 嵌入定理. 对 $1\le p<\infty$ 和整数 $k\ge1$, 定义 Sobolev 空间 $L_k^p(\mathbb R^n)$ 为所有这样的函数 $f$ 的空间: $f$ 及其不超过 $k$ 阶的所有分布导数都属于 $L^p$. 更准确地说, $L_k^p$ 是 $C_c^\infty$ 在范数	theorem	thm:ch4-hardy-littlewood-sobolev	ref	tex/chapters/chapter-04/section-04-07.tex:182	tex/chapters/chapter-04/section-04-07.tex:145	resolved
unresolved	第 8 章	chapter		MBUnresolvedReference	tex/chapters/chapter-04/section-04-04.tex:125		needs-review
unresolved	推论 8.21	corollary		MBUnresolvedReference	tex/chapters/chapter-04/section-04-04.tex:125		needs-review
unresolved	第 5 章第 6.9 节	section		MBUnresolvedReference	tex/chapters/chapter-04/section-04-06.tex:105		needs-review
unresolved	第 5 章	chapter		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:7		needs-review
unresolved	[22]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:7		needs-review
unresolved	[13]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:7		needs-review
unresolved	[18, Chapter 6]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:27		needs-review
unresolved	[15]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:27		needs-review
unresolved	[18]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:27		needs-review
unresolved	[13]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:27		needs-review
unresolved	[15, Chapter 5]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:153		needs-review
unresolved	[15, Chapter 5]	citation		MBUnresolvedReference	tex/chapters/chapter-04/section-04-07.tex:198		needs-review
