Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	这立即由 \eqref{eq:ch6-good-lambda-cube} 和 $A_\infty$ 条件 \eqref{eq:ch7-ainfinity-condition} 得到: 前者是相应的 Lebesgue 测度不等式, 右端为 $C\gamma|Q|$.	equation	eq:ch7-ainfinity-condition	eqref	tex/chapters/chapter-07/section-07-04.tex:88	tex/chapters/chapter-07/section-07-02.tex:119	resolved
reference	固定 $w\in A_p$. 由于具有紧支集的有界函数在 $L^p(w)$ 中稠密, 可设 $f$ 是这样的函数. 由推论~\ref{cor:ch7-ap-self-improvement}, 可取 $s>1$ 使 $w\in A_{p/s}$. 又因几乎处处有 $|Tf(x)|\le M_d(Tf)(x)$, 引理~\ref{lem:ch7-cz-sharp-maximal}, 引理~\ref{lem:ch7-weighted-dyadic-sharp} 和定理~\ref{thm:ch7-maximal-weighted-strong} 给出	corollary	cor:ch7-ap-self-improvement	ref	tex/chapters/chapter-07/section-07-04.tex:97	tex/chapters/chapter-07/section-07-02.tex:112	resolved
reference	固定 $w\in A_p$. 由于具有紧支集的有界函数在 $L^p(w)$ 中稠密, 可设 $f$ 是这样的函数. 由推论~\ref{cor:ch7-ap-self-improvement}, 可取 $s>1$ 使 $w\in A_{p/s}$. 又因几乎处处有 $|Tf(x)|\le M_d(Tf)(x)$, 引理~\ref{lem:ch7-cz-sharp-maximal}, 引理~\ref{lem:ch7-weighted-dyadic-sharp} 和定理~\ref{thm:ch7-maximal-weighted-strong} 给出	lemma	lem:ch7-cz-sharp-maximal	ref	tex/chapters/chapter-07/section-07-04.tex:97	tex/chapters/chapter-07/section-07-04.tex:15	resolved
reference	固定 $w\in A_p$. 由于具有紧支集的有界函数在 $L^p(w)$ 中稠密, 可设 $f$ 是这样的函数. 由推论~\ref{cor:ch7-ap-self-improvement}, 可取 $s>1$ 使 $w\in A_{p/s}$. 又因几乎处处有 $|Tf(x)|\le M_d(Tf)(x)$, 引理~\ref{lem:ch7-cz-sharp-maximal}, 引理~\ref{lem:ch7-weighted-dyadic-sharp} 和定理~\ref{thm:ch7-maximal-weighted-strong} 给出	lemma	lem:ch7-weighted-dyadic-sharp	ref	tex/chapters/chapter-07/section-07-04.tex:97	tex/chapters/chapter-07/section-07-04.tex:65	resolved
reference	固定 $w\in A_p$. 由于具有紧支集的有界函数在 $L^p(w)$ 中稠密, 可设 $f$ 是这样的函数. 由推论~\ref{cor:ch7-ap-self-improvement}, 可取 $s>1$ 使 $w\in A_{p/s}$. 又因几乎处处有 $|Tf(x)|\le M_d(Tf)(x)$, 引理~\ref{lem:ch7-cz-sharp-maximal}, 引理~\ref{lem:ch7-weighted-dyadic-sharp} 和定理~\ref{thm:ch7-maximal-weighted-strong} 给出	theorem	thm:ch7-maximal-weighted-strong	ref	tex/chapters/chapter-07/section-07-04.tex:97	tex/chapters/chapter-07/section-07-02.tex:16	resolved
reference	由推论~\ref{cor:ch7-ap-self-improvement}, 存在 $q<p$ 使 $w\in A_q$. 由 \eqref{eq:ch7-weight-set-comparison} 对球的相应结论,	corollary	cor:ch7-ap-self-improvement	ref	tex/chapters/chapter-07/section-07-04.tex:133	tex/chapters/chapter-07/section-07-02.tex:112	resolved
reference	由推论~\ref{cor:ch7-ap-self-improvement}, 存在 $q<p$ 使 $w\in A_q$. 由 \eqref{eq:ch7-weight-set-comparison} 对球的相应结论,	equation	eq:ch7-weight-set-comparison	eqref	tex/chapters/chapter-07/section-07-04.tex:133	tex/chapters/chapter-07/section-07-01.tex:33	resolved
reference	证明与定理~\ref{thm:ch5-calderon-zygmund} 的无权结论很相似, 并沿用其记号. 在高度 $\lambda$ 对 $f$ 作 Calderón--Zygmund 分解, 写 $f=g+b$. 只需分别估计 $w(\{|Tg|>\lambda\})$ 和 $w(\{|Tb|>\lambda\})$. 由命题~\ref{prop:ch7-ap-properties}, $w\in A_2$. 因而定理~\ref{thm:ch7-cz-weighted-strong} 给出	theorem	thm:ch5-calderon-zygmund	ref	tex/chapters/chapter-07/section-07-04.tex:150	tex/chapters/chapter-05/section-05-01.tex:8	resolved
reference	证明与定理~\ref{thm:ch5-calderon-zygmund} 的无权结论很相似, 并沿用其记号. 在高度 $\lambda$ 对 $f$ 作 Calderón--Zygmund 分解, 写 $f=g+b$. 只需分别估计 $w(\{|Tg|>\lambda\})$ 和 $w(\{|Tb|>\lambda\})$. 由命题~\ref{prop:ch7-ap-properties}, $w\in A_2$. 因而定理~\ref{thm:ch7-cz-weighted-strong} 给出	proposition	prop:ch7-ap-properties	ref	tex/chapters/chapter-07/section-07-04.tex:150	tex/chapters/chapter-07/section-07-01.tex:110	resolved
reference	证明与定理~\ref{thm:ch5-calderon-zygmund} 的无权结论很相似, 并沿用其记号. 在高度 $\lambda$ 对 $f$ 作 Calderón--Zygmund 分解, 写 $f=g+b$. 只需分别估计 $w(\{|Tg|>\lambda\})$ 和 $w(\{|Tb|>\lambda\})$. 由命题~\ref{prop:ch7-ap-properties}, $w\in A_2$. 因而定理~\ref{thm:ch7-cz-weighted-strong} 给出	theorem	thm:ch7-cz-weighted-strong	ref	tex/chapters/chapter-07/section-07-04.tex:150	tex/chapters/chapter-07/section-07-04.tex:92	resolved
reference	对坏函数部分, 由 \eqref{eq:ch7-weight-set-comparison},	equation	eq:ch7-weight-set-comparison	eqref	tex/chapters/chapter-07/section-07-04.tex:170	tex/chapters/chapter-07/section-07-01.tex:33	resolved
reference	由 \eqref{eq:ch5-standard-kernel-y-regularity}, 最后一项不超过	equation	eq:ch5-standard-kernel-y-regularity	eqref	tex/chapters/chapter-07/section-07-04.tex:187	tex/chapters/chapter-05/section-05-03.tex:36	resolved
reference	如引理~\ref{lem:ch7-cz-sharp-maximal} 的证明所示, 括号内的量由 $CMw(y)$ 控制; 因 $w\in A_1$, 它又由 $Cw(y)$ 控制. 因而 \eqref{eq:ch7-weighted-bad-part} 不超过	lemma	lem:ch7-cz-sharp-maximal	ref	tex/chapters/chapter-07/section-07-04.tex:196	tex/chapters/chapter-07/section-07-04.tex:15	resolved
reference	如引理~\ref{lem:ch7-cz-sharp-maximal} 的证明所示, 括号内的量由 $CMw(y)$ 控制; 因 $w\in A_1$, 它又由 $Cw(y)$ 控制. 因而 \eqref{eq:ch7-weighted-bad-part} 不超过	equation	eq:ch7-weighted-bad-part	eqref	tex/chapters/chapter-07/section-07-04.tex:196	tex/chapters/chapter-07/section-07-04.tex:189	resolved
reference	则称 $T$ 为 Calderón--Zygmund 奇异积分, 见第~\ref{sec:ch5-calderon-zygmund-singular-integrals}~节. 为判断极限 \eqref{eq:ch7-cz-truncation-limit} 对 $f\in L^p(w)$ 何时几乎处处存在, 需要考察相伴极大算子的加权范数不等式:	section	sec:ch5-calderon-zygmund-singular-integrals	ref	tex/chapters/chapter-07/section-07-04.tex:214	tex/chapters/chapter-05/section-05-04.tex:3	resolved
reference	则称 $T$ 为 Calderón--Zygmund 奇异积分, 见第~\ref{sec:ch5-calderon-zygmund-singular-integrals}~节. 为判断极限 \eqref{eq:ch7-cz-truncation-limit} 对 $f\in L^p(w)$ 何时几乎处处存在, 需要考察相伴极大算子的加权范数不等式:	equation	eq:ch7-cz-truncation-limit	eqref	tex/chapters/chapter-07/section-07-04.tex:214	tex/chapters/chapter-07/section-07-04.tex:207	resolved
reference	这是定理~\ref{thm:ch5-maximal-cz-bounds} 的带权版本, 其证明依赖 Cotlar 不等式 \eqref{eq:ch5-cotlar-type-inequality}:	theorem	thm:ch5-maximal-cz-bounds	ref	tex/chapters/chapter-07/section-07-04.tex:225	tex/chapters/chapter-05/section-05-04.tex:47	resolved
reference	这是定理~\ref{thm:ch5-maximal-cz-bounds} 的带权版本, 其证明依赖 Cotlar 不等式 \eqref{eq:ch5-cotlar-type-inequality}:	equation	eq:ch5-cotlar-type-inequality	eqref	tex/chapters/chapter-07/section-07-04.tex:225	tex/chapters/chapter-05/section-05-04.tex:57	resolved
reference	当 $1<p<\infty$ 时, 结论立即由定理~\ref{thm:ch7-maximal-weighted-strong} 和定理~\ref{thm:ch7-cz-weighted-strong} 得到. 当 $p=1$ 时, 按定理~\ref{thm:ch5-maximal-cz-bounds} 的证明进行, 并使用以下事实: 引理~\ref{lem:ch5-kolmogorov-weak-estimate} 在 Lebesgue 测度换成任意正 Borel 测度后仍成立; 极大函数的相应覆盖估计在 Lebesgue 测度换成 $w\,dx$ 且 $w\in A_1$ 后仍成立; 以及由定理~\ref{thm:ch7-maximal-weighted-weak}, $M$ 关于 $w$ 是弱型 $(1,1)$ 的.	theorem	thm:ch7-maximal-weighted-strong	ref	tex/chapters/chapter-07/section-07-04.tex:230	tex/chapters/chapter-07/section-07-02.tex:16	resolved
reference	当 $1<p<\infty$ 时, 结论立即由定理~\ref{thm:ch7-maximal-weighted-strong} 和定理~\ref{thm:ch7-cz-weighted-strong} 得到. 当 $p=1$ 时, 按定理~\ref{thm:ch5-maximal-cz-bounds} 的证明进行, 并使用以下事实: 引理~\ref{lem:ch5-kolmogorov-weak-estimate} 在 Lebesgue 测度换成任意正 Borel 测度后仍成立; 极大函数的相应覆盖估计在 Lebesgue 测度换成 $w\,dx$ 且 $w\in A_1$ 后仍成立; 以及由定理~\ref{thm:ch7-maximal-weighted-weak}, $M$ 关于 $w$ 是弱型 $(1,1)$ 的.	theorem	thm:ch7-cz-weighted-strong	ref	tex/chapters/chapter-07/section-07-04.tex:230	tex/chapters/chapter-07/section-07-04.tex:92	resolved
reference	当 $1<p<\infty$ 时, 结论立即由定理~\ref{thm:ch7-maximal-weighted-strong} 和定理~\ref{thm:ch7-cz-weighted-strong} 得到. 当 $p=1$ 时, 按定理~\ref{thm:ch5-maximal-cz-bounds} 的证明进行, 并使用以下事实: 引理~\ref{lem:ch5-kolmogorov-weak-estimate} 在 Lebesgue 测度换成任意正 Borel 测度后仍成立; 极大函数的相应覆盖估计在 Lebesgue 测度换成 $w\,dx$ 且 $w\in A_1$ 后仍成立; 以及由定理~\ref{thm:ch7-maximal-weighted-weak}, $M$ 关于 $w$ 是弱型 $(1,1)$ 的.	theorem	thm:ch5-maximal-cz-bounds	ref	tex/chapters/chapter-07/section-07-04.tex:230	tex/chapters/chapter-05/section-05-04.tex:47	resolved
reference	当 $1<p<\infty$ 时, 结论立即由定理~\ref{thm:ch7-maximal-weighted-strong} 和定理~\ref{thm:ch7-cz-weighted-strong} 得到. 当 $p=1$ 时, 按定理~\ref{thm:ch5-maximal-cz-bounds} 的证明进行, 并使用以下事实: 引理~\ref{lem:ch5-kolmogorov-weak-estimate} 在 Lebesgue 测度换成任意正 Borel 测度后仍成立; 极大函数的相应覆盖估计在 Lebesgue 测度换成 $w\,dx$ 且 $w\in A_1$ 后仍成立; 以及由定理~\ref{thm:ch7-maximal-weighted-weak}, $M$ 关于 $w$ 是弱型 $(1,1)$ 的.	lemma	lem:ch5-kolmogorov-weak-estimate	ref	tex/chapters/chapter-07/section-07-04.tex:230	tex/chapters/chapter-05/section-05-04.tex:65	resolved
reference	当 $1<p<\infty$ 时, 结论立即由定理~\ref{thm:ch7-maximal-weighted-strong} 和定理~\ref{thm:ch7-cz-weighted-strong} 得到. 当 $p=1$ 时, 按定理~\ref{thm:ch5-maximal-cz-bounds} 的证明进行, 并使用以下事实: 引理~\ref{lem:ch5-kolmogorov-weak-estimate} 在 Lebesgue 测度换成任意正 Borel 测度后仍成立; 极大函数的相应覆盖估计在 Lebesgue 测度换成 $w\,dx$ 且 $w\in A_1$ 后仍成立; 以及由定理~\ref{thm:ch7-maximal-weighted-weak}, $M$ 关于 $w$ 是弱型 $(1,1)$ 的.	theorem	thm:ch7-maximal-weighted-weak	ref	tex/chapters/chapter-07/section-07-04.tex:230	tex/chapters/chapter-07/section-07-01.tex:72	resolved
reference	$A_p$ 条件最早以稍有不同的形式见于 M. Rosenblum 的论文 \MBUnresolvedReference{citation}{[Summability of Fourier series in $L^p(\mu)$, Trans. Amer. Math. Soc. 105 (1962), 32--42]}. 当 $n=1$ 时, $A_p$ 的刻画归功于 B. Muckenhoupt, 见 \MBUnresolvedReference{citation}{[Weighted norm inequalities for the Hardy maximal function, Trans. Amer. Math. Soc. 165 (1972), 207--226]}. B. Muckenhoupt, R. Hunt 和 R. Wheeden 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for the conjugate function and the Hilbert transform, Trans. Amer. Math. Soc. 176 (1973), 227--251]} 中证明: Hilbert 变换在 $L^p(w)$ 上有界当且仅当 $w\in A_p$. 当 $p=2$ 时, H. Helson 和 G. Szegő 给出了另一种刻画, 详见下文第~\ref{subsec:ch7-helson-szego}~节. R. Coifman 和 C. Fefferman 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for maximal functions and singular integrals, Studia Math. 51 (1974), 241--250]} 中把这些结果推广到高维, 详见下文第~\ref{subsec:ch7-coifman-fefferman}~节. 本章的证明归功于 Journé \MBUnresolvedReference{citation}{[8]}.	subsection	subsec:ch7-helson-szego	ref	tex/chapters/chapter-07/section-07-05.tex:7	tex/chapters/chapter-07/section-07-05.tex:15	resolved
reference	$A_p$ 条件最早以稍有不同的形式见于 M. Rosenblum 的论文 \MBUnresolvedReference{citation}{[Summability of Fourier series in $L^p(\mu)$, Trans. Amer. Math. Soc. 105 (1962), 32--42]}. 当 $n=1$ 时, $A_p$ 的刻画归功于 B. Muckenhoupt, 见 \MBUnresolvedReference{citation}{[Weighted norm inequalities for the Hardy maximal function, Trans. Amer. Math. Soc. 165 (1972), 207--226]}. B. Muckenhoupt, R. Hunt 和 R. Wheeden 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for the conjugate function and the Hilbert transform, Trans. Amer. Math. Soc. 176 (1973), 227--251]} 中证明: Hilbert 变换在 $L^p(w)$ 上有界当且仅当 $w\in A_p$. 当 $p=2$ 时, H. Helson 和 G. Szegő 给出了另一种刻画, 详见下文第~\ref{subsec:ch7-helson-szego}~节. R. Coifman 和 C. Fefferman 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for maximal functions and singular integrals, Studia Math. 51 (1974), 241--250]} 中把这些结果推广到高维, 详见下文第~\ref{subsec:ch7-coifman-fefferman}~节. 本章的证明归功于 Journé \MBUnresolvedReference{citation}{[8]}.	subsection	subsec:ch7-coifman-fefferman	ref	tex/chapters/chapter-07/section-07-05.tex:7	tex/chapters/chapter-07/section-07-05.tex:117	resolved
reference	在同一篇论文中, Coifman 和 Fefferman 还证明了 $A_p$ 权满足关键的反向 Hölder 不等式. 该不等式最早见于 F. W. Gehring 的论文 \MBUnresolvedReference{citation}{[The $L^p$-integrability of the partial derivatives of a quasiconformal mapping, Acta Math. 130 (1973), 3--4, 265--277]}. 极大函数的强型 $(p,p)$ 范数不等式也可不用反向 Hölder 不等式证明, 见 M. Christ 和 R. Fefferman 的 \MBUnresolvedReference{citation}{[A note on weighted norm inequalities for the Hardy--Littlewood maximal operator, Proc. Amer. Math. Soc. 87 (1983), 447--448]}, 以及下文第~\ref{subsec:ch7-two-weights}~节. 定理~\ref{thm:ch7-a1-characterization} 对 $A_1$ 权的刻画归功于 R. Coifman 和 R. Rochberg, 见 \MBUnresolvedReference{citation}{[Another characterization of BMO, Proc. Amer. Math. Soc. 79 (1980), 249--254]}.	subsection	subsec:ch7-two-weights	ref	tex/chapters/chapter-07/section-07-05.tex:10	tex/chapters/chapter-07/section-07-05.tex:203	resolved
reference	在同一篇论文中, Coifman 和 Fefferman 还证明了 $A_p$ 权满足关键的反向 Hölder 不等式. 该不等式最早见于 F. W. Gehring 的论文 \MBUnresolvedReference{citation}{[The $L^p$-integrability of the partial derivatives of a quasiconformal mapping, Acta Math. 130 (1973), 3--4, 265--277]}. 极大函数的强型 $(p,p)$ 范数不等式也可不用反向 Hölder 不等式证明, 见 M. Christ 和 R. Fefferman 的 \MBUnresolvedReference{citation}{[A note on weighted norm inequalities for the Hardy--Littlewood maximal operator, Proc. Amer. Math. Soc. 87 (1983), 447--448]}, 以及下文第~\ref{subsec:ch7-two-weights}~节. 定理~\ref{thm:ch7-a1-characterization} 对 $A_1$ 权的刻画归功于 R. Coifman 和 R. Rochberg, 见 \MBUnresolvedReference{citation}{[Another characterization of BMO, Proc. Amer. Math. Soc. 79 (1980), 249--254]}.	theorem	thm:ch7-a1-characterization	ref	tex/chapters/chapter-07/section-07-05.tex:10	tex/chapters/chapter-07/section-07-03.tex:7	resolved
reference	如前所述, 不等式 \eqref{eq:ch7-ainfinity-condition} 称为 $A_\infty$ 条件, 因为	equation	eq:ch7-ainfinity-condition	eqref	tex/chapters/chapter-07/section-07-05.tex:31	tex/chapters/chapter-07/section-07-02.tex:119	resolved
reference	证明 \eqref{eq:ch7-dual-measure-reverse-holder} 的方法与定理~\ref{thm:ch7-reverse-holder} 的证明类似. 从 $A_\infty$ 条件出发, 可证明引理~\ref{lem:ch7-small-set-weight-decay} 的测度互换版本: 存在 $\alpha'<1$, $\beta'<1$, 使 $S\subset Q$ 且 $w(S)\le\alpha'w(Q)$ 时有 $|S|\le\beta'|Q|$. 注意, 定理~\ref{thm:ch7-reverse-holder} 的证明只用了引理中某一对 $\alpha,\beta$ 的存在性.	equation	eq:ch7-dual-measure-reverse-holder	eqref	tex/chapters/chapter-07/section-07-05.tex:48	tex/chapters/chapter-07/section-07-05.tex:37	resolved
reference	证明 \eqref{eq:ch7-dual-measure-reverse-holder} 的方法与定理~\ref{thm:ch7-reverse-holder} 的证明类似. 从 $A_\infty$ 条件出发, 可证明引理~\ref{lem:ch7-small-set-weight-decay} 的测度互换版本: 存在 $\alpha'<1$, $\beta'<1$, 使 $S\subset Q$ 且 $w(S)\le\alpha'w(Q)$ 时有 $|S|\le\beta'|Q|$. 注意, 定理~\ref{thm:ch7-reverse-holder} 的证明只用了引理中某一对 $\alpha,\beta$ 的存在性.	theorem	thm:ch7-reverse-holder	ref	tex/chapters/chapter-07/section-07-05.tex:48	tex/chapters/chapter-07/section-07-02.tex:23	resolved
reference	证明 \eqref{eq:ch7-dual-measure-reverse-holder} 的方法与定理~\ref{thm:ch7-reverse-holder} 的证明类似. 从 $A_\infty$ 条件出发, 可证明引理~\ref{lem:ch7-small-set-weight-decay} 的测度互换版本: 存在 $\alpha'<1$, $\beta'<1$, 使 $S\subset Q$ 且 $w(S)\le\alpha'w(Q)$ 时有 $|S|\le\beta'|Q|$. 注意, 定理~\ref{thm:ch7-reverse-holder} 的证明只用了引理中某一对 $\alpha,\beta$ 的存在性.	lemma	lem:ch7-small-set-weight-decay	ref	tex/chapters/chapter-07/section-07-05.tex:48	tex/chapters/chapter-07/section-07-02.tex:36	resolved
reference	证明 \eqref{eq:ch7-dual-measure-reverse-holder} 的方法与定理~\ref{thm:ch7-reverse-holder} 的证明类似. 从 $A_\infty$ 条件出发, 可证明引理~\ref{lem:ch7-small-set-weight-decay} 的测度互换版本: 存在 $\alpha'<1$, $\beta'<1$, 使 $S\subset Q$ 且 $w(S)\le\alpha'w(Q)$ 时有 $|S|\le\beta'|Q|$. 注意, 定理~\ref{thm:ch7-reverse-holder} 的证明只用了引理中某一对 $\alpha,\beta$ 的存在性.	theorem	thm:ch7-reverse-holder	ref	tex/chapters/chapter-07/section-07-05.tex:48	tex/chapters/chapter-07/section-07-02.tex:23	resolved
reference	证明本质上与 Lebesgue 测度的情形相同, 见定理~\ref{thm:ch2-calderon-zygmund-decomposition}. 有了这一点, 对 $w^{-1}$ 作 Calderón--Zygmund 分解, 即可像定理~\ref{thm:ch7-reverse-holder} 那样完成 \eqref{eq:ch7-dual-measure-reverse-holder} 的证明.	theorem	thm:ch2-calderon-zygmund-decomposition	ref	tex/chapters/chapter-07/section-07-05.tex:59	tex/chapters/sample.tex:407	resolved
reference	证明本质上与 Lebesgue 测度的情形相同, 见定理~\ref{thm:ch2-calderon-zygmund-decomposition}. 有了这一点, 对 $w^{-1}$ 作 Calderón--Zygmund 分解, 即可像定理~\ref{thm:ch7-reverse-holder} 那样完成 \eqref{eq:ch7-dual-measure-reverse-holder} 的证明.	theorem	thm:ch7-reverse-holder	ref	tex/chapters/chapter-07/section-07-05.tex:59	tex/chapters/chapter-07/section-07-02.tex:23	resolved
reference	证明本质上与 Lebesgue 测度的情形相同, 见定理~\ref{thm:ch2-calderon-zygmund-decomposition}. 有了这一点, 对 $w^{-1}$ 作 Calderón--Zygmund 分解, 即可像定理~\ref{thm:ch7-reverse-holder} 那样完成 \eqref{eq:ch7-dual-measure-reverse-holder} 的证明.	equation	eq:ch7-dual-measure-reverse-holder	eqref	tex/chapters/chapter-07/section-07-05.tex:59	tex/chapters/chapter-07/section-07-05.tex:37	resolved
reference	若 $w\in A_\infty$, 则由上述论证和命题~\ref{prop:ch7-ap-properties}, 存在 $p>1$, 使对任意 $q>p$, $w$ 以一致常数满足 $A_q$ 条件. 令 $q\to\infty$, 得	proposition	prop:ch7-ap-properties	ref	tex/chapters/chapter-07/section-07-05.tex:61	tex/chapters/chapter-07/section-07-01.tex:110	resolved
reference	不等式 \eqref{eq:ch7-reverse-jensen} 称为反向 Jensen 不等式. 反之, 若 $w$ 对所有立方体 $Q$ 都满足 \eqref{eq:ch7-reverse-jensen}, 则 $w\in A_\infty$. 这一结论由 García-Cuerva 和 Rubio de Francia \MBUnresolvedReference{citation}{[6, p. 405]} 以及 S. V. Hruscev \MBUnresolvedReference{citation}{[A description of weights satisfying the $A_\infty$ condition of Muckenhoupt, Proc. Amer. Math. Soc. 90 (1984), 253--257]} 分别独立证明.	equation	eq:ch7-reverse-jensen	eqref	tex/chapters/chapter-07/section-07-05.tex:67	tex/chapters/chapter-07/section-07-05.tex:63	resolved
reference	不等式 \eqref{eq:ch7-reverse-jensen} 称为反向 Jensen 不等式. 反之, 若 $w$ 对所有立方体 $Q$ 都满足 \eqref{eq:ch7-reverse-jensen}, 则 $w\in A_\infty$. 这一结论由 García-Cuerva 和 Rubio de Francia \MBUnresolvedReference{citation}{[6, p. 405]} 以及 S. V. Hruscev \MBUnresolvedReference{citation}{[A description of weights satisfying the $A_\infty$ condition of Muckenhoupt, Proc. Amer. Math. Soc. 90 (1984), 253--257]} 分别独立证明.	equation	eq:ch7-reverse-jensen	eqref	tex/chapters/chapter-07/section-07-05.tex:67	tex/chapters/chapter-07/section-07-05.tex:63	resolved
reference	命题~\ref{prop:ch7-ap-properties} 的第 (3) 条允许用 $A_1$ 权构造 $A_p$ 权. 深刻的反命题也成立: $w\in A_p$ 当且仅当	proposition	prop:ch7-ap-properties	ref	tex/chapters/chapter-07/section-07-05.tex:77	tex/chapters/chapter-07/section-07-01.tex:110	resolved
reference	由 John--Nirenberg 不等式可证明: 若 $f\in\mathrm{BMO}$, 则对所有充分小的 $\lambda>0$, $\exp(\lambda f)\in A_2$, 比较推论~\ref{cor:ch6-bmo-exponential-integrability}. 换言之,	corollary	cor:ch6-bmo-exponential-integrability	ref	tex/chapters/chapter-07/section-07-05.tex:109	tex/chapters/chapter-06/section-06-04.tex:138	resolved
reference	事实上, 由命题~\ref{prop:ch7-ap-properties}, 这里的 $A_2$ 可换成任意 $A_p$, $1<p<\infty$.	proposition	prop:ch7-ap-properties	ref	tex/chapters/chapter-07/section-07-05.tex:113	tex/chapters/chapter-07/section-07-01.tex:110	resolved
reference	Coifman 和 Fefferman 对定理~\ref{thm:ch7-cz-weighted-strong} 的原始证明依赖下述不等式. 对满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分 $T$, 若 $w\in A_\infty$, 则对 $0<p<\infty$,	theorem	thm:ch7-cz-weighted-strong	ref	tex/chapters/chapter-07/section-07-05.tex:119	tex/chapters/chapter-07/section-07-04.tex:92	resolved
reference	Coifman 和 Fefferman 对定理~\ref{thm:ch7-cz-weighted-strong} 的原始证明依赖下述不等式. 对满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分 $T$, 若 $w\in A_\infty$, 则对 $0<p<\infty$,	equation	eq:ch5-gradient-condition	eqref	tex/chapters/chapter-07/section-07-05.tex:119	tex/chapters/chapter-05/section-05-01.tex:37	resolved
reference	R. Bagby 和 D. Kurtz 在 \MBUnresolvedReference{citation}{[A rearranged good $\lambda$ inequality, Trans. Amer. Math. Soc. 293 (1986), 71--81]} 中给出了 \eqref{eq:ch7-coifman-fefferman} 的另一证明, 并得到渐近尖锐的常数. 他们以重排不等式	equation	eq:ch7-coifman-fefferman	eqref	tex/chapters/chapter-07/section-07-05.tex:134	tex/chapters/chapter-07/section-07-05.tex:121	resolved
reference	替代 good-$\lambda$ 不等式, 其中 $(g)_w^*$ 表示 $g$ 关于测度 $w\,dx$ 的递减重排, 比较第~\ref{subsec:ch2-hardy-operator}~节. J. Alvarez 和 C. Perez 在 \MBUnresolvedReference{citation}{[Estimates with $A_\infty$ weights for various singular integral operators, Boll. Unione Mat. Ital. (7) 8-A (1994), 123--133]} 中把 \eqref{eq:ch7-coifman-fefferman} 推广到 Calderón--Zygmund 算子, 但把左端的 $T^*$ 换成 $T$. 他们证明了引理~\ref{lem:ch7-cz-sharp-maximal} 的更强形式: 对 $0<\delta<1$,	subsection	subsec:ch2-hardy-operator	ref	tex/chapters/chapter-07/section-07-05.tex:138	tex/chapters/sample.tex:600	resolved
reference	替代 good-$\lambda$ 不等式, 其中 $(g)_w^*$ 表示 $g$ 关于测度 $w\,dx$ 的递减重排, 比较第~\ref{subsec:ch2-hardy-operator}~节. J. Alvarez 和 C. Perez 在 \MBUnresolvedReference{citation}{[Estimates with $A_\infty$ weights for various singular integral operators, Boll. Unione Mat. Ital. (7) 8-A (1994), 123--133]} 中把 \eqref{eq:ch7-coifman-fefferman} 推广到 Calderón--Zygmund 算子, 但把左端的 $T^*$ 换成 $T$. 他们证明了引理~\ref{lem:ch7-cz-sharp-maximal} 的更强形式: 对 $0<\delta<1$,	equation	eq:ch7-coifman-fefferman	eqref	tex/chapters/chapter-07/section-07-05.tex:138	tex/chapters/chapter-07/section-07-05.tex:121	resolved
reference	替代 good-$\lambda$ 不等式, 其中 $(g)_w^*$ 表示 $g$ 关于测度 $w\,dx$ 的递减重排, 比较第~\ref{subsec:ch2-hardy-operator}~节. J. Alvarez 和 C. Perez 在 \MBUnresolvedReference{citation}{[Estimates with $A_\infty$ weights for various singular integral operators, Boll. Unione Mat. Ital. (7) 8-A (1994), 123--133]} 中把 \eqref{eq:ch7-coifman-fefferman} 推广到 Calderón--Zygmund 算子, 但把左端的 $T^*$ 换成 $T$. 他们证明了引理~\ref{lem:ch7-cz-sharp-maximal} 的更强形式: 对 $0<\delta<1$,	lemma	lem:ch7-cz-sharp-maximal	ref	tex/chapters/chapter-07/section-07-05.tex:138	tex/chapters/chapter-07/section-07-04.tex:15	resolved
reference	于是 \eqref{eq:ch7-coifman-fefferman} 可由引理~\ref{lem:ch7-weighted-dyadic-sharp} 得到.	equation	eq:ch7-coifman-fefferman	eqref	tex/chapters/chapter-07/section-07-05.tex:142	tex/chapters/chapter-07/section-07-05.tex:121	resolved
reference	于是 \eqref{eq:ch7-coifman-fefferman} 可由引理~\ref{lem:ch7-weighted-dyadic-sharp} 得到.	lemma	lem:ch7-weighted-dyadic-sharp	ref	tex/chapters/chapter-07/section-07-05.tex:142	tex/chapters/chapter-07/section-07-04.tex:65	resolved
reference	在第~\ref{subsec:ch2-strong-maximal}~节中, 我们把强极大算子 $M_S$ 定义为函数在坐标轴平行矩形上的平均值上确界. 它满足加权范数不等式, 所需权类似于 $A_p$ 权. 强 $A_p$ 条件如下: 当 $1<p<\infty$ 时, $w\in A_p^*$ 是指对每个坐标轴平行矩形 $R$,	subsection	subsec:ch2-strong-maximal	ref	tex/chapters/chapter-07/section-07-05.tex:147	tex/chapters/chapter-02-tail.tex:183	resolved
