Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	下面推导 $L^2$ 估计. 选择定理~\ref{thm:ch05-poisson-l2-error} 证明中所用的 $w$, 可作标准对偶论证. 新的关键做法是乘除以 $h$, 例如	theorem	thm:ch05-poisson-l2-error	ref	tex/chapters/chapter-09/section-01.tex:80	tex/chapters/chapter-05/section-04.tex:93	resolved
reference	其中 $0\leq\lambda\leq2$ 是任意参数. 由第~\ref{chap:ch04-polynomial-approximation} 章的结果,	chapter	chap:ch04-polynomial-approximation	ref	tex/chapters/chapter-09/section-01.tex:88	tex/chapters/chapter-04.tex:5	resolved
reference	若正则性估计~\eqref{eq:ch05-elliptic-regularity-h2} 成立, 就能用 $u-u_h$ 控制 $w$ 的二阶导数. 参数 $\lambda$ 的选择是自由的, 但能否充分利用它取决于式~\eqref{eq:ch05-elliptic-regularity-h2} 一类的可用估计.	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-09/section-01.tex:94	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	若正则性估计~\eqref{eq:ch05-elliptic-regularity-h2} 成立, 就能用 $u-u_h$ 控制 $w$ 的二阶导数. 参数 $\lambda$ 的选择是自由的, 但能否充分利用它取决于式~\eqref{eq:ch05-elliptic-regularity-h2} 一类的可用估计.	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-09/section-01.tex:94	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	设边值问题的变分形式为式~\eqref{eq:ch09-diffusion-form}, 且正则性估计~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 对任意非退化网格,	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-01.tex:99	tex/chapters/chapter-09.tex:26	resolved
reference	设边值问题的变分形式为式~\eqref{eq:ch09-diffusion-form}, 且正则性估计~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 对任意非退化网格,	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-09/section-01.tex:99	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	这说明可由导数误差平方的加权积分估计 $L^2$ 误差, 权函数由网格函数~\eqref{eq:ch09-local-mesh-size-definition} 给出. 也可以估计式~\eqref{eq:ch09-weighted-l2-error} 右端这类加权能量范数. 由于相关估计与第~\ref{sec:ch00-weighted-norm-estimates} 节和第~\ref{chap:ch08-max-norm-estimates} 章相似, 这里只概述一个典型结果.	equation	eq:ch09-local-mesh-size-definition	eqref	tex/chapters/chapter-09/section-01.tex:110	tex/chapters/chapter-09/section-01.tex:11	resolved
reference	这说明可由导数误差平方的加权积分估计 $L^2$ 误差, 权函数由网格函数~\eqref{eq:ch09-local-mesh-size-definition} 给出. 也可以估计式~\eqref{eq:ch09-weighted-l2-error} 右端这类加权能量范数. 由于相关估计与第~\ref{sec:ch00-weighted-norm-estimates} 节和第~\ref{chap:ch08-max-norm-estimates} 章相似, 这里只概述一个典型结果.	equation	eq:ch09-weighted-l2-error	eqref	tex/chapters/chapter-09/section-01.tex:110	tex/chapters/chapter-09/section-01.tex:103	resolved
reference	这说明可由导数误差平方的加权积分估计 $L^2$ 误差, 权函数由网格函数~\eqref{eq:ch09-local-mesh-size-definition} 给出. 也可以估计式~\eqref{eq:ch09-weighted-l2-error} 右端这类加权能量范数. 由于相关估计与第~\ref{sec:ch00-weighted-norm-estimates} 节和第~\ref{chap:ch08-max-norm-estimates} 章相似, 这里只概述一个典型结果.	section	sec:ch00-weighted-norm-estimates	ref	tex/chapters/chapter-09/section-01.tex:110	tex/chapters/chapter-00.tex:687	resolved
reference	这说明可由导数误差平方的加权积分估计 $L^2$ 误差, 权函数由网格函数~\eqref{eq:ch09-local-mesh-size-definition} 给出. 也可以估计式~\eqref{eq:ch09-weighted-l2-error} 右端这类加权能量范数. 由于相关估计与第~\ref{sec:ch00-weighted-norm-estimates} 节和第~\ref{chap:ch08-max-norm-estimates} 章相似, 这里只概述一个典型结果.	chapter	chap:ch08-max-norm-estimates	ref	tex/chapters/chapter-09/section-01.tex:110	tex/chapters/chapter-08.tex:4	resolved
reference	$\nabla h$ 很小的条件并不排除强网格分级, 例如图~\ref{fig:ch09-highly-graded-meshes} 所示的几何分级网格. 不过, 自动网格生成器可能违反这一条件.	figure	fig:ch09-highly-graded-meshes	ref	tex/chapters/chapter-09/section-01.tex:123	tex/chapters/chapter-09/section-06.tex:90	resolved
reference	一种成功的误差估计量以残量为基础. 这里在一个很简单的情形中考察这种估计量. 为简单起见, 假设变分问题具有式~\eqref{eq:ch09-diffusion-form} 的形式, $\alpha$ 分片光滑但不必连续. 考虑 $n$ 维多面体区域 $\Omega$ 上的 Dirichlet 问题, 因而 $V=\mathring H^1(\Omega)$. 此外, 假设变分问题的右端 $f$ 也是分片光滑函数.	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-02.tex:7	tex/chapters/chapter-09.tex:26	resolved
reference	可以把该引理理解为: $R$ 可由式~\eqref{eq:ch09-residual-equation} 或式~\eqref{eq:ch09-residual-representation} 中任一个等价定义, 另一个式子则由定义推出. 虽然式~\eqref{eq:ch09-residual-representation} 只是式~\eqref{eq:ch09-residual-equation} 的改写, 但它把误差表示为右端 $R\in V'$.	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-02.tex:34	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	可以把该引理理解为: $R$ 可由式~\eqref{eq:ch09-residual-equation} 或式~\eqref{eq:ch09-residual-representation} 中任一个等价定义, 另一个式子则由定义推出. 虽然式~\eqref{eq:ch09-residual-representation} 只是式~\eqref{eq:ch09-residual-equation} 的改写, 但它把误差表示为右端 $R\in V'$.	equation	eq:ch09-residual-representation	eqref	tex/chapters/chapter-09/section-02.tex:34	tex/chapters/chapter-09/section-02.tex:26	resolved
reference	可以把该引理理解为: $R$ 可由式~\eqref{eq:ch09-residual-equation} 或式~\eqref{eq:ch09-residual-representation} 中任一个等价定义, 另一个式子则由定义推出. 虽然式~\eqref{eq:ch09-residual-representation} 只是式~\eqref{eq:ch09-residual-equation} 的改写, 但它把误差表示为右端 $R\in V'$.	equation	eq:ch09-residual-representation	eqref	tex/chapters/chapter-09/section-02.tex:34	tex/chapters/chapter-09/section-02.tex:26	resolved
reference	可以把该引理理解为: $R$ 可由式~\eqref{eq:ch09-residual-equation} 或式~\eqref{eq:ch09-residual-representation} 中任一个等价定义, 另一个式子则由定义推出. 虽然式~\eqref{eq:ch09-residual-representation} 只是式~\eqref{eq:ch09-residual-equation} 的改写, 但它把误差表示为右端 $R\in V'$.	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-02.tex:34	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	所以式~\eqref{eq:ch09-jump-residual} 与每个面上法向量的选择无关.	equation	eq:ch09-jump-residual	eqref	tex/chapters/chapter-09/section-02.tex:56	tex/chapters/chapter-09/section-02.tex:47	resolved
reference	在每个 $T$ 上分部积分, 并把所得边界项收集到 $R_J$ 中, 便得到式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-residual-representation}. 若 $A$ 是形式上与式~\eqref{eq:ch09-diffusion-form} 对应的微分算子, 即 $Av:=-\nabla\cdot(\alpha\nabla v)$, 则在每个 $T$ 上 $R_A=A(u-u_h)=Ae_h$. 这里使用了 $\nabla u_h$ 在每个 $T$ 上是多项式这一事实, 以及关于 $\alpha$ 和 $f$ 的假设.	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-02.tex:59	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	在每个 $T$ 上分部积分, 并把所得边界项收集到 $R_J$ 中, 便得到式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-residual-representation}. 若 $A$ 是形式上与式~\eqref{eq:ch09-diffusion-form} 对应的微分算子, 即 $Av:=-\nabla\cdot(\alpha\nabla v)$, 则在每个 $T$ 上 $R_A=A(u-u_h)=Ae_h$. 这里使用了 $\nabla u_h$ 在每个 $T$ 上是多项式这一事实, 以及关于 $\alpha$ 和 $f$ 的假设.	equation	eq:ch09-residual-representation	eqref	tex/chapters/chapter-09/section-02.tex:59	tex/chapters/chapter-09/section-02.tex:26	resolved
reference	在每个 $T$ 上分部积分, 并把所得边界项收集到 $R_J$ 中, 便得到式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-residual-representation}. 若 $A$ 是形式上与式~\eqref{eq:ch09-diffusion-form} 对应的微分算子, 即 $Av:=-\nabla\cdot(\alpha\nabla v)$, 则在每个 $T$ 上 $R_A=A(u-u_h)=Ae_h$. 这里使用了 $\nabla u_h$ 在每个 $T$ 上是多项式这一事实, 以及关于 $\alpha$ 和 $f$ 的假设.	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-02.tex:59	tex/chapters/chapter-09.tex:26	resolved
reference	在式~\eqref{eq:ch09-residual-equation} 中取 $v=e_h$, 得	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-02.tex:62	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	设有第~\ref{sec:ch04-nonsmooth-function-interpolation} 节定义的插值算子 $I^h$, 满足	section	sec:ch04-nonsmooth-function-interpolation	ref	tex/chapters/chapter-09/section-02.tex:88	tex/chapters/chapter-04.tex:1666	resolved
reference	利用式~\eqref{eq:ch09-residual-orthogonality}--\eqref{eq:ch09-face-quasi-interpolation} 和 Cauchy--Schwarz 不等式,	equation	eq:ch09-residual-orthogonality	eqref	tex/chapters/chapter-09/section-02.tex:104	tex/chapters/chapter-09/section-02.tex:84	resolved
reference	利用式~\eqref{eq:ch09-residual-orthogonality}--\eqref{eq:ch09-face-quasi-interpolation} 和 Cauchy--Schwarz 不等式,	equation	eq:ch09-face-quasi-interpolation	eqref	tex/chapters/chapter-09/section-02.tex:104	tex/chapters/chapter-09/section-02.tex:99	resolved
reference	结合式~\eqref{eq:ch09-residual-energy-bound} 得	equation	eq:ch09-residual-energy-bound	eqref	tex/chapters/chapter-09/section-02.tex:128	tex/chapters/chapter-09/section-02.tex:66	resolved
reference	我们采用了以边(或面)为中心的局部误差估计量, 因为这种形式更便于描述下界估计(见第~\ref{sec:ch09-local-error-estimates} 节). 也可以采用以单元为中心的形式	section	sec:ch09-local-error-estimates	ref	tex/chapters/chapter-09/section-02.tex:138	tex/chapters/chapter-09/section-03.tex:3	resolved
reference	回到式~\eqref{eq:ch09-global-estimator-upper-bound}, 可取 $\gamma=c_0\gamma_0$, 其中 $c_0$ 只依赖于式~\eqref{eq:ch09-element-mesh-size-comparability} 中的常数和网格单元邻居数的上界, 因而只依赖于网格 $\mathcal T^h$ 的非退化性.	equation	eq:ch09-global-estimator-upper-bound	eqref	tex/chapters/chapter-09/section-02.tex:148	tex/chapters/chapter-09/section-02.tex:132	resolved
reference	回到式~\eqref{eq:ch09-global-estimator-upper-bound}, 可取 $\gamma=c_0\gamma_0$, 其中 $c_0$ 只依赖于式~\eqref{eq:ch09-element-mesh-size-comparability} 中的常数和网格单元邻居数的上界, 因而只依赖于网格 $\mathcal T^h$ 的非退化性.	equation	eq:ch09-element-mesh-size-comparability	eqref	tex/chapters/chapter-09/section-02.tex:148	tex/chapters/chapter-09/section-01.tex:26	resolved
reference	设式~\eqref{eq:ch09-diffusion-form} 中的系数 $\alpha$ 和右端 $f$ 在非退化网格族 $\mathcal T^h$ 上分片光滑. 在假设~\eqref{eq:ch09-element-quasi-interpolation} 和~\eqref{eq:ch09-face-quasi-interpolation} 下, 上界~\eqref{eq:ch09-global-estimator-upper-bound} 成立, 其中 $\gamma$ 只依赖于网格 $\mathcal T^h$ 的非退化性, $\alpha_0$ 是 $\alpha$ 在 $\Omega$ 上的下界.	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-02.tex:153	tex/chapters/chapter-09.tex:26	resolved
reference	设式~\eqref{eq:ch09-diffusion-form} 中的系数 $\alpha$ 和右端 $f$ 在非退化网格族 $\mathcal T^h$ 上分片光滑. 在假设~\eqref{eq:ch09-element-quasi-interpolation} 和~\eqref{eq:ch09-face-quasi-interpolation} 下, 上界~\eqref{eq:ch09-global-estimator-upper-bound} 成立, 其中 $\gamma$ 只依赖于网格 $\mathcal T^h$ 的非退化性, $\alpha_0$ 是 $\alpha$ 在 $\Omega$ 上的下界.	equation	eq:ch09-element-quasi-interpolation	eqref	tex/chapters/chapter-09/section-02.tex:153	tex/chapters/chapter-09/section-02.tex:92	resolved
reference	设式~\eqref{eq:ch09-diffusion-form} 中的系数 $\alpha$ 和右端 $f$ 在非退化网格族 $\mathcal T^h$ 上分片光滑. 在假设~\eqref{eq:ch09-element-quasi-interpolation} 和~\eqref{eq:ch09-face-quasi-interpolation} 下, 上界~\eqref{eq:ch09-global-estimator-upper-bound} 成立, 其中 $\gamma$ 只依赖于网格 $\mathcal T^h$ 的非退化性, $\alpha_0$ 是 $\alpha$ 在 $\Omega$ 上的下界.	equation	eq:ch09-face-quasi-interpolation	eqref	tex/chapters/chapter-09/section-02.tex:153	tex/chapters/chapter-09/section-02.tex:99	resolved
reference	设式~\eqref{eq:ch09-diffusion-form} 中的系数 $\alpha$ 和右端 $f$ 在非退化网格族 $\mathcal T^h$ 上分片光滑. 在假设~\eqref{eq:ch09-element-quasi-interpolation} 和~\eqref{eq:ch09-face-quasi-interpolation} 下, 上界~\eqref{eq:ch09-global-estimator-upper-bound} 成立, 其中 $\gamma$ 只依赖于网格 $\mathcal T^h$ 的非退化性, $\alpha_0$ 是 $\alpha$ 在 $\Omega$ 上的下界.	equation	eq:ch09-global-estimator-upper-bound	eqref	tex/chapters/chapter-09/section-02.tex:153	tex/chapters/chapter-09/section-02.tex:132	resolved
reference	上一节用局部定义的误差估计量~\eqref{eq:ch09-face-error-indicator} 建立了全局误差 $|e_h|_{H^1(\Omega)}$ 的估计. 自然会问, 局部估计量~\eqref{eq:ch09-face-error-indicator} 与局部误差之间有何联系. 在相当一般的条件下可以建立一个方向的不等式. 首先, 对任意 $T\in\mathcal T^h$, 式~\eqref{eq:ch09-residual-equation} 给出	equation	eq:ch09-face-error-indicator	eqref	tex/chapters/chapter-09/section-03.tex:7	tex/chapters/chapter-09/section-02.tex:117	resolved
reference	上一节用局部定义的误差估计量~\eqref{eq:ch09-face-error-indicator} 建立了全局误差 $|e_h|_{H^1(\Omega)}$ 的估计. 自然会问, 局部估计量~\eqref{eq:ch09-face-error-indicator} 与局部误差之间有何联系. 在相当一般的条件下可以建立一个方向的不等式. 首先, 对任意 $T\in\mathcal T^h$, 式~\eqref{eq:ch09-residual-equation} 给出	equation	eq:ch09-face-error-indicator	eqref	tex/chapters/chapter-09/section-03.tex:7	tex/chapters/chapter-09/section-02.tex:117	resolved
reference	上一节用局部定义的误差估计量~\eqref{eq:ch09-face-error-indicator} 建立了全局误差 $|e_h|_{H^1(\Omega)}$ 的估计. 自然会问, 局部估计量~\eqref{eq:ch09-face-error-indicator} 与局部误差之间有何联系. 在相当一般的条件下可以建立一个方向的不等式. 首先, 对任意 $T\in\mathcal T^h$, 式~\eqref{eq:ch09-residual-equation} 给出	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-03.tex:7	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	为了得到严格估计, 必须以某种方式控制 $\alpha$ 和 $f$ 所含信息. 因此假设 $\alpha$ 和 $f$ 分别是次数至多 $r-k+2$ 和 $r$ 的分片多项式, 不要求连续. 于是 $R_A$ 是次数至多 $r$ 的分片多项式. 齐次性论证表明(证明见习题~\ref{exr:ch09-05}), 对任意次数为 $r$ 的多项式 $P$,	unknown	exr:ch09-05	ref	tex/chapters/chapter-09/section-03.tex:29	tex/chapters/chapter-09/exercises.tex:27	resolved
reference	跳跃项也有类似界. 仍采用使 $R_A$ 在每个单元上为次数至多 $r$ 的多项式的假设. 对 $\mathcal T^h$ 的任意面 $e$, 式~\eqref{eq:ch09-residual-equation} 给出	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-03.tex:47	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	由于 $[\alpha n\cdot\nabla u_h]_n$ 在 $e$ 上是次数至多 $r+1$ 的多项式, 可证明(见习题~\ref{exr:ch09-07})	unknown	exr:ch09-07	ref	tex/chapters/chapter-09/section-03.tex:67	tex/chapters/chapter-09/exercises.tex:43	resolved
reference	设 $\alpha$ 和 $f$ 在非退化网格 $\mathcal T^h$ 上分别是次数至多 $r-k+2$ 和 $r$ 的分片多项式, 不要求连续. 则对 $\mathcal T^h$ 的所有面 $e$, 下界~\eqref{eq:ch09-local-estimator-lower-bound} 成立, 其中 $c$ 只依赖于 $r$ 和网格 $\mathcal T^h$ 的非退化性, $\alpha_1$ 是 $\alpha$ 在 $\Omega$ 上的上界.	equation	eq:ch09-local-estimator-lower-bound	eqref	tex/chapters/chapter-09/section-03.tex:88	tex/chapters/chapter-09/section-03.tex:80	resolved
reference	该定理的一个推论是式~\eqref{eq:ch09-global-estimator-upper-bound} 的反向不等式, 即全局下界. 将~\eqref{eq:ch09-local-estimator-lower-bound} 平方并对所有单元求和, 得到下面的结论.	equation	eq:ch09-global-estimator-upper-bound	eqref	tex/chapters/chapter-09/section-03.tex:91	tex/chapters/chapter-09/section-02.tex:132	resolved
reference	该定理的一个推论是式~\eqref{eq:ch09-global-estimator-upper-bound} 的反向不等式, 即全局下界. 将~\eqref{eq:ch09-local-estimator-lower-bound} 平方并对所有单元求和, 得到下面的结论.	equation	eq:ch09-local-estimator-lower-bound	eqref	tex/chapters/chapter-09/section-03.tex:91	tex/chapters/chapter-09/section-03.tex:80	resolved
reference	设 $\alpha$ 和 $f$ 满足定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件. 则	theorem	thm:ch09-local-estimator-lower-bound	ref	tex/chapters/chapter-09/section-03.tex:96	tex/chapters/chapter-09/section-03.tex:87	resolved
reference	其中 $c>0$ 和 $\alpha_1$ 与定理~\ref{thm:ch09-local-estimator-lower-bound} 中相同.	theorem	thm:ch09-local-estimator-lower-bound	ref	tex/chapters/chapter-09/section-03.tex:102	tex/chapters/chapter-09/section-03.tex:87	resolved
reference	一般而言, 式~\eqref{eq:ch09-local-estimator-lower-bound} 的反向不等式, 即局部上界并不成立. 局部下界~\eqref{eq:ch09-local-estimator-lower-bound} 传达的信息是: 凡局部误差指标 $E_e(u_h)$ 较大之处都应细化网格. 遗憾的是, 当指标较小时, 不能保证误差也小. 远处效应可能污染误差, 即使邻近的 $E_e(u_h)$ 很小, 误差仍可能很大.	equation	eq:ch09-local-estimator-lower-bound	eqref	tex/chapters/chapter-09/section-03.tex:105	tex/chapters/chapter-09/section-03.tex:80	resolved
reference	一般而言, 式~\eqref{eq:ch09-local-estimator-lower-bound} 的反向不等式, 即局部上界并不成立. 局部下界~\eqref{eq:ch09-local-estimator-lower-bound} 传达的信息是: 凡局部误差指标 $E_e(u_h)$ 较大之处都应细化网格. 遗憾的是, 当指标较小时, 不能保证误差也小. 远处效应可能污染误差, 即使邻近的 $E_e(u_h)$ 很小, 误差仍可能很大.	equation	eq:ch09-local-estimator-lower-bound	eqref	tex/chapters/chapter-09/section-03.tex:105	tex/chapters/chapter-09/section-03.tex:80	resolved
reference	由式~\eqref{eq:ch09-residual-estimator-bound},	equation	eq:ch09-residual-estimator-bound	eqref	tex/chapters/chapter-09/section-04.tex:29	tex/chapters/chapter-09/section-02.tex:125	resolved
reference	设 $L$ 是 $V$ 上的连续线性泛函, $\phi_L$ 由式~\eqref{eq:ch09-linear-functional-dual-problem} 定义. 则	equation	eq:ch09-linear-functional-dual-problem	eqref	tex/chapters/chapter-09/section-04.tex:38	tex/chapters/chapter-09/section-04.tex:13	resolved
reference	局部误差下界~\eqref{eq:ch09-local-estimator-lower-bound} 还可给出其他范数中的估计. 例如, 在定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件下, Hölder 不等式给出	equation	eq:ch09-local-estimator-lower-bound	eqref	tex/chapters/chapter-09/section-04.tex:46	tex/chapters/chapter-09/section-03.tex:80	resolved
reference	局部误差下界~\eqref{eq:ch09-local-estimator-lower-bound} 还可给出其他范数中的估计. 例如, 在定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件下, Hölder 不等式给出	theorem	thm:ch09-local-estimator-lower-bound	ref	tex/chapters/chapter-09/section-04.tex:46	tex/chapters/chapter-09/section-03.tex:87	resolved
reference	注意, $h_e^{-n/2}E_e(u_h)$ 等价于(习题~\ref{exr:ch09-12})	unknown	exr:ch09-12	ref	tex/chapters/chapter-09/section-04.tex:53	tex/chapters/chapter-09/exercises.tex:80	resolved
reference	在定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件下, 式~\eqref{eq:ch09-infinity-error-indicator} 中的估计量满足	theorem	thm:ch09-local-estimator-lower-bound	ref	tex/chapters/chapter-09/section-04.tex:66	tex/chapters/chapter-09/section-03.tex:87	resolved
reference	在定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件下, 式~\eqref{eq:ch09-infinity-error-indicator} 中的估计量满足	equation	eq:ch09-infinity-error-indicator	eqref	tex/chapters/chapter-09/section-04.tex:66	tex/chapters/chapter-09/section-04.tex:57	resolved
reference	为得到误差上界, 修改式~\eqref{eq:ch09-face-error-indicator} 的推导. 令 $g$ 为式~\eqref{eq:ch08-smoothed-delta-gradient-reproduction} 后引入的、对应给定方向 $\nu$ 的光滑化导数 Green 函数. 则	equation	eq:ch09-face-error-indicator	eqref	tex/chapters/chapter-09/section-04.tex:74	tex/chapters/chapter-09/section-02.tex:117	resolved
reference	为得到误差上界, 修改式~\eqref{eq:ch09-face-error-indicator} 的推导. 令 $g$ 为式~\eqref{eq:ch08-smoothed-delta-gradient-reproduction} 后引入的、对应给定方向 $\nu$ 的光滑化导数 Green 函数. 则	equation	eq:ch08-smoothed-delta-gradient-reproduction	eqref	tex/chapters/chapter-09/section-04.tex:74	tex/chapters/chapter-08/section-02.tex:23	resolved
reference	因此, 回顾式~\eqref{eq:ch08-localization-identity},	equation	eq:ch08-localization-identity	eqref	tex/chapters/chapter-09/section-04.tex:83	tex/chapters/chapter-08/section-02.tex:51	resolved
reference	应用引理~\ref{lem:ch08-weighted-primal-regularity}, 并使用第~\ref{sec:ch08-main-theorem} 节中 $\sigma_z$ 的定义和第~\ref{sec:ch08-reduction-to-weighted-estimates} 节中 $\delta_z$ 的定义, 得到(见习题~\ref{exr:ch09-15})下面的结论.	lemma	lem:ch08-weighted-primal-regularity	ref	tex/chapters/chapter-09/section-04.tex:103	tex/chapters/chapter-08/section-03.tex:235	resolved
reference	应用引理~\ref{lem:ch08-weighted-primal-regularity}, 并使用第~\ref{sec:ch08-main-theorem} 节中 $\sigma_z$ 的定义和第~\ref{sec:ch08-reduction-to-weighted-estimates} 节中 $\delta_z$ 的定义, 得到(见习题~\ref{exr:ch09-15})下面的结论.	section	sec:ch08-main-theorem	ref	tex/chapters/chapter-09/section-04.tex:103	tex/chapters/chapter-08/section-01.tex:2	resolved
reference	应用引理~\ref{lem:ch08-weighted-primal-regularity}, 并使用第~\ref{sec:ch08-main-theorem} 节中 $\sigma_z$ 的定义和第~\ref{sec:ch08-reduction-to-weighted-estimates} 节中 $\delta_z$ 的定义, 得到(见习题~\ref{exr:ch09-15})下面的结论.	section	sec:ch08-reduction-to-weighted-estimates	ref	tex/chapters/chapter-09/section-04.tex:103	tex/chapters/chapter-08/section-02.tex:3	resolved
reference	应用引理~\ref{lem:ch08-weighted-primal-regularity}, 并使用第~\ref{sec:ch08-main-theorem} 节中 $\sigma_z$ 的定义和第~\ref{sec:ch08-reduction-to-weighted-estimates} 节中 $\delta_z$ 的定义, 得到(见习题~\ref{exr:ch09-15})下面的结论.	unknown	exr:ch09-15	ref	tex/chapters/chapter-09/section-04.tex:103	tex/chapters/chapter-09/exercises.tex:117	resolved
reference	在引理~\ref{lem:ch08-weighted-primal-regularity} 的假设下,	lemma	lem:ch08-weighted-primal-regularity	ref	tex/chapters/chapter-09/section-04.tex:108	tex/chapters/chapter-08/section-03.tex:235	resolved
reference	这里估计的是 $\nu\cdot\nabla u_h(z)$ 对 $\nu\cdot\nabla u(z)$ 的一个显式平均值的逼近, 该平均值使用核 $\delta_z$. 若 $u$ 足够光滑, $(\nu\cdot\nabla u,\delta_z)$ 很接近 $\nu\cdot\nabla u(z)$, 但一般无法估计这种接近程度. 因为 $u_h$ 定义在有限尺寸的网格上, 只能期望它在网格尺度上逼近 $\nu\cdot\nabla u(z)$ 的某个适当平均值. 选用与 $u_h$ 自然联系的平均值, 可以避免再对 $u$ 加入式~\eqref{eq:ch09-w1-saturation-assumption} 这类条件.	equation	eq:ch09-w1-saturation-assumption	eqref	tex/chapters/chapter-09/section-04.tex:117	tex/chapters/chapter-09/section-04.tex:148	resolved
reference	其中 $E_T^\infty(u_h)$ 按照式~\eqref{eq:ch09-element-error-indicator} 的单元版本定义. 更弱假设下的结果见 Nochetto (1995); 适用于非凸区域的加权误差估计量见 Liao and Nochetto (2003).	equation	eq:ch09-element-error-indicator	eqref	tex/chapters/chapter-09/section-04.tex:134	tex/chapters/chapter-09/section-02.tex:142	resolved
reference	$W_1^1$ 误差的估计更复杂. 在定理~\ref{thm:ch09-local-estimator-lower-bound} 的条件下, 利用局部逆估计可得	theorem	thm:ch09-local-estimator-lower-bound	ref	tex/chapters/chapter-09/section-04.tex:136	tex/chapters/chapter-09/section-03.tex:87	resolved
reference	注意 $u-I^hu=e_h-I^he_h$. 再假设 $I^h$ 在 $W_1^1$ 中有界(见第~\ref{sec:ch04-nonsmooth-function-interpolation} 节), 即	section	sec:ch04-nonsmooth-function-interpolation	ref	tex/chapters/chapter-09/section-04.tex:157	tex/chapters/chapter-04.tex:1666	resolved
reference	又因为 $h_T^{n/2}E_T(u_h)$ 等价于(习题~\ref{exr:ch09-13})	unknown	exr:ch09-13	ref	tex/chapters/chapter-09/section-04.tex:171	tex/chapters/chapter-09/exercises.tex:93	resolved
reference	在假设~\eqref{eq:ch09-w1-saturation-assumption} 和~\eqref{eq:ch09-w1-interpolant-stability} 下,	equation	eq:ch09-w1-saturation-assumption	eqref	tex/chapters/chapter-09/section-04.tex:184	tex/chapters/chapter-09/section-04.tex:148	resolved
reference	在假设~\eqref{eq:ch09-w1-saturation-assumption} 和~\eqref{eq:ch09-w1-interpolant-stability} 下,	equation	eq:ch09-w1-interpolant-stability	eqref	tex/chapters/chapter-09/section-04.tex:184	tex/chapters/chapter-09/section-04.tex:161	resolved
reference	可以用第~\ref{sec:ch09-error-estimators} 节的误差估计量为变分问题~\eqref{eq:ch09-model-variational-problem} 定义一种自适应算法(Mekchay and Nochetto 2005), 其中 $a(\cdot,\cdot)$ 由式~\eqref{eq:ch09-diffusion-form} 定义, 并假设 $\alpha(x)$ 在 $\Omega$ 上 Lipschitz 连续. 算法生成 $\Omega$ 的一列嵌套非退化剖分 $\{\mathcal T^j\}_{j\geq1}$, 以及来自有限元空间 $V_j$ 的相应 Galerkin 逼近 $u_j$, 其中 $V_j$ 由次数不超过 $k$ 的分片多项式函数组成. 证明算法收敛的关键, 是相邻两个网格细化层上的有限元解之间的若干关系.	section	sec:ch09-error-estimators	ref	tex/chapters/chapter-09/section-05.tex:7	tex/chapters/chapter-09/section-02.tex:3	resolved
