Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	使用式~\eqref{eq:ch05-plate-garding-inequality} 对 $-3<\nu<1$ 证明式~\eqref{eq:ch05-plate-coercivity-computation}. 提示: 使用 Rellich 引理(Agmon 1965), 它断言 $H^m(\Omega)$ 的有界子集在 $L^2(\Omega)$ 中预紧, 其中 $m\geq1$.	equation	eq:ch05-plate-garding-inequality	eqref	tex/chapters/chapter-05/exercises.tex:173	tex/chapters/chapter-05/section-09.tex:17	resolved
reference	使用式~\eqref{eq:ch05-plate-garding-inequality} 对 $-3<\nu<1$ 证明式~\eqref{eq:ch05-plate-coercivity-computation}. 提示: 使用 Rellich 引理(Agmon 1965), 它断言 $H^m(\Omega)$ 的有界子集在 $L^2(\Omega)$ 中预紧, 其中 $m\geq1$.	equation	eq:ch05-plate-coercivity-computation	eqref	tex/chapters/chapter-05/exercises.tex:173	tex/chapters/chapter-05/section-09.tex:29	resolved
reference	为表述式~\eqref{eq:ch05-poisson-equation} 与式~\eqref{eq:ch05-mixed-boundary-conditions} 的变分等价形式, 定义一个包含边界条件~\eqref{eq:ch05-mixed-boundary-conditions} 的本质部分, 即 Dirichlet 部分的变分空间:	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-01.tex:36	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	为表述式~\eqref{eq:ch05-poisson-equation} 与式~\eqref{eq:ch05-mixed-boundary-conditions} 的变分等价形式, 定义一个包含边界条件~\eqref{eq:ch05-mixed-boundary-conditions} 的本质部分, 即 Dirichlet 部分的变分空间:	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-01.tex:36	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	为表述式~\eqref{eq:ch05-poisson-equation} 与式~\eqref{eq:ch05-mixed-boundary-conditions} 的变分等价形式, 定义一个包含边界条件~\eqref{eq:ch05-mixed-boundary-conditions} 的本质部分, 即 Dirichlet 部分的变分空间:	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-01.tex:36	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	回忆光滑函数的相应结论, 再使用与命题~\ref{prop:ch01-unit-disk-trace} 证明中相同的稠密性论证. 注意, 迹定理蕴含: 若	proposition	prop:ch01-unit-disk-trace	ref	tex/chapters/chapter-05/section-01.tex:56	tex/chapters/chapter-01.tex:712	resolved
reference	在命题~\ref{prop:ch05-divergence-theorem} 中取 $\boldsymbol u:=vw\boldsymbol e_i$. 由 Schwarz 不等式和练习~\ref{exr:ch05-02}, 它属于 $W_1^1(\Omega)^n$.	proposition	prop:ch05-divergence-theorem	ref	tex/chapters/chapter-05/section-01.tex:77	tex/chapters/chapter-05/section-01.tex:47	resolved
reference	在命题~\ref{prop:ch05-divergence-theorem} 中取 $\boldsymbol u:=vw\boldsymbol e_i$. 由 Schwarz 不等式和练习~\ref{exr:ch05-02}, 它属于 $W_1^1(\Omega)^n$.	unknown	exr:ch05-02	ref	tex/chapters/chapter-05/section-01.tex:77	tex/chapters/chapter-05/exercises.tex:13	resolved
reference	在命题~\ref{prop:ch05-sobolev-integration-by-parts} 中取 $v:=-\partial u/\partial x_i$, $w:=v$, 再对 $i$ 求和.	proposition	prop:ch05-sobolev-integration-by-parts	ref	tex/chapters/chapter-05/section-01.tex:92	tex/chapters/chapter-05/section-01.tex:67	resolved
reference	利用命题~\ref{prop:ch05-green-identity}, 若 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}、边界条件~\eqref{eq:ch05-mixed-boundary-conditions}, 且 $v\in V$, 则	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-01.tex:96	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	利用命题~\ref{prop:ch05-green-identity}, 若 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}、边界条件~\eqref{eq:ch05-mixed-boundary-conditions}, 且 $v\in V$, 则	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-01.tex:96	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	利用命题~\ref{prop:ch05-green-identity}, 若 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}、边界条件~\eqref{eq:ch05-mixed-boundary-conditions}, 且 $v\in V$, 则	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-01.tex:96	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}(这蕴含 $f\in L^2(\Omega)$)和边界条件~\eqref{eq:ch05-mixed-boundary-conditions}. 则 $u$ 可由下述条件刻画:	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-01.tex:111	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}(这蕴含 $f\in L^2(\Omega)$)和边界条件~\eqref{eq:ch05-mixed-boundary-conditions}. 则 $u$ 可由下述条件刻画:	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-01.tex:111	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	相伴的逆向结论是: 变分问题~\eqref{eq:ch05-poisson-variational-problem} 的解满足 Poisson 方程. 其证明与定理~\ref{thm:ch00-classical-solution-from-weak-form} 的证明相似.	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-01.tex:120	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	相伴的逆向结论是: 变分问题~\eqref{eq:ch05-poisson-variational-problem} 的解满足 Poisson 方程. 其证明与定理~\ref{thm:ch00-classical-solution-from-weak-form} 的证明相似.	theorem	thm:ch00-classical-solution-from-weak-form	ref	tex/chapters/chapter-05/section-01.tex:120	tex/chapters/chapter-00.tex:58	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和边界条件~\eqref{eq:ch05-mixed-boundary-conditions}.	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-01.tex:125	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和边界条件~\eqref{eq:ch05-mixed-boundary-conditions}.	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-01.tex:125	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和边界条件~\eqref{eq:ch05-mixed-boundary-conditions}.	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-01.tex:125	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	因为 $u\in V$, 所以 $u$ 满足 Dirichlet 边界条件. 在命题~\ref{prop:ch05-green-identity} 中取 $v\in\mathcal D(\Omega)\subset V$, 并使用式~\eqref{eq:ch05-poisson-variational-problem}, 得	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-01.tex:128	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	因为 $u\in V$, 所以 $u$ 满足 Dirichlet 边界条件. 在命题~\ref{prop:ch05-green-identity} 中取 $v\in\mathcal D(\Omega)\subset V$, 并使用式~\eqref{eq:ch05-poisson-variational-problem}, 得	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-01.tex:128	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	因为 $\mathcal D(\Omega)$ 在 $L^2(\Omega)$ 中稠密(参见练习~\ref{ex:ch02-exercise-14}), 微分方程~\eqref{eq:ch05-poisson-equation} 在 $L^2(\Omega)$ 中成立. 再由命题~\ref{prop:ch05-green-identity},	example-or-exercise	ex:ch02-exercise-14	ref	tex/chapters/chapter-05/section-01.tex:135	tex/chapters/chapter-02-exercises.tex:99	resolved
reference	因为 $\mathcal D(\Omega)$ 在 $L^2(\Omega)$ 中稠密(参见练习~\ref{ex:ch02-exercise-14}), 微分方程~\eqref{eq:ch05-poisson-equation} 在 $L^2(\Omega)$ 中成立. 再由命题~\ref{prop:ch05-green-identity},	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-01.tex:135	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	因为 $\mathcal D(\Omega)$ 在 $L^2(\Omega)$ 中稠密(参见练习~\ref{ex:ch02-exercise-14}), 微分方程~\eqref{eq:ch05-poisson-equation} 在 $L^2(\Omega)$ 中成立. 再由命题~\ref{prop:ch05-green-identity},	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-01.tex:135	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	因为 $L^\infty$ 函数 $\sqrt{1+|\nabla\phi(\widehat x)|^2}$ 以 $1$ 为下界, 且 $w$ 任意, 故 $\partial u/\partial\nu|_N=0$(参见练习~\ref{ex:ch01-exercise-39}). $\partial\Omega\setminus\Gamma$ 可由这种邻域 $N$ 覆盖, 所以 Neumann 条件在整个 $\partial\Omega\setminus\Gamma$ 上成立.	example-or-exercise	ex:ch01-exercise-39	ref	tex/chapters/chapter-05/section-01.tex:176	tex/chapters/chapter-01-exercises.tex:333	resolved
reference	(即 $\Gamma=\varnothing$)的情形略有不同, 与一维情形相同(参见练习~\ref{ex:ch00-neumann-not-well-posed}). 特别地, 解只在相差一个加性常数的意义下唯一, 且仅当式~\eqref{eq:ch05-poisson-equation} 的右端 $f$ 满足	example-or-exercise	ex:ch00-neumann-not-well-posed	ref	tex/chapters/chapter-05/section-02.tex:14	tex/chapters/chapter-00.tex:974	resolved
reference	(即 $\Gamma=\varnothing$)的情形略有不同, 与一维情形相同(参见练习~\ref{ex:ch00-neumann-not-well-posed}). 特别地, 解只在相差一个加性常数的意义下唯一, 且仅当式~\eqref{eq:ch05-poisson-equation} 的右端 $f$ 满足	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-02.tex:14	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	时解才可能存在, 这里使用了命题~\ref{prop:ch05-green-identity}. 稍后将看到, 当 $\lambda$ 是简单特征值时, 这种现象对 $-\Delta+\lambda I$ 一类椭圆算子是典型的; 此处 $\lambda=0$. 当前情形适当的变分空间为	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-02.tex:24	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-02.tex:11	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-neumann-compatibility	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-02.tex:18	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	设 $u\in H^2(\Omega)$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation} 和纯 Neumann 边界条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\varnothing$, 或式~\eqref{eq:ch05-pure-neumann-condition}); 这蕴含 $f\in L^2(\Omega)$ 满足式~\eqref{eq:ch05-neumann-compatibility}. 则 $u-\overline u$ 满足变分表述~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义.	equation	eq:ch05-mean-zero-variational-space	eqref	tex/chapters/chapter-05/section-02.tex:44	tex/chapters/chapter-05/section-02.tex:29	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}, 其右端为	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-02.tex:52	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}, 其右端为	equation	eq:ch05-mean-zero-variational-space	eqref	tex/chapters/chapter-05/section-02.tex:52	tex/chapters/chapter-05/section-02.tex:29	resolved
reference	设 $f\in L^2(\Omega)$, 且 $u\in H^2(\Omega)$ 满足变分方程~\eqref{eq:ch05-poisson-variational-problem}, 其中 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义. 则 $u$ 满足 Poisson 方程~\eqref{eq:ch05-poisson-equation}, 其右端为	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-02.tex:52	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	并满足边界条件~\eqref{eq:ch05-pure-neumann-condition}.	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-02.tex:57	tex/chapters/chapter-05/section-02.tex:11	resolved
reference	上面的注说明无论使用 $f$ 还是 $\widetilde f$, 变分问题都相同. 因此只需假设 $f$ 的平均值为零, 并验证式~\eqref{eq:ch05-poisson-equation} 和式~\eqref{eq:ch05-pure-neumann-condition}. 使用上一节的论证可知	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-02.tex:72	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	上面的注说明无论使用 $f$ 还是 $\widetilde f$, 变分问题都相同. 因此只需假设 $f$ 的平均值为零, 并验证式~\eqref{eq:ch05-poisson-equation} 和式~\eqref{eq:ch05-pure-neumann-condition}. 使用上一节的论证可知	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-02.tex:72	tex/chapters/chapter-05/section-02.tex:11	resolved
reference	(参见练习~\ref{exr:ch05-01}). 因而 $-\Delta u=f+\delta$ 在 $L^2(\Omega)$ 中成立, 其中 $\delta=\overline{-\Delta u}$. 再使用命题~\ref{prop:ch05-green-identity}, 得	unknown	exr:ch05-01	ref	tex/chapters/chapter-05/section-02.tex:86	tex/chapters/chapter-05/exercises.tex:8	resolved
reference	(参见练习~\ref{exr:ch05-01}). 因而 $-\Delta u=f+\delta$ 在 $L^2(\Omega)$ 中成立, 其中 $\delta=\overline{-\Delta u}$. 再使用命题~\ref{prop:ch05-green-identity}, 得	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-02.tex:86	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	保持 $v\in V$ 的同时, $v|_{\partial\Omega}$ 显然可以任意选取: 任取 $w\in H^1(\Omega)$, 令 $v:=w-\overline w\phi$, 其中 $\phi\in\mathcal D(\Omega)$ 且 $\overline\phi=1$. 因此式~\eqref{eq:ch05-pure-neumann-condition} 成立. 最后在命题~\ref{prop:ch05-green-identity} 中再取 $v\equiv1$, 得 $\delta=0$.	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-02.tex:97	tex/chapters/chapter-05/section-02.tex:11	resolved
reference	保持 $v\in V$ 的同时, $v|_{\partial\Omega}$ 显然可以任意选取: 任取 $w\in H^1(\Omega)$, 令 $v:=w-\overline w\phi$, 其中 $\phi\in\mathcal D(\Omega)$ 且 $\overline\phi=1$. 因此式~\eqref{eq:ch05-pure-neumann-condition} 成立. 最后在命题~\ref{prop:ch05-green-identity} 中再取 $v\equiv1$, 得 $\delta=0$.	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-02.tex:97	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	为应用第~\ref{chap:ch02-variational-formulation} 章建立的理论, 必须说明前两节引入的变分形式 $a(\cdot,\cdot)$ 在相应空间 $V$ 上具有强制性; 它在整个 $H^1(\Omega)$ 上有界是显然的. 纯 Neumann 边界条件情形的强制性来自第~\ref{chap:ch04-polynomial-approximation} 章的逼近理论. 若 $\Omega$ 是有界区域, 可写成有限个关于某个球为星形的区域之并, 则	chapter	chap:ch02-variational-formulation	ref	tex/chapters/chapter-05/section-03.tex:6	tex/chapters/chapter-02.tex:5	resolved
reference	为应用第~\ref{chap:ch02-variational-formulation} 章建立的理论, 必须说明前两节引入的变分形式 $a(\cdot,\cdot)$ 在相应空间 $V$ 上具有强制性; 它在整个 $H^1(\Omega)$ 上有界是显然的. 纯 Neumann 边界条件情形的强制性来自第~\ref{chap:ch04-polynomial-approximation} 章的逼近理论. 若 $\Omega$ 是有界区域, 可写成有限个关于某个球为星形的区域之并, 则	chapter	chap:ch04-polynomial-approximation	ref	tex/chapters/chapter-05/section-03.tex:6	tex/chapters/chapter-04.tex:5	resolved
reference	其中 $\overline v$ 是式~\eqref{eq:ch05-domain-mean} 定义的 $v$ 在 $\Omega$ 上的平均值. 对式~\eqref{eq:ch05-mean-zero-variational-space} 定义的 $V$, $v\in V$ 蕴含 $\overline v=0$, 故 $\|v\|_{L^2(\Omega)}^2\leq C_\Omega^2|v|_{H^1(\Omega)}^2=C_\Omega^2a(v,v)$. 两边相加 $a(v,v)$ 即得所需的强制性不等式.	equation	eq:ch05-domain-mean	eqref	tex/chapters/chapter-05/section-03.tex:21	tex/chapters/chapter-05/section-02.tex:36	resolved
reference	其中 $\overline v$ 是式~\eqref{eq:ch05-domain-mean} 定义的 $v$ 在 $\Omega$ 上的平均值. 对式~\eqref{eq:ch05-mean-zero-variational-space} 定义的 $V$, $v\in V$ 蕴含 $\overline v=0$, 故 $\|v\|_{L^2(\Omega)}^2\leq C_\Omega^2|v|_{H^1(\Omega)}^2=C_\Omega^2a(v,v)$. 两边相加 $a(v,v)$ 即得所需的强制性不等式.	equation	eq:ch05-mean-zero-variational-space	eqref	tex/chapters/chapter-05/section-03.tex:21	tex/chapters/chapter-05/section-02.tex:29	resolved
reference	设 $\Omega$ 满足式~\eqref{eq:ch05-best-constant-poincare}, 例如 $\Omega$ 是有限个上述星形区域之并. 令 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义, $C_\Omega$ 为式~\eqref{eq:ch05-best-constant-poincare} 中的逼近常数. 则	equation	eq:ch05-best-constant-poincare	eqref	tex/chapters/chapter-05/section-03.tex:26	tex/chapters/chapter-05/section-03.tex:10	resolved
reference	设 $\Omega$ 满足式~\eqref{eq:ch05-best-constant-poincare}, 例如 $\Omega$ 是有限个上述星形区域之并. 令 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义, $C_\Omega$ 为式~\eqref{eq:ch05-best-constant-poincare} 中的逼近常数. 则	equation	eq:ch05-mean-zero-variational-space	eqref	tex/chapters/chapter-05/section-03.tex:26	tex/chapters/chapter-05/section-02.tex:29	resolved
reference	设 $\Omega$ 满足式~\eqref{eq:ch05-best-constant-poincare}, 例如 $\Omega$ 是有限个上述星形区域之并. 令 $V$ 由式~\eqref{eq:ch05-mean-zero-variational-space} 定义, $C_\Omega$ 为式~\eqref{eq:ch05-best-constant-poincare} 中的逼近常数. 则	equation	eq:ch05-best-constant-poincare	eqref	tex/chapters/chapter-05/section-03.tex:26	tex/chapters/chapter-05/section-03.tex:10	resolved
reference	现在验证 Dirichlet 边界条件情形的强制性, 其中 $V$ 由式~\eqref{eq:ch05-mixed-variational-space} 定义. 先对 $H^1(\Omega)$ 建立更一般的不等式	equation	eq:ch05-mixed-variational-space	eqref	tex/chapters/chapter-05/section-03.tex:35	tex/chapters/chapter-05/section-01.tex:40	resolved
reference	两式合起来即得式~\eqref{eq:ch05-boundary-poincare-inequality}.	equation	eq:ch05-boundary-poincare-inequality	eqref	tex/chapters/chapter-05/section-03.tex:69	tex/chapters/chapter-05/section-03.tex:39	resolved
reference	设 $\Omega$ 如命题~\ref{prop:ch05-pure-neumann-coercivity}, 且 $\Gamma$ 为闭集, $\operatorname{meas}(\Gamma)>0$. 令 $V$ 由式~\eqref{eq:ch05-mixed-variational-space} 定义. 则存在只依赖于 $\Omega$ 和 $\Gamma$ 的常数 $C$, 使	proposition	prop:ch05-pure-neumann-coercivity	ref	tex/chapters/chapter-05/section-03.tex:74	tex/chapters/chapter-05/section-03.tex:25	resolved
reference	设 $\Omega$ 如命题~\ref{prop:ch05-pure-neumann-coercivity}, 且 $\Gamma$ 为闭集, $\operatorname{meas}(\Gamma)>0$. 令 $V$ 由式~\eqref{eq:ch05-mixed-variational-space} 定义. 则存在只依赖于 $\Omega$ 和 $\Gamma$ 的常数 $C$, 使	equation	eq:ch05-mixed-variational-space	eqref	tex/chapters/chapter-05/section-03.tex:74	tex/chapters/chapter-05/section-01.tex:40	resolved
reference	这一估计在 $L^p$ 框架中也成立(参见练习~\ref{exr:ch05-13}). 特殊情形 $\Gamma=\partial\Omega$ 经常使用, 并有专名. 回忆 $\mathring W_p^1(\Omega)$ 的记号(参见式~\eqref{eq:ch01-zero-trace-w1}), 它表示满足 $\partial\Omega$ 上 Dirichlet 边界条件的 $W_p^1(\Omega)$ 函数.	unknown	exr:ch05-13	ref	tex/chapters/chapter-05/section-03.tex:81	tex/chapters/chapter-05/exercises.tex:129	resolved
reference	这一估计在 $L^p$ 框架中也成立(参见练习~\ref{exr:ch05-13}). 特殊情形 $\Gamma=\partial\Omega$ 经常使用, 并有专名. 回忆 $\mathring W_p^1(\Omega)$ 的记号(参见式~\eqref{eq:ch01-zero-trace-w1}), 它表示满足 $\partial\Omega$ 上 Dirichlet 边界条件的 $W_p^1(\Omega)$ 函数.	equation	eq:ch01-zero-trace-w1	eqref	tex/chapters/chapter-05/section-03.tex:81	tex/chapters/chapter-01.tex:804	resolved
reference	设 $\Omega$ 如命题~\ref{prop:ch05-pure-neumann-coercivity}. 则存在常数 $C<\infty$, 使	proposition	prop:ch05-pure-neumann-coercivity	ref	tex/chapters/chapter-05/section-03.tex:86	tex/chapters/chapter-05/section-03.tex:25	resolved
reference	为以变分空间~\eqref{eq:ch05-mixed-variational-space} 逼近变分问题~\eqref{eq:ch05-poisson-variational-problem}, 必须保证相应空间 $V_h$ 具有两个性质. 为应用 Céa 定理~\ref{thm:ch02-cea}, 必须有	equation	eq:ch05-mixed-variational-space	eqref	tex/chapters/chapter-05/section-04.tex:14	tex/chapters/chapter-05/section-01.tex:40	resolved
reference	为以变分空间~\eqref{eq:ch05-mixed-variational-space} 逼近变分问题~\eqref{eq:ch05-poisson-variational-problem}, 必须保证相应空间 $V_h$ 具有两个性质. 为应用 Céa 定理~\ref{thm:ch02-cea}, 必须有	equation	eq:ch05-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-04.tex:14	tex/chapters/chapter-05/section-01.tex:115	resolved
reference	为以变分空间~\eqref{eq:ch05-mixed-variational-space} 逼近变分问题~\eqref{eq:ch05-poisson-variational-problem}, 必须保证相应空间 $V_h$ 具有两个性质. 为应用 Céa 定理~\ref{thm:ch02-cea}, 必须有	theorem	thm:ch02-cea	ref	tex/chapters/chapter-05/section-04.tex:14	tex/chapters/chapter-02.tex:984	resolved
reference	为使用第~\ref{chap:ch04-polynomial-approximation} 章建立的逼近理论, 必须有	chapter	chap:ch04-polynomial-approximation	ref	tex/chapters/chapter-05/section-04.tex:21	tex/chapters/chapter-04.tex:5	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition} 和~\eqref{eq:ch05-interpolated-space-condition} 成立. 则变分问题	equation	eq:ch05-h1-interpolation-order	eqref	tex/chapters/chapter-05/section-04.tex:33	tex/chapters/chapter-05/section-04.tex:11	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition} 和~\eqref{eq:ch05-interpolated-space-condition} 成立. 则变分问题	equation	eq:ch05-conforming-subspace-condition	eqref	tex/chapters/chapter-05/section-04.tex:33	tex/chapters/chapter-05/section-04.tex:18	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition} 和~\eqref{eq:ch05-interpolated-space-condition} 成立. 则变分问题	equation	eq:ch05-interpolated-space-condition	eqref	tex/chapters/chapter-05/section-04.tex:33	tex/chapters/chapter-05/section-04.tex:25	resolved
