Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	假设式~\eqref{eq:ch08-weighted-interpolation-estimates} 和式~\eqref{eq:ch08-weighted-inverse-estimate} 中的常数 $C$ 只连续依赖于 $\lambda$. 容易验证, 上述假设对第~\ref{chap:ch03-finite-element-space-construction} 章中研究的所有单元均成立. 对以三角形和四面体为基础、位移函数包含所有次数小于 $k$ 的多项式的单元, 当 $r=k$ 时取 $\nabla_{\mathcal E,r}=\nabla_k$, 其他 $r$ 不取任何导数. 对张量积单元, 同样令 $\nabla_{\mathcal E,r}$ 仅在 $r=k$ 时非空; 此时令它只含 $D^\alpha$, 其中对某个 $i$ 有 $\alpha_i=k$, 且当 $j\neq i$ 时 $\alpha_j=0$(参见定理~\ref{thm:ch04-local-tensor-product-interpolation}). 对 Serendipity 单元, 可选的 $\nabla_{\mathcal E,r}$ 参见第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节.	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-01.tex:114	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	假设式~\eqref{eq:ch08-weighted-interpolation-estimates} 和式~\eqref{eq:ch08-weighted-inverse-estimate} 中的常数 $C$ 只连续依赖于 $\lambda$. 容易验证, 上述假设对第~\ref{chap:ch03-finite-element-space-construction} 章中研究的所有单元均成立. 对以三角形和四面体为基础、位移函数包含所有次数小于 $k$ 的多项式的单元, 当 $r=k$ 时取 $\nabla_{\mathcal E,r}=\nabla_k$, 其他 $r$ 不取任何导数. 对张量积单元, 同样令 $\nabla_{\mathcal E,r}$ 仅在 $r=k$ 时非空; 此时令它只含 $D^\alpha$, 其中对某个 $i$ 有 $\alpha_i=k$, 且当 $j\neq i$ 时 $\alpha_j=0$(参见定理~\ref{thm:ch04-local-tensor-product-interpolation}). 对 Serendipity 单元, 可选的 $\nabla_{\mathcal E,r}$ 参见第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节.	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-01.tex:114	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	假设式~\eqref{eq:ch08-weighted-interpolation-estimates} 和式~\eqref{eq:ch08-weighted-inverse-estimate} 中的常数 $C$ 只连续依赖于 $\lambda$. 容易验证, 上述假设对第~\ref{chap:ch03-finite-element-space-construction} 章中研究的所有单元均成立. 对以三角形和四面体为基础、位移函数包含所有次数小于 $k$ 的多项式的单元, 当 $r=k$ 时取 $\nabla_{\mathcal E,r}=\nabla_k$, 其他 $r$ 不取任何导数. 对张量积单元, 同样令 $\nabla_{\mathcal E,r}$ 仅在 $r=k$ 时非空; 此时令它只含 $D^\alpha$, 其中对某个 $i$ 有 $\alpha_i=k$, 且当 $j\neq i$ 时 $\alpha_j=0$(参见定理~\ref{thm:ch04-local-tensor-product-interpolation}). 对 Serendipity 单元, 可选的 $\nabla_{\mathcal E,r}$ 参见第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节.	chapter	chap:ch03-finite-element-space-construction	ref	tex/chapters/chapter-08/section-01.tex:114	tex/chapters/chapter-03.tex:5	resolved
reference	假设式~\eqref{eq:ch08-weighted-interpolation-estimates} 和式~\eqref{eq:ch08-weighted-inverse-estimate} 中的常数 $C$ 只连续依赖于 $\lambda$. 容易验证, 上述假设对第~\ref{chap:ch03-finite-element-space-construction} 章中研究的所有单元均成立. 对以三角形和四面体为基础、位移函数包含所有次数小于 $k$ 的多项式的单元, 当 $r=k$ 时取 $\nabla_{\mathcal E,r}=\nabla_k$, 其他 $r$ 不取任何导数. 对张量积单元, 同样令 $\nabla_{\mathcal E,r}$ 仅在 $r=k$ 时非空; 此时令它只含 $D^\alpha$, 其中对某个 $i$ 有 $\alpha_i=k$, 且当 $j\neq i$ 时 $\alpha_j=0$(参见定理~\ref{thm:ch04-local-tensor-product-interpolation}). 对 Serendipity 单元, 可选的 $\nabla_{\mathcal E,r}$ 参见第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节.	theorem	thm:ch04-local-tensor-product-interpolation	ref	tex/chapters/chapter-08/section-01.tex:114	tex/chapters/chapter-04.tex:1461	resolved
reference	假设式~\eqref{eq:ch08-weighted-interpolation-estimates} 和式~\eqref{eq:ch08-weighted-inverse-estimate} 中的常数 $C$ 只连续依赖于 $\lambda$. 容易验证, 上述假设对第~\ref{chap:ch03-finite-element-space-construction} 章中研究的所有单元均成立. 对以三角形和四面体为基础、位移函数包含所有次数小于 $k$ 的多项式的单元, 当 $r=k$ 时取 $\nabla_{\mathcal E,r}=\nabla_k$, 其他 $r$ 不取任何导数. 对张量积单元, 同样令 $\nabla_{\mathcal E,r}$ 仅在 $r=k$ 时非空; 此时令它只含 $D^\alpha$, 其中对某个 $i$ 有 $\alpha_i=k$, 且当 $j\neq i$ 时 $\alpha_j=0$(参见定理~\ref{thm:ch04-local-tensor-product-interpolation}). 对 Serendipity 单元, 可选的 $\nabla_{\mathcal E,r}$ 参见第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节.	section	sec:ch04-tensor-product-polynomial-approximation	ref	tex/chapters/chapter-08/section-01.tex:114	tex/chapters/chapter-04.tex:1352	resolved
reference	设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 假设式~\eqref{eq:ch08-pointwise-ellipticity} 成立, 且 $a_{ij}$ 和 $b_j$ 均属于 $L^\infty(\Omega)$. 再假设 $d\leq3$, 并且对所有 $i,j=1,\ldots,d$, 当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$ 成立, 当 $d=3$ 时对某个 $p\geq12/5$ 成立; 最后假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 则存在 $h_0>0$ 和 $C<\infty$, 使得当 $0<h<h_0$ 时	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-01.tex:130	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 假设式~\eqref{eq:ch08-pointwise-ellipticity} 成立, 且 $a_{ij}$ 和 $b_j$ 均属于 $L^\infty(\Omega)$. 再假设 $d\leq3$, 并且对所有 $i,j=1,\ldots,d$, 当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$ 成立, 当 $d=3$ 时对某个 $p\geq12/5$ 成立; 最后假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 则存在 $h_0>0$ 和 $C<\infty$, 使得当 $0<h<h_0$ 时	equation	eq:ch08-interpolation-orthogonality	eqref	tex/chapters/chapter-08/section-01.tex:130	tex/chapters/chapter-08/section-01.tex:101	resolved
reference	设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 假设式~\eqref{eq:ch08-pointwise-ellipticity} 成立, 且 $a_{ij}$ 和 $b_j$ 均属于 $L^\infty(\Omega)$. 再假设 $d\leq3$, 并且对所有 $i,j=1,\ldots,d$, 当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$ 成立, 当 $d=3$ 时对某个 $p\geq12/5$ 成立; 最后假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 则存在 $h_0>0$ 和 $C<\infty$, 使得当 $0<h<h_0$ 时	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-01.tex:130	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 假设式~\eqref{eq:ch08-pointwise-ellipticity} 成立, 且 $a_{ij}$ 和 $b_j$ 均属于 $L^\infty(\Omega)$. 再假设 $d\leq3$, 并且对所有 $i,j=1,\ldots,d$, 当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$ 成立, 当 $d=3$ 时对某个 $p\geq12/5$ 成立; 最后假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 则存在 $h_0>0$ 和 $C<\infty$, 使得当 $0<h<h_0$ 时	equation	eq:ch08-pointwise-ellipticity	eqref	tex/chapters/chapter-08/section-01.tex:130	tex/chapters/chapter-08/section-01.tex:17	resolved
reference	设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 假设式~\eqref{eq:ch08-pointwise-ellipticity} 成立, 且 $a_{ij}$ 和 $b_j$ 均属于 $L^\infty(\Omega)$. 再假设 $d\leq3$, 并且对所有 $i,j=1,\ldots,d$, 当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$ 成立, 当 $d=3$ 时对某个 $p\geq12/5$ 成立; 最后假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 则存在 $h_0>0$ 和 $C<\infty$, 使得当 $0<h<h_0$ 时	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-01.tex:130	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	该定理在 $2<p<\infty$ 时也可将 $\infty$ 换成 $p$(参见习题~\ref{exr:ch08-01}). 下面的推论容易导出(参见习题~\ref{exr:ch08-02}).	unknown	exr:ch08-01	ref	tex/chapters/chapter-08/section-01.tex:137	tex/chapters/chapter-08/exercises.tex:7	resolved
reference	该定理在 $2<p<\infty$ 时也可将 $\infty$ 换成 $p$(参见习题~\ref{exr:ch08-01}). 下面的推论容易导出(参见习题~\ref{exr:ch08-02}).	unknown	exr:ch08-02	ref	tex/chapters/chapter-08/section-01.tex:137	tex/chapters/chapter-08/exercises.tex:12	resolved
reference	在定理~\ref{thm:ch08-main-max-norm-stability} 的假设下,	theorem	thm:ch08-main-max-norm-stability	ref	tex/chapters/chapter-08/section-01.tex:142	tex/chapters/chapter-08/section-01.tex:129	resolved
reference	我们并未试图在最弱的光滑性条件下证明结果, 但值得注意的是, 当 $\mu>d$ 时, 正则性假设~\eqref{eq:ch08-primal-regularity} 蕴含式~\eqref{eq:ch08-primal-problem} 的解 $u$ 属于 $W_\infty^1(\Omega)$, 而对 $\mu\leq d$ 则并非如此.	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-01.tex:152	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	我们并未试图在最弱的光滑性条件下证明结果, 但值得注意的是, 当 $\mu>d$ 时, 正则性假设~\eqref{eq:ch08-primal-regularity} 蕴含式~\eqref{eq:ch08-primal-problem} 的解 $u$ 属于 $W_\infty^1(\Omega)$, 而对 $\mu\leq d$ 则并非如此.	equation	eq:ch08-primal-problem	eqref	tex/chapters/chapter-08/section-01.tex:152	tex/chapters/chapter-08/section-01.tex:25	resolved
reference	其中常数 $C_k$ 只依赖于剖分, $\nabla_k$ 表示所有 $k$ 阶导数组成的向量(参见习题~\ref{exr:ch08-07}). 根据构造,	unknown	exr:ch08-07	ref	tex/chapters/chapter-08/section-02.tex:19	tex/chapters/chapter-08/exercises.tex:37	resolved
reference	由式~\eqref{eq:ch08-localization-identity}, 还有	equation	eq:ch08-localization-identity	eqref	tex/chapters/chapter-08/section-02.tex:106	tex/chapters/chapter-08/section-02.tex:51	resolved
reference	应用引理~\ref{lem:ch08-weighted-green-error}, 可证明如下局部化结果.	lemma	lem:ch08-weighted-green-error	ref	tex/chapters/chapter-08/section-02.tex:112	tex/chapters/chapter-08/section-02.tex:85	resolved
reference	对引理~\ref{lem:ch08-weighted-green-error} 中的 $\lambda>0$, 存在 $C<\infty$ 和 $h_0>0$, 使得对所有 $0<h<h_0$ 以及所有 $v\in V_h$,	lemma	lem:ch08-weighted-green-error	ref	tex/chapters/chapter-08/section-02.tex:117	tex/chapters/chapter-08/section-02.tex:85	resolved
reference	\subsection{引理~\ref{lem:ch08-weighted-green-error} 的证明}	lemma	lem:ch08-weighted-green-error	ref	tex/chapters/chapter-08/section-03.tex:2	tex/chapters/chapter-08/section-02.tex:85	resolved
reference	先证明有限元误差的一般加权范数估计. 它与第~\ref{chap:ch00-basic-concepts} 章中的估计相似, 但由于权函数 $\sigma_z$ 的特殊性质, 这里的结论稍强.	chapter	chap:ch00-basic-concepts	ref	tex/chapters/chapter-08/section-03.tex:7	tex/chapters/chapter-00.tex:4	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-interpolation-orthogonality	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:101	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-primal-problem	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:25	resolved
reference	设 $d=2$ 或 $3$, 且式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 对任意 $\lambda>0$ 和 $\kappa>1$, 存在与 $z\in\overline\Omega$ 及 $h$ 无关的 $C<\infty$, 使得	equation	eq:ch08-galerkin-problem	eqref	tex/chapters/chapter-08/section-03.tex:12	tex/chapters/chapter-08/section-01.tex:120	resolved
reference	令 $e=w-w_h$, $\widetilde e=I^hw-w_h$, 并置 $\psi=\sigma_z^{d+\lambda}\widetilde e$. 注意对所有 $v\in V_h$ 有 $a(e,v)=0$. 由式~\eqref{eq:ch08-pointwise-ellipticity},	equation	eq:ch08-pointwise-ellipticity	eqref	tex/chapters/chapter-08/section-03.tex:26	tex/chapters/chapter-08/section-01.tex:17	resolved
reference	这里 $v_{,j}$ 表示关于第 $j$ 个坐标的偏导数. 式~\eqref{eq:ch08-weighted-error-coercivity-expansion} 中的最后两项可估计为	equation	eq:ch08-weighted-error-coercivity-expansion	eqref	tex/chapters/chapter-08/section-03.tex:41	tex/chapters/chapter-08/section-03.tex:39	resolved
reference	\qquad\text{(由式~\eqref{eq:ch08-weight-infinity-bound} 和式~\eqref{eq:ch08-weight-derivative-bound})}\\	equation	eq:ch08-weight-infinity-bound	eqref	tex/chapters/chapter-08/section-03.tex:48	tex/chapters/chapter-08/section-01.tex:66	resolved
reference	\qquad\text{(由式~\eqref{eq:ch08-weight-infinity-bound} 和式~\eqref{eq:ch08-weight-derivative-bound})}\\	equation	eq:ch08-weight-derivative-bound	eqref	tex/chapters/chapter-08/section-03.tex:48	tex/chapters/chapter-08/section-01.tex:72	resolved
reference	这里依次使用了 Schwarz 不等式、式~\eqref{eq:ch08-weight-infinity-bound} 和 Young 不等式~\eqref{eq:ch00-young-inequality-delta}. 同样, 第一项满足	equation	eq:ch08-weight-infinity-bound	eqref	tex/chapters/chapter-08/section-03.tex:55	tex/chapters/chapter-08/section-01.tex:66	resolved
reference	这里依次使用了 Schwarz 不等式、式~\eqref{eq:ch08-weight-infinity-bound} 和 Young 不等式~\eqref{eq:ch00-young-inequality-delta}. 同样, 第一项满足	equation	eq:ch00-young-inequality-delta	eqref	tex/chapters/chapter-08/section-03.tex:55	tex/chapters/chapter-00.tex:803	resolved
reference	将这些估计代入式~\eqref{eq:ch08-weighted-error-coercivity-expansion}, 并使用式~\eqref{eq:ch08-weight-infinity-bound}, 得到	equation	eq:ch08-weighted-error-coercivity-expansion	eqref	tex/chapters/chapter-08/section-03.tex:83	tex/chapters/chapter-08/section-03.tex:39	resolved
reference	将这些估计代入式~\eqref{eq:ch08-weighted-error-coercivity-expansion}, 并使用式~\eqref{eq:ch08-weight-infinity-bound}, 得到	equation	eq:ch08-weight-infinity-bound	eqref	tex/chapters/chapter-08/section-03.tex:83	tex/chapters/chapter-08/section-01.tex:66	resolved
reference	再由式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-weighted-inverse-estimate},	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-03.tex:98	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	再由式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-weighted-inverse-estimate},	equation	eq:ch08-interpolation-orthogonality	eqref	tex/chapters/chapter-08/section-03.tex:98	tex/chapters/chapter-08/section-01.tex:101	resolved
reference	再由式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-weighted-inverse-estimate},	equation	eq:ch08-weight-derivative-bound	eqref	tex/chapters/chapter-08/section-03.tex:98	tex/chapters/chapter-08/section-01.tex:72	resolved
reference	再由式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-weighted-inverse-estimate},	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-03.tex:98	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	代回式~\eqref{eq:ch08-weighted-error-absorbed-bound} 即得命题结论. 还可将前一估计写成	equation	eq:ch08-weighted-error-absorbed-bound	eqref	tex/chapters/chapter-08/section-03.tex:111	tex/chapters/chapter-08/section-03.tex:87	resolved
reference	为估计命题~\ref{prop:ch08-weighted-fem-error} 右端含 $(w-w_h)^2$ 的项, 使用如下结论.	proposition	prop:ch08-weighted-fem-error	ref	tex/chapters/chapter-08/section-03.tex:122	tex/chapters/chapter-08/section-03.tex:11	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-interpolation-orthogonality	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:101	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-primal-problem	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:25	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则存在 $\kappa_1<\infty$, 使得对所有 $\kappa\geq\kappa_1$ 和所有 $h$,	equation	eq:ch08-galerkin-problem	eqref	tex/chapters/chapter-08/section-03.tex:127	tex/chapters/chapter-08/section-01.tex:120	resolved
reference	于是, 利用 Schwarz 不等式、Young 不等式~\eqref{eq:ch00-young-inequality-delta} 和式~\eqref{eq:ch08-weighted-interpolation-estimates},	equation	eq:ch00-young-inequality-delta	eqref	tex/chapters/chapter-08/section-03.tex:144	tex/chapters/chapter-00.tex:803	resolved
reference	于是, 利用 Schwarz 不等式、Young 不等式~\eqref{eq:ch00-young-inequality-delta} 和式~\eqref{eq:ch08-weighted-interpolation-estimates},	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-03.tex:144	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $\lambda<2(1-d/\mu)$. 则方程	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-03.tex:163	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	将引理~\ref{lem:ch08-weighted-adjoint-regularity} 用于 $f=\sigma_z^{d+\lambda-2}e$, 得	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-03.tex:179	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:33	resolved
