Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	不等式~\eqref{eq:ch10-two-sided-discretization-error} 表明, 最佳逼近项与一致性项确实反映离散化误差 $\|u-u_h\|_H$ 的大小.	equation	eq:ch10-two-sided-discretization-error	eqref	tex/chapters/chapter-10/section-01.tex:92	tex/chapters/chapter-10/section-01.tex:79	resolved
reference	改进引理~\ref{lem:ch10-first-strang}.	lemma	lem:ch10-first-strang	ref	tex/chapters/chapter-10/section-01.tex:99	tex/chapters/chapter-10/section-01.tex:11	resolved
reference	设 $V$ 和 $V_h$ 是 $H$ 的子空间, 且 $\dim V_h<\infty$. 假设 $a(\cdot,\cdot)$ 是 $H$ 上的对称正定双线性形式. 令 $u\in V$ 和 $u_h\in V_h$ 如引理~\ref{lem:ch10-first-strang} 所述. 则	lemma	lem:ch10-first-strang	ref	tex/chapters/chapter-10/section-01.tex:104	tex/chapters/chapter-10/section-01.tex:11	resolved
reference	见习题~\ref{exr:ch10-05}.	unknown	exr:ch10-05	ref	tex/chapters/chapter-10/section-01.tex:115	tex/chapters/chapter-10/exercises.tex:39	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	section	sec:ch10-interpolated-boundary	ref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10/section-02.tex:2	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	equation	eq:ch10-first-strang-estimate	eqref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10/section-01.tex:26	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10.tex:11	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	section	sec:ch10-isoparametric	ref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10/section-04.tex:2	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10.tex:11	resolved
reference	第~\ref{sec:ch10-interpolated-boundary} 节将把抽象误差估计~\eqref{eq:ch10-first-strang-estimate} 用于带插值边界条件的问题~\eqref{eq:ch10-dirichlet-model} 的有限元逼近. 第~\ref{sec:ch10-isoparametric} 节将对问题~\eqref{eq:ch10-dirichlet-model} 的等参有限元逼近作同样处理. 第~\MBUnresolvedReference{sec:ch12-stokes}{12.5} 节说明, Stokes 方程的有限元逼近可通过式~\eqref{eq:ch10-symmetric-strang-estimate} 研究.	equation	eq:ch10-symmetric-strang-estimate	eqref	tex/chapters/chapter-10/section-01.tex:118	tex/chapters/chapter-10/section-01.tex:108	resolved
reference	第二种违反式~\eqref{eq:ch10-conforming-inclusion} 的情形来自使用非协调有限元, 此时 $V_h\not\subset H^1(\Omega)$. 由于 $V_h$ 的成员没有全局弱导数, 离散问题必须使用 $a(\cdot,\cdot)$ 的修正形式 $a_h(\cdot,\cdot)$. 有如下抽象误差估计.	equation	eq:ch10-conforming-inclusion	eqref	tex/chapters/chapter-10/section-01.tex:120	tex/chapters/chapter-10.tex:20	resolved
reference	由式~\eqref{eq:ch10-ah-projection}--\eqref{eq:ch10-second-strang-triangle} 即得估计~\eqref{eq:ch10-second-strang-estimate}.	equation	eq:ch10-ah-projection	eqref	tex/chapters/chapter-10/section-01.tex:174	tex/chapters/chapter-10/section-01.tex:152	resolved
reference	由式~\eqref{eq:ch10-ah-projection}--\eqref{eq:ch10-second-strang-triangle} 即得估计~\eqref{eq:ch10-second-strang-estimate}.	equation	eq:ch10-second-strang-triangle	eqref	tex/chapters/chapter-10/section-01.tex:174	tex/chapters/chapter-10/section-01.tex:166	resolved
reference	由式~\eqref{eq:ch10-ah-projection}--\eqref{eq:ch10-second-strang-triangle} 即得估计~\eqref{eq:ch10-second-strang-estimate}.	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-01.tex:174	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	同样, 如果 $V_h\subseteq V$, 式~\eqref{eq:ch10-second-strang-estimate} 右端第二项为零, 因而该项度量 $V_h\not\subseteq V$ 的影响. 这里也成立与式~\eqref{eq:ch10-two-sided-discretization-error} 类似的不等式. 第~\ref{sec:ch10-nonconforming} 节将把抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 用于问题~\eqref{eq:ch10-dirichlet-model} 的非协调分片线性有限元逼近(见图~\MBUnresolvedReference{fig:ch03-nonconforming-p1}{3.2}).	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-01.tex:177	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	同样, 如果 $V_h\subseteq V$, 式~\eqref{eq:ch10-second-strang-estimate} 右端第二项为零, 因而该项度量 $V_h\not\subseteq V$ 的影响. 这里也成立与式~\eqref{eq:ch10-two-sided-discretization-error} 类似的不等式. 第~\ref{sec:ch10-nonconforming} 节将把抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 用于问题~\eqref{eq:ch10-dirichlet-model} 的非协调分片线性有限元逼近(见图~\MBUnresolvedReference{fig:ch03-nonconforming-p1}{3.2}).	equation	eq:ch10-two-sided-discretization-error	eqref	tex/chapters/chapter-10/section-01.tex:177	tex/chapters/chapter-10/section-01.tex:79	resolved
reference	同样, 如果 $V_h\subseteq V$, 式~\eqref{eq:ch10-second-strang-estimate} 右端第二项为零, 因而该项度量 $V_h\not\subseteq V$ 的影响. 这里也成立与式~\eqref{eq:ch10-two-sided-discretization-error} 类似的不等式. 第~\ref{sec:ch10-nonconforming} 节将把抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 用于问题~\eqref{eq:ch10-dirichlet-model} 的非协调分片线性有限元逼近(见图~\MBUnresolvedReference{fig:ch03-nonconforming-p1}{3.2}).	section	sec:ch10-nonconforming	ref	tex/chapters/chapter-10/section-01.tex:177	tex/chapters/chapter-10/section-03.tex:3	resolved
reference	同样, 如果 $V_h\subseteq V$, 式~\eqref{eq:ch10-second-strang-estimate} 右端第二项为零, 因而该项度量 $V_h\not\subseteq V$ 的影响. 这里也成立与式~\eqref{eq:ch10-two-sided-discretization-error} 类似的不等式. 第~\ref{sec:ch10-nonconforming} 节将把抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 用于问题~\eqref{eq:ch10-dirichlet-model} 的非协调分片线性有限元逼近(见图~\MBUnresolvedReference{fig:ch03-nonconforming-p1}{3.2}).	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-01.tex:177	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	同样, 如果 $V_h\subseteq V$, 式~\eqref{eq:ch10-second-strang-estimate} 右端第二项为零, 因而该项度量 $V_h\not\subseteq V$ 的影响. 这里也成立与式~\eqref{eq:ch10-two-sided-discretization-error} 类似的不等式. 第~\ref{sec:ch10-nonconforming} 节将把抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 用于问题~\eqref{eq:ch10-dirichlet-model} 的非协调分片线性有限元逼近(见图~\MBUnresolvedReference{fig:ch03-nonconforming-p1}{3.2}).	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-01.tex:177	tex/chapters/chapter-10.tex:11	resolved
reference	设 $\Omega\subseteq\mathbb R^2$ 是具有光滑边界的有界区域, $\mathcal T^h$ 是 $\Omega$ 的一个三角剖分, 其中每个边界三角形至多有一条曲边(见图~\ref{fig:ch10-curved-triangulation}).	figure	fig:ch10-curved-triangulation	ref	tex/chapters/chapter-10/section-02.tex:6	tex/chapters/chapter-10/section-02.tex:12	resolved
reference	$L_k(\xi)$ 有 $k$ 个互异零点 $0=\xi_0<\xi_1<\cdots<\xi_{k-1}=1$(参见习题~\ref{exr:ch10-01}). 对每个 $j$, $0\leq j\leq k-1$, 令 $P_j$ 为次数 $k-1$ 的 Lagrange 插值多项式(见备注~\MBUnresolvedReference{rem:ch03-source-3-1-7}{3.1.7}), 满足 $P_j(\xi_i)=\delta_{ij}$(Kronecker delta), 并令	unknown	exr:ch10-01	ref	tex/chapters/chapter-10/section-02.tex:41	tex/chapters/chapter-10/exercises.tex:7	resolved
reference	令 $P_1$ 为 $P$ 的次数不超过 $k-1$ 的 Lagrange 插值多项式, 即 $P_1(\xi_j)=P(\xi_j)$. 式~\eqref{eq:ch10-interpolation-quadrature-identity} 给出	equation	eq:ch10-interpolation-quadrature-identity	eqref	tex/chapters/chapter-10/section-02.tex:71	tex/chapters/chapter-10/section-02.tex:66	resolved
reference	见习题~\ref{exr:ch10-02}.	unknown	exr:ch10-02	ref	tex/chapters/chapter-10/section-02.tex:102	tex/chapters/chapter-10/exercises.tex:12	resolved
reference	取边界节点 $x(s_e+h_e\xi_j)$, $j=0,\ldots,k-1$. 图~\ref{fig:ch10-curved-nodal-variables} 画出 $k=3$ 的情形. 当 $h=\max_{T\in\mathcal T^h}(\operatorname{diam}T)$ 充分小时, 边界节点可用作确定 $\mathcal P_{k-1}$ 多项式的节点变量(见习题~\ref{exr:ch10-03} 和 Scott 1975). 下文假设这一条件成立.	figure	fig:ch10-curved-nodal-variables	ref	tex/chapters/chapter-10/section-02.tex:110	tex/chapters/chapter-10/section-02.tex:116	resolved
reference	取边界节点 $x(s_e+h_e\xi_j)$, $j=0,\ldots,k-1$. 图~\ref{fig:ch10-curved-nodal-variables} 画出 $k=3$ 的情形. 当 $h=\max_{T\in\mathcal T^h}(\operatorname{diam}T)$ 充分小时, 边界节点可用作确定 $\mathcal P_{k-1}$ 多项式的节点变量(见习题~\ref{exr:ch10-03} 和 Scott 1975). 下文假设这一条件成立.	unknown	exr:ch10-03	ref	tex/chapters/chapter-10/section-02.tex:110	tex/chapters/chapter-10/exercises.tex:17	resolved
reference	令 $a(v,w)=\int_\Omega\nabla v\cdot\nabla w\,dx$. 问题~\eqref{eq:ch10-dirichlet-model} 的变分形式是在 $V=\mathring H^1(\Omega)$ 中求 $u$, 使得	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-02.tex:128	tex/chapters/chapter-10.tex:11	resolved
reference	为了使用抽象估计~\eqref{eq:ch10-first-strang-estimate}, 必须估计	equation	eq:ch10-first-strang-estimate	eqref	tex/chapters/chapter-10/section-02.tex:142	tex/chapters/chapter-10/section-01.tex:26	resolved
reference	设三角形 $T$ 满足式~\eqref{eq:ch10-curved-element-disks}, 且有一条曲边 $e$. 假设 $u\in W_\infty^{2k-1}(T)$, $w\in\mathcal P_{k-1}$ 在 $e$ 上的 Lobatto 节点处为零. 则存在常数 $C_{k,\rho}$, 使得	equation	eq:ch10-curved-element-disks	eqref	tex/chapters/chapter-10/section-02.tex:161	tex/chapters/chapter-10/section-02.tex:20	resolved
reference	于是, 由推论~\ref{cor:ch10-lobatto-error} 和式~\eqref{eq:ch10-polynomial-infinity-h1},	corollary	cor:ch10-lobatto-error	ref	tex/chapters/chapter-10/section-02.tex:183	tex/chapters/chapter-10/section-02.tex:92	resolved
reference	于是, 由推论~\ref{cor:ch10-lobatto-error} 和式~\eqref{eq:ch10-polynomial-infinity-h1},	equation	eq:ch10-polynomial-infinity-h1	eqref	tex/chapters/chapter-10/section-02.tex:183	tex/chapters/chapter-10/section-02.tex:29	resolved
reference	式~\eqref{eq:ch10-curved-edge-parameter-integral} 完成证明.	equation	eq:ch10-curved-edge-parameter-integral	eqref	tex/chapters/chapter-10/section-02.tex:193	tex/chapters/chapter-10/section-02.tex:179	resolved
reference	由局部估计~\eqref{eq:ch10-local-curved-edge-estimate} 得到如下全局估计.	equation	eq:ch10-local-curved-edge-estimate	eqref	tex/chapters/chapter-10/section-02.tex:196	tex/chapters/chapter-10/section-02.tex:165	resolved
reference	由于 $\partial\Omega$ 光滑, 当 $h$ 充分小时, 引理~\ref{lem:ch10-local-curved-edge} 中有	lemma	lem:ch10-local-curved-edge	ref	tex/chapters/chapter-10/section-02.tex:211	tex/chapters/chapter-10/section-02.tex:160	resolved
reference	对所有边界边求和, 由式~\eqref{eq:ch10-boundary-consistency-identity} 和~\eqref{eq:ch10-local-boundary-simplified},	equation	eq:ch10-boundary-consistency-identity	eqref	tex/chapters/chapter-10/section-02.tex:226	tex/chapters/chapter-10/section-02.tex:152	resolved
reference	对所有边界边求和, 由式~\eqref{eq:ch10-boundary-consistency-identity} 和~\eqref{eq:ch10-local-boundary-simplified},	equation	eq:ch10-local-boundary-simplified	eqref	tex/chapters/chapter-10/section-02.tex:226	tex/chapters/chapter-10/section-02.tex:222	resolved
reference	由 Friedrichs 不等式~\MBUnresolvedReference{eq:ch04-source-4-3-15}{4.3.15} 和式~\eqref{eq:ch10-boundary-poincare-sequence-small},	equation	eq:ch10-boundary-poincare-sequence-small	eqref	tex/chapters/chapter-10/section-02.tex:267	tex/chapters/chapter-10/section-02.tex:264	resolved
reference	由式~\eqref{eq:ch10-mean-subtracted-h1-limit} 和迹定理~\MBUnresolvedReference{thm:ch01-source-1-6-6}{1.6.6},	equation	eq:ch10-mean-subtracted-h1-limit	eqref	tex/chapters/chapter-10/section-02.tex:283	tex/chapters/chapter-10/section-02.tex:278	resolved
reference	因此, 由式~\eqref{eq:ch10-boundary-poincare-sequence-small} 和~\eqref{eq:ch10-boundary-trace-limit},	equation	eq:ch10-boundary-poincare-sequence-small	eqref	tex/chapters/chapter-10/section-02.tex:290	tex/chapters/chapter-10/section-02.tex:264	resolved
reference	因此, 由式~\eqref{eq:ch10-boundary-poincare-sequence-small} 和~\eqref{eq:ch10-boundary-trace-limit},	equation	eq:ch10-boundary-trace-limit	eqref	tex/chapters/chapter-10/section-02.tex:290	tex/chapters/chapter-10/section-02.tex:287	resolved
reference	故 $\overline v_j\to0$, 再由式~\eqref{eq:ch10-mean-subtracted-h1-limit} 得	equation	eq:ch10-mean-subtracted-h1-limit	eqref	tex/chapters/chapter-10/section-02.tex:299	tex/chapters/chapter-10/section-02.tex:278	resolved
reference	这与式~\eqref{eq:ch10-boundary-poincare-sequence-norm} 矛盾.	equation	eq:ch10-boundary-poincare-sequence-norm	eqref	tex/chapters/chapter-10/section-02.tex:306	tex/chapters/chapter-10/section-02.tex:257	resolved
reference	不失一般性可设 $\Omega$ 连通. 由引理~\ref{lem:ch10-global-boundary-consistency}, 对任意 $u\in W_\infty^{2k-1}(\Omega)$,	lemma	lem:ch10-global-boundary-consistency	ref	tex/chapters/chapter-10/section-02.tex:326	tex/chapters/chapter-10/section-02.tex:200	resolved
reference	则式~\eqref{eq:ch10-boundary-functional-bound} 变为	equation	eq:ch10-boundary-functional-bound	eqref	tex/chapters/chapter-10/section-02.tex:341	tex/chapters/chapter-10/section-02.tex:330	resolved
reference	结合式~\eqref{eq:ch10-boundary-poincare} 和~\eqref{eq:ch10-boundary-integral-v-bound}, 得	equation	eq:ch10-boundary-poincare	eqref	tex/chapters/chapter-10/section-02.tex:349	tex/chapters/chapter-10/section-02.tex:246	resolved
reference	结合式~\eqref{eq:ch10-boundary-poincare} 和~\eqref{eq:ch10-boundary-integral-v-bound}, 得	equation	eq:ch10-boundary-integral-v-bound	eqref	tex/chapters/chapter-10/section-02.tex:349	tex/chapters/chapter-10/section-02.tex:345	resolved
reference	只要 $C_\rho h^{k-\frac12}<\beta/2$, 式~\eqref{eq:ch10-interpolated-boundary-coercivity} 就以 $\gamma=\beta^2/4$ 成立.	equation	eq:ch10-interpolated-boundary-coercivity	eqref	tex/chapters/chapter-10/section-02.tex:365	tex/chapters/chapter-10/section-02.tex:319	resolved
reference	由引理~\ref{lem:ch10-first-strang}、\ref{lem:ch10-global-boundary-consistency} 和~\ref{lem:ch10-interpolated-boundary-coercivity}, 再结合标准插值误差估计(参见定理~\MBUnresolvedReference{thm:ch04-source-4-4-20}{4.4.20}), 得到下述定理.	lemma	lem:ch10-first-strang	ref	tex/chapters/chapter-10/section-02.tex:368	tex/chapters/chapter-10/section-01.tex:11	resolved
reference	由引理~\ref{lem:ch10-first-strang}、\ref{lem:ch10-global-boundary-consistency} 和~\ref{lem:ch10-interpolated-boundary-coercivity}, 再结合标准插值误差估计(参见定理~\MBUnresolvedReference{thm:ch04-source-4-4-20}{4.4.20}), 得到下述定理.	lemma	lem:ch10-global-boundary-consistency	ref	tex/chapters/chapter-10/section-02.tex:368	tex/chapters/chapter-10/section-02.tex:200	resolved
reference	由引理~\ref{lem:ch10-first-strang}、\ref{lem:ch10-global-boundary-consistency} 和~\ref{lem:ch10-interpolated-boundary-coercivity}, 再结合标准插值误差估计(参见定理~\MBUnresolvedReference{thm:ch04-source-4-4-20}{4.4.20}), 得到下述定理.	lemma	lem:ch10-interpolated-boundary-coercivity	ref	tex/chapters/chapter-10/section-02.tex:368	tex/chapters/chapter-10/section-02.tex:314	resolved
reference	假设 $u\in W_\infty^{2k-1}(\Omega)$, 且式~\eqref{eq:ch10-curved-element-disks} 对某个与 $h$ 无关的 $\rho>0$ 成立. 当 $h$ 充分小时, 若用在 Lobatto 边界节点处为零的连续分片多项式 Lagrange 有限元空间离散问题~\eqref{eq:ch10-dirichlet-model}, 且多项式次数不超过 $k-1$, 则有	equation	eq:ch10-curved-element-disks	eqref	tex/chapters/chapter-10/section-02.tex:373	tex/chapters/chapter-10/section-02.tex:20	resolved
reference	假设 $u\in W_\infty^{2k-1}(\Omega)$, 且式~\eqref{eq:ch10-curved-element-disks} 对某个与 $h$ 无关的 $\rho>0$ 成立. 当 $h$ 充分小时, 若用在 Lobatto 边界节点处为零的连续分片多项式 Lagrange 有限元空间离散问题~\eqref{eq:ch10-dirichlet-model}, 且多项式次数不超过 $k-1$, 则有	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-02.tex:373	tex/chapters/chapter-10.tex:11	resolved
reference	为了得到 $\|u-u_h\|_{H^1(\Omega)}\leq C_\rho h^{k-1}|u|_{H^k(\Omega)}$, 并不需要假设 $u\in W_\infty^{2k-1}(\Omega)$. 事实上, 可证明(习题~\ref{exr:ch10-04} 和 Scott 1975)该结论对 $u\in H^k(\Omega)$ 成立, 而且这是最佳阶.	unknown	exr:ch10-04	ref	tex/chapters/chapter-10/section-02.tex:382	tex/chapters/chapter-10/exercises.tex:22	resolved
reference	本节考察引理~\ref{lem:ch10-second-strang} 所述的变分罪行. 回顾问题~\eqref{eq:ch10-dirichlet-model} 的变分形式: 在 $V=\mathring H^1(\Omega)$ 中求 $u$, 使得	lemma	lem:ch10-second-strang	ref	tex/chapters/chapter-10/section-03.tex:7	tex/chapters/chapter-10/section-01.tex:125	resolved
reference	本节考察引理~\ref{lem:ch10-second-strang} 所述的变分罪行. 回顾问题~\eqref{eq:ch10-dirichlet-model} 的变分形式: 在 $V=\mathring H^1(\Omega)$ 中求 $u$, 使得	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-03.tex:7	tex/chapters/chapter-10.tex:11	resolved
reference	我们用抽象误差估计~\eqref{eq:ch10-second-strang-estimate} 来估计 $\|u-u_h\|_h$. 令 $I^hu\in V_h$ 为 $u$ 的节点插值函数, 即 $I^hu$ 与 $u$ 在 $\mathcal T^h$ 各边的中点一致. 因为 $u\in H^2(\Omega)\cap\mathring H^1(\Omega)$, 定理~\MBUnresolvedReference{thm:ch04-source-4-4-20}{4.4.20} 给出	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-03.tex:50	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	其中 $C$ 仅依赖于式~\MBUnresolvedReference{eq:ch04-source-4-4-16}{4.4.16} 中的参数 $\rho$. 对式~\eqref{eq:ch10-second-strang-estimate} 右端第二项, 有	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-03.tex:57	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	下一步估计 $\sum_{e\in\mathcal E^h}\int_e\nabla u\cdot[\![w]\!]\,ds$, 需要以下迹估计. 设 $e$ 是三角形 $T$ 的一条边. 由带尺度变换的迹定理(参见习题~\ref{exr:ch10-07}),	unknown	exr:ch10-07	ref	tex/chapters/chapter-10/section-03.tex:82	tex/chapters/chapter-10/exercises.tex:55	resolved
reference	其中 $|e|$ 表示 $e$ 的长度, $h_T=\operatorname{diam}T$, 正常数 $C$ 只依赖于 $T$ 的粗壮度参数. 又因为 $[\![w]\!]$ 在每条边的中点为零, 简单计算(习题~\ref{exr:ch10-08})给出	unknown	exr:ch10-08	ref	tex/chapters/chapter-10/section-03.tex:91	tex/chapters/chapter-10/exercises.tex:60	resolved
reference	因此, 由 Cauchy--Schwarz 不等式、式~\eqref{eq:ch10-scaled-trace-edge} 和~\eqref{eq:ch10-jump-midpoint-estimate},	equation	eq:ch10-scaled-trace-edge	eqref	tex/chapters/chapter-10/section-03.tex:108	tex/chapters/chapter-10/section-03.tex:86	resolved
reference	因此, 由 Cauchy--Schwarz 不等式、式~\eqref{eq:ch10-scaled-trace-edge} 和~\eqref{eq:ch10-jump-midpoint-estimate},	equation	eq:ch10-jump-midpoint-estimate	eqref	tex/chapters/chapter-10/section-03.tex:108	tex/chapters/chapter-10/section-03.tex:95	resolved
reference	最后一步使用了式~\MBUnresolvedReference{eq:ch04-source-4-3-8}{4.3.8}. 因而由式~\eqref{eq:ch10-nonconforming-consistency-identity},	equation	eq:ch10-nonconforming-consistency-identity	eqref	tex/chapters/chapter-10/section-03.tex:119	tex/chapters/chapter-10/section-03.tex:68	resolved
reference	结合式~\eqref{eq:ch10-second-strang-estimate}、\eqref{eq:ch10-nonconforming-best-approximation} 和~\eqref{eq:ch10-nonconforming-consistency-estimate}, 得到下述定理.	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-03.tex:126	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	结合式~\eqref{eq:ch10-second-strang-estimate}、\eqref{eq:ch10-nonconforming-best-approximation} 和~\eqref{eq:ch10-nonconforming-consistency-estimate}, 得到下述定理.	equation	eq:ch10-nonconforming-best-approximation	eqref	tex/chapters/chapter-10/section-03.tex:126	tex/chapters/chapter-10/section-03.tex:54	resolved
reference	结合式~\eqref{eq:ch10-second-strang-estimate}、\eqref{eq:ch10-nonconforming-best-approximation} 和~\eqref{eq:ch10-nonconforming-consistency-estimate}, 得到下述定理.	equation	eq:ch10-nonconforming-consistency-estimate	eqref	tex/chapters/chapter-10/section-03.tex:126	tex/chapters/chapter-10/section-03.tex:123	resolved
reference	设 $\Omega$ 是凸多边形区域, $f\in L^2(\Omega)$, 且 $u_h$ 是非协调 $\mathcal P_1$ 离散问题~\eqref{eq:ch10-nonconforming-discrete-problem} 的解. 则	equation	eq:ch10-nonconforming-discrete-problem	eqref	tex/chapters/chapter-10/section-03.tex:131	tex/chapters/chapter-10/section-03.tex:47	resolved
reference	由式~\eqref{eq:ch10-nonconforming-dual-continuous} 和~\eqref{eq:ch10-nonconforming-dual-discrete},	equation	eq:ch10-nonconforming-dual-continuous	eqref	tex/chapters/chapter-10/section-03.tex:156	tex/chapters/chapter-10/section-03.tex:144	resolved
reference	由式~\eqref{eq:ch10-nonconforming-dual-continuous} 和~\eqref{eq:ch10-nonconforming-dual-discrete},	equation	eq:ch10-nonconforming-dual-discrete	eqref	tex/chapters/chapter-10/section-03.tex:156	tex/chapters/chapter-10/section-03.tex:152	resolved
reference	由定理~\ref{thm:ch10-nonconforming-energy-error}(分别用于 $u$ 和 $z$)以及椭圆正则性, 右端第一项满足	theorem	thm:ch10-nonconforming-energy-error	ref	tex/chapters/chapter-10/section-03.tex:164	tex/chapters/chapter-10/section-03.tex:130	resolved
reference	把式~\eqref{eq:ch10-nonconforming-duality-decomposition} 右端第二项改写为	equation	eq:ch10-nonconforming-duality-decomposition	eqref	tex/chapters/chapter-10/section-03.tex:172	tex/chapters/chapter-10/section-03.tex:160	resolved
reference	由式~\eqref{eq:ch10-nonconforming-consistency-estimate} 和插值估计,	equation	eq:ch10-nonconforming-consistency-estimate	eqref	tex/chapters/chapter-10/section-03.tex:179	tex/chapters/chapter-10/section-03.tex:123	resolved
reference	式~\eqref{eq:ch10-nonconforming-consistency-identity} 还给出	equation	eq:ch10-nonconforming-consistency-identity	eqref	tex/chapters/chapter-10/section-03.tex:187	tex/chapters/chapter-10/section-03.tex:68	resolved
reference	重复导出式~\eqref{eq:ch10-nonconforming-consistency-estimate} 的估计, 并用式~\eqref{eq:ch10-scaled-trace-edge} 和插值估计, 得	equation	eq:ch10-nonconforming-consistency-estimate	eqref	tex/chapters/chapter-10/section-03.tex:192	tex/chapters/chapter-10/section-03.tex:123	resolved
reference	重复导出式~\eqref{eq:ch10-nonconforming-consistency-estimate} 的估计, 并用式~\eqref{eq:ch10-scaled-trace-edge} 和插值估计, 得	equation	eq:ch10-scaled-trace-edge	eqref	tex/chapters/chapter-10/section-03.tex:192	tex/chapters/chapter-10/section-03.tex:86	resolved
reference	结合式~\eqref{eq:ch10-duality-second-term-split}--\eqref{eq:ch10-duality-interpolant-edge-estimate}, 有	equation	eq:ch10-duality-second-term-split	eqref	tex/chapters/chapter-10/section-03.tex:200	tex/chapters/chapter-10/section-03.tex:176	resolved
reference	结合式~\eqref{eq:ch10-duality-second-term-split}--\eqref{eq:ch10-duality-interpolant-edge-estimate}, 有	equation	eq:ch10-duality-interpolant-edge-estimate	eqref	tex/chapters/chapter-10/section-03.tex:200	tex/chapters/chapter-10/section-03.tex:197	resolved
