Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	注意当 $r=\rho$ 时, ~\eqref{eq:ch13-e-error-geometric-bound} 蕴含标准罚方法在 $r\to\infty$ 时收敛($e^1\to0$). 但~\eqref{eq:ch13-iterated-penalty-error-equation} 中 $\epsilon^1$ 的表达式在 $r\to\infty$ 时恶化, 因而不能得出关于 $\epsilon^1$ 的结论. 所以需要迭代罚方法来保证压力逼近收敛.	equation	eq:ch13-e-error-geometric-bound	eqref	tex/chapters/chapter-13/section-01.tex:234	tex/chapters/chapter-13/section-01.tex:216	resolved
reference	注意当 $r=\rho$ 时, ~\eqref{eq:ch13-e-error-geometric-bound} 蕴含标准罚方法在 $r\to\infty$ 时收敛($e^1\to0$). 但~\eqref{eq:ch13-iterated-penalty-error-equation} 中 $\epsilon^1$ 的表达式在 $r\to\infty$ 时恶化, 因而不能得出关于 $\epsilon^1$ 的结论. 所以需要迭代罚方法来保证压力逼近收敛.	equation	eq:ch13-iterated-penalty-error-equation	eqref	tex/chapters/chapter-13/section-01.tex:234	tex/chapters/chapter-13/section-01.tex:84	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-linearized-navier-form	eqref	tex/chapters/chapter-13/section-02.tex:40	tex/chapters/chapter-13/section-04.tex:128	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-02.tex:40	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-02.tex:40	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-02.tex:40	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-02.tex:40	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	在定理~\ref{thm:ch13-iterated-penalty-stopping-errors} 的条件下, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	theorem	thm:ch13-iterated-penalty-stopping-errors	ref	tex/chapters/chapter-13/section-02.tex:74	tex/chapters/chapter-13/section-02.tex:39	resolved
reference	在定理~\ref{thm:ch13-iterated-penalty-stopping-errors} 的条件下, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差满足	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-02.tex:74	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	chapter	chap:ch12-mixed-methods	ref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-12.tex:4	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	theorem	thm:ch12-divVh-pressure-errors	ref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-12/section-06.tex:196	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	equation	eq:ch12-stokes-abstract-problem	eqref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-12/section-01.tex:63	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	unknown	exr:ch13-stokes-iterated-penalty	ref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-13/exercises.tex:23	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	equation	eq:ch12-porous-medium-mixed-problem	eqref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-12/section-01.tex:101	resolved
reference	本节和上一节的结果可直接用于第~\ref{chap:ch12-mixed-methods} 章中的若干混合方法. 例如, 令 $V_h$ 如定理~\ref{thm:ch12-divVh-pressure-errors} 中所述, 且 $\Pi_h:=\operatorname{div}V_h$, 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem}(参见习题~\ref{exr:ch13-stokes-iterated-penalty})以及标量椭圆问题~\eqref{eq:ch12-porous-medium-mixed-problem}(参见习题~\ref{exr:ch13-scalar-elliptic-iterated-penalty})均收敛.	unknown	exr:ch13-scalar-elliptic-iterated-penalty	ref	tex/chapters/chapter-13/section-02.tex:100	tex/chapters/chapter-13/exercises.tex:28	resolved
reference	在一般的 $V_h$ 与 $\Pi_h\neq DV_h$ 情形, 方程~\eqref{eq:ch13-discrete-mixed-system} 的矩阵表示为	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-03.tex:7	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	其中 $r$ 和 $\rho$ 为非负参数. 当 $\Pi_h=DV_h$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 化为迭代罚方法~\eqref{eq:ch13-iterated-penalty-algorithm}.	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:26	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	其中 $r$ 和 $\rho$ 为非负参数. 当 $\Pi_h=DV_h$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 化为迭代罚方法~\eqref{eq:ch13-iterated-penalty-algorithm}.	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:26	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	为分析~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 的收敛性, 将其重新写成变分形式.	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:30	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	令 $P_{\Pi_h}$ 表示到 $\Pi_h$ 的 $\Pi$-投影. 则~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 等价于(习题~\ref{exr:ch13-augmented-variational-equivalence})	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:32	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	令 $P_{\Pi_h}$ 表示到 $\Pi_h$ 的 $\Pi$-投影. 则~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 等价于(习题~\ref{exr:ch13-augmented-variational-equivalence})	unknown	exr:ch13-augmented-variational-equivalence	ref	tex/chapters/chapter-13/section-03.tex:32	tex/chapters/chapter-13/exercises.tex:43	resolved
reference	其中 $g$ 由 $\Pi_h$ 的基下系数 $\mathbf G$ 表示, 类似地, ~\eqref{eq:ch13-augmented-Lagrangian-variational-algorithm} 中线性形式 $F$ 的系数为~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 中的 $\mathbf F$. 注意	equation	eq:ch13-augmented-Lagrangian-variational-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:43	tex/chapters/chapter-13/section-03.tex:36	resolved
reference	其中 $g$ 由 $\Pi_h$ 的基下系数 $\mathbf G$ 表示, 类似地, ~\eqref{eq:ch13-augmented-Lagrangian-variational-algorithm} 中线性形式 $F$ 的系数为~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 中的 $\mathbf F$. 注意	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:43	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	是 $V_h$ 上的对称双线性形式. 下面说明在~\eqref{eq:ch13-coercivity-and-inf-sup} 成立时, 它在~\eqref{eq:ch13-a-orthogonal-complement} 的 $\widetilde Z_h^\perp$ 上强制.	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-03.tex:50	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	是 $V_h$ 上的对称双线性形式. 下面说明在~\eqref{eq:ch13-coercivity-and-inf-sup} 成立时, 它在~\eqref{eq:ch13-a-orthogonal-complement} 的 $\widetilde Z_h^\perp$ 上强制.	equation	eq:ch13-a-orthogonal-complement	eqref	tex/chapters/chapter-13/section-03.tex:50	tex/chapters/chapter-13/section-01.tex:102	resolved
reference	回顾~\eqref{eq:ch12-operator-L-definition} 给出的算子 $L:\Pi_h\to Z_h^\perp$. 可把该式改写为 $P_{\Pi_h}(DLq)=q$(习题~\ref{exr:ch13-projected-right-inverse}). 如上一节定义满足~\eqref{eq:ch13-La-bound} 的 $L_a$. 因为 $z\in Z_h$ 等价于 $P_{\Pi_h}(Dz)=0$(习题~\ref{exr:ch13-discrete-kernel-projection}), 有 $P_{\Pi_h}(DL_aq)=q$. 类似地, 对任意 $w\in\widetilde Z_h^\perp$, 有 $w=L_a(P_{\Pi_h}Dw)$. 因此	equation	eq:ch12-operator-L-definition	eqref	tex/chapters/chapter-13/section-03.tex:52	tex/chapters/chapter-12/section-05.tex:76	resolved
reference	回顾~\eqref{eq:ch12-operator-L-definition} 给出的算子 $L:\Pi_h\to Z_h^\perp$. 可把该式改写为 $P_{\Pi_h}(DLq)=q$(习题~\ref{exr:ch13-projected-right-inverse}). 如上一节定义满足~\eqref{eq:ch13-La-bound} 的 $L_a$. 因为 $z\in Z_h$ 等价于 $P_{\Pi_h}(Dz)=0$(习题~\ref{exr:ch13-discrete-kernel-projection}), 有 $P_{\Pi_h}(DL_aq)=q$. 类似地, 对任意 $w\in\widetilde Z_h^\perp$, 有 $w=L_a(P_{\Pi_h}Dw)$. 因此	unknown	exr:ch13-projected-right-inverse	ref	tex/chapters/chapter-13/section-03.tex:52	tex/chapters/chapter-13/exercises.tex:33	resolved
reference	回顾~\eqref{eq:ch12-operator-L-definition} 给出的算子 $L:\Pi_h\to Z_h^\perp$. 可把该式改写为 $P_{\Pi_h}(DLq)=q$(习题~\ref{exr:ch13-projected-right-inverse}). 如上一节定义满足~\eqref{eq:ch13-La-bound} 的 $L_a$. 因为 $z\in Z_h$ 等价于 $P_{\Pi_h}(Dz)=0$(习题~\ref{exr:ch13-discrete-kernel-projection}), 有 $P_{\Pi_h}(DL_aq)=q$. 类似地, 对任意 $w\in\widetilde Z_h^\perp$, 有 $w=L_a(P_{\Pi_h}Dw)$. 因此	equation	eq:ch13-La-bound	eqref	tex/chapters/chapter-13/section-03.tex:52	tex/chapters/chapter-13/section-01.tex:180	resolved
reference	回顾~\eqref{eq:ch12-operator-L-definition} 给出的算子 $L:\Pi_h\to Z_h^\perp$. 可把该式改写为 $P_{\Pi_h}(DLq)=q$(习题~\ref{exr:ch13-projected-right-inverse}). 如上一节定义满足~\eqref{eq:ch13-La-bound} 的 $L_a$. 因为 $z\in Z_h$ 等价于 $P_{\Pi_h}(Dz)=0$(习题~\ref{exr:ch13-discrete-kernel-projection}), 有 $P_{\Pi_h}(DL_aq)=q$. 类似地, 对任意 $w\in\widetilde Z_h^\perp$, 有 $w=L_a(P_{\Pi_h}Dw)$. 因此	unknown	exr:ch13-discrete-kernel-projection	ref	tex/chapters/chapter-13/section-03.tex:52	tex/chapters/chapter-13/exercises.tex:38	resolved
reference	与~\eqref{eq:ch13-successive-error-relation} 类似,	equation	eq:ch13-successive-error-relation	eqref	tex/chapters/chapter-13/section-03.tex:63	tex/chapters/chapter-13/section-01.tex:118	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-linearized-navier-form	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-04.tex:128	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:80	tex/chapters/chapter-13/section-03.tex:19	resolved
reference	矩阵 $\mathbf B^t\mathbf B$ 有很大的零空间, 即整个 $Z_h$; 但~\eqref{eq:ch13-augmented-complement-coercivity} 表明, 它限制在 $\widetilde Z_h^\perp$ 上时正定. 然而, 该子空间上最小特征值的下界恰好依赖于补空间 $\widetilde Z_h^\perp$, 并非只依赖 $\mathbf B$ 的不变量.	equation	eq:ch13-augmented-complement-coercivity	eqref	tex/chapters/chapter-13/section-03.tex:90	tex/chapters/chapter-13/section-03.tex:57	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差可估计为	equation	eq:ch13-linearized-navier-form	eqref	tex/chapters/chapter-13/section-03.tex:98	tex/chapters/chapter-13/section-04.tex:128	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差可估计为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-03.tex:98	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差可估计为	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-03.tex:98	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差可估计为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-03.tex:98	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	假设形式~\eqref{eq:ch13-linearized-navier-form} 满足~\eqref{eq:ch13-coercivity-and-inf-sup} 和~\eqref{eq:ch13-continuity-conditions}. 假设 $V_h$ 与 $\Pi_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则算法~\eqref{eq:ch13-iterated-penalty-algorithm} 中的误差可估计为	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-03.tex:98	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	习题~\ref{exr:ch13-augmented-variational-equivalence} 蕴含	unknown	exr:ch13-augmented-variational-equivalence	ref	tex/chapters/chapter-13/section-03.tex:127	tex/chapters/chapter-13/exercises.tex:43	resolved
reference	其中 $\mathbf U^n$(相应地 $\mathbf G$)表示 $u^n$(相应地 $P_{\Pi_h}g$)关于给定基的系数, 因而定理~\ref{thm:ch13-augmented-Lagrangian-stopping-errors} 中的量容易计算.	theorem	thm:ch13-augmented-Lagrangian-stopping-errors	ref	tex/chapters/chapter-13/section-03.tex:133	tex/chapters/chapter-13/section-03.tex:97	resolved
reference	本节结果可直接用于原书第~\MBUnresolvedReference{chap:ch10-source-Taylor-Hood}{10} 章中 Stokes 问题的 Taylor--Hood 方法. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, 则对所有 $k\geq2$, 算法~\eqref{eq:ch13-augmented-Lagrangian-variational-algorithm}(或等价地~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm})对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem} 收敛(参见习题~\ref{exr:ch13-Taylor-Hood-augmented-convergence}).	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-13/section-03.tex:135	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	本节结果可直接用于原书第~\MBUnresolvedReference{chap:ch10-source-Taylor-Hood}{10} 章中 Stokes 问题的 Taylor--Hood 方法. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, 则对所有 $k\geq2$, 算法~\eqref{eq:ch13-augmented-Lagrangian-variational-algorithm}(或等价地~\eqref{eq:ch13-augmented-Lagrangian-matrix-algorithm})对 Stokes 问题~\eqref{eq:ch12-stokes-abstract-problem} 收敛(参见习题~\ref{exr:ch13-Taylor-Hood-augmented-convergence}).	equation	eq:ch12-Taylor-Hood-pressure-space	eqref	tex/chapters/chapter-13/section-03.tex:135	tex/chapters/chapter-12/section-04.tex:35	resolved
