Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	这直接来自式~\eqref{eq:ch04-averaged-taylor-l1-representation}, 因为 $\sup_{y\in B}|\psi_\lambda(y)|$ 和 $\sup_{x\in\Omega}|D^\alpha x^\lambda|$ 都有界.	equation	eq:ch04-averaged-taylor-l1-representation	eqref	tex/chapters/chapter-04.tex:161	tex/chapters/chapter-04.tex:130	resolved
reference	由推论~\ref{cor:ch04-averaged-taylor-linfty-bound}, $Q^m$ 是从 $L^1$ 到 $W_\infty^k$ 的有界映射.	corollary	cor:ch04-averaged-taylor-linfty-bound	ref	tex/chapters/chapter-04.tex:164	tex/chapters/chapter-04.tex:150	resolved
reference	其中第二个等号见练习~\ref{exr:ch04-01}. 一般情形由稠密性论证得到.	unknown	exr:ch04-01	ref	tex/chapters/chapter-04.tex:189	tex/chapters/chapter-04-exercises.tex:8	resolved
reference	多项式 $Q^m$ 可以称为 Sobolev 多项式, 因为 Sobolev 在研究以其姓名命名的空间时构造并使用过类似多项式(Sobolev 1963 \& 1991). 由于截断函数 $\phi$ 的选择并不唯一, 该多项式也不唯一. 此外, Sobolev 1963 \& 1991 中的实际构造显然不满足式~\eqref{eq:ch04-averaged-taylor-commutes-with-derivatives}, 而这一恒等式将在后文带来若干简化.	equation	eq:ch04-averaged-taylor-commutes-with-derivatives	eqref	tex/chapters/chapter-04.tex:197	tex/chapters/chapter-04.tex:173	resolved
reference	我们需要 Taylor 定理的如下形式(参见练习~\ref{exr:ch04-02}). 对 $f\in C^m([0,1])$, 有	unknown	exr:ch04-02	ref	tex/chapters/chapter-04.tex:205	tex/chapters/chapter-04-exercises.tex:19	resolved
reference	图~\ref{fig:ch04-star-shaped-domain} 所示区域关于球 $B$ 是星形的, 但关于球 $B'$ 不是星形的. 图~\ref{fig:ch04-non-star-shaped-domain} 给出了一个不关于任何球为星形的区域.	figure	fig:ch04-star-shaped-domain	ref	tex/chapters/chapter-04.tex:224	tex/chapters/chapter-04.tex:229	resolved
reference	图~\ref{fig:ch04-star-shaped-domain} 所示区域关于球 $B$ 是星形的, 但关于球 $B'$ 不是星形的. 图~\ref{fig:ch04-non-star-shaped-domain} 给出了一个不关于任何球为星形的区域.	figure	fig:ch04-non-star-shaped-domain	ref	tex/chapters/chapter-04.tex:224	tex/chapters/chapter-04.tex:235	resolved
reference	结合式~\eqref{eq:ch04-taylor-theorem-integral-form} 与式~\eqref{eq:ch04-chain-rule-directional-derivative}, 得	equation	eq:ch04-taylor-theorem-integral-form	eqref	tex/chapters/chapter-04.tex:249	tex/chapters/chapter-04.tex:209	resolved
reference	结合式~\eqref{eq:ch04-taylor-theorem-integral-form} 与式~\eqref{eq:ch04-chain-rule-directional-derivative}, 得	equation	eq:ch04-chain-rule-directional-derivative	eqref	tex/chapters/chapter-04.tex:249	tex/chapters/chapter-04.tex:243	resolved
reference	利用定义~\ref{def:ch04-mth-order-remainder}、截断函数定义的 (ii)、式~\eqref{eq:ch04-chain-rule-directional-derivative} 和式~\eqref{eq:ch04-pointwise-taylor-remainder}, 得	definition	def:ch04-mth-order-remainder	ref	tex/chapters/chapter-04.tex:275	tex/chapters/chapter-04.tex:267	resolved
reference	利用定义~\ref{def:ch04-mth-order-remainder}、截断函数定义的 (ii)、式~\eqref{eq:ch04-chain-rule-directional-derivative} 和式~\eqref{eq:ch04-pointwise-taylor-remainder}, 得	equation	eq:ch04-chain-rule-directional-derivative	eqref	tex/chapters/chapter-04.tex:275	tex/chapters/chapter-04.tex:243	resolved
reference	利用定义~\ref{def:ch04-mth-order-remainder}、截断函数定义的 (ii)、式~\eqref{eq:ch04-chain-rule-directional-derivative} 和式~\eqref{eq:ch04-pointwise-taylor-remainder}, 得	equation	eq:ch04-pointwise-taylor-remainder	eqref	tex/chapters/chapter-04.tex:275	tex/chapters/chapter-04.tex:253	resolved
reference	令 $\chi_A$ 为 $A$ 的特征函数. 由式~\eqref{eq:ch04-averaged-remainder-integral} 和式~\eqref{eq:ch04-remainder-power-scaling},	equation	eq:ch04-averaged-remainder-integral	eqref	tex/chapters/chapter-04.tex:347	tex/chapters/chapter-04.tex:279	resolved
reference	令 $\chi_A$ 为 $A$ 的特征函数. 由式~\eqref{eq:ch04-averaged-remainder-integral} 和式~\eqref{eq:ch04-remainder-power-scaling},	equation	eq:ch04-remainder-power-scaling	eqref	tex/chapters/chapter-04.tex:347	tex/chapters/chapter-04.tex:344	resolved
reference	只需证明 $k(x,z)$ 的估计~\eqref{eq:ch04-remainder-kernel-bound}.	equation	eq:ch04-remainder-kernel-bound	eqref	tex/chapters/chapter-04.tex:374	tex/chapters/chapter-04.tex:306	resolved
reference	&&\text{(由式~\eqref{eq:ch04-remainder-domain-ratio})}\\	equation	eq:ch04-remainder-domain-ratio	eqref	tex/chapters/chapter-04.tex:383	tex/chapters/chapter-04.tex:336	resolved
reference	球 $B$ 可选得使命题~\ref{prop:ch04-remainder-kernel-representation} 中的函数 $k(x,z)$ 满足	proposition	prop:ch04-remainder-kernel-representation	ref	tex/chapters/chapter-04.tex:428	tex/chapters/chapter-04.tex:294	resolved
reference	&&\text{(由式~\eqref{eq:ch04-remainder-kernel-bound})}\\	equation	eq:ch04-remainder-kernel-bound	eqref	tex/chapters/chapter-04.tex:444	tex/chapters/chapter-04.tex:306	resolved
reference	先设 $u\in C^m(\Omega)\cap W_p^m(\Omega)$, 从而可以使用命题~\ref{prop:ch04-remainder-kernel-representation} 中 $R^m u(x)$ 的逐点表示:	proposition	prop:ch04-remainder-kernel-representation	ref	tex/chapters/chapter-04.tex:510	tex/chapters/chapter-04.tex:294	resolved
reference	&&\text{(由式~\eqref{eq:ch04-remainder-kernel-representation})}\\	equation	eq:ch04-remainder-kernel-representation	eqref	tex/chapters/chapter-04.tex:516	tex/chapters/chapter-04.tex:299	resolved
reference	&&\text{(由式~\eqref{eq:ch04-chunkiness-kernel-bound})}\\	equation	eq:ch04-chunkiness-kernel-bound	eqref	tex/chapters/chapter-04.tex:519	tex/chapters/chapter-04.tex:432	resolved
reference	&&\text{(由引理~\ref{lem:ch04-riesz-potential-pointwise-bound})}.	lemma	lem:ch04-riesz-potential-pointwise-bound	ref	tex/chapters/chapter-04.tex:521	tex/chapters/chapter-04.tex:462	resolved
reference	最后用稠密性论证完成证明(练习~\ref{exr:ch04-18}).	unknown	exr:ch04-18	ref	tex/chapters/chapter-04.tex:524	tex/chapters/chapter-04-exercises.tex:158	resolved
reference	作为命题~\ref{prop:ch04-remainder-linfty-bound} 的推论, 得到 Sobolev 引理的如下特殊情形.	proposition	prop:ch04-remainder-linfty-bound	ref	tex/chapters/chapter-04.tex:528	tex/chapters/chapter-04.tex:498	resolved
reference	其中第二行使用了式~\eqref{eq:ch04-remainder-linfty-bound} 和式~\eqref{eq:ch04-averaged-taylor-linfty-bound}. 还需证明 $u$ 在 $\overline\Omega$ 上连续. 取 $u_j\in C^\infty(\overline\Omega)\cap W_p^m(\Omega)$, 使得当 $j\to\infty$ 时 $\|u_j-u\|_{W_p^m(\Omega)}\to0$. 上述不等式于是给出 $\|u-u_j\|_{L^\infty(\Omega)}\to0$. 换言之, $u_j\to u$ 一致收敛, 故 $u$ 在 $\overline\Omega$ 上连续.	equation	eq:ch04-remainder-linfty-bound	eqref	tex/chapters/chapter-04.tex:551	tex/chapters/chapter-04.tex:503	resolved
reference	其中第二行使用了式~\eqref{eq:ch04-remainder-linfty-bound} 和式~\eqref{eq:ch04-averaged-taylor-linfty-bound}. 还需证明 $u$ 在 $\overline\Omega$ 上连续. 取 $u_j\in C^\infty(\overline\Omega)\cap W_p^m(\Omega)$, 使得当 $j\to\infty$ 时 $\|u_j-u\|_{W_p^m(\Omega)}\to0$. 上述不等式于是给出 $\|u-u_j\|_{L^\infty(\Omega)}\to0$. 换言之, $u_j\to u$ 一致收敛, 故 $u$ 在 $\overline\Omega$ 上连续.	equation	eq:ch04-averaged-taylor-linfty-bound	eqref	tex/chapters/chapter-04.tex:551	tex/chapters/chapter-04.tex:155	resolved
reference	令式~\eqref{eq:ch04-remainder-linfty-bound} 中的 $p\to\infty$, 则	equation	eq:ch04-remainder-linfty-bound	eqref	tex/chapters/chapter-04.tex:554	tex/chapters/chapter-04.tex:503	resolved
reference	这里使用了式~\eqref{eq:ch04-remainder-kernel-bound}、引理~\ref{lem:ch04-riesz-potential-lp-bound} 以及 $1/\rho<2\gamma$.	equation	eq:ch04-remainder-kernel-bound	eqref	tex/chapters/chapter-04.tex:671	tex/chapters/chapter-04.tex:306	resolved
reference	这里使用了式~\eqref{eq:ch04-remainder-kernel-bound}、引理~\ref{lem:ch04-riesz-potential-lp-bound} 以及 $1/\rho<2\gamma$.	lemma	lem:ch04-riesz-potential-lp-bound	ref	tex/chapters/chapter-04.tex:671	tex/chapters/chapter-04.tex:569	resolved
reference	第一行使用了式~\eqref{eq:ch04-averaged-taylor-commutes-with-derivatives}, 第二行使用了上面的 $k=0$ 情形.	equation	eq:ch04-averaged-taylor-commutes-with-derivatives	eqref	tex/chapters/chapter-04.tex:686	tex/chapters/chapter-04.tex:173	resolved
reference	$Q^m u(x)$ 的定义(参见式~\eqref{eq:ch04-averaged-taylor-polynomial})给出	equation	eq:ch04-averaged-taylor-polynomial	eqref	tex/chapters/chapter-04.tex:703	tex/chapters/chapter-04.tex:59	resolved
reference	(参见练习~\ref{exr:ch04-03}). 因此	unknown	exr:ch04-03	ref	tex/chapters/chapter-04.tex:710	tex/chapters/chapter-04-exercises.tex:24	resolved
reference	于是由式~\eqref{eq:ch04-bramble-hilbert-estimate},	equation	eq:ch04-bramble-hilbert-estimate	eqref	tex/chapters/chapter-04.tex:767	tex/chapters/chapter-04.tex:635	resolved
reference	其中常数 $C^*$ 仅依赖于维数 $n$ 和区域的粗壮度常数 $\gamma$. 因而式~\eqref{eq:ch04-friedrichs-inequality} 成立, 其中 $C_{n,\gamma}=1+C^*$.	equation	eq:ch04-friedrichs-inequality	eqref	tex/chapters/chapter-04.tex:774	tex/chapters/chapter-04.tex:747	resolved
reference	Dupont and Scott (1980) 说明了如何将上述结果推广到有限个星形区域之并. 例如, 图~\ref{fig:ch04-non-star-shaped-domain} 中的区域满足此条件. Dechevski \& Quak (1990) 和 Verfürth (1999) 建立了更一般的结果.	figure	fig:ch04-non-star-shaped-domain	ref	tex/chapters/chapter-04.tex:784	tex/chapters/chapter-04.tex:235	resolved
reference	若 $(K,P,N)$ 满足引理~\ref{lem:ch04-interpolation-operator-bounded} 的条件, 则定义 $\sigma(K)$ 为 $I:C^l(K)\to W_p^m(K)$ 的算子范数.	lemma	lem:ch04-interpolation-operator-bounded	ref	tex/chapters/chapter-04.tex:816	tex/chapters/chapter-04.tex:796	resolved
reference	只需取 $\operatorname{diam}K=1$, 此时 $K=\widehat K$. 一般情形由齐次性论证得到(参见练习~\ref{exr:ch04-05}). 此外, 由 Sobolev 引理~\ref{lem:ch04-sobolev-inequality}, 插值算子在 $W_p^m(K)$ 上有定义.	unknown	exr:ch04-05	ref	tex/chapters/chapter-04.tex:852	tex/chapters/chapter-04-exercises.tex:47	resolved
reference	只需取 $\operatorname{diam}K=1$, 此时 $K=\widehat K$. 一般情形由齐次性论证得到(参见练习~\ref{exr:ch04-05}). 此外, 由 Sobolev 引理~\ref{lem:ch04-sobolev-inequality}, 插值算子在 $W_p^m(K)$ 上有定义.	lemma	lem:ch04-sobolev-inequality	ref	tex/chapters/chapter-04.tex:852	tex/chapters/chapter-04.tex:533	resolved
reference	这里依次使用式~\eqref{eq:ch04-interpolant-fixes-averaged-taylor}、Sobolev 引理~\ref{lem:ch04-sobolev-inequality} 和 Bramble--Hilbert 引理~\ref{lem:ch04-bramble-hilbert}.	equation	eq:ch04-interpolant-fixes-averaged-taylor	eqref	tex/chapters/chapter-04.tex:874	tex/chapters/chapter-04.tex:858	resolved
reference	这里依次使用式~\eqref{eq:ch04-interpolant-fixes-averaged-taylor}、Sobolev 引理~\ref{lem:ch04-sobolev-inequality} 和 Bramble--Hilbert 引理~\ref{lem:ch04-bramble-hilbert}.	lemma	lem:ch04-sobolev-inequality	ref	tex/chapters/chapter-04.tex:874	tex/chapters/chapter-04.tex:533	resolved
reference	这里依次使用式~\eqref{eq:ch04-interpolant-fixes-averaged-taylor}、Sobolev 引理~\ref{lem:ch04-sobolev-inequality} 和 Bramble--Hilbert 引理~\ref{lem:ch04-bramble-hilbert}.	lemma	lem:ch04-bramble-hilbert	ref	tex/chapters/chapter-04.tex:874	tex/chapters/chapter-04.tex:630	resolved
reference	在与定理~\ref{thm:ch04-local-interpolation-error} 相同的假设下, 若 $i\leq l$, 则	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:881	tex/chapters/chapter-04.tex:833	resolved
reference	这里使用 Sobolev 引理~\ref{lem:ch04-sobolev-inequality} 和定理~\ref{thm:ch04-local-interpolation-error}. 一般情形由齐次性论证得到.	lemma	lem:ch04-sobolev-inequality	ref	tex/chapters/chapter-04.tex:899	tex/chapters/chapter-04.tex:533	resolved
reference	这里使用 Sobolev 引理~\ref{lem:ch04-sobolev-inequality} 和定理~\ref{thm:ch04-local-interpolation-error}. 一般情形由齐次性论证得到.	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:899	tex/chapters/chapter-04.tex:833	resolved
reference	设参考元 $(K,P,N)$ 通过变换 $Ax=ax+b$, $a=(a_{ij})$, 与 $(\widetilde K,\widetilde P,\widetilde N)$ 仿射等价(参见定义~\ref{def:ch03-affine-equivalence}), 并以 $(a^{-1})_{ij}$ 表示 $a^{-1}$ 的系数. 仿射等价的定义给出	definition	def:ch03-affine-equivalence	ref	tex/chapters/chapter-04.tex:905	tex/chapters/chapter-03.tex:569	resolved
reference	\item[(ii)] 拟一致族必非退化, 反之不然(参见练习~\ref{exr:ch04-06}).	unknown	exr:ch04-06	ref	tex/chapters/chapter-04.tex:1011	tex/chapters/chapter-04-exercises.tex:52	resolved
reference	回忆定义~\ref{def:ch03-continuity-order}, 若 $r$ 是使得	definition	def:ch03-continuity-order	ref	tex/chapters/chapter-04.tex:1016	tex/chapters/chapter-03.tex:529	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是 $\mathbb R^n$ 中多面体区域 $\Omega$ 的非退化剖分族. 设参考元 $(K,P,N)$ 对某些 $l,m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 对所有 $T\in\mathcal T^h$, $0<h\leq1$, 令 $(T,P_T,N_T)$ 为相应的仿射等价元. 则存在正常数 $C$, 只依赖于参考元、$n,m,p$ 以及式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq m$,	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:1036	tex/chapters/chapter-04.tex:833	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是 $\mathbb R^n$ 中多面体区域 $\Omega$ 的非退化剖分族. 设参考元 $(K,P,N)$ 对某些 $l,m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 对所有 $T\in\mathcal T^h$, $0<h\leq1$, 令 $(T,P_T,N_T)$ 为相应的仿射等价元. 则存在正常数 $C$, 只依赖于参考元、$n,m,p$ 以及式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq m$,	equation	eq:ch04-regular-mesh-family	eqref	tex/chapters/chapter-04.tex:1036	tex/chapters/chapter-04.tex:999	resolved
reference	由于 $(\widehat T,\widehat P_T,\widehat N_T)$ 也通过某个仿射映射 $Ax=ax+b$ 与 $(K,P,N)$ 仿射等价, 由命题~\ref{prop:ch04-affine-sigma-continuous-bound}, $\sigma(\widehat T)\leq C_{\mathrm{ref}}\chi(a)$, 其中 $\chi$ 在 $GL(\mathbb R^n)$ 上连续. 只需说明非退化性蕴含 $a$ 属于 $GL(\mathbb R^n)$ 的某个紧子集.	proposition	prop:ch04-affine-sigma-continuous-bound	ref	tex/chapters/chapter-04.tex:1064	tex/chapters/chapter-04.tex:958	resolved
reference	另一方面, $\operatorname{meas}B\geq C_n\rho^n$, 故 $|\det a|\geq\varepsilon>0$, 其中 $\varepsilon$ 只依赖于 $\rho,K,n$. 不失一般性, 可设 $\{(x_1,\ldots,x_n):\sum_{i=1}^nx_i\leq t_0,\ x_i>0\}\subset K$, 其中 $t_0$ 只依赖于 $K$. 令 $e_i$ 为第 $i$ 个单位向量. 当 $0\leq t\leq t_0$ 时, $A(te_i)=tae_i+b\in\overline{\widehat T}$. 因而 $|ae_i|\leq\operatorname{diam}\widehat T/t_0=1/t_0$, 从而 $|a_{ij}|\leq1/t_0$. 所以 $a$ 属于紧集 $\{b:|\det b|\geq\varepsilon>0,\ |b_{ij}|\leq1/t_0\}$. 式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 得证.	equation	eq:ch04-uniform-normalized-sigma-bound	eqref	tex/chapters/chapter-04.tex:1074	tex/chapters/chapter-04.tex:1060	resolved
reference	为证明式~\eqref{eq:ch04-global-interpolation-lp-error}, 注意	equation	eq:ch04-global-interpolation-lp-error	eqref	tex/chapters/chapter-04.tex:1076	tex/chapters/chapter-04.tex:1040	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	equation	eq:ch04-local-interpolation-error	eqref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04.tex:844	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	equation	eq:ch04-mesh-maximum-diameter	eqref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04.tex:982	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	equation	eq:ch04-uniform-normalized-sigma-bound	eqref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04.tex:1060	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	equation	eq:ch04-global-interpolation-linfty-error	eqref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04.tex:1048	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	equation	eq:ch04-local-interpolation-linfty-error	eqref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04.tex:885	resolved
reference	其中依次使用式~\eqref{eq:ch04-local-interpolation-error}、式~\eqref{eq:ch04-mesh-maximum-diameter}、式~\eqref{eq:ch04-uniform-normalized-sigma-bound} 以及 $h\leq1$. 式~\eqref{eq:ch04-global-interpolation-linfty-error} 可类似地由式~\eqref{eq:ch04-local-interpolation-linfty-error} 证明(参见练习~\ref{exr:ch04-07}).	unknown	exr:ch04-07	ref	tex/chapters/chapter-04.tex:1089	tex/chapters/chapter-04-exercises.tex:62	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是多面体区域 $\Omega$ 的非退化剖分族. 设参考元 $(K,P,N)$ 对某些 $l,m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 假设对所有 $T\in\mathcal T^h$, $0<h\leq1$, 元 $(T,P_T,N_T)$ 均与 $(K,P,N)$ 仿射插值等价. 则存在正常数 $C$, 只依赖于参考元、$l,m,n,p$ 和式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq m$,	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:1097	tex/chapters/chapter-04.tex:833	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是多面体区域 $\Omega$ 的非退化剖分族. 设参考元 $(K,P,N)$ 对某些 $l,m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 假设对所有 $T\in\mathcal T^h$, $0<h\leq1$, 元 $(T,P_T,N_T)$ 均与 $(K,P,N)$ 仿射插值等价. 则存在正常数 $C$, 只依赖于参考元、$l,m,n,p$ 和式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq m$,	equation	eq:ch04-regular-mesh-family	eqref	tex/chapters/chapter-04.tex:1097	tex/chapters/chapter-04.tex:999	resolved
reference	对所有 $v\in W_p^m(\Omega)$ 成立. 当 $p=\infty$ 时, 左端解释同定理~\ref{thm:ch04-global-interpolation-error}. 对 $0\leq s\leq l$,	theorem	thm:ch04-global-interpolation-error	ref	tex/chapters/chapter-04.tex:1105	tex/chapters/chapter-04.tex:1035	resolved
reference	因而式~\eqref{eq:ch04-inverse-scaled-seminorm} 蕴含	equation	eq:ch04-inverse-scaled-seminorm	eqref	tex/chapters/chapter-04.tex:1197	tex/chapters/chapter-04.tex:1168	resolved
reference	取 $j=l$ 即得 $m=0$ 时的式~\eqref{eq:ch04-local-inverse-estimate}.	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1223	tex/chapters/chapter-04.tex:1182	resolved
reference	结合 $j=l-m$ 时的式~\eqref{eq:ch04-inverse-full-norm-estimate} 与式~\eqref{eq:ch04-inverse-seminorm-by-full-norm}, 即得式~\eqref{eq:ch04-local-inverse-estimate}.	equation	eq:ch04-inverse-full-norm-estimate	eqref	tex/chapters/chapter-04.tex:1251	tex/chapters/chapter-04.tex:1218	resolved
reference	结合 $j=l-m$ 时的式~\eqref{eq:ch04-inverse-full-norm-estimate} 与式~\eqref{eq:ch04-inverse-seminorm-by-full-norm}, 即得式~\eqref{eq:ch04-local-inverse-estimate}.	equation	eq:ch04-inverse-seminorm-by-full-norm	eqref	tex/chapters/chapter-04.tex:1251	tex/chapters/chapter-04.tex:1247	resolved
reference	结合 $j=l-m$ 时的式~\eqref{eq:ch04-inverse-full-norm-estimate} 与式~\eqref{eq:ch04-inverse-seminorm-by-full-norm}, 即得式~\eqref{eq:ch04-local-inverse-estimate}.	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1251	tex/chapters/chapter-04.tex:1182	resolved
reference	下面给出引理~\ref{lem:ch04-local-inverse-estimate} 的全局版本.	lemma	lem:ch04-local-inverse-estimate	ref	tex/chapters/chapter-04.tex:1255	tex/chapters/chapter-04.tex:1177	resolved
reference	首先, 引理~\ref{lem:ch04-local-inverse-estimate} 与 $\{\mathcal T^h\}$ 的拟一致性蕴含	lemma	lem:ch04-local-inverse-estimate	ref	tex/chapters/chapter-04.tex:1278	tex/chapters/chapter-04.tex:1177	resolved
reference	对所有 $T\in\mathcal T^h$ 和 $v\in P_T$ 成立. 与命题~\ref{prop:ch04-affine-sigma-continuous-bound} 的证明相似的论证表明	proposition	prop:ch04-affine-sigma-continuous-bound	ref	tex/chapters/chapter-04.tex:1287	tex/chapters/chapter-04.tex:958	resolved
reference	其中 $Ax=a_Tx+b_T$ 是从 $\widehat K$ 到 $\widehat T$ 的仿射变换, $\zeta$ 是连续依赖于 $a_T\in GL(\mathbb R^n)$ 的正函数. 由于 $\{\mathcal T^h\}$ 非退化, 定理~\ref{thm:ch04-global-interpolation-error} 证明中的论证表明 $\{a_T:T\in\mathcal T^h,0<h\leq1\}$ 是 $GL(\mathbb R^n)$ 的紧子集. 因而	theorem	thm:ch04-global-interpolation-error	ref	tex/chapters/chapter-04.tex:1295	tex/chapters/chapter-04.tex:1035	resolved
reference	对所有 $T\in\mathcal T^h$ 和 $v\in P_T$ 成立(另见练习~\ref{exr:ch04-15}). 以下以 $C$ 表示仅依赖于 $l,p,q,\rho$ 的一般常数.	unknown	exr:ch04-15	ref	tex/chapters/chapter-04.tex:1303	tex/chapters/chapter-04-exercises.tex:138	resolved
reference	当 $p=\infty$ 时, 式~\eqref{eq:ch04-global-inverse-estimate} 直接由式~\eqref{eq:ch04-uniform-elementwise-inverse-estimate} 得到. 设 $p<\infty$. 则	equation	eq:ch04-global-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1305	tex/chapters/chapter-04.tex:1270	resolved
reference	当 $p=\infty$ 时, 式~\eqref{eq:ch04-global-inverse-estimate} 直接由式~\eqref{eq:ch04-uniform-elementwise-inverse-estimate} 得到. 设 $p<\infty$. 则	equation	eq:ch04-uniform-elementwise-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1305	tex/chapters/chapter-04.tex:1299	resolved
reference	若 $p\geq q$, 则(参见练习~\ref{exr:ch04-08})	unknown	exr:ch04-08	ref	tex/chapters/chapter-04.tex:1314	tex/chapters/chapter-04-exercises.tex:68	resolved
reference	此时结论直接由式~\eqref{eq:ch04-global-inverse-summed-elementwise} 和式~\eqref{eq:ch04-discrete-lp-lq-p-geq-q} 得到.	equation	eq:ch04-global-inverse-summed-elementwise	eqref	tex/chapters/chapter-04.tex:1322	tex/chapters/chapter-04.tex:1309	resolved
reference	此时结论直接由式~\eqref{eq:ch04-global-inverse-summed-elementwise} 和式~\eqref{eq:ch04-discrete-lp-lq-p-geq-q} 得到.	equation	eq:ch04-discrete-lp-lq-p-geq-q	eqref	tex/chapters/chapter-04.tex:1322	tex/chapters/chapter-04.tex:1318	resolved
reference	若 $p<q$, 则 Hölder 不等式给出(参见练习~\ref{exr:ch04-09})	unknown	exr:ch04-09	ref	tex/chapters/chapter-04.tex:1324	tex/chapters/chapter-04-exercises.tex:78	resolved
reference	此时式~\eqref{eq:ch04-global-inverse-estimate} 由式~\eqref{eq:ch04-global-inverse-summed-elementwise}、式~\eqref{eq:ch04-discrete-lp-lq-p-less-q} 和式~\eqref{eq:ch04-number-of-elements-bound} 得到.	equation	eq:ch04-global-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1340	tex/chapters/chapter-04.tex:1270	resolved
reference	此时式~\eqref{eq:ch04-global-inverse-estimate} 由式~\eqref{eq:ch04-global-inverse-summed-elementwise}、式~\eqref{eq:ch04-discrete-lp-lq-p-less-q} 和式~\eqref{eq:ch04-number-of-elements-bound} 得到.	equation	eq:ch04-global-inverse-summed-elementwise	eqref	tex/chapters/chapter-04.tex:1340	tex/chapters/chapter-04.tex:1309	resolved
reference	此时式~\eqref{eq:ch04-global-inverse-estimate} 由式~\eqref{eq:ch04-global-inverse-summed-elementwise}、式~\eqref{eq:ch04-discrete-lp-lq-p-less-q} 和式~\eqref{eq:ch04-number-of-elements-bound} 得到.	equation	eq:ch04-discrete-lp-lq-p-less-q	eqref	tex/chapters/chapter-04.tex:1340	tex/chapters/chapter-04.tex:1328	resolved
