Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	为简化起见, 考虑单边 W-循环方法, 即第~\ref{sec:ch06-multigrid-algorithm} 节算法中 $p=2$, $m_1=m$, $m_2=0$. 对 $0\leq i\leq m+1$, 令 $e_i=z-z_i$ 为第 $k$ 层迭代中的误差. 由光滑步骤, 对 $1\leq l\leq m$ 有	section	sec:ch06-multigrid-algorithm	ref	tex/chapters/chapter-06/section-05.tex:10	tex/chapters/chapter-06/section-03.tex:4	resolved
reference	注意(参见习题~\ref{exr:ch06-03})	unknown	exr:ch06-03	ref	tex/chapters/chapter-06/section-05.tex:30	tex/chapters/chapter-06/exercises.tex:17	resolved
reference	注意, 第~\ref{sec:ch06-multigrid-algorithm} 节多重网格算法中的 $q_2$ 只是通过两次使用第 $k-1$ 层迭代对 $q$ 作出的逼近. 二重网格算法的最终误差与初始误差的关系为	section	sec:ch06-multigrid-algorithm	ref	tex/chapters/chapter-06/section-05.tex:56	tex/chapters/chapter-06/section-03.tex:4	resolved
reference	&=z-\widehat z_{m+1} &&\text{由~\eqref{eq:ch06-two-grid-output}}\\	equation	eq:ch06-two-grid-output	eqref	tex/chapters/chapter-06/section-05.tex:63	tex/chapters/chapter-06/section-05.tex:53	resolved
reference	&=e_m-P_{k-1}e_m &&\text{由引理~\ref{lem:ch06-coarse-residual-ritz-projection}}\\	lemma	lem:ch06-coarse-residual-ritz-projection	ref	tex/chapters/chapter-06/section-05.tex:66	tex/chapters/chapter-06/section-04.tex:23	resolved
reference	&=(I-P_{k-1})R_k^me_0 &&\text{由~\eqref{eq:ch06-smoothing-error-power}}.	equation	eq:ch06-smoothing-error-power	eqref	tex/chapters/chapter-06/section-05.tex:67	tex/chapters/chapter-06/section-05.tex:45	resolved
reference	\qquad\text{由~\eqref{eq:ch06-multigrid-spectral-radius-bound}}.	equation	eq:ch06-multigrid-spectral-radius-bound	eqref	tex/chapters/chapter-06/section-05.tex:103	tex/chapters/chapter-06/section-03.tex:81	resolved
reference	&&\text{由~\eqref{eq:ch06-two-grid-final-error}}\\	equation	eq:ch06-two-grid-final-error	eqref	tex/chapters/chapter-06/section-05.tex:125	tex/chapters/chapter-06/section-05.tex:60	resolved
reference	&&\text{由推论~\ref{cor:ch06-approximation-property}}\\	corollary	cor:ch06-approximation-property	ref	tex/chapters/chapter-06/section-05.tex:127	tex/chapters/chapter-06/section-04.tex:75	resolved
reference	&&\text{由定理~\ref{thm:ch06-w-cycle-smoothing-property}}\\	theorem	thm:ch06-w-cycle-smoothing-property	ref	tex/chapters/chapter-06/section-05.tex:129	tex/chapters/chapter-06/section-05.tex:75	resolved
reference	设 $C^*$ 为定理~\ref{thm:ch06-two-grid-convergence} 中的常数, 并取整数 $m>(C^*/(\gamma-\gamma^2))^2$. 对此 $m$, 式~\eqref{eq:ch06-w-cycle-level-contraction} 成立. 用归纳法证明. 当 $k=1$ 时, 左端为 $0$, 结论显然成立. 当 $k>1$ 时,	theorem	thm:ch06-two-grid-convergence	ref	tex/chapters/chapter-06/section-05.tex:151	tex/chapters/chapter-06/section-05.tex:111	resolved
reference	设 $C^*$ 为定理~\ref{thm:ch06-two-grid-convergence} 中的常数, 并取整数 $m>(C^*/(\gamma-\gamma^2))^2$. 对此 $m$, 式~\eqref{eq:ch06-w-cycle-level-contraction} 成立. 用归纳法证明. 当 $k=1$ 时, 左端为 $0$, 结论显然成立. 当 $k>1$ 时,	equation	eq:ch06-w-cycle-level-contraction	eqref	tex/chapters/chapter-06/section-05.tex:151	tex/chapters/chapter-06/section-05.tex:145	resolved
reference	&&\text{由归纳假设和定理~\ref{thm:ch06-two-grid-convergence}}\\	theorem	thm:ch06-two-grid-convergence	ref	tex/chapters/chapter-06/section-05.tex:163	tex/chapters/chapter-06/section-05.tex:111	resolved
reference	&&\text{由引理~\ref{lem:ch06-coarse-residual-ritz-projection} 和~\eqref{eq:ch06-relaxation-operator-properties}}\\	lemma	lem:ch06-coarse-residual-ritz-projection	ref	tex/chapters/chapter-06/section-05.tex:165	tex/chapters/chapter-06/section-04.tex:23	resolved
reference	&&\text{由引理~\ref{lem:ch06-coarse-residual-ritz-projection} 和~\eqref{eq:ch06-relaxation-operator-properties}}\\	equation	eq:ch06-relaxation-operator-properties	eqref	tex/chapters/chapter-06/section-05.tex:165	tex/chapters/chapter-06/section-05.tex:34	resolved
reference	本节考虑对称 V-循环算法. 换言之, 考虑第~\ref{sec:ch06-multigrid-algorithm} 节中 $p=1$ 且 $m_1=m_2=m$ 的算法.	section	sec:ch06-multigrid-algorithm	ref	tex/chapters/chapter-06/section-06.tex:7	tex/chapters/chapter-06/section-03.tex:4	resolved
reference	用归纳法证明. 当 $k=1$ 时, 由于 $MG(1,z_0,g)=A_1^{-1}g=z$, 结论显然. 假设式~\eqref{eq:ch06-error-operator-final-error} 对 $k-1$ 成立. 令 $q\in V_{k-1}$ 为粗网格上残差方程的精确解, 即 $A_{k-1}q=\bar g$. 因为 $q_1=MG(k-1,0,\bar g)$, 归纳假设给出 $q-q_1=E_{k-1}(q-0)$. 因而由引理~\ref{lem:ch06-coarse-residual-ritz-projection},	equation	eq:ch06-error-operator-final-error	eqref	tex/chapters/chapter-06/section-06.tex:40	tex/chapters/chapter-06/section-06.tex:34	resolved
reference	用归纳法证明. 当 $k=1$ 时, 由于 $MG(1,z_0,g)=A_1^{-1}g=z$, 结论显然. 假设式~\eqref{eq:ch06-error-operator-final-error} 对 $k-1$ 成立. 令 $q\in V_{k-1}$ 为粗网格上残差方程的精确解, 即 $A_{k-1}q=\bar g$. 因为 $q_1=MG(k-1,0,\bar g)$, 归纳假设给出 $q-q_1=E_{k-1}(q-0)$. 因而由引理~\ref{lem:ch06-coarse-residual-ritz-projection},	lemma	lem:ch06-coarse-residual-ritz-projection	ref	tex/chapters/chapter-06/section-06.tex:40	tex/chapters/chapter-06/section-04.tex:23	resolved
reference	算子 $E_k$ 显然是线性的. 它关于 $a(\cdot,\cdot)$ 半正定则不那么明显. 为证明这一事实并简化收敛性证明, 先给出一个引理, 其证明留作习题(参见习题~\ref{exr:ch06-06}).	unknown	exr:ch06-06	ref	tex/chapters/chapter-06/section-06.tex:66	tex/chapters/chapter-06/exercises.tex:32	resolved
reference	&&\text{由定义~\ref{def:ch06-v-cycle-error-operator}}\\	definition	def:ch06-v-cycle-error-operator	ref	tex/chapters/chapter-06/section-06.tex:92	tex/chapters/chapter-06/section-06.tex:13	resolved
reference	&&\text{反复使用引理~\ref{lem:ch06-relaxation-energy-symmetry}}\\	lemma	lem:ch06-relaxation-energy-symmetry	ref	tex/chapters/chapter-06/section-06.tex:94	tex/chapters/chapter-06/section-06.tex:70	resolved
reference	&&\text{由定义~\ref{def:ch06-ritz-projection}}\\	definition	def:ch06-ritz-projection	ref	tex/chapters/chapter-06/section-06.tex:101	tex/chapters/chapter-06/section-04.tex:11	resolved
reference	&&\text{由定义~\ref{def:ch06-ritz-projection}}\\	definition	def:ch06-ritz-projection	ref	tex/chapters/chapter-06/section-06.tex:107	tex/chapters/chapter-06/section-04.tex:11	resolved
reference	&&\text{再次使用引理~\ref{lem:ch06-relaxation-energy-symmetry}}\\	lemma	lem:ch06-relaxation-energy-symmetry	ref	tex/chapters/chapter-06/section-06.tex:110	tex/chapters/chapter-06/section-06.tex:70	resolved
reference	&&\text{由~\eqref{eq:ch06-relaxation-operator-properties}}\\	equation	eq:ch06-relaxation-operator-properties	eqref	tex/chapters/chapter-06/section-06.tex:158	tex/chapters/chapter-06/section-05.tex:34	resolved
reference	&&\text{由~\eqref{eq:ch06-relaxation-monotonicity}}\\	equation	eq:ch06-relaxation-monotonicity	eqref	tex/chapters/chapter-06/section-06.tex:170	tex/chapters/chapter-06/section-06.tex:151	resolved
reference	&&\text{由推论~\ref{cor:ch06-approximation-property}}\\	corollary	cor:ch06-approximation-property	ref	tex/chapters/chapter-06/section-06.tex:200	tex/chapters/chapter-06/section-04.tex:75	resolved
reference	&&\text{由~\eqref{eq:ch06-mesh-dependent-norm-scale}}\\	equation	eq:ch06-mesh-dependent-norm-scale	eqref	tex/chapters/chapter-06/section-06.tex:202	tex/chapters/chapter-06/section-02.tex:45	resolved
reference	&&\text{由~\eqref{eq:ch06-discrete-operator-definition}}\\	equation	eq:ch06-discrete-operator-definition	eqref	tex/chapters/chapter-06/section-06.tex:204	tex/chapters/chapter-06/section-02.tex:24	resolved
reference	&&\text{由定义~\ref{def:ch06-relaxation-operator}}\\	definition	def:ch06-relaxation-operator	ref	tex/chapters/chapter-06/section-06.tex:206	tex/chapters/chapter-06/section-05.tex:26	resolved
reference	&&\text{由引理~\ref{lem:ch06-spectral-radius-bound}}\\	lemma	lem:ch06-spectral-radius-bound	ref	tex/chapters/chapter-06/section-06.tex:208	tex/chapters/chapter-06/section-02.tex:99	resolved
reference	&&\text{由引理~\ref{lem:ch06-relaxation-energy-symmetry}}\\	lemma	lem:ch06-relaxation-energy-symmetry	ref	tex/chapters/chapter-06/section-06.tex:210	tex/chapters/chapter-06/section-06.tex:70	resolved
reference	&&\text{由引理~\ref{lem:ch06-v-cycle-smoothing-property}}.	lemma	lem:ch06-v-cycle-smoothing-property	ref	tex/chapters/chapter-06/section-06.tex:212	tex/chapters/chapter-06/section-06.tex:137	resolved
reference	令 $C^*$ 为最后一个不等式中的常数 $C$. 下面对 $k\geq1$ 归纳证明式~\eqref{eq:ch06-v-cycle-error-operator-bound}. 当 $k=1$ 时, 因 $E_1=0$, 结论显然. 假设式~\eqref{eq:ch06-v-cycle-error-operator-bound} 对 $k-1$ 成立. 令 $\gamma=C^*/(m+C^*)$, 因而 $\gamma=(1-\gamma)C^*/m$. 则	equation	eq:ch06-v-cycle-error-operator-bound	eqref	tex/chapters/chapter-06/section-06.tex:215	tex/chapters/chapter-06/section-06.tex:184	resolved
reference	令 $C^*$ 为最后一个不等式中的常数 $C$. 下面对 $k\geq1$ 归纳证明式~\eqref{eq:ch06-v-cycle-error-operator-bound}. 当 $k=1$ 时, 因 $E_1=0$, 结论显然. 假设式~\eqref{eq:ch06-v-cycle-error-operator-bound} 对 $k-1$ 成立. 令 $\gamma=C^*/(m+C^*)$, 因而 $\gamma=(1-\gamma)C^*/m$. 则	equation	eq:ch06-v-cycle-error-operator-bound	eqref	tex/chapters/chapter-06/section-06.tex:215	tex/chapters/chapter-06/section-06.tex:184	resolved
reference	命题~\ref{prop:ch06-v-cycle-error-operator-bound} 立即蕴含 Braess \& Hackbusch 的如下经典结果.	proposition	prop:ch06-v-cycle-error-operator-bound	ref	tex/chapters/chapter-06/section-06.tex:241	tex/chapters/chapter-06/section-06.tex:179	resolved
reference	由引理~\ref{lem:ch06-error-operator-represents-final-error}, 只需证明	lemma	lem:ch06-error-operator-represents-final-error	ref	tex/chapters/chapter-06/section-06.tex:255	tex/chapters/chapter-06/section-06.tex:29	resolved
reference	由命题~\ref{prop:ch06-error-operator-positive-semidefinite}, 可对 $E_k$ 应用谱定理. 设 $0\leq\alpha_1\leq\cdots\leq\alpha_{n_k}$ 为 $E_k$ 的特征值, $\eta_1,\eta_2,\ldots,\eta_{n_k}$ 为相应特征向量, 且 $a(\eta_i,\eta_j)=\delta_{ij}$. 写成 $v=\sum\nu_i\eta_i$. 则 $a(E_kv,v)=\sum\alpha_i\nu_i^2$. 因而式~\eqref{eq:ch06-v-cycle-error-operator-bound} 蕴含	proposition	prop:ch06-error-operator-positive-semidefinite	ref	tex/chapters/chapter-06/section-06.tex:261	tex/chapters/chapter-06/section-06.tex:80	resolved
reference	由命题~\ref{prop:ch06-error-operator-positive-semidefinite}, 可对 $E_k$ 应用谱定理. 设 $0\leq\alpha_1\leq\cdots\leq\alpha_{n_k}$ 为 $E_k$ 的特征值, $\eta_1,\eta_2,\ldots,\eta_{n_k}$ 为相应特征向量, 且 $a(\eta_i,\eta_j)=\delta_{ij}$. 写成 $v=\sum\nu_i\eta_i$. 则 $a(E_kv,v)=\sum\alpha_i\nu_i^2$. 因而式~\eqref{eq:ch06-v-cycle-error-operator-bound} 蕴含	equation	eq:ch06-v-cycle-error-operator-bound	eqref	tex/chapters/chapter-06/section-06.tex:261	tex/chapters/chapter-06/section-06.tex:184	resolved
reference	其中最后一步使用式~\eqref{eq:ch06-standard-finite-element-error} 和~\eqref{eq:ch06-mesh-size-halving}. 迭代上述不等式可得	equation	eq:ch06-standard-finite-element-error	eqref	tex/chapters/chapter-06/section-07.tex:31	tex/chapters/chapter-06/section-01.tex:58	resolved
reference	其中最后一步使用式~\eqref{eq:ch06-standard-finite-element-error} 和~\eqref{eq:ch06-mesh-size-halving}. 迭代上述不等式可得	equation	eq:ch06-mesh-size-halving	eqref	tex/chapters/chapter-06/section-07.tex:31	tex/chapters/chapter-06/section-01.tex:51	resolved
reference	解式~\eqref{eq:ch06-mesh-count-recurrences}(参见习题~\ref{exr:ch06-11})得到	equation	eq:ch06-mesh-count-recurrences	eqref	tex/chapters/chapter-06/section-07.tex:66	tex/chapters/chapter-06/section-07.tex:61	resolved
reference	解式~\eqref{eq:ch06-mesh-count-recurrences}(参见习题~\ref{exr:ch06-11})得到	unknown	exr:ch06-11	ref	tex/chapters/chapter-06/section-07.tex:66	tex/chapters/chapter-06/exercises.tex:84	resolved
reference	其中 $\widetilde m=m_1+m_2$. 迭代式~\eqref{eq:ch06-level-work-recurrence}, 并利用 $p<4$, 得	equation	eq:ch06-level-work-recurrence	eqref	tex/chapters/chapter-06/section-07.tex:87	tex/chapters/chapter-06/section-07.tex:84	resolved
reference	其中最后一步使用式~\eqref{eq:ch06-dimension-asymptotic}. 因而 $W_k\leq Cn_k$.	equation	eq:ch06-dimension-asymptotic	eqref	tex/chapters/chapter-06/section-07.tex:101	tex/chapters/chapter-06/section-07.tex:70	resolved
reference	迭代式~\eqref{eq:ch06-full-work-recurrence}, 得	equation	eq:ch06-full-work-recurrence	eqref	tex/chapters/chapter-06/section-07.tex:110	tex/chapters/chapter-06/section-07.tex:107	resolved
reference	&&\text{由~\eqref{eq:ch06-dimension-asymptotic}}\\	equation	eq:ch06-dimension-asymptotic	eqref	tex/chapters/chapter-06/section-07.tex:117	tex/chapters/chapter-06/section-07.tex:70	resolved
reference	最后一步再次使用式~\eqref{eq:ch06-dimension-asymptotic}.	equation	eq:ch06-dimension-asymptotic	eqref	tex/chapters/chapter-06/section-07.tex:123	tex/chapters/chapter-06/section-07.tex:70	resolved
