Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	不等式~\eqref{eq:ch12-bilinear-form-continuity} 蕴含	equation	eq:ch12-bilinear-form-continuity	eqref	tex/chapters/chapter-12/section-03.tex:69	tex/chapters/chapter-12/section-02.tex:11	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-kernel-Z	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-02.tex:50	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-discrete-kernel-Zh	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-03.tex:21	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-coercivity-on-Z	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-02.tex:64	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-homogeneous-mixed-problem	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-02.tex:85	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-discrete-mixed-problem	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-03.tex:11	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义 $Z$ 与 $Z_h$. 假设~\eqref{eq:ch12-coercivity-on-Z} 对所有 $z\in Z\cup Z_h$ 成立. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 并令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 则	equation	eq:ch12-discrete-reduced-problem	eqref	tex/chapters/chapter-12/section-03.tex:80	tex/chapters/chapter-12/section-03.tex:30	resolved
reference	其中 $C$ 由~\eqref{eq:ch12-bilinear-form-continuity} 给出.	equation	eq:ch12-bilinear-form-continuity	eqref	tex/chapters/chapter-12/section-03.tex:87	tex/chapters/chapter-12/section-02.tex:11	resolved
reference	该定理的要点如下. 误差 $u-u_h$ 仅依赖于 $Z_h$ 与 $\Pi_h$ 的逼近能力, 以及强制性条件~\eqref{eq:ch12-coercivity-on-Z}.	equation	eq:ch12-coercivity-on-Z	eqref	tex/chapters/chapter-12/section-03.tex:90	tex/chapters/chapter-12/section-02.tex:64	resolved
reference	关于 $p_h$ 的界还需要更多条件; 事实上, $p_h$ 甚至可能不能稳定确定. 注意 $Z_h$ 的逼近性质可能很差, 但只要~\eqref{eq:ch12-coercivity-on-Z} 成立, $u_h$ 至少稳定确定.	equation	eq:ch12-coercivity-on-Z	eqref	tex/chapters/chapter-12/section-03.tex:92	tex/chapters/chapter-12/section-02.tex:64	resolved
reference	作为上述理论的第一个应用, 考虑二维 Stokes 方程~\eqref{eq:ch12-stokes-equations} 的逼近空间族. 由~\eqref{eq:ch12-coercivity-on-Z} 定义的条件对形式~\eqref{eq:ch12-stokes-a-form} 在所有 $z\in V$ 上成立, 因而只需证明可逼近性.	equation	eq:ch12-stokes-equations	eqref	tex/chapters/chapter-12/section-04.tex:7	tex/chapters/chapter-12/section-01.tex:11	resolved
reference	作为上述理论的第一个应用, 考虑二维 Stokes 方程~\eqref{eq:ch12-stokes-equations} 的逼近空间族. 由~\eqref{eq:ch12-coercivity-on-Z} 定义的条件对形式~\eqref{eq:ch12-stokes-a-form} 在所有 $z\in V$ 上成立, 因而只需证明可逼近性.	equation	eq:ch12-coercivity-on-Z	eqref	tex/chapters/chapter-12/section-04.tex:7	tex/chapters/chapter-12/section-02.tex:64	resolved
reference	作为上述理论的第一个应用, 考虑二维 Stokes 方程~\eqref{eq:ch12-stokes-equations} 的逼近空间族. 由~\eqref{eq:ch12-coercivity-on-Z} 定义的条件对形式~\eqref{eq:ch12-stokes-a-form} 在所有 $z\in V$ 上成立, 因而只需证明可逼近性.	equation	eq:ch12-stokes-a-form	eqref	tex/chapters/chapter-12/section-04.tex:7	tex/chapters/chapter-12/section-01.tex:40	resolved
reference	条件~\eqref{eq:ch12-pressure-approximation-property} 对	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-04.tex:31	tex/chapters/chapter-12/section-04.tex:21	resolved
reference	设 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 满足~\eqref{eq:ch12-pressure-approximation-property}. 令 $u,u_h$ 如定理~\ref{thm:ch12-discrete-velocity-error}. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-04.tex:55	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	设 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 满足~\eqref{eq:ch12-pressure-approximation-property}. 令 $u,u_h$ 如定理~\ref{thm:ch12-discrete-velocity-error}. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-04.tex:55	tex/chapters/chapter-12/section-04.tex:21	resolved
reference	设 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 满足~\eqref{eq:ch12-pressure-approximation-property}. 令 $u,u_h$ 如定理~\ref{thm:ch12-discrete-velocity-error}. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-04.tex:55	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	前提是~\eqref{eq:ch12-stokes-abstract-problem} 的解 $(u,p)$ 满足	equation	eq:ch12-stokes-abstract-problem	eqref	tex/chapters/chapter-12/section-04.tex:62	tex/chapters/chapter-12/section-01.tex:63	resolved
reference	由~\eqref{eq:ch12-pressure-approximation-property} 和定理~\ref{thm:ch12-discrete-velocity-error}, 只需证明	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-04.tex:67	tex/chapters/chapter-12/section-04.tex:21	resolved
reference	由~\eqref{eq:ch12-pressure-approximation-property} 和定理~\ref{thm:ch12-discrete-velocity-error}, 只需证明	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-04.tex:67	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	为用混合方法逼近标量椭圆问题~\eqref{eq:ch12-porous-medium-pressure-equation}, 必须考虑相应形式 $a(\cdot,\cdot)$ 并不在整个 $V$ 上强制. 它显然在空间	equation	eq:ch12-porous-medium-pressure-equation	eqref	tex/chapters/chapter-12/section-04.tex:93	tex/chapters/chapter-12/section-01.tex:75	resolved
reference	上强制, 故~\eqref{eq:ch12-reduced-kernel-problem} 适定. 然而, 必须保证它在~\eqref{eq:ch12-discrete-kernel-Zh} 给出的 $Z_h$ 上也适定. 一个简单办法是保证 $Z_h\subset Z$, 下面将说明一种实现方式.	equation	eq:ch12-reduced-kernel-problem	eqref	tex/chapters/chapter-12/section-04.tex:98	tex/chapters/chapter-12/section-02.tex:57	resolved
reference	上强制, 故~\eqref{eq:ch12-reduced-kernel-problem} 适定. 然而, 必须保证它在~\eqref{eq:ch12-discrete-kernel-Zh} 给出的 $Z_h$ 上也适定. 一个简单办法是保证 $Z_h\subset Z$, 下面将说明一种实现方式.	equation	eq:ch12-discrete-kernel-Zh	eqref	tex/chapters/chapter-12/section-04.tex:98	tex/chapters/chapter-12/section-03.tex:21	resolved
reference	回到上一节的一般记号, 注意 $\Pi_h$ 自然地与 $DV_h$ 配对. 若取 $\Pi_h=DV_h$, 则~\eqref{eq:ch12-discrete-kernel-Zh} 对 $Z_h$ 的定义保证 $Z_h\subset Z$, 从而保证强制性. 例如, 可取 $V_h=V_h^k\times V_h^k$(参见~\eqref{eq:ch12-stokes-velocity-space}), 于是~\eqref{eq:ch12-Zh-velocity-approximation} 的证明表明	equation	eq:ch12-discrete-kernel-Zh	eqref	tex/chapters/chapter-12/section-04.tex:100	tex/chapters/chapter-12/section-03.tex:21	resolved
reference	回到上一节的一般记号, 注意 $\Pi_h$ 自然地与 $DV_h$ 配对. 若取 $\Pi_h=DV_h$, 则~\eqref{eq:ch12-discrete-kernel-Zh} 对 $Z_h$ 的定义保证 $Z_h\subset Z$, 从而保证强制性. 例如, 可取 $V_h=V_h^k\times V_h^k$(参见~\eqref{eq:ch12-stokes-velocity-space}), 于是~\eqref{eq:ch12-Zh-velocity-approximation} 的证明表明	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-04.tex:100	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	回到上一节的一般记号, 注意 $\Pi_h$ 自然地与 $DV_h$ 配对. 若取 $\Pi_h=DV_h$, 则~\eqref{eq:ch12-discrete-kernel-Zh} 对 $Z_h$ 的定义保证 $Z_h\subset Z$, 从而保证强制性. 例如, 可取 $V_h=V_h^k\times V_h^k$(参见~\eqref{eq:ch12-stokes-velocity-space}), 于是~\eqref{eq:ch12-Zh-velocity-approximation} 的证明表明	equation	eq:ch12-Zh-velocity-approximation	eqref	tex/chapters/chapter-12/section-04.tex:100	tex/chapters/chapter-12/section-04.tex:71	resolved
reference	作为~\eqref{eq:ch12-pressure-approximation-property} 和~\eqref{eq:ch12-scalar-elliptic-kernel-approximation} 的推论, 得到以下结果.	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-04.tex:110	tex/chapters/chapter-12/section-04.tex:21	resolved
reference	作为~\eqref{eq:ch12-pressure-approximation-property} 和~\eqref{eq:ch12-scalar-elliptic-kernel-approximation} 的推论, 得到以下结果.	equation	eq:ch12-scalar-elliptic-kernel-approximation	eqref	tex/chapters/chapter-12/section-04.tex:110	tex/chapters/chapter-12/section-04.tex:104	resolved
reference	考虑标量椭圆问题~\eqref{eq:ch12-porous-medium-pressure-equation} 的混合方法, $n=2$, 形式 $a(\cdot,\cdot)$ 由~\eqref{eq:ch12-porous-medium-a-form} 给出. 令 $V_h=V_h^k\times V_h^k$, $\Pi_h=\operatorname{div}V_h$. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	equation	eq:ch12-porous-medium-pressure-equation	eqref	tex/chapters/chapter-12/section-04.tex:115	tex/chapters/chapter-12/section-01.tex:75	resolved
reference	考虑标量椭圆问题~\eqref{eq:ch12-porous-medium-pressure-equation} 的混合方法, $n=2$, 形式 $a(\cdot,\cdot)$ 由~\eqref{eq:ch12-porous-medium-a-form} 给出. 令 $V_h=V_h^k\times V_h^k$, $\Pi_h=\operatorname{div}V_h$. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	equation	eq:ch12-porous-medium-a-form	eqref	tex/chapters/chapter-12/section-04.tex:115	tex/chapters/chapter-12/section-01.tex:93	resolved
reference	前提是~\eqref{eq:ch12-porous-medium-pressure-equation} 的解 $p$ 满足	equation	eq:ch12-porous-medium-pressure-equation	eqref	tex/chapters/chapter-12/section-04.tex:122	tex/chapters/chapter-12/section-01.tex:75	resolved
reference	类似地, 由~\eqref{eq:ch12-Cea-discrete-kernel} 与~\eqref{eq:ch12-Zh-velocity-approximation} 得到:	equation	eq:ch12-Cea-discrete-kernel	eqref	tex/chapters/chapter-12/section-04.tex:126	tex/chapters/chapter-12/section-03.tex:45	resolved
reference	类似地, 由~\eqref{eq:ch12-Cea-discrete-kernel} 与~\eqref{eq:ch12-Zh-velocity-approximation} 得到:	equation	eq:ch12-Zh-velocity-approximation	eqref	tex/chapters/chapter-12/section-04.tex:126	tex/chapters/chapter-12/section-04.tex:71	resolved
reference	令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space} 给出, 并令 $\Pi_h=\operatorname{div}V_h$. 令 $u,u_h$ 如定理~\ref{thm:ch12-discrete-velocity-error}. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-04.tex:131	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space} 给出, 并令 $\Pi_h=\operatorname{div}V_h$. 令 $u,u_h$ 如定理~\ref{thm:ch12-discrete-velocity-error}. 假设 $k\geq4$. 则对 $0\leq s\leq k$,	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-04.tex:131	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	前提是~\eqref{eq:ch12-stokes-abstract-problem} 的解 $u$ 满足	equation	eq:ch12-stokes-abstract-problem	eqref	tex/chapters/chapter-12/section-04.tex:137	tex/chapters/chapter-12/section-01.tex:63	resolved
reference	并令 $\|v\|_h:=\sqrt{a_h(v,v)}$. 令 $V_h^*$ 为~\eqref{eq:ch11-nonconforming-vector-space} 定义的空间, 并令 $\Pi_h$ 表示 $\mathcal T^h$ 上的分片常函数 $q$, 满足 $\int_\Omega q\,dx=0$. 由	equation	eq:ch11-nonconforming-vector-space	eqref	tex/chapters/chapter-12/section-04.tex:150	tex/chapters/chapter-11/section-04.tex:58	resolved
reference	沿定理~\ref{thm:ch12-discrete-velocity-error} 的推导,	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-04.tex:196	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	$\inf_{v\in Z_h}\|u-v\|_h\leq Ch\|u\|_{H^2(\Omega)^2}$. 令 $M_h$ 为图~\MBUnresolvedReference{fig:ch10-source-10-5}{10.5} 所示 Morley 空间. 由 $\chvec{\operatorname{curl}}M_h\subset Z_h$ 及定理~\ref{thm:ch12-Taylor-Hood-velocity-error} 的证明完成.	theorem	thm:ch12-Taylor-Hood-velocity-error	ref	tex/chapters/chapter-12/section-04.tex:198	tex/chapters/chapter-12/section-04.tex:54	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	theorem	thm:ch12-scalar-elliptic-mixed-velocity	ref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-04.tex:114	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	theorem	thm:ch12-Taylor-Hood-velocity-divVh	ref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-04.tex:130	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	theorem	thm:ch12-nonconforming-stokes-velocity	ref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-04.tex:164	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	equation	eq:ch12-continuous-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-02.tex:111	resolved
reference	上一节表明, 可用空间 $Z_h$ 与 $\Pi_h$ 的逼近性质导出速度误差 $u-u_h$ 的估计. 现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 对 $p_h$ 的适定性. 同时将 $Z_h$ 的逼近问题简化为 $V_h$ 的逼近问题. 在定理~\ref{thm:ch12-discrete-velocity-error}, \ref{thm:ch12-scalar-elliptic-mixed-velocity}, \ref{thm:ch12-Taylor-Hood-velocity-divVh} 和~\ref{thm:ch12-nonconforming-stokes-velocity} 中, $Z_h$ 的逼近问题容易求解, 但在其他情形可能更复杂. 我们说明连续条件~\eqref{eq:ch12-continuous-inf-sup} 在 $(V_h,\Pi_h)$ 上的对应条件对 $Z_h$ 的可逼近性以及从~\eqref{eq:ch12-discrete-pressure-recovery} 求解 $p_h$ 都至关重要.	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:7	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	要使~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解, 其充分必要条件是	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:12	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	若 $\beta=0$, 则由 $\Pi_h$ 有限维可知, 存在 $q\in\Pi_h$, 使得 $b(v,q)=0$ 对所有 $v\in V_h$ 成立. 这证明了 inf-sup 条件的必要性. 反之, $\beta>0$ 蕴含~\eqref{eq:ch12-discrete-pressure-recovery} 的唯一性, 因为~\eqref{eq:ch12-discrete-inf-sup} 等价于	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:23	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	若 $\beta=0$, 则由 $\Pi_h$ 有限维可知, 存在 $q\in\Pi_h$, 使得 $b(v,q)=0$ 对所有 $v\in V_h$ 成立. 这证明了 inf-sup 条件的必要性. 反之, $\beta>0$ 蕴含~\eqref{eq:ch12-discrete-pressure-recovery} 的唯一性, 因为~\eqref{eq:ch12-discrete-inf-sup} 等价于	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:23	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	现在考察~\eqref{eq:ch12-discrete-pressure-recovery} 的可解性. 其右端对所有 $v\in Z_h$ 为零. 因此它等价于	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:32	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	只要看出 $\dim Z_h^\perp=\dim\Pi_h$, 式~\eqref{eq:ch12-pressure-on-Zh-perp} 就表示一个方阵系统, 唯一性蕴含存在性. 将 $Z_h$ 看作映射	equation	eq:ch12-pressure-on-Zh-perp	eqref	tex/chapters/chapter-12/section-05.tex:46	tex/chapters/chapter-12/section-05.tex:36	resolved
reference	引入与~\eqref{eq:ch12-discrete-pressure-recovery} 有关的解算子 $M:Z_h^\perp\to\Pi_h$:	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:59	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	容易看出(参见习题~\ref{exr:ch12-operator-M-bound})	unknown	exr:ch12-operator-M-bound	ref	tex/chapters/chapter-12/section-05.tex:66	tex/chapters/chapter-12/exercises.tex:58	resolved
reference	式~\eqref{eq:ch12-operator-L-definition} 表示方阵系统, 且唯一性由 $Z_h^\perp\cap\{0\}$ 保证. $L$ 在如下意义下与 $M$ 互为伴随:	equation	eq:ch12-operator-L-definition	eqref	tex/chapters/chapter-12/section-05.tex:79	tex/chapters/chapter-12/section-05.tex:76	resolved
reference	$Lp$ 可刻画为欠定问题 $b(v,q)=(p,q)_\Pi$ 的最小范数解. 更精确地, $Lp\in Z_h^\perp$ 蕴含(参见习题~\ref{exr:ch12-minimum-norm-Lp})	unknown	exr:ch12-minimum-norm-Lp	ref	tex/chapters/chapter-12/section-05.tex:94	tex/chapters/chapter-12/exercises.tex:68	resolved
reference	条件~\eqref{eq:ch12-discrete-inf-sup} 等价于存在由~\eqref{eq:ch12-operator-L-definition} 和~\eqref{eq:ch12-operator-M-definition} 分别定义的算子 $L$ 和 $M$, 满足	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:116	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	条件~\eqref{eq:ch12-discrete-inf-sup} 等价于存在由~\eqref{eq:ch12-operator-L-definition} 和~\eqref{eq:ch12-operator-M-definition} 分别定义的算子 $L$ 和 $M$, 满足	equation	eq:ch12-operator-L-definition	eqref	tex/chapters/chapter-12/section-05.tex:116	tex/chapters/chapter-12/section-05.tex:76	resolved
reference	条件~\eqref{eq:ch12-discrete-inf-sup} 等价于存在由~\eqref{eq:ch12-operator-L-definition} 和~\eqref{eq:ch12-operator-M-definition} 分别定义的算子 $L$ 和 $M$, 满足	equation	eq:ch12-operator-M-definition	eqref	tex/chapters/chapter-12/section-05.tex:116	tex/chapters/chapter-12/section-05.tex:63	resolved
reference	$L$ 和 $M$ 的存在性以及其范数的计算已在上面证明. 逆命题留作习题~\ref{exr:ch12-operator-equivalence-converse}.	unknown	exr:ch12-operator-equivalence-converse	ref	tex/chapters/chapter-12/section-05.tex:121	tex/chapters/chapter-12/exercises.tex:73	resolved
reference	现在导出 $p-p_h$ 的误差估计. 从~\eqref{eq:ch12-homogeneous-mixed-problem} 与~\eqref{eq:ch12-discrete-mixed-problem} 的第一式相减得到	equation	eq:ch12-homogeneous-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:125	tex/chapters/chapter-12/section-02.tex:85	resolved
