Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	但 $\chvec{\mathrm{RM}}$ 中唯一满足 $\chvec v|_{\Gamma_1}=0$ 的 $\chvec v$ 是 $\chvec v=0$, 因为 $\operatorname{meas}(\Gamma_1)>0$(参见习题~\ref{exr:ch11-rigid-motion-zero-set}). 这与~\eqref{eq:ch11-korn-subspace-contradiction} 矛盾.	unknown	exr:ch11-rigid-motion-zero-set	ref	tex/chapters/chapter-11/section-02.tex:329	tex/chapters/chapter-11/exercises.tex:63	resolved
reference	但 $\chvec{\mathrm{RM}}$ 中唯一满足 $\chvec v|_{\Gamma_1}=0$ 的 $\chvec v$ 是 $\chvec v=0$, 因为 $\operatorname{meas}(\Gamma_1)>0$(参见习题~\ref{exr:ch11-rigid-motion-zero-set}). 这与~\eqref{eq:ch11-korn-subspace-contradiction} 矛盾.	equation	eq:ch11-korn-subspace-contradiction	eqref	tex/chapters/chapter-11/section-02.tex:329	tex/chapters/chapter-11/section-02.tex:326	resolved
reference	现在注意, 当 $\operatorname{meas}(\Gamma_1)>0$ 时, $a(\cdot,\cdot)$ 在 $\chvec V$ 上的强制性立即由推论~\ref{cor:ch11-korn-subspace} 得出, 从而得到~\eqref{eq:ch11-elasticity-weak-problem} 的唯一可解性.	corollary	cor:ch11-korn-subspace	ref	tex/chapters/chapter-11/section-02.tex:354	tex/chapters/chapter-11/section-02.tex:308	resolved
reference	现在注意, 当 $\operatorname{meas}(\Gamma_1)>0$ 时, $a(\cdot,\cdot)$ 在 $\chvec V$ 上的强制性立即由推论~\ref{cor:ch11-korn-subspace} 得出, 从而得到~\eqref{eq:ch11-elasticity-weak-problem} 的唯一可解性.	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:354	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	假设 $\chvec f\in\chvec H^{-1}(\Omega)$, $\chvec g=\chvec w|_{\Gamma_1}$, 其中 $\chvec w\in\chvec H^1(\Omega)$, $\chvec t\in\chvec L^2(\Gamma_2)$, 且 $\operatorname{meas}(\Gamma_1)>0$. 则变分问题~\eqref{eq:ch11-elasticity-weak-problem} 有唯一解.	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:359	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	令 $\chvec u^*=\chvec u-\chvec w$. 则~\eqref{eq:ch11-elasticity-weak-problem} 等价于求 $\chvec u^*\in\chvec V$, 使得对所有 $\chvec v\in\chvec V$,	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:363	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	其中, 由 $\chvec f$, $\chvec t$ 和 $\chvec w$ 的条件, $F\in\chvec V'$. 因此, 由定理~\MBUnresolvedReference{thm:ch02-source-2-5-6}{2.5.6}, 式~\eqref{eq:ch11-shifted-elasticity-functional} 有唯一解, 这蕴含~\eqref{eq:ch11-elasticity-weak-problem} 也有唯一解.	equation	eq:ch11-shifted-elasticity-functional	eqref	tex/chapters/chapter-11/section-02.tex:377	tex/chapters/chapter-11/section-02.tex:367	resolved
reference	其中, 由 $\chvec f$, $\chvec t$ 和 $\chvec w$ 的条件, $F\in\chvec V'$. 因此, 由定理~\MBUnresolvedReference{thm:ch02-source-2-5-6}{2.5.6}, 式~\eqref{eq:ch11-shifted-elasticity-functional} 有唯一解, 这蕴含~\eqref{eq:ch11-elasticity-weak-problem} 也有唯一解.	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:377	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	注意在纯牵引问题的情形, $\chvec V$ 变为 $\chvec H^1(\Omega)$. 由于齐次纯牵引问题有非平凡核 $\chvec{\mathrm{RM}}$, 在问题~\eqref{eq:ch11-elasticity-weak-problem} 可解之前, $\chvec f$ 和 $\chvec t$ 必须满足某些相容性条件.	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:380	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	当~\eqref{eq:ch11-pure-traction-variational-problem} 可解时, 在 $\widehat{\chvec H}^1(\Omega)$ 中存在唯一解.	equation	eq:ch11-pure-traction-variational-problem	eqref	tex/chapters/chapter-11/section-02.tex:405	tex/chapters/chapter-11/section-02.tex:390	resolved
reference	必要性: 若~\eqref{eq:ch11-pure-traction-variational-problem} 可解, 则由~\eqref{eq:ch11-rigid-motion-strain-zero},	equation	eq:ch11-pure-traction-variational-problem	eqref	tex/chapters/chapter-11/section-02.tex:409	tex/chapters/chapter-11/section-02.tex:390	resolved
reference	必要性: 若~\eqref{eq:ch11-pure-traction-variational-problem} 可解, 则由~\eqref{eq:ch11-rigid-motion-strain-zero},	equation	eq:ch11-rigid-motion-strain-zero	eqref	tex/chapters/chapter-11/section-02.tex:409	tex/chapters/chapter-11/section-01.tex:129	resolved
reference	充分性: 假设~\eqref{eq:ch11-pure-traction-compatibility} 成立. 由第二 Korn 不等式~\eqref{eq:ch11-second-korn-inequality} 和定理~\MBUnresolvedReference{thm:ch02-source-2-5-6}{2.5.6}, 存在唯一的 $\chvec u^*\in\widehat{\chvec H}^1(\Omega)$, 使得	equation	eq:ch11-pure-traction-compatibility	eqref	tex/chapters/chapter-11/section-02.tex:418	tex/chapters/chapter-11/section-02.tex:400	resolved
reference	充分性: 假设~\eqref{eq:ch11-pure-traction-compatibility} 成立. 由第二 Korn 不等式~\eqref{eq:ch11-second-korn-inequality} 和定理~\MBUnresolvedReference{thm:ch02-source-2-5-6}{2.5.6}, 存在唯一的 $\chvec u^*\in\widehat{\chvec H}^1(\Omega)$, 使得	equation	eq:ch11-second-korn-inequality	eqref	tex/chapters/chapter-11/section-02.tex:418	tex/chapters/chapter-11/section-02.tex:181	resolved
reference	但~\eqref{eq:ch11-rigid-motion-strain-zero} 与相容性条件蕴含	equation	eq:ch11-rigid-motion-strain-zero	eqref	tex/chapters/chapter-11/section-02.tex:425	tex/chapters/chapter-11/section-01.tex:129	resolved
reference	由于 $\chvec H^1(\Omega)=\widehat{\chvec H}^1(\Omega)\oplus\chvec{\mathrm{RM}}$, $\chvec u^*$ 是~\eqref{eq:ch11-pure-traction-variational-problem} 的一个解.	equation	eq:ch11-pure-traction-variational-problem	eqref	tex/chapters/chapter-11/section-02.tex:432	tex/chapters/chapter-11/section-02.tex:390	resolved
reference	在关于 $\Omega$ 边界的某些条件下, $\chvec f\in\chvec L^2(\Omega)$, $\chvec g=\chvec u_1|_{\Gamma_1}$, 其中 $\chvec u_1\in\chvec H^2(\Omega)$, 且 $\chvec t=\chvec u_2|_{\Gamma_2}$, 其中 $\chvec u_2\in\chvec H^1(\Omega)$, 这一事实蕴含~\eqref{eq:ch11-elasticity-weak-problem} 的解属于 $\chvec H^2(\Omega)$, 然后命题~\MBUnresolvedReference{prop:ch05-source-5-1-9}{5.1.9} 的技术表明, $\chvec u$ 实际满足边值问题~\eqref{eq:ch11-static-elasticity-equation}--\eqref{eq:ch11-traction-boundary-condition}. 例如, 当 $\partial\Omega$ 光滑且 $\overline{\Gamma}_1\cap\overline{\Gamma}_2=\varnothing$(参见 Valent 1988), 或 $\Omega$ 为凸多边形且 $\Gamma_1$ 或 $\Gamma_2$ 为空(参见 Grisvard 1986 和 1989)时, 情形如此. 此外, 在这些情形下(Vogelius 1983, Brenner 与 Sung 1992), 存在与 $(\mu,\lambda)\in[\mu_1,\mu_2]\times(0,\infty)$ 无关的正常数 $C$, 使得	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/section-02.tex:435	tex/chapters/chapter-11/section-02.tex:22	resolved
reference	在关于 $\Omega$ 边界的某些条件下, $\chvec f\in\chvec L^2(\Omega)$, $\chvec g=\chvec u_1|_{\Gamma_1}$, 其中 $\chvec u_1\in\chvec H^2(\Omega)$, 且 $\chvec t=\chvec u_2|_{\Gamma_2}$, 其中 $\chvec u_2\in\chvec H^1(\Omega)$, 这一事实蕴含~\eqref{eq:ch11-elasticity-weak-problem} 的解属于 $\chvec H^2(\Omega)$, 然后命题~\MBUnresolvedReference{prop:ch05-source-5-1-9}{5.1.9} 的技术表明, $\chvec u$ 实际满足边值问题~\eqref{eq:ch11-static-elasticity-equation}--\eqref{eq:ch11-traction-boundary-condition}. 例如, 当 $\partial\Omega$ 光滑且 $\overline{\Gamma}_1\cap\overline{\Gamma}_2=\varnothing$(参见 Valent 1988), 或 $\Omega$ 为凸多边形且 $\Gamma_1$ 或 $\Gamma_2$ 为空(参见 Grisvard 1986 和 1989)时, 情形如此. 此外, 在这些情形下(Vogelius 1983, Brenner 与 Sung 1992), 存在与 $(\mu,\lambda)\in[\mu_1,\mu_2]\times(0,\infty)$ 无关的正常数 $C$, 使得	equation	eq:ch11-static-elasticity-equation	eqref	tex/chapters/chapter-11/section-02.tex:435	tex/chapters/chapter-11/section-01.tex:83	resolved
reference	在关于 $\Omega$ 边界的某些条件下, $\chvec f\in\chvec L^2(\Omega)$, $\chvec g=\chvec u_1|_{\Gamma_1}$, 其中 $\chvec u_1\in\chvec H^2(\Omega)$, 且 $\chvec t=\chvec u_2|_{\Gamma_2}$, 其中 $\chvec u_2\in\chvec H^1(\Omega)$, 这一事实蕴含~\eqref{eq:ch11-elasticity-weak-problem} 的解属于 $\chvec H^2(\Omega)$, 然后命题~\MBUnresolvedReference{prop:ch05-source-5-1-9}{5.1.9} 的技术表明, $\chvec u$ 实际满足边值问题~\eqref{eq:ch11-static-elasticity-equation}--\eqref{eq:ch11-traction-boundary-condition}. 例如, 当 $\partial\Omega$ 光滑且 $\overline{\Gamma}_1\cap\overline{\Gamma}_2=\varnothing$(参见 Valent 1988), 或 $\Omega$ 为凸多边形且 $\Gamma_1$ 或 $\Gamma_2$ 为空(参见 Grisvard 1986 和 1989)时, 情形如此. 此外, 在这些情形下(Vogelius 1983, Brenner 与 Sung 1992), 存在与 $(\mu,\lambda)\in[\mu_1,\mu_2]\times(0,\infty)$ 无关的正常数 $C$, 使得	equation	eq:ch11-traction-boundary-condition	eqref	tex/chapters/chapter-11/section-02.tex:435	tex/chapters/chapter-11/section-01.tex:111	resolved
reference	对纯牵引问题($\Gamma_1=\varnothing$), 使用(参见习题~\ref{exr:ch11-traction-interpolant})	unknown	exr:ch11-traction-interpolant	ref	tex/chapters/chapter-11/section-03.tex:17	tex/chapters/chapter-11/exercises.tex:92	resolved
reference	一般情形 $\varnothing\neq\Gamma_1\neq\partial\Omega$ 的收敛定理参见习题~\ref{exr:ch11-general-boundary-convergence}.	unknown	exr:ch11-general-boundary-convergence	ref	tex/chapters/chapter-11/section-03.tex:64	tex/chapters/chapter-11/exercises.tex:198	resolved
reference	当 $\mu$ 和 $\lambda$ 固定时, 定理~\ref{thm:ch11-displacement-p1-error} 与~\ref{thm:ch11-traction-p1-error} 给出弹性问题的满意收敛有限元逼近. 但是当 $\lambda\to\infty$ 时, 有限元法的性能会恶化. 这称为闭锁现象, 本节其余部分将对此作出说明.	theorem	thm:ch11-displacement-p1-error	ref	tex/chapters/chapter-11/section-03.tex:66	tex/chapters/chapter-11/section-03.tex:29	resolved
reference	当 $\mu$ 和 $\lambda$ 固定时, 定理~\ref{thm:ch11-displacement-p1-error} 与~\ref{thm:ch11-traction-p1-error} 给出弹性问题的满意收敛有限元逼近. 但是当 $\lambda\to\infty$ 时, 有限元法的性能会恶化. 这称为闭锁现象, 本节其余部分将对此作出说明.	theorem	thm:ch11-traction-p1-error	ref	tex/chapters/chapter-11/section-03.tex:66	tex/chapters/chapter-11/section-03.tex:48	resolved
reference	注意, 对给定的 $\chvec f$, 当 $\lambda\to\infty$ 时, 式~\eqref{eq:ch11-elasticity-regularity-estimate} 蕴含	equation	eq:ch11-elasticity-regularity-estimate	eqref	tex/chapters/chapter-11/section-03.tex:80	tex/chapters/chapter-11/section-02.tex:439	resolved
reference	表示应力张量~\eqref{eq:ch11-stress-tensor} 和变分形式~\eqref{eq:ch11-elasticity-bilinear-form}.	equation	eq:ch11-stress-tensor	eqref	tex/chapters/chapter-11/section-03.tex:91	tex/chapters/chapter-11/section-01.tex:91	resolved
reference	表示应力张量~\eqref{eq:ch11-stress-tensor} 和变分形式~\eqref{eq:ch11-elasticity-bilinear-form}.	equation	eq:ch11-elasticity-bilinear-form	eqref	tex/chapters/chapter-11/section-03.tex:91	tex/chapters/chapter-11/section-02.tex:31	resolved
reference	令 $\mathcal T^h$ 是 $\Omega$ 的规则三角剖分(图~\ref{fig:ch11-regular-unit-square-triangulation}), 并令 $\chvec V_h$ 如~\eqref{eq:ch11-displacement-p1-space} 定义. 对每个 $\chvec u\in\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$, 定义 $\chvec u_h^\lambda\in\chvec V_h$ 为下式的唯一解:	figure	fig:ch11-regular-unit-square-triangulation	ref	tex/chapters/chapter-11/section-03.tex:93	tex/chapters/chapter-11/section-03.tex:106	resolved
reference	令 $\mathcal T^h$ 是 $\Omega$ 的规则三角剖分(图~\ref{fig:ch11-regular-unit-square-triangulation}), 并令 $\chvec V_h$ 如~\eqref{eq:ch11-displacement-p1-space} 定义. 对每个 $\chvec u\in\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$, 定义 $\chvec u_h^\lambda\in\chvec V_h$ 为下式的唯一解:	equation	eq:ch11-displacement-p1-space	eqref	tex/chapters/chapter-11/section-03.tex:93	tex/chapters/chapter-11/section-03.tex:13	resolved
reference	式~\eqref{eq:ch11-locking-lower-bound} 的意义是: 无论 $h$ 多小, 只要 $\lambda$ 足够大, 就能找到 $\chvec u\in\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$, 使得相对误差	equation	eq:ch11-locking-lower-bound	eqref	tex/chapters/chapter-11/section-03.tex:125	tex/chapters/chapter-11/section-03.tex:122	resolved
reference	为证明~\eqref{eq:ch11-locking-lower-bound}, 先注意	equation	eq:ch11-locking-lower-bound	eqref	tex/chapters/chapter-11/section-03.tex:130	tex/chapters/chapter-11/section-03.tex:122	resolved
reference	(参见习题~\ref{exr:ch11-discrete-divergence-kernel}). 因此, 映射 $\chvec v\mapsto\operatorname{div}\chvec v$ 是从有限维空间 $\chvec V_h$ 到 $L^2(\Omega)$ 的一一映射, 故存在正常数 $C_1(h)$, 使得	unknown	exr:ch11-discrete-divergence-kernel	ref	tex/chapters/chapter-11/section-03.tex:137	tex/chapters/chapter-11/exercises.tex:103	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence}, \eqref{eq:ch11-locking-test-strain} 以及第~\ref{sec:ch11-weak-form-korn} 节开头的分部积分可知	equation	eq:ch11-locking-test-divergence	eqref	tex/chapters/chapter-11/section-03.tex:170	tex/chapters/chapter-11/section-03.tex:155	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence}, \eqref{eq:ch11-locking-test-strain} 以及第~\ref{sec:ch11-weak-form-korn} 节开头的分部积分可知	equation	eq:ch11-locking-test-strain	eqref	tex/chapters/chapter-11/section-03.tex:170	tex/chapters/chapter-11/section-03.tex:161	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence}, \eqref{eq:ch11-locking-test-strain} 以及第~\ref{sec:ch11-weak-form-korn} 节开头的分部积分可知	section	sec:ch11-weak-form-korn	ref	tex/chapters/chapter-11/section-03.tex:170	tex/chapters/chapter-11/section-02.tex:3	resolved
reference	因此, 由~\eqref{eq:ch11-locking-test-stress} 和~\eqref{eq:ch11-locking-test-energy},	equation	eq:ch11-locking-test-stress	eqref	tex/chapters/chapter-11/section-03.tex:179	tex/chapters/chapter-11/section-03.tex:167	resolved
reference	因此, 由~\eqref{eq:ch11-locking-test-stress} 和~\eqref{eq:ch11-locking-test-energy},	equation	eq:ch11-locking-test-energy	eqref	tex/chapters/chapter-11/section-03.tex:179	tex/chapters/chapter-11/section-03.tex:174	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence} 和~\eqref{eq:ch11-locking-test-strain},	equation	eq:ch11-locking-test-divergence	eqref	tex/chapters/chapter-11/section-03.tex:196	tex/chapters/chapter-11/section-03.tex:155	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence} 和~\eqref{eq:ch11-locking-test-strain},	equation	eq:ch11-locking-test-strain	eqref	tex/chapters/chapter-11/section-03.tex:196	tex/chapters/chapter-11/section-03.tex:161	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence} 和~\eqref{eq:ch11-locking-error-energy-bound}, 对充分大的 $\lambda$ 有	equation	eq:ch11-locking-test-divergence	eqref	tex/chapters/chapter-11/section-03.tex:213	tex/chapters/chapter-11/section-03.tex:155	resolved
reference	由~\eqref{eq:ch11-locking-test-divergence} 和~\eqref{eq:ch11-locking-error-energy-bound}, 对充分大的 $\lambda$ 有	equation	eq:ch11-locking-error-energy-bound	eqref	tex/chapters/chapter-11/section-03.tex:213	tex/chapters/chapter-11/section-03.tex:207	resolved
reference	由~\eqref{eq:ch11-discrete-divergence-inverse-bound},	equation	eq:ch11-discrete-divergence-inverse-bound	eqref	tex/chapters/chapter-11/section-03.tex:226	tex/chapters/chapter-11/section-03.tex:141	resolved
reference	最后得到(参见习题~\ref{exr:ch11-locking-limit-details})	unknown	exr:ch11-locking-limit-details	ref	tex/chapters/chapter-11/section-03.tex:233	tex/chapters/chapter-11/exercises.tex:113	resolved
reference	为简单起见, 考虑凸多边形区域 $\Omega$ 上具有齐次纯位移边界条件的~\eqref{eq:ch11-static-elasticity-equation}. (纯牵引边界条件的处理参见 Falk 1991.) 注意纯位移问题可写为	equation	eq:ch11-static-elasticity-equation	eqref	tex/chapters/chapter-11/section-04.tex:11	tex/chapters/chapter-11/section-01.tex:83	resolved
reference	$a^s(\cdot,\cdot)$ 的强制性由 Poincaré 不等式~\MBUnresolvedReference{eq:ch05-source-5-3-5}{5.3.5} 得出. 因而~\eqref{eq:ch11-robust-continuous-problem} 有唯一解, 该解实际上属于 $\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$. 此外, 由~\eqref{eq:ch11-elasticity-regularity-estimate} 得到	equation	eq:ch11-robust-continuous-problem	eqref	tex/chapters/chapter-11/section-04.tex:43	tex/chapters/chapter-11/section-04.tex:25	resolved
reference	$a^s(\cdot,\cdot)$ 的强制性由 Poincaré 不等式~\MBUnresolvedReference{eq:ch05-source-5-3-5}{5.3.5} 得出. 因而~\eqref{eq:ch11-robust-continuous-problem} 有唯一解, 该解实际上属于 $\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$. 此外, 由~\eqref{eq:ch11-elasticity-regularity-estimate} 得到	equation	eq:ch11-elasticity-regularity-estimate	eqref	tex/chapters/chapter-11/section-04.tex:43	tex/chapters/chapter-11/section-02.tex:439	resolved
reference	式~\eqref{eq:ch11-robust-discrete-problem} 有唯一解, 因为 $a_h^s(\cdot,\cdot)$ 正定; 其证明方式与第~\ref{chap:ch10-variational-crimes} 章中的证明相似.	equation	eq:ch11-robust-discrete-problem	eqref	tex/chapters/chapter-11/section-04.tex:99	tex/chapters/chapter-11/section-04.tex:82	resolved
reference	式~\eqref{eq:ch11-robust-discrete-problem} 有唯一解, 因为 $a_h^s(\cdot,\cdot)$ 正定; 其证明方式与第~\ref{chap:ch10-variational-crimes} 章中的证明相似.	chapter	chap:ch10-variational-crimes	ref	tex/chapters/chapter-11/section-04.tex:99	tex/chapters/chapter-10.tex:4	resolved
reference	目标是说明有限元法~\eqref{eq:ch11-robust-discrete-problem} 对 $(\mu,\lambda)\in[\mu_1,\mu_2]\times(0,\infty)$ 一致稳健. 除引理~\ref{lem:ch11-divergence-right-inverse} 外, 还需要插值算子 $\Pi_h:\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)\to\chvec V_h^s$, 它满足	equation	eq:ch11-robust-discrete-problem	eqref	tex/chapters/chapter-11/section-04.tex:117	tex/chapters/chapter-11/section-04.tex:82	resolved
reference	目标是说明有限元法~\eqref{eq:ch11-robust-discrete-problem} 对 $(\mu,\lambda)\in[\mu_1,\mu_2]\times(0,\infty)$ 一致稳健. 除引理~\ref{lem:ch11-divergence-right-inverse} 外, 还需要插值算子 $\Pi_h:\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)\to\chvec V_h^s$, 它满足	lemma	lem:ch11-divergence-right-inverse	ref	tex/chapters/chapter-11/section-04.tex:117	tex/chapters/chapter-11/section-02.tex:45	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-displacement-lame-equation	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:16	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-robust-discrete-bilinear-form	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:92	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-gradient-consistency-bound	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:182	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-divergence-consistency-bound	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:193	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-robust-regularity	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:47	resolved
reference	结合~\eqref{eq:ch11-displacement-lame-equation}, \eqref{eq:ch11-robust-discrete-bilinear-form}, \eqref{eq:ch11-gradient-consistency-bound}, \eqref{eq:ch11-divergence-consistency-bound}, \eqref{eq:ch11-robust-regularity} 和~\eqref{eq:ch11-broken-gradient-energy-bound}, 得到	equation	eq:ch11-broken-gradient-energy-bound	eqref	tex/chapters/chapter-11/section-04.tex:199	tex/chapters/chapter-11/section-04.tex:112	resolved
reference	由引理~\ref{lem:ch11-divergence-right-inverse} 的类似结果, 存在 $\chvec u_1\in\chvec H^2(\Omega)\cap\mathring{\chvec H}^1(\Omega)$, 使得	lemma	lem:ch11-divergence-right-inverse	ref	tex/chapters/chapter-11/section-04.tex:213	tex/chapters/chapter-11/section-02.tex:45	resolved
reference	结合~\eqref{eq:ch11-divergence-lifting-bound} 与~\eqref{eq:ch11-robust-regularity}, 有	equation	eq:ch11-divergence-lifting-bound	eqref	tex/chapters/chapter-11/section-04.tex:228	tex/chapters/chapter-11/section-04.tex:224	resolved
reference	结合~\eqref{eq:ch11-divergence-lifting-bound} 与~\eqref{eq:ch11-robust-regularity}, 有	equation	eq:ch11-robust-regularity	eqref	tex/chapters/chapter-11/section-04.tex:228	tex/chapters/chapter-11/section-04.tex:47	resolved
reference	注意~\eqref{eq:ch11-divergence-preserving-interpolation} 和~\eqref{eq:ch11-divergence-lifting} 蕴含	equation	eq:ch11-divergence-preserving-interpolation	eqref	tex/chapters/chapter-11/section-04.tex:236	tex/chapters/chapter-11/section-04.tex:121	resolved
reference	注意~\eqref{eq:ch11-divergence-preserving-interpolation} 和~\eqref{eq:ch11-divergence-lifting} 蕴含	equation	eq:ch11-divergence-lifting	eqref	tex/chapters/chapter-11/section-04.tex:236	tex/chapters/chapter-11/section-04.tex:217	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-nonconforming-energy-norm	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:105	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-divergence-lifting	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:217	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-interpolated-divergence-identity	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:240	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-midpoint-interpolation-error	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:146	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-divergence-lifting-load-bound	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:232	resolved
