Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	则问题 \eqref{eq:ch2-taylor-stream-equation}--\eqref{eq:ch2-taylor-stream-boundary-data}(或 \eqref{eq:ch2-taylor-functional-equation})在 $V$ 中除平凡解外没有其他解.	equation	eq:ch2-taylor-functional-equation	eqref	tex/chapters/chapter-02/section-04.tex:445	tex/chapters/chapter-02/section-04.tex:346	resolved
reference	设 $\phi=\{f,v\}$ 是 \eqref{eq:ch2-taylor-stream-equation}--\eqref{eq:ch2-taylor-stream-boundary-data} 的解. 将 \eqref{eq:ch2-taylor-stream-equation} 乘 $f$, 将 \eqref{eq:ch2-taylor-azimuthal-equation} 乘 $v$, 再关于测度 $r\,dr\,dz$ 在 $O_L$ 上积分. 有	equation	eq:ch2-taylor-stream-equation	eqref	tex/chapters/chapter-02/section-04.tex:449	tex/chapters/chapter-02/section-04.tex:145	resolved
reference	设 $\phi=\{f,v\}$ 是 \eqref{eq:ch2-taylor-stream-equation}--\eqref{eq:ch2-taylor-stream-boundary-data} 的解. 将 \eqref{eq:ch2-taylor-stream-equation} 乘 $f$, 将 \eqref{eq:ch2-taylor-azimuthal-equation} 乘 $v$, 再关于测度 $r\,dr\,dz$ 在 $O_L$ 上积分. 有	equation	eq:ch2-taylor-stream-boundary-data	eqref	tex/chapters/chapter-02/section-04.tex:449	tex/chapters/chapter-02/section-04.tex:176	resolved
reference	设 $\phi=\{f,v\}$ 是 \eqref{eq:ch2-taylor-stream-equation}--\eqref{eq:ch2-taylor-stream-boundary-data} 的解. 将 \eqref{eq:ch2-taylor-stream-equation} 乘 $f$, 将 \eqref{eq:ch2-taylor-azimuthal-equation} 乘 $v$, 再关于测度 $r\,dr\,dz$ 在 $O_L$ 上积分. 有	equation	eq:ch2-taylor-stream-equation	eqref	tex/chapters/chapter-02/section-04.tex:449	tex/chapters/chapter-02/section-04.tex:145	resolved
reference	设 $\phi=\{f,v\}$ 是 \eqref{eq:ch2-taylor-stream-equation}--\eqref{eq:ch2-taylor-stream-boundary-data} 的解. 将 \eqref{eq:ch2-taylor-stream-equation} 乘 $f$, 将 \eqref{eq:ch2-taylor-azimuthal-equation} 乘 $v$, 再关于测度 $r\,dr\,dz$ 在 $O_L$ 上积分. 有	equation	eq:ch2-taylor-azimuthal-equation	eqref	tex/chapters/chapter-02/section-04.tex:449	tex/chapters/chapter-02/section-04.tex:163	resolved
reference	再用 \eqref{eq:ch2-taylor-integration-by-parts}, 得	equation	eq:ch2-taylor-integration-by-parts	eqref	tex/chapters/chapter-02/section-04.tex:453	tex/chapters/chapter-02/section-04.tex:241	resolved
reference	并且 Poincaré 不等式及引理 \ref{lem:ch2-taylor-w1-norm-equivalence} 分别给出	lemma	lem:ch2-taylor-w1-norm-equivalence	ref	tex/chapters/chapter-02/section-04.tex:475	tex/chapters/chapter-02/section-04.tex:229	resolved
reference	当 \eqref{eq:ch2-taylor-small-parameter-condition} 成立时 $f=v=0$.\footnote{$c(r_1,r_2)$ 是依赖于 $r_1,r_2$ 的常数, 在命题证明中部分显式给出.}	equation	eq:ch2-taylor-small-parameter-condition	eqref	tex/chapters/chapter-02/section-04.tex:492	tex/chapters/chapter-02/section-04.tex:443	resolved
reference	$H^k(O;L)$ 中的函数($k\geq1$)也有 \eqref{eq:ch2-taylor-fourier-l2-expansion} 类型的展开, 其中 $f_n,\overline f_n\in H^k(r_1,r_2)$. 和	equation	eq:ch2-taylor-fourier-l2-expansion	eqref	tex/chapters/chapter-02/section-04.tex:524	tex/chapters/chapter-02/section-04.tex:515	resolved
reference	在边界条件 \eqref{eq:ch2-taylor-fourier-boundary-conditions} 下, $(\mathcal M-k^2)^2$ 和 $-(\mathcal M-k^2)$ 在 $(r_1,r_2)$ 上的 Green 函数 $H(k;r,s),G(k;r,s)$ 在 $(r_1,r_2)^2$ 上为正.	equation	eq:ch2-taylor-fourier-boundary-conditions	eqref	tex/chapters/chapter-02/section-04.tex:592	tex/chapters/chapter-02/section-04.tex:563	resolved
reference	利用这些核, 可将 \eqref{eq:ch2-taylor-fourier-boundary-system}, \eqref{eq:ch2-taylor-fourier-boundary-conditions} 化为积分方程	equation	eq:ch2-taylor-fourier-boundary-system	eqref	tex/chapters/chapter-02/section-04.tex:595	tex/chapters/chapter-02/section-04.tex:557	resolved
reference	利用这些核, 可将 \eqref{eq:ch2-taylor-fourier-boundary-system}, \eqref{eq:ch2-taylor-fourier-boundary-conditions} 化为积分方程	equation	eq:ch2-taylor-fourier-boundary-conditions	eqref	tex/chapters/chapter-02/section-04.tex:595	tex/chapters/chapter-02/section-04.tex:563	resolved
reference	$B_n$ 的特征向量是满足 $B_n\{f_n,v_n\}=\lambda\{f_n,v_n\}$ 的函数偶. 因而 \eqref{eq:ch2-taylor-fourier-boundary-system}, \eqref{eq:ch2-taylor-fourier-boundary-conditions} 中 $f_n''=\lambda f_n$, $v_n''=\lambda v_n$. 这等价于	equation	eq:ch2-taylor-fourier-boundary-system	eqref	tex/chapters/chapter-02/section-04.tex:604	tex/chapters/chapter-02/section-04.tex:557	resolved
reference	$B_n$ 的特征向量是满足 $B_n\{f_n,v_n\}=\lambda\{f_n,v_n\}$ 的函数偶. 因而 \eqref{eq:ch2-taylor-fourier-boundary-system}, \eqref{eq:ch2-taylor-fourier-boundary-conditions} 中 $f_n''=\lambda f_n$, $v_n''=\lambda v_n$. 这等价于	equation	eq:ch2-taylor-fourier-boundary-conditions	eqref	tex/chapters/chapter-02/section-04.tex:604	tex/chapters/chapter-02/section-04.tex:563	resolved
reference	有一个解 $\lambda_1>0$, 对应的特征函数 $f\in C^0([r_1,r_2])$ 且在 $r_1<r<r_2$ 时 $f(r)>0$. \eqref{eq:ch2-taylor-positive-kernel-eigenproblem} 的任意其他特征解对应于满足 $|\lambda|>\lambda_1$ 的特征值 $\lambda$.	equation	eq:ch2-taylor-positive-kernel-eigenproblem	eqref	tex/chapters/chapter-02/section-04.tex:636	tex/chapters/chapter-02/section-04.tex:634	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	equation	eq:ch2-taylor-reduced-eigenproblem	eqref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:616	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	equation	eq:ch2-taylor-reduced-eigenproblem	eqref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:616	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	lemma	lem:ch2-taylor-positive-kernel-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:629	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	equation	eq:ch2-taylor-reduced-eigenproblem	eqref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:616	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	lemma	lem:ch2-taylor-shifted-green-positive	ref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:591	resolved
reference	由 \eqref{eq:ch2-taylor-reduced-eigenproblem}, $\{f_n,v_n\}$ 是 $B_n$ 的特征值为 $\lambda_n$ 的特征向量, 当且仅当 $f_n$ 是 \eqref{eq:ch2-taylor-reduced-eigenproblem} 的特征解且 $\mu=\lambda_n^2$. 引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue} 可用于 \eqref{eq:ch2-taylor-reduced-eigenproblem}, 除 $v_n^1$ 的正性外均得证. 后者由引理 \ref{lem:ch2-taylor-shifted-green-positive}, $f_n^1$ 的正性以及把 \eqref{eq:ch2-taylor-eigen-integral-v} 写成 $v_n=v_n^1,f_n=f_n^1$ 得到.	equation	eq:ch2-taylor-eigen-integral-v	eqref	tex/chapters/chapter-02/section-04.tex:646	tex/chapters/chapter-02/section-04.tex:611	resolved
reference	第一式由引理 \ref{lem:ch2-taylor-bn-principal-eigenvalue} 得到. 为证明第二式, 有	lemma	lem:ch2-taylor-bn-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:661	tex/chapters/chapter-02/section-04.tex:641	resolved
reference	式 \eqref{eq:ch2-taylor-principal-energy-identity} 的右端不超过	equation	eq:ch2-taylor-principal-energy-identity	eqref	tex/chapters/chapter-02/section-04.tex:688	tex/chapters/chapter-02/section-04.tex:675	resolved
reference	因为 $J(f_n^1,v_n^1)\ne0$, 可约去它, 得到 \eqref{eq:ch2-taylor-bn-spectral-bound}.	equation	eq:ch2-taylor-bn-spectral-bound	eqref	tex/chapters/chapter-02/section-04.tex:700	tex/chapters/chapter-02/section-04.tex:656	resolved
reference	首先注意, 若 $\{f,v\}$ 是 $B$ 的特征值为 $\lambda$ 的特征向量, 则其展开 \eqref{eq:ch2-taylor-parity-fourier-expansion} 对应的 $\{f_n,v_n\}$ 分别是 $B_n$ 的特征值为 $\lambda$ 的特征向量. 反过来由上一段导出 $B$ 的谱性质.	equation	eq:ch2-taylor-parity-fourier-expansion	eqref	tex/chapters/chapter-02/section-04.tex:704	tex/chapters/chapter-02/section-04.tex:544	resolved
reference	考虑引理 \ref{lem:ch2-taylor-bn-principal-eigenvalue} 给出的全部 $\lambda_n^1$, $n\geq1$. 由 \eqref{eq:ch2-taylor-bn-spectral-bound}, $\lambda_n^1\to\infty$, 因而 $\inf_{n\geq1}\lambda_n^1$ 有限且严格为正. 以 $m$ 表示满足 $\lambda_m^1=\inf_{p\geq1}\lambda_p^1$ 的最大整数 $n$. 可能对另一些 $n<m$ 也有 $\lambda_m^1=\lambda_n^1$. 下一个引理避开这种情形.	lemma	lem:ch2-taylor-bn-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:706	tex/chapters/chapter-02/section-04.tex:641	resolved
reference	考虑引理 \ref{lem:ch2-taylor-bn-principal-eigenvalue} 给出的全部 $\lambda_n^1$, $n\geq1$. 由 \eqref{eq:ch2-taylor-bn-spectral-bound}, $\lambda_n^1\to\infty$, 因而 $\inf_{n\geq1}\lambda_n^1$ 有限且严格为正. 以 $m$ 表示满足 $\lambda_m^1=\inf_{p\geq1}\lambda_p^1$ 的最大整数 $n$. 可能对另一些 $n<m$ 也有 $\lambda_m^1=\lambda_n^1$. 下一个引理避开这种情形.	equation	eq:ch2-taylor-bn-spectral-bound	eqref	tex/chapters/chapter-02/section-04.tex:706	tex/chapters/chapter-02/section-04.tex:656	resolved
reference	在这种情形下, 记 $\lambda_1^1=\inf_{n\geq1}\lambda_n^1$ 为 $\lambda_1$; $\lambda_1$ 是 $B$ 在 $\overline V$ 中的简单特征值, $B$ 的任意其他特征值 $\lambda$ 满足 $|\lambda|>\lambda_1$. 对应于 $\lambda_1$ 的特征向量 $\phi_1=\{f^1,v^1\}$ 有 \eqref{eq:ch2-taylor-parity-fourier-expansion} 类型的展开, 其中对所有 $n>1$, $f_n^1=v_n^1=0$.	equation	eq:ch2-taylor-parity-fourier-expansion	eqref	tex/chapters/chapter-02/section-04.tex:716	tex/chapters/chapter-02/section-04.tex:544	resolved
reference	本节余下部分假设 $L$ 的选择使引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue} 成立.	lemma	lem:ch2-taylor-simple-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:723	tex/chapters/chapter-02/section-04.tex:710	resolved
reference	在引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue} 的条件下, $\lambda_1$ 是 $B$ 的次数为 $1$ 的特征值.	lemma	lem:ch2-taylor-simple-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:730	tex/chapters/chapter-02/section-04.tex:710	resolved
reference	证明若 $p\geq2$ 且 $(I-\lambda_1B)^p\phi=0$, 则 $(I-\lambda_1B)\phi=0$. 于是对每个 $p$, $\operatorname{Ker}(I-\lambda_1B)^p=\operatorname{Ker}(I-\lambda_1B)$, 由引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue}, 其维数为 $1$. 对 $p$ 归纳, 只需证明 $(I-\lambda_1B)^2\phi=0$ 蕴含 $(I-\lambda_1B)\phi=0$. 取 $\phi^0$ 使	lemma	lem:ch2-taylor-simple-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:734	tex/chapters/chapter-02/section-04.tex:710	resolved
reference	关系 \eqref{eq:ch2-taylor-generalized-eigenvector-system} 蕴含	equation	eq:ch2-taylor-generalized-eigenvector-system	eqref	tex/chapters/chapter-02/section-04.tex:770	tex/chapters/chapter-02/section-04.tex:756	resolved
reference	现在像处理 \eqref{eq:ch2-taylor-integral-f-double-prime}, \eqref{eq:ch2-taylor-integral-v-double-prime} 那样, 将 \eqref{eq:ch2-taylor-first-mode-generalized-system} 化为积分方程. 因为 $\{f_1^1,v_1^1\}$ 是 $B_1$ 的特征向量, 得	equation	eq:ch2-taylor-integral-f-double-prime	eqref	tex/chapters/chapter-02/section-04.tex:788	tex/chapters/chapter-02/section-04.tex:598	resolved
reference	现在像处理 \eqref{eq:ch2-taylor-integral-f-double-prime}, \eqref{eq:ch2-taylor-integral-v-double-prime} 那样, 将 \eqref{eq:ch2-taylor-first-mode-generalized-system} 化为积分方程. 因为 $\{f_1^1,v_1^1\}$ 是 $B_1$ 的特征向量, 得	equation	eq:ch2-taylor-integral-v-double-prime	eqref	tex/chapters/chapter-02/section-04.tex:788	tex/chapters/chapter-02/section-04.tex:602	resolved
reference	现在像处理 \eqref{eq:ch2-taylor-integral-f-double-prime}, \eqref{eq:ch2-taylor-integral-v-double-prime} 那样, 将 \eqref{eq:ch2-taylor-first-mode-generalized-system} 化为积分方程. 因为 $\{f_1^1,v_1^1\}$ 是 $B_1$ 的特征向量, 得	equation	eq:ch2-taylor-first-mode-generalized-system	eqref	tex/chapters/chapter-02/section-04.tex:788	tex/chapters/chapter-02/section-04.tex:778	resolved
reference	消去 $v_1^0$, 并使用 \eqref{eq:ch2-taylor-positive-kernel} 中引入的核 $K$, 得	equation	eq:ch2-taylor-positive-kernel	eqref	tex/chapters/chapter-02/section-04.tex:795	tex/chapters/chapter-02/section-04.tex:621	resolved
reference	方程 \eqref{eq:ch2-taylor-fredholm-contradiction-equation} 满足 Fredholm 二择一. 因此 $f_1^1$ 与伴随方程的特征函数 $g_1$ 正交:	equation	eq:ch2-taylor-fredholm-contradiction-equation	eqref	tex/chapters/chapter-02/section-04.tex:801	tex/chapters/chapter-02/section-04.tex:799	resolved
reference	由引理 \ref{lem:ch2-taylor-positive-kernel-eigenvalue}, $f_1^1,g_1$ 在 $(r_1,r_2)$ 上为正, 这与正交条件	lemma	lem:ch2-taylor-positive-kernel-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:805	tex/chapters/chapter-02/section-04.tex:629	resolved
reference	当 $\lambda$ 充分大且 $L$ 取适当值时, 问题 \eqref{eq:ch2-taylor-motion-equations}, \eqref{eq:ch2-taylor-incompressibility}, \eqref{eq:ch2-taylor-boundary-data} 有周期为 $L$ 的 $z$-周期解, 且该解不同于平凡解 \eqref{eq:ch2-taylor-trivial-base-solution}.	equation	eq:ch2-taylor-motion-equations	eqref	tex/chapters/chapter-02/section-04.tex:879	tex/chapters/chapter-02/section-04.tex:40	resolved
reference	当 $\lambda$ 充分大且 $L$ 取适当值时, 问题 \eqref{eq:ch2-taylor-motion-equations}, \eqref{eq:ch2-taylor-incompressibility}, \eqref{eq:ch2-taylor-boundary-data} 有周期为 $L$ 的 $z$-周期解, 且该解不同于平凡解 \eqref{eq:ch2-taylor-trivial-base-solution}.	equation	eq:ch2-taylor-incompressibility	eqref	tex/chapters/chapter-02/section-04.tex:879	tex/chapters/chapter-02/section-04.tex:45	resolved
reference	当 $\lambda$ 充分大且 $L$ 取适当值时, 问题 \eqref{eq:ch2-taylor-motion-equations}, \eqref{eq:ch2-taylor-incompressibility}, \eqref{eq:ch2-taylor-boundary-data} 有周期为 $L$ 的 $z$-周期解, 且该解不同于平凡解 \eqref{eq:ch2-taylor-trivial-base-solution}.	equation	eq:ch2-taylor-boundary-data	eqref	tex/chapters/chapter-02/section-04.tex:879	tex/chapters/chapter-02/section-04.tex:64	resolved
reference	当 $\lambda$ 充分大且 $L$ 取适当值时, 问题 \eqref{eq:ch2-taylor-motion-equations}, \eqref{eq:ch2-taylor-incompressibility}, \eqref{eq:ch2-taylor-boundary-data} 有周期为 $L$ 的 $z$-周期解, 且该解不同于平凡解 \eqref{eq:ch2-taylor-trivial-base-solution}.	equation	eq:ch2-taylor-trivial-base-solution	eqref	tex/chapters/chapter-02/section-04.tex:879	tex/chapters/chapter-02/section-04.tex:73	resolved
reference	证明当 $\lambda$ 充分大时, 方程 \eqref{eq:ch2-taylor-functional-equation} 在 $V$ 中有非平凡解. 由引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue}, 可以选择 $L$ 使 $\lambda_1$ 是 $B$ 在 $V$ 中的简单特征值; 这些就是定理 \ref{thm:ch2-taylor-nonuniqueness} 中所述的 $L$ 值.	equation	eq:ch2-taylor-functional-equation	eqref	tex/chapters/chapter-02/section-04.tex:883	tex/chapters/chapter-02/section-04.tex:346	resolved
reference	证明当 $\lambda$ 充分大时, 方程 \eqref{eq:ch2-taylor-functional-equation} 在 $V$ 中有非平凡解. 由引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue}, 可以选择 $L$ 使 $\lambda_1$ 是 $B$ 在 $V$ 中的简单特征值; 这些就是定理 \ref{thm:ch2-taylor-nonuniqueness} 中所述的 $L$ 值.	lemma	lem:ch2-taylor-simple-principal-eigenvalue	ref	tex/chapters/chapter-02/section-04.tex:883	tex/chapters/chapter-02/section-04.tex:710	resolved
reference	证明当 $\lambda$ 充分大时, 方程 \eqref{eq:ch2-taylor-functional-equation} 在 $V$ 中有非平凡解. 由引理 \ref{lem:ch2-taylor-simple-principal-eigenvalue}, 可以选择 $L$ 使 $\lambda_1$ 是 $B$ 在 $V$ 中的简单特征值; 这些就是定理 \ref{thm:ch2-taylor-nonuniqueness} 中所述的 $L$ 值.	theorem	thm:ch2-taylor-nonuniqueness	ref	tex/chapters/chapter-02/section-04.tex:883	tex/chapters/chapter-02/section-04.tex:878	resolved
reference	由命题 \ref{prop:ch2-taylor-small-parameter-uniqueness} 可知, 当 $\lambda$ 充分小时($\lambda\leq c(r_1,r_2)$, 见 \eqref{eq:ch2-taylor-small-parameter-condition}), \eqref{eq:ch2-taylor-functional-equation} 只有平凡解.	proposition	prop:ch2-taylor-small-parameter-uniqueness	ref	tex/chapters/chapter-02/section-04.tex:885	tex/chapters/chapter-02/section-04.tex:439	resolved
reference	由命题 \ref{prop:ch2-taylor-small-parameter-uniqueness} 可知, 当 $\lambda$ 充分小时($\lambda\leq c(r_1,r_2)$, 见 \eqref{eq:ch2-taylor-small-parameter-condition}), \eqref{eq:ch2-taylor-functional-equation} 只有平凡解.	equation	eq:ch2-taylor-small-parameter-condition	eqref	tex/chapters/chapter-02/section-04.tex:885	tex/chapters/chapter-02/section-04.tex:443	resolved
reference	由命题 \ref{prop:ch2-taylor-small-parameter-uniqueness} 可知, 当 $\lambda$ 充分小时($\lambda\leq c(r_1,r_2)$, 见 \eqref{eq:ch2-taylor-small-parameter-condition}), \eqref{eq:ch2-taylor-functional-equation} 只有平凡解.	equation	eq:ch2-taylor-functional-equation	eqref	tex/chapters/chapter-02/section-04.tex:885	tex/chapters/chapter-02/section-04.tex:346	resolved
reference	若对某个 $\lambda\in[0,\lambda_1]$, 方程 \eqref{eq:ch2-taylor-functional-equation} 有非平凡解, 则定理已经得证. 因此以下假设	equation	eq:ch2-taylor-functional-equation	eqref	tex/chapters/chapter-02/section-04.tex:887	tex/chapters/chapter-02/section-04.tex:346	resolved
reference	反证. 若结论不成立, 则存在递减到 $\lambda_1$ 的序列 $\lambda_n$ 和属于 $\partial\omega$ 的序列 $u_n$, 使 $u_n=\lambda_nTu_n$. 因为 $u_n$ 有界, 由引理 \ref{lem:ch2-taylor-operator-compact}, $Tu_n$ 相对紧, 存在子序列 $Tu_{n_i}$ 收敛到 $V$ 中某个极限 $v$. 于是 $u_{n_i}=\lambda_{n_i}Tu_{n_i}$ 收敛到 $\lambda_1v$. 由 $T$ 的连续性,	lemma	lem:ch2-taylor-operator-compact	ref	tex/chapters/chapter-02/section-04.tex:902	tex/chapters/chapter-02/section-04.tex:358	resolved
reference	所以 $\lambda_1v$ 是 $\phi=\lambda_1T\phi$ 的解, 由 \eqref{eq:ch2-taylor-trivial-solution-assumption}, $\lambda_1v=0$, $v=0$. 这与 $\lVert\lambda_1v\rVert_V$ 等于球 $\omega$ 的半径相矛盾(对所有 $n$, $\lVert u_n\rVert$ 等于 $\omega$ 的半径).	equation	eq:ch2-taylor-trivial-solution-assumption	eqref	tex/chapters/chapter-02/section-04.tex:906	tex/chapters/chapter-02/section-04.tex:890	resolved
reference	在假设 \eqref{eq:ch2-taylor-trivial-solution-assumption} 下, 若 $\omega,\delta$ 如引理 \ref{lem:ch2-taylor-degree-boundary-local} 所述, 则对任意 $\lambda\in[0,\lambda_1+\delta)$, 方程 $\phi=\lambda T\phi$ 在 $\partial\omega$ 上无解.	equation	eq:ch2-taylor-trivial-solution-assumption	eqref	tex/chapters/chapter-02/section-04.tex:912	tex/chapters/chapter-02/section-04.tex:890	resolved
reference	在假设 \eqref{eq:ch2-taylor-trivial-solution-assumption} 下, 若 $\omega,\delta$ 如引理 \ref{lem:ch2-taylor-degree-boundary-local} 所述, 则对任意 $\lambda\in[0,\lambda_1+\delta)$, 方程 $\phi=\lambda T\phi$ 在 $\partial\omega$ 上无解.	lemma	lem:ch2-taylor-degree-boundary-local	ref	tex/chapters/chapter-02/section-04.tex:912	tex/chapters/chapter-02/section-04.tex:897	resolved
reference	这是引理 \ref{lem:ch2-taylor-degree-boundary-local} 的显然推论. 该引理使我们可以对 $\lambda\in[0,\lambda_1+\delta)$ 定义度 $d(I-\lambda T,\omega,0)$.	lemma	lem:ch2-taylor-degree-boundary-local	ref	tex/chapters/chapter-02/section-04.tex:915	tex/chapters/chapter-02/section-04.tex:897	resolved
reference	在假设 \eqref{eq:ch2-taylor-trivial-solution-assumption} 下, 对任意 $\lambda\in(\lambda_1,\lambda_1+\delta)$, 至少存在一个 $\phi=\lambda T\phi$ 的非平凡解.	equation	eq:ch2-taylor-trivial-solution-assumption	eqref	tex/chapters/chapter-02/section-04.tex:939	tex/chapters/chapter-02/section-04.tex:890	resolved
reference	由引理 \ref{lem:ch2-taylor-principal-degree-one} 和指数的性质 (iv), $i(I-\lambda B)$ 在 $[0,\lambda_1)$ 上等于 $1$, 在 $(\lambda_1,\lambda_1+\delta)$ 上等于 $-1$. 由指数的性质 (iii), $i(I-\lambda T,0)$ 在 $(0,\lambda_1)$ 上为 $+1$, 在 $(\lambda_1,\lambda_1+\delta)$ 上为 $-1$. 若 $\lambda\in(\lambda_1,\lambda_1+\delta)$ 且 $0$ 是 $\phi=\lambda T\phi$ 的唯一解, 则由指数的性质 (i) 应有	lemma	lem:ch2-taylor-principal-degree-one	ref	tex/chapters/chapter-02/section-04.tex:943	tex/chapters/chapter-02/section-04.tex:729	resolved
reference	因此对任意 $\lambda\in(\lambda_1,\lambda_1+\delta)$, 方程 $\phi=\lambda T\phi$ 有非平凡解. 定理 \ref{thm:ch2-taylor-nonuniqueness} 的证明完成.	theorem	thm:ch2-taylor-nonuniqueness	ref	tex/chapters/chapter-02/section-04.tex:955	tex/chapters/chapter-02/section-04.tex:878	resolved
reference	在条件 \eqref{eq:ch2-taylor-trivial-solution-assumption} 下, 对每个 $\lambda\in(\lambda_1,\lambda_1+\delta)$, \eqref{eq:ch2-taylor-functional-equation} 有一个非平凡解 $\phi_\lambda$. 可以证明, 当 $\lambda$ 递减到 $\lambda_1$ 时, $\phi_\lambda\to0$ 于 $V$. 这就是分岔.	equation	eq:ch2-taylor-trivial-solution-assumption	eqref	tex/chapters/chapter-02/section-04.tex:967	tex/chapters/chapter-02/section-04.tex:890	resolved
reference	在条件 \eqref{eq:ch2-taylor-trivial-solution-assumption} 下, 对每个 $\lambda\in(\lambda_1,\lambda_1+\delta)$, \eqref{eq:ch2-taylor-functional-equation} 有一个非平凡解 $\phi_\lambda$. 可以证明, 当 $\lambda$ 递减到 $\lambda_1$ 时, $\phi_\lambda\to0$ 于 $V$. 这就是分岔.	equation	eq:ch2-taylor-functional-equation	eqref	tex/chapters/chapter-02/section-04.tex:967	tex/chapters/chapter-02/section-04.tex:346	resolved
