Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	在 $u_h^*$ 满足的 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h^*$, 得 $a_h(u_h^*,u_h^*)=\langle\ell_h,u_h^*\rangle$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-load-bound},	equation	eq:ch2-approx-uniform-coercivity	eqref	tex/chapters/chapter-02/section-03.tex:128	tex/chapters/chapter-02/section-03.tex:28	resolved
reference	在 $u_h^*$ 满足的 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h^*$, 得 $a_h(u_h^*,u_h^*)=\langle\ell_h,u_h^*\rangle$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-load-bound},	equation	eq:ch2-approx-load-bound	eqref	tex/chapters/chapter-02/section-03.tex:128	tex/chapters/chapter-02/section-03.tex:35	resolved
reference	若 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 成立, 则 $u_h=0$.	equation	eq:ch2-approx-discrete-uniqueness-condition	eqref	tex/chapters/chapter-02/section-03.tex:140	tex/chapters/chapter-02/section-03.tex:86	resolved
reference	假设条件 \eqref{eq:ch2-approx-uniform-coercivity}--\eqref{eq:ch2-approx-trilinear-consistency} 成立, 且 $u_h$ 是 \eqref{eq:ch2-approx-discrete-problem} 的某个解.	equation	eq:ch2-approx-uniform-coercivity	eqref	tex/chapters/chapter-02/section-03.tex:146	tex/chapters/chapter-02/section-03.tex:28	resolved
reference	假设条件 \eqref{eq:ch2-approx-uniform-coercivity}--\eqref{eq:ch2-approx-trilinear-consistency} 成立, 且 $u_h$ 是 \eqref{eq:ch2-approx-discrete-problem} 的某个解.	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:146	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	假设条件 \eqref{eq:ch2-approx-uniform-coercivity}--\eqref{eq:ch2-approx-trilinear-consistency} 成立, 且 $u_h$ 是 \eqref{eq:ch2-approx-discrete-problem} 的某个解.	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:146	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	若 $n\leq4$, 族 $\{p_hu_h\}$ 包含在 $F$ 中强收敛的子序列. 任意这样的子序列都收敛于 $\overline\omega u$, 其中 $u$ 是 \eqref{eq:ch2-approx-exact-problem} 的某个解. 若 \eqref{eq:ch2-approx-exact-problem} 的解唯一, 则整个族 $\{p_hu_h\}$ 收敛于 $\overline\omega u$.	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:148	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	若 $n\leq4$, 族 $\{p_hu_h\}$ 包含在 $F$ 中强收敛的子序列. 任意这样的子序列都收敛于 $\overline\omega u$, 其中 $u$ 是 \eqref{eq:ch2-approx-exact-problem} 的某个解. 若 \eqref{eq:ch2-approx-exact-problem} 的解唯一, 则整个族 $\{p_hu_h\}$ 收敛于 $\overline\omega u$.	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:148	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	先设 $n$ 任意. 在 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h$, 并用 \eqref{eq:ch2-approx-uniform-coercivity}, \eqref{eq:ch2-approx-load-bound} 和 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:154	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	先设 $n$ 任意. 在 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h$, 并用 \eqref{eq:ch2-approx-uniform-coercivity}, \eqref{eq:ch2-approx-load-bound} 和 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得	equation	eq:ch2-approx-uniform-coercivity	eqref	tex/chapters/chapter-02/section-03.tex:154	tex/chapters/chapter-02/section-03.tex:28	resolved
reference	先设 $n$ 任意. 在 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h$, 并用 \eqref{eq:ch2-approx-uniform-coercivity}, \eqref{eq:ch2-approx-load-bound} 和 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得	equation	eq:ch2-approx-load-bound	eqref	tex/chapters/chapter-02/section-03.tex:154	tex/chapters/chapter-02/section-03.tex:35	resolved
reference	先设 $n$ 任意. 在 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h$, 并用 \eqref{eq:ch2-approx-uniform-coercivity}, \eqref{eq:ch2-approx-load-bound} 和 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:154	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	任取 $v\in V$, 在 \eqref{eq:ch2-approx-discrete-problem} 中令 $v_h=r_hv$:	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:167	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	当 $h'\to0$ 时, 由 \eqref{eq:ch2-approx-bilinear-consistency}, \eqref{eq:ch2-approx-load-consistency}, \eqref{eq:ch2-approx-trilinear-consistency},	equation	eq:ch2-approx-bilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:172	tex/chapters/chapter-02/section-03.tex:43	resolved
reference	当 $h'\to0$ 时, 由 \eqref{eq:ch2-approx-bilinear-consistency}, \eqref{eq:ch2-approx-load-consistency}, \eqref{eq:ch2-approx-trilinear-consistency},	equation	eq:ch2-approx-load-consistency	eqref	tex/chapters/chapter-02/section-03.tex:172	tex/chapters/chapter-02/section-03.tex:48	resolved
reference	当 $h'\to0$ 时, 由 \eqref{eq:ch2-approx-bilinear-consistency}, \eqref{eq:ch2-approx-load-consistency}, \eqref{eq:ch2-approx-trilinear-consistency},	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:172	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	若 $n\leq4$, 由连续性, \eqref{eq:ch2-approx-limit-equation} 对每个 $v\in V$ 成立; 若 $n\geq5$, 由连续性得到该式对每个 $v\in\widetilde V$ 成立. 两种情形下, $u$ 都是定常 Navier--Stokes 方程的解.	equation	eq:ch2-approx-limit-equation	eqref	tex/chapters/chapter-02/section-03.tex:186	tex/chapters/chapter-02/section-03.tex:184	resolved
reference	完全相同的方法可证明, $p_hu_h$ 的任意收敛子序列都收敛于 $\overline\omega u$, 其中 $u$ 是 \eqref{eq:ch2-approx-exact-problem} 的某个解. 若该解唯一, 则整个族 $p_hu_h$ 在 $F$ 中弱收敛于 $\overline\omega u$.	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:188	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	展开并在 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h$, 得	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:194	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	由 Chapter 1 的 \MBUnresolvedReference{equation}{(2.4)}, \eqref{eq:ch2-approx-load-consistency} 和 \eqref{eq:ch2-approx-weak-subsequence},	equation	eq:ch2-approx-load-consistency	eqref	tex/chapters/chapter-02/section-03.tex:198	tex/chapters/chapter-02/section-03.tex:48	resolved
reference	由 Chapter 1 的 \MBUnresolvedReference{equation}{(2.4)}, \eqref{eq:ch2-approx-load-consistency} 和 \eqref{eq:ch2-approx-weak-subsequence},	equation	eq:ch2-approx-weak-subsequence	eqref	tex/chapters/chapter-02/section-03.tex:198	tex/chapters/chapter-02/section-03.tex:165	resolved
reference	在 \eqref{eq:ch2-approx-exact-problem} 中取 $v=u$ 并用 \eqref{eq:ch2-trilinear-zero-property}, 得 $\langle f,u\rangle=a(u,u)$,\footnote{当 $n\geq5$ 时此等式不成立, 这正是证明不能推广到这些情形的原因.} 因而	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:202	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	在 \eqref{eq:ch2-approx-exact-problem} 中取 $v=u$ 并用 \eqref{eq:ch2-trilinear-zero-property}, 得 $\langle f,u\rangle=a(u,u)$,\footnote{当 $n\geq5$ 时此等式不成立, 这正是证明不能推广到这些情形的原因.} 因而	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-03.tex:202	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	随后如线性情形完成证明. 不等式 \eqref{eq:ch2-approx-uniform-coercivity} 给出	equation	eq:ch2-approx-uniform-coercivity	eqref	tex/chapters/chapter-02/section-03.tex:208	tex/chapters/chapter-02/section-03.tex:28	resolved
reference	但在其他情形下 $\widehat b$ 与 $b$ 不同. 由 \eqref{eq:ch2-antisymmetrized-second-part}, $\widehat b$ 是 $b$ 关于最后两个变元的反对称化形式.	equation	eq:ch2-antisymmetrized-second-part	eqref	tex/chapters/chapter-02/section-03.tex:263	tex/chapters/chapter-02/section-03.tex:255	resolved
reference	显然 $b_h',b_h''$ 以及 $b_h$ 都是 $V_h$ 上的三线性型; 由于 $V_h$ 有限维, 这些型连续. 按此定义, \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立; 下一个引理验证 \eqref{eq:ch2-approx-trilinear-consistency}.	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:280	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	显然 $b_h',b_h''$ 以及 $b_h$ 都是 $V_h$ 上的三线性型; 由于 $V_h$ 有限维, 这些型连续. 按此定义, \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立; 下一个引理验证 \eqref{eq:ch2-approx-trilinear-consistency}.	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:280	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	紧性定理 \ref{thm:ch2-discrete-compactness-step} 可用, 并给出	theorem	thm:ch2-discrete-compactness-step	ref	tex/chapters/chapter-02/section-03.tex:306	tex/chapters/chapter-02/section-02.tex:277	resolved
reference	则由 \eqref{eq:ch2-apx1-trilinear-form} 即得结论. 对 \eqref{eq:ch2-apx1-first-part-convergence}, 写成	equation	eq:ch2-apx1-trilinear-form	eqref	tex/chapters/chapter-02/section-03.tex:332	tex/chapters/chapter-02/section-03.tex:268	resolved
reference	则由 \eqref{eq:ch2-apx1-trilinear-form} 即得结论. 对 \eqref{eq:ch2-apx1-first-part-convergence}, 写成	equation	eq:ch2-apx1-first-part-convergence	eqref	tex/chapters/chapter-02/section-03.tex:332	tex/chapters/chapter-02/section-03.tex:326	resolved
reference	前述所有积分都趋于 $0$, 因而 \eqref{eq:ch2-apx1-first-part-convergence} 得证; \eqref{eq:ch2-apx1-second-part-convergence} 的证明相同.	equation	eq:ch2-apx1-first-part-convergence	eqref	tex/chapters/chapter-02/section-03.tex:342	tex/chapters/chapter-02/section-03.tex:326	resolved
reference	前述所有积分都趋于 $0$, 因而 \eqref{eq:ch2-apx1-first-part-convergence} 得证; \eqref{eq:ch2-apx1-second-part-convergence} 的证明相同.	equation	eq:ch2-apx1-second-part-convergence	eqref	tex/chapters/chapter-02/section-03.tex:342	tex/chapters/chapter-02/section-03.tex:330	resolved
reference	定理 \ref{thm:ch2-approx-general-convergence} 给出的收敛结果如下($n\leq4$):	theorem	thm:ch2-approx-general-convergence	ref	tex/chapters/chapter-02/section-03.tex:345	tex/chapters/chapter-02/section-03.tex:145	resolved
reference	因此 \eqref{eq:ch2-approx-discrete-problem} 的解 $u_h$ 是阶梯函数	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:367	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	若条件 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和某个类似于 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 的条件成立, 则 $u_h,u$ 唯一; 若还假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 则可像线性情形那样估计误差. Taylor 公式给出	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:396	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	若条件 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和某个类似于 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 的条件成立, 则 $u_h,u$ 唯一; 若还假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 则可像线性情形那样估计误差. Taylor 公式给出	equation	eq:ch2-approx-discrete-uniqueness-condition	eqref	tex/chapters/chapter-02/section-03.tex:396	tex/chapters/chapter-02/section-03.tex:86	resolved
reference	其中 $c(u,p)$ 只依赖于 $u$ 的二阶、三阶导数以及 $p$ 的二阶导数的最大范数. 式 \eqref{eq:ch2-apx1-taylor-residual} 表明, 对每个 $v_h\in W_h$,	equation	eq:ch2-apx1-taylor-residual	eqref	tex/chapters/chapter-02/section-03.tex:413	tex/chapters/chapter-02/section-03.tex:406	resolved
reference	从 \eqref{eq:ch2-approx-discrete-problem} 减去 \eqref{eq:ch2-apx1-residual-variational}, 得	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:424	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	从 \eqref{eq:ch2-approx-discrete-problem} 减去 \eqref{eq:ch2-apx1-residual-variational}, 得	equation	eq:ch2-apx1-residual-variational	eqref	tex/chapters/chapter-02/section-03.tex:424	tex/chapters/chapter-02/section-03.tex:417	resolved
reference	取 $v_h=u_h-r_hu$ 并用 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:430	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	由 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和 \eqref{eq:ch2-apx1-residual-bound},	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:435	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	由 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和 \eqref{eq:ch2-apx1-residual-bound},	equation	eq:ch2-apx1-residual-bound	eqref	tex/chapters/chapter-02/section-03.tex:435	tex/chapters/chapter-02/section-03.tex:411	resolved
reference	其中 $c(n,\Omega)$ 是 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 中的常数, 则	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:457	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	其中 $\widehat b$ 由 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义. 因为 $V_h$ 是有界向量函数空间, $\widehat b$ 在 $V_h$ 上有定义; 它是三线性的, 因而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-antisymmetrized-form	eqref	tex/chapters/chapter-02/section-03.tex:483	tex/chapters/chapter-02/section-03.tex:246	resolved
reference	其中 $\widehat b$ 由 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义. 因为 $V_h$ 是有界向量函数空间, $\widehat b$ 在 $V_h$ 上有定义; 它是三线性的, 因而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-antisymmetrized-second-part	eqref	tex/chapters/chapter-02/section-03.tex:483	tex/chapters/chapter-02/section-03.tex:255	resolved
reference	其中 $\widehat b$ 由 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义. 因为 $V_h$ 是有界向量函数空间, $\widehat b$ 在 $V_h$ 上有定义; 它是三线性的, 因而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:483	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	其中 $\widehat b$ 由 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义. 因为 $V_h$ 是有界向量函数空间, $\widehat b$ 在 $V_h$ 上有定义; 它是三线性的, 因而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:483	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	紧性定理 \ref{thm:ch2-sobolev-compact-embedding} 给出	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-03.tex:502	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	便可按引理 \ref{lem:ch2-apx1-trilinear-convergence} 的同样方式证明; 这些性质已在 \MBUnresolvedReference{proposition}{Chapter 1, Proposition 4.3 and equation (4.63)} 中证明.	lemma	lem:ch2-apx1-trilinear-convergence	ref	tex/chapters/chapter-02/section-03.tex:517	tex/chapters/chapter-02/section-03.tex:284	resolved
reference	定理 \ref{thm:ch2-approx-general-convergence} 给出的弱(或强)收敛结果为	theorem	thm:ch2-approx-general-convergence	ref	tex/chapters/chapter-02/section-03.tex:520	tex/chapters/chapter-02/section-03.tex:145	resolved
reference	这可用与 Chapter 2 的 \MBUnresolvedReference{equation}{(1.18)} 相同的方法证明, 因而 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 对 $c(n,\Omega)=\widehat c$ 成立.	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:555	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	为估计误差, 假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 并作类似于 \eqref{eq:ch2-apx1-error-condition} 的假设. 在 \eqref{eq:ch2-apx2-discrete-pressure-equation} 中取 $v_h=r_hu-u_h$, 在 \eqref{eq:ch2-apx2-continuous-pressure-equation} 中取 $v=r_hu-u_h$, 两式相减得	equation	eq:ch2-apx1-error-condition	eqref	tex/chapters/chapter-02/section-03.tex:557	tex/chapters/chapter-02/section-03.tex:455	resolved
reference	为估计误差, 假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 并作类似于 \eqref{eq:ch2-apx1-error-condition} 的假设. 在 \eqref{eq:ch2-apx2-discrete-pressure-equation} 中取 $v_h=r_hu-u_h$, 在 \eqref{eq:ch2-apx2-continuous-pressure-equation} 中取 $v=r_hu-u_h$, 两式相减得	equation	eq:ch2-apx2-discrete-pressure-equation	eqref	tex/chapters/chapter-02/section-03.tex:557	tex/chapters/chapter-02/section-03.tex:537	resolved
reference	为估计误差, 假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 并作类似于 \eqref{eq:ch2-apx1-error-condition} 的假设. 在 \eqref{eq:ch2-apx2-discrete-pressure-equation} 中取 $v_h=r_hu-u_h$, 在 \eqref{eq:ch2-apx2-continuous-pressure-equation} 中取 $v=r_hu-u_h$, 两式相减得	equation	eq:ch2-apx2-continuous-pressure-equation	eqref	tex/chapters/chapter-02/section-03.tex:557	tex/chapters/chapter-02/section-03.tex:544	resolved
reference	由 \eqref{eq:ch2-apx2-trilinear-continuity}, 其绝对值不超过	equation	eq:ch2-apx2-trilinear-continuity	eqref	tex/chapters/chapter-02/section-03.tex:595	tex/chapters/chapter-02/section-03.tex:551	resolved
reference	所以 \eqref{eq:ch2-apx2-nonlinear-error-bound} 不超过	equation	eq:ch2-apx2-nonlinear-error-bound	eqref	tex/chapters/chapter-02/section-03.tex:608	tex/chapters/chapter-02/section-03.tex:600	resolved
reference	由 \eqref{eq:ch2-apx2-error-identity}, \eqref{eq:ch2-apx2-pressure-error-bound} 和 \eqref{eq:ch2-apx2-nonlinear-error-force-bound}, 最终得到	equation	eq:ch2-apx2-error-identity	eqref	tex/chapters/chapter-02/section-03.tex:615	tex/chapters/chapter-02/section-03.tex:564	resolved
reference	由 \eqref{eq:ch2-apx2-error-identity}, \eqref{eq:ch2-apx2-pressure-error-bound} 和 \eqref{eq:ch2-apx2-nonlinear-error-force-bound}, 最终得到	equation	eq:ch2-apx2-pressure-error-bound	eqref	tex/chapters/chapter-02/section-03.tex:615	tex/chapters/chapter-02/section-03.tex:582	resolved
reference	由 \eqref{eq:ch2-apx2-error-identity}, \eqref{eq:ch2-apx2-pressure-error-bound} 和 \eqref{eq:ch2-apx2-nonlinear-error-force-bound}, 最终得到	equation	eq:ch2-apx2-nonlinear-error-force-bound	eqref	tex/chapters/chapter-02/section-03.tex:615	tex/chapters/chapter-02/section-03.tex:613	resolved
reference	下, \eqref{eq:ch2-apx2-final-error-bound} 给出 $u_h$ 与 $r_hu$, 从而 $u$ 与 $u_h$ 之间的误差估计.	equation	eq:ch2-apx2-final-error-bound	eqref	tex/chapters/chapter-02/section-03.tex:631	tex/chapters/chapter-02/section-03.tex:622	resolved
reference	定理 \ref{thm:ch2-approx-general-convergence} 可用并表明, 若 $\sigma(h)\leq\alpha$, 则	theorem	thm:ch2-approx-general-convergence	ref	tex/chapters/chapter-02/section-03.tex:644	tex/chapters/chapter-02/section-03.tex:145	resolved
reference	在解唯一时, 可如下估计误差. 在 $u$ 满足的变分方程中取 $v=u-u_h$, 在 \eqref{eq:ch2-apx4-discrete-problem} 中取 $v=r_hu-u_h$, 两式相减得	equation	eq:ch2-apx4-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:650	tex/chapters/chapter-02/section-03.tex:642	resolved
reference	从 \eqref{eq:ch2-apx4-error-identity} 推得	equation	eq:ch2-apx4-error-identity	eqref	tex/chapters/chapter-02/section-03.tex:692	tex/chapters/chapter-02/section-03.tex:661	resolved
reference	则 \eqref{eq:ch2-apx4-error-estimate} 表明误差 $\lVert u_h-u\rVert$ 与 $\lVert r_hu-u\rVert$ 同阶. 这里 $c$ 是 Chapter 2 的 \MBUnresolvedReference{equation}{(1.18)} 在 $n=2$ 时的常数, 而 \eqref{eq:ch2-apx4-error-condition} 正是保证精确问题解 $u$ 唯一的条件.	equation	eq:ch2-apx4-error-estimate	eqref	tex/chapters/chapter-02/section-03.tex:703	tex/chapters/chapter-02/section-03.tex:696	resolved
reference	则 \eqref{eq:ch2-apx4-error-estimate} 表明误差 $\lVert u_h-u\rVert$ 与 $\lVert r_hu-u\rVert$ 同阶. 这里 $c$ 是 Chapter 2 的 \MBUnresolvedReference{equation}{(1.18)} 在 $n=2$ 时的常数, 而 \eqref{eq:ch2-apx4-error-condition} 正是保证精确问题解 $u$ 唯一的条件.	equation	eq:ch2-apx4-error-condition	eqref	tex/chapters/chapter-02/section-03.tex:703	tex/chapters/chapter-02/section-03.tex:701	resolved
reference	$b_h',b_h''$ 和 $b_h$ 显然都是 $V_h$ 上的三线性型, 且因 $V_h$ 有限维而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:730	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	$b_h',b_h''$ 和 $b_h$ 显然都是 $V_h$ 上的三线性型, 且因 $V_h$ 有限维而连续. 条件 \eqref{eq:ch2-approx-discrete-trilinear-zero} 显然成立, 条件 \eqref{eq:ch2-approx-trilinear-consistency} 由下一个引理给出.	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:730	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	则 \eqref{eq:ch2-approx-trilinear-consistency} 得证. 对第一式写成	equation	eq:ch2-approx-trilinear-consistency	eqref	tex/chapters/chapter-02/section-03.tex:781	tex/chapters/chapter-02/section-03.tex:61	resolved
reference	前述积分均趋于 $0$, 从而 \eqref{eq:ch2-apx5-first-part-convergence} 成立; 另一式的证明相同.	equation	eq:ch2-apx5-first-part-convergence	eqref	tex/chapters/chapter-02/section-03.tex:791	tex/chapters/chapter-02/section-03.tex:775	resolved
reference	定理 \ref{thm:ch2-approx-general-convergence} 给出	theorem	thm:ch2-approx-general-convergence	ref	tex/chapters/chapter-02/section-03.tex:794	tex/chapters/chapter-02/section-03.tex:145	resolved
reference	若 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和某个类似于 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 的条件成立, 则 $u_h,u$ 唯一. 若还假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 则可像线性情形一样估计误差.	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:812	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	若 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和某个类似于 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 的条件成立, 则 $u_h,u$ 唯一. 若还假设 $u\in C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$, 则可像线性情形一样估计误差.	equation	eq:ch2-approx-discrete-uniqueness-condition	eqref	tex/chapters/chapter-02/section-03.tex:812	tex/chapters/chapter-02/section-03.tex:86	resolved
reference	从而得到 \eqref{eq:ch2-apx5-consistency-identity}, 其中	equation	eq:ch2-apx5-consistency-identity	eqref	tex/chapters/chapter-02/section-03.tex:846	tex/chapters/chapter-02/section-03.tex:821	resolved
reference	估计 \eqref{eq:ch2-apx5-consistency-residual-bound} 容易由 Chapter 1, Proposition 4.16 得到.\MBUnresolvedReference{proposition}{Chapter 1, Proposition 4.16}	equation	eq:ch2-apx5-consistency-residual-bound	eqref	tex/chapters/chapter-02/section-03.tex:854	tex/chapters/chapter-02/section-03.tex:826	resolved
reference	现按 \eqref{eq:ch2-apx2-final-error-bound} 的方法进行. 在 \eqref{eq:ch2-apx5-discrete-pressure-equation} 和 \eqref{eq:ch2-apx5-consistency-identity} 中取 $v_h=u_h-r_hu$ 并相减. 因 $\operatorname{div}_h(r_hu-u_h)=0$, 压力项消失, 且	equation	eq:ch2-apx2-final-error-bound	eqref	tex/chapters/chapter-02/section-03.tex:858	tex/chapters/chapter-02/section-03.tex:622	resolved
reference	现按 \eqref{eq:ch2-apx2-final-error-bound} 的方法进行. 在 \eqref{eq:ch2-apx5-discrete-pressure-equation} 和 \eqref{eq:ch2-apx5-consistency-identity} 中取 $v_h=u_h-r_hu$ 并相减. 因 $\operatorname{div}_h(r_hu-u_h)=0$, 压力项消失, 且	equation	eq:ch2-apx5-discrete-pressure-equation	eqref	tex/chapters/chapter-02/section-03.tex:858	tex/chapters/chapter-02/section-03.tex:810	resolved
reference	现按 \eqref{eq:ch2-apx2-final-error-bound} 的方法进行. 在 \eqref{eq:ch2-apx5-discrete-pressure-equation} 和 \eqref{eq:ch2-apx5-consistency-identity} 中取 $v_h=u_h-r_hu$ 并相减. 因 $\operatorname{div}_h(r_hu-u_h)=0$, 压力项消失, 且	equation	eq:ch2-apx5-consistency-identity	eqref	tex/chapters/chapter-02/section-03.tex:858	tex/chapters/chapter-02/section-03.tex:821	resolved
