Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	关于 $u_k,w_k,w_k'$ 的估计分别是 \eqref{eq:ch3-semidiscrete-um-bound}--\eqref{eq:ch3-semidiscrete-v-sum-bound} 与引理 \ref{lem:ch3-semidiscrete-time-difference-bound} 的解释; \eqref{eq:ch3-semidiscrete-uk-wk-convergence} 由 \eqref{eq:ch3-semidiscrete-increment-bound} 和下一引理推出.	equation	eq:ch3-semidiscrete-um-bound	eqref	tex/chapters/chapter-03/section-04.tex:414	tex/chapters/chapter-03/section-04.tex:287	resolved
reference	关于 $u_k,w_k,w_k'$ 的估计分别是 \eqref{eq:ch3-semidiscrete-um-bound}--\eqref{eq:ch3-semidiscrete-v-sum-bound} 与引理 \ref{lem:ch3-semidiscrete-time-difference-bound} 的解释; \eqref{eq:ch3-semidiscrete-uk-wk-convergence} 由 \eqref{eq:ch3-semidiscrete-increment-bound} 和下一引理推出.	equation	eq:ch3-semidiscrete-v-sum-bound	eqref	tex/chapters/chapter-03/section-04.tex:414	tex/chapters/chapter-03/section-04.tex:291	resolved
reference	关于 $u_k,w_k,w_k'$ 的估计分别是 \eqref{eq:ch3-semidiscrete-um-bound}--\eqref{eq:ch3-semidiscrete-v-sum-bound} 与引理 \ref{lem:ch3-semidiscrete-time-difference-bound} 的解释; \eqref{eq:ch3-semidiscrete-uk-wk-convergence} 由 \eqref{eq:ch3-semidiscrete-increment-bound} 和下一引理推出.	lemma	lem:ch3-semidiscrete-time-difference-bound	ref	tex/chapters/chapter-03/section-04.tex:414	tex/chapters/chapter-03/section-04.tex:359	resolved
reference	关于 $u_k,w_k,w_k'$ 的估计分别是 \eqref{eq:ch3-semidiscrete-um-bound}--\eqref{eq:ch3-semidiscrete-v-sum-bound} 与引理 \ref{lem:ch3-semidiscrete-time-difference-bound} 的解释; \eqref{eq:ch3-semidiscrete-uk-wk-convergence} 由 \eqref{eq:ch3-semidiscrete-increment-bound} 和下一引理推出.	equation	eq:ch3-semidiscrete-uk-wk-convergence	eqref	tex/chapters/chapter-03/section-04.tex:414	tex/chapters/chapter-03/section-04.tex:409	resolved
reference	关于 $u_k,w_k,w_k'$ 的估计分别是 \eqref{eq:ch3-semidiscrete-um-bound}--\eqref{eq:ch3-semidiscrete-v-sum-bound} 与引理 \ref{lem:ch3-semidiscrete-time-difference-bound} 的解释; \eqref{eq:ch3-semidiscrete-uk-wk-convergence} 由 \eqref{eq:ch3-semidiscrete-increment-bound} 和下一引理推出.	equation	eq:ch3-semidiscrete-increment-bound	eqref	tex/chapters/chapter-03/section-04.tex:414	tex/chapters/chapter-03/section-04.tex:295	resolved
reference	求和即得 \eqref{eq:ch3-semidiscrete-interpolation-distance-formula}.	equation	eq:ch3-semidiscrete-interpolation-distance-formula	eqref	tex/chapters/chapter-03/section-04.tex:438	tex/chapters/chapter-03/section-04.tex:424	resolved
reference	由引理 \ref{lem:ch3-semidiscrete-function-bounds}, 可从 $u_k$ 抽取子序列 $u_{k'}$, 使	lemma	lem:ch3-semidiscrete-function-bounds	ref	tex/chapters/chapter-03/section-04.tex:443	tex/chapters/chapter-03/section-04.tex:404	resolved
reference	为在 \eqref{eq:ch3-semidiscrete-recursion} 中取极限, 需要 $u_k$ 的强收敛; $w_k$ 将发挥辅助作用. 可选取子序列使	equation	eq:ch3-semidiscrete-recursion	eqref	tex/chapters/chapter-03/section-04.tex:450	tex/chapters/chapter-03/section-04.tex:190	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-wk-convergence}, $u_*=u$. 定理 \ref{thm:ch3-compactness-aubin-lions-banach} 给出	equation	eq:ch3-semidiscrete-uk-wk-convergence	eqref	tex/chapters/chapter-03/section-04.tex:462	tex/chapters/chapter-03/section-04.tex:409	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-wk-convergence}, $u_*=u$. 定理 \ref{thm:ch3-compactness-aubin-lions-banach} 给出	theorem	thm:ch3-compactness-aubin-lions-banach	ref	tex/chapters/chapter-03/section-04.tex:462	tex/chapters/chapter-03/section-02.tex:114	resolved
reference	再由 \eqref{eq:ch3-semidiscrete-uk-wk-convergence},	equation	eq:ch3-semidiscrete-uk-wk-convergence	eqref	tex/chapters/chapter-03/section-04.tex:467	tex/chapters/chapter-03/section-04.tex:409	resolved
reference	方程 \eqref{eq:ch3-semidiscrete-recursion} 可解释为	equation	eq:ch3-semidiscrete-recursion	eqref	tex/chapters/chapter-03/section-04.tex:474	tex/chapters/chapter-03/section-04.tex:190	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-weak-limits}, \eqref{eq:ch3-semidiscrete-uk-strong-limit} 及引理 \ref{lem:ch3-existence-bu-integrability}, \ref{lem:ch3-semidiscrete-bu-vs-dual},	equation	eq:ch3-semidiscrete-uk-weak-limits	eqref	tex/chapters/chapter-03/section-04.tex:484	tex/chapters/chapter-03/section-04.tex:448	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-weak-limits}, \eqref{eq:ch3-semidiscrete-uk-strong-limit} 及引理 \ref{lem:ch3-existence-bu-integrability}, \ref{lem:ch3-semidiscrete-bu-vs-dual},	equation	eq:ch3-semidiscrete-uk-strong-limit	eqref	tex/chapters/chapter-03/section-04.tex:484	tex/chapters/chapter-03/section-04.tex:470	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-weak-limits}, \eqref{eq:ch3-semidiscrete-uk-strong-limit} 及引理 \ref{lem:ch3-existence-bu-integrability}, \ref{lem:ch3-semidiscrete-bu-vs-dual},	lemma	lem:ch3-existence-bu-integrability	ref	tex/chapters/chapter-03/section-04.tex:484	tex/chapters/chapter-03/section-03.tex:100	resolved
reference	由 \eqref{eq:ch3-semidiscrete-uk-weak-limits}, \eqref{eq:ch3-semidiscrete-uk-strong-limit} 及引理 \ref{lem:ch3-existence-bu-integrability}, \ref{lem:ch3-semidiscrete-bu-vs-dual},	lemma	lem:ch3-semidiscrete-bu-vs-dual	ref	tex/chapters/chapter-03/section-04.tex:484	tex/chapters/chapter-03/section-04.tex:74	resolved
reference	由下面的引理 \ref{lem:ch3-semidiscrete-force-convergence},	lemma	lem:ch3-semidiscrete-force-convergence	ref	tex/chapters/chapter-03/section-04.tex:488	tex/chapters/chapter-03/section-04.tex:505	resolved
reference	因此可在 \eqref{eq:ch3-semidiscrete-functional-equation} 中取极限, 得	equation	eq:ch3-semidiscrete-functional-equation	eqref	tex/chapters/chapter-03/section-04.tex:492	tex/chapters/chapter-03/section-04.tex:477	resolved
reference	由 \eqref{eq:ch3-semidiscrete-wk-weak-limits}, \eqref{eq:ch3-semidiscrete-wk-derivative-limit} 和引理 \ref{lem:ch3-semidiscrete-trilinear-continuity},	equation	eq:ch3-semidiscrete-wk-weak-limits	eqref	tex/chapters/chapter-03/section-04.tex:496	tex/chapters/chapter-03/section-04.tex:455	resolved
reference	由 \eqref{eq:ch3-semidiscrete-wk-weak-limits}, \eqref{eq:ch3-semidiscrete-wk-derivative-limit} 和引理 \ref{lem:ch3-semidiscrete-trilinear-continuity},	equation	eq:ch3-semidiscrete-wk-derivative-limit	eqref	tex/chapters/chapter-03/section-04.tex:496	tex/chapters/chapter-03/section-04.tex:460	resolved
reference	由 \eqref{eq:ch3-semidiscrete-wk-weak-limits}, \eqref{eq:ch3-semidiscrete-wk-derivative-limit} 和引理 \ref{lem:ch3-semidiscrete-trilinear-continuity},	lemma	lem:ch3-semidiscrete-trilinear-continuity	ref	tex/chapters/chapter-03/section-04.tex:496	tex/chapters/chapter-03/section-04.tex:34	resolved
reference	因 $w_{k'}(0)=u_0$, 得 $u(0)=u_0$. 这证明 $u$ 满足 \eqref{eq:ch3-semidiscrete-operator-space}--\eqref{eq:ch3-semidiscrete-operator-initial}; 证明下列引理后定理 \ref{thm:ch3-semidiscrete-existence} 即证完.	equation	eq:ch3-semidiscrete-operator-space	eqref	tex/chapters/chapter-03/section-04.tex:501	tex/chapters/chapter-03/section-04.tex:146	resolved
reference	因 $w_{k'}(0)=u_0$, 得 $u(0)=u_0$. 这证明 $u$ 满足 \eqref{eq:ch3-semidiscrete-operator-space}--\eqref{eq:ch3-semidiscrete-operator-initial}; 证明下列引理后定理 \ref{thm:ch3-semidiscrete-existence} 即证完.	equation	eq:ch3-semidiscrete-operator-initial	eqref	tex/chapters/chapter-03/section-04.tex:501	tex/chapters/chapter-03/section-04.tex:154	resolved
reference	因 $w_{k'}(0)=u_0$, 得 $u(0)=u_0$. 这证明 $u$ 满足 \eqref{eq:ch3-semidiscrete-operator-space}--\eqref{eq:ch3-semidiscrete-operator-initial}; 证明下列引理后定理 \ref{thm:ch3-semidiscrete-existence} 即证完.	theorem	thm:ch3-semidiscrete-existence	ref	tex/chapters/chapter-03/section-04.tex:501	tex/chapters/chapter-03/section-04.tex:160	resolved
reference	变换 $f\mapsto f_k$ 是 $L^2(0,T;V')$ 中的线性平均映射; 由引理 \ref{lem:ch3-semidiscrete-force-average-bound}, 它连续且	lemma	lem:ch3-semidiscrete-force-average-bound	ref	tex/chapters/chapter-03/section-04.tex:514	tex/chapters/chapter-03/section-04.tex:338	resolved
reference	因此只需在 $L^2(0,T;V')$ 的稠密子空间中证明 \eqref{eq:ch3-semidiscrete-force-convergence}; 对 $f\in C([0,T];V')$, 结论显然, 略去证明.	equation	eq:ch3-semidiscrete-force-convergence	eqref	tex/chapters/chapter-03/section-04.tex:520	tex/chapters/chapter-03/section-04.tex:509	resolved
reference	将 \eqref{eq:ch3-semidiscrete-step-energy} 对 $m=1,\ldots,r$ 求和并舍去 $|u^m-u^{m-1}|^2$ 项, 得	equation	eq:ch3-semidiscrete-step-energy	eqref	tex/chapters/chapter-03/section-04.tex:526	tex/chapters/chapter-03/section-04.tex:201	resolved
reference	随后在 \eqref{eq:ch3-semidiscrete-functional-energy-remark} 中取下极限($t$ 固定, $k'\to0$), 并使用 \eqref{eq:ch3-semidiscrete-uk-weak-limits} 和 \eqref{eq:ch3-semidiscrete-pointwise-weak-h}, 得到能量不等式	equation	eq:ch3-semidiscrete-functional-energy-remark	eqref	tex/chapters/chapter-03/section-04.tex:554	tex/chapters/chapter-03/section-04.tex:536	resolved
reference	随后在 \eqref{eq:ch3-semidiscrete-functional-energy-remark} 中取下极限($t$ 固定, $k'\to0$), 并使用 \eqref{eq:ch3-semidiscrete-uk-weak-limits} 和 \eqref{eq:ch3-semidiscrete-pointwise-weak-h}, 得到能量不等式	equation	eq:ch3-semidiscrete-uk-weak-limits	eqref	tex/chapters/chapter-03/section-04.tex:554	tex/chapters/chapter-03/section-04.tex:448	resolved
reference	随后在 \eqref{eq:ch3-semidiscrete-functional-energy-remark} 中取下极限($t$ 固定, $k'\to0$), 并使用 \eqref{eq:ch3-semidiscrete-uk-weak-limits} 和 \eqref{eq:ch3-semidiscrete-pointwise-weak-h}, 得到能量不等式	equation	eq:ch3-semidiscrete-pointwise-weak-h	eqref	tex/chapters/chapter-03/section-04.tex:554	tex/chapters/chapter-03/section-04.tex:552	resolved
reference	若 $n=2$, 利用 \eqref{eq:ch3-uniqueness-2d-energy-derivative}, 容易直接证明能量等式	equation	eq:ch3-uniqueness-2d-energy-derivative	eqref	tex/chapters/chapter-03/section-04.tex:561	tex/chapters/chapter-03/section-03.tex:723	resolved
unresolved	Section 4.3	section		MBUnresolvedReference	tex/chapters/chapter-03/section-04.tex:217		needs-review
unresolved	Theorem 2.1.2	theorem		MBUnresolvedReference	tex/chapters/chapter-03/section-04.tex:227		needs-review
unresolved	Lemma 1.4	lemma		MBUnresolvedReference	tex/chapters/chapter-03/section-04.tex:227		needs-review
