Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch1-apx4-stokes-discrete-problem	label	tex/chapters/chapter-01/section-04.tex:1709	tex/chapters/chapter-01/section-04.tex:1709	defined
target		equation	eq:ch1-apx4-stokes-convergence	label	tex/chapters/chapter-01/section-04.tex:1715	tex/chapters/chapter-01/section-04.tex:1715	defined
target		equation	eq:ch1-apx4-interpolation-error	label	tex/chapters/chapter-01/section-04.tex:1721	tex/chapters/chapter-01/section-04.tex:1721	defined
target		equation	eq:ch1-apx4-stokes-error	label	tex/chapters/chapter-01/section-04.tex:1750	tex/chapters/chapter-01/section-04.tex:1750	defined
target		remark	rem:ch1-apx4-multiply-connected	label	tex/chapters/chapter-01/section-04.tex:1755	tex/chapters/chapter-01/section-04.tex:1755	defined
target		equation	eq:ch1-apx4-multiply-connected-space	label	tex/chapters/chapter-01/section-04.tex:1763	tex/chapters/chapter-01/section-04.tex:1763	defined
target		remark	rem:ch1-apx4-higher-degree	label	tex/chapters/chapter-01/section-04.tex:1770	tex/chapters/chapter-01/section-04.tex:1770	defined
target		subsection	subsec:ch1-nonconforming-elements	label	tex/chapters/chapter-01/section-04.tex:1777	tex/chapters/chapter-01/section-04.tex:1777	defined
target		unknown	subsubsec:ch1-nonconforming-h01	label	tex/chapters/chapter-01/section-04.tex:1782	tex/chapters/chapter-01/section-04.tex:1782	defined
target		equation	eq:ch1-nc-barycenter-vector	label	tex/chapters/chapter-01/section-04.tex:1792	tex/chapters/chapter-01/section-04.tex:1792	defined
target		equation	eq:ch1-nc-opposite-barycenter	label	tex/chapters/chapter-01/section-04.tex:1797	tex/chapters/chapter-01/section-04.tex:1797	defined
target		equation	eq:ch1-nc-face-barycenter-difference	label	tex/chapters/chapter-01/section-04.tex:1805	tex/chapters/chapter-01/section-04.tex:1805	defined
target		equation	eq:ch1-nc-face-barycenter-interpolation	label	tex/chapters/chapter-01/section-04.tex:1810	tex/chapters/chapter-01/section-04.tex:1810	defined
target		equation	eq:ch1-nc-scalar-basis-values	label	tex/chapters/chapter-01/section-04.tex:1824	tex/chapters/chapter-01/section-04.tex:1824	defined
target		figure	fig:ch1-two-adjacent-triangles	label	tex/chapters/chapter-01/section-04.tex:1832	tex/chapters/chapter-01/section-04.tex:1832	defined
target		lemma	lem:ch1-nc-wh-basis	label	tex/chapters/chapter-01/section-04.tex:1837	tex/chapters/chapter-01/section-04.tex:1837	defined
target		equation	eq:ch1-nc-wh-expansion	label	tex/chapters/chapter-01/section-04.tex:1845	tex/chapters/chapter-01/section-04.tex:1845	defined
target		equation	eq:ch1-nc-broken-derivative	label	tex/chapters/chapter-01/section-04.tex:1854	tex/chapters/chapter-01/section-04.tex:1854	defined
target		equation	eq:ch1-nc-wh-full-product	label	tex/chapters/chapter-01/section-04.tex:1861	tex/chapters/chapter-01/section-04.tex:1861	defined
target		equation	eq:ch1-nc-h01-full-product	label	tex/chapters/chapter-01/section-04.tex:1866	tex/chapters/chapter-01/section-04.tex:1866	defined
target		equation	eq:ch1-nc-h01-embedding	label	tex/chapters/chapter-01/section-04.tex:1873	tex/chapters/chapter-01/section-04.tex:1873	defined
target		equation	eq:ch1-nc-prolongation	label	tex/chapters/chapter-01/section-04.tex:1880	tex/chapters/chapter-01/section-04.tex:1880	defined
target		equation	eq:ch1-nc-point-restriction	label	tex/chapters/chapter-01/section-04.tex:1888	tex/chapters/chapter-01/section-04.tex:1888	defined
target		proposition	prop:ch1-nc-h01-stable-convergent	label	tex/chapters/chapter-01/section-04.tex:1894	tex/chapters/chapter-01/section-04.tex:1894	defined
target		equation	eq:ch1-nc-l2-convergence	label	tex/chapters/chapter-01/section-04.tex:1905	tex/chapters/chapter-01/section-04.tex:1905	defined
target		equation	eq:ch1-nc-derivative-convergence	label	tex/chapters/chapter-01/section-04.tex:1910	tex/chapters/chapter-01/section-04.tex:1910	defined
target		equation	eq:ch1-nc-local-interpolation-error	label	tex/chapters/chapter-01/section-04.tex:1919	tex/chapters/chapter-01/section-04.tex:1919	defined
target		equation	eq:ch1-nc-global-interpolation-error	label	tex/chapters/chapter-01/section-04.tex:1925	tex/chapters/chapter-01/section-04.tex:1925	defined
target		equation	eq:ch1-nc-weak-function	label	tex/chapters/chapter-01/section-04.tex:1933	tex/chapters/chapter-01/section-04.tex:1933	defined
target		equation	eq:ch1-nc-weak-derivatives	label	tex/chapters/chapter-01/section-04.tex:1939	tex/chapters/chapter-01/section-04.tex:1939	defined
target		equation	eq:ch1-nc-extended-weak-function	label	tex/chapters/chapter-01/section-04.tex:1945	tex/chapters/chapter-01/section-04.tex:1945	defined
target		equation	eq:ch1-nc-extended-weak-derivatives	label	tex/chapters/chapter-01/section-04.tex:1951	tex/chapters/chapter-01/section-04.tex:1951	defined
target		equation	eq:ch1-nc-identify-weak-derivative	label	tex/chapters/chapter-01/section-04.tex:1957	tex/chapters/chapter-01/section-04.tex:1957	defined
target		equation	eq:ch1-nc-jh-weak-estimate	label	tex/chapters/chapter-01/section-04.tex:1985	tex/chapters/chapter-01/section-04.tex:1985	defined
target		proposition	prop:ch1-nc-discrete-poincare	label	tex/chapters/chapter-01/section-04.tex:1994	tex/chapters/chapter-01/section-04.tex:1994	defined
target		equation	eq:ch1-nc-discrete-poincare-scalar	label	tex/chapters/chapter-01/section-04.tex:1999	tex/chapters/chapter-01/section-04.tex:1999	defined
target		equation	eq:ch1-nc-scalar-expansion-repeat	label	tex/chapters/chapter-01/section-04.tex:2004	tex/chapters/chapter-01/section-04.tex:2004	defined
target		equation	eq:ch1-nc-discrete-poincare-vector	label	tex/chapters/chapter-01/section-04.tex:2010	tex/chapters/chapter-01/section-04.tex:2010	defined
target		equation	eq:ch1-nc-broken-gradient-norm	label	tex/chapters/chapter-01/section-04.tex:2016	tex/chapters/chapter-01/section-04.tex:2016	defined
target		equation	eq:ch1-nc-poincare-duality-bound	label	tex/chapters/chapter-01/section-04.tex:2025	tex/chapters/chapter-01/section-04.tex:2025	defined
target		equation	eq:ch1-nc-dirichlet-h2-estimate	label	tex/chapters/chapter-01/section-04.tex:2037	tex/chapters/chapter-01/section-04.tex:2037	defined
target		equation	eq:ch1-nc-duality-green-bound	label	tex/chapters/chapter-01/section-04.tex:2060	tex/chapters/chapter-01/section-04.tex:2060	defined
target		equation	eq:ch1-nc-jh-component-sum	label	tex/chapters/chapter-01/section-04.tex:2070	tex/chapters/chapter-01/section-04.tex:2070	defined
target		equation	eq:ch1-nc-chi-component	label	tex/chapters/chapter-01/section-04.tex:2079	tex/chapters/chapter-01/section-04.tex:2079	defined
target		equation	eq:ch1-nc-jh-duality-estimate	label	tex/chapters/chapter-01/section-04.tex:2103	tex/chapters/chapter-01/section-04.tex:2103	defined
target		proposition	prop:ch1-nc-h01-gradient-product	label	tex/chapters/chapter-01/section-04.tex:2114	tex/chapters/chapter-01/section-04.tex:2114	defined
target		equation	eq:ch1-nc-wh-gradient-product	label	tex/chapters/chapter-01/section-04.tex:2118	tex/chapters/chapter-01/section-04.tex:2118	defined
target		equation	eq:ch1-nc-equivalent-discrete-norms	label	tex/chapters/chapter-01/section-04.tex:2128	tex/chapters/chapter-01/section-04.tex:2128	defined
target		unknown	subsubsec:ch1-apx5-v-approximation	label	tex/chapters/chapter-01/section-04.tex:2133	tex/chapters/chapter-01/section-04.tex:2133	defined
target		equation	eq:ch1-apx5-v-embedding	label	tex/chapters/chapter-01/section-04.tex:2140	tex/chapters/chapter-01/section-04.tex:2140	defined
target		equation	eq:ch1-apx5-vh-definition	label	tex/chapters/chapter-01/section-04.tex:2146	tex/chapters/chapter-01/section-04.tex:2146	defined
target		equation	eq:ch1-apx5-elementwise-divergence	label	tex/chapters/chapter-01/section-04.tex:2153	tex/chapters/chapter-01/section-04.tex:2153	defined
target		equation	eq:ch1-apx5-face-average-restriction	label	tex/chapters/chapter-01/section-04.tex:2167	tex/chapters/chapter-01/section-04.tex:2167	defined
target		proposition	prop:ch1-apx5-v-stable-convergent	label	tex/chapters/chapter-01/section-04.tex:2189	tex/chapters/chapter-01/section-04.tex:2189	defined
target		equation	eq:ch1-apx5-weak-limit	label	tex/chapters/chapter-01/section-04.tex:2198	tex/chapters/chapter-01/section-04.tex:2198	defined
target		equation	eq:ch1-apx5-limit-h01	label	tex/chapters/chapter-01/section-04.tex:2204	tex/chapters/chapter-01/section-04.tex:2204	defined
target		equation	eq:ch1-apx5-point-interpolant-error	label	tex/chapters/chapter-01/section-04.tex:2223	tex/chapters/chapter-01/section-04.tex:2223	defined
target		equation	eq:ch1-apx5-interpolants-difference	label	tex/chapters/chapter-01/section-04.tex:2228	tex/chapters/chapter-01/section-04.tex:2228	defined
target		equation	eq:ch1-apx5-taylor-face-barycenter	label	tex/chapters/chapter-01/section-04.tex:2235	tex/chapters/chapter-01/section-04.tex:2235	defined
target		equation	eq:ch1-apx5-taylor-remainder	label	tex/chapters/chapter-01/section-04.tex:2241	tex/chapters/chapter-01/section-04.tex:2241	defined
target		equation	eq:ch1-apx5-nodal-error	label	tex/chapters/chapter-01/section-04.tex:2252	tex/chapters/chapter-01/section-04.tex:2252	defined
target		equation	eq:ch1-apx5-nodal-error-bound	label	tex/chapters/chapter-01/section-04.tex:2257	tex/chapters/chapter-01/section-04.tex:2257	defined
target		equation	eq:ch1-apx5-broken-derivative-error	label	tex/chapters/chapter-01/section-04.tex:2277	tex/chapters/chapter-01/section-04.tex:2277	defined
target		equation	eq:ch1-apx5-broken-norm-error	label	tex/chapters/chapter-01/section-04.tex:2282	tex/chapters/chapter-01/section-04.tex:2282	defined
target		equation	eq:ch1-apx5-global-convergence-estimate	label	tex/chapters/chapter-01/section-04.tex:2288	tex/chapters/chapter-01/section-04.tex:2288	defined
target		unknown	subsubsec:ch1-apx5-stokes	label	tex/chapters/chapter-01/section-04.tex:2293	tex/chapters/chapter-01/section-04.tex:2293	defined
target		equation	eq:ch1-apx5-bilinear-form	label	tex/chapters/chapter-01/section-04.tex:2301	tex/chapters/chapter-01/section-04.tex:2301	defined
target		equation	eq:ch1-apx5-linear-form	label	tex/chapters/chapter-01/section-04.tex:2306	tex/chapters/chapter-01/section-04.tex:2306	defined
target		equation	eq:ch1-apx5-stokes-problem	label	tex/chapters/chapter-01/section-04.tex:2317	tex/chapters/chapter-01/section-04.tex:2317	defined
target		equation	eq:ch1-apx5-stokes-convergence	label	tex/chapters/chapter-01/section-04.tex:2328	tex/chapters/chapter-01/section-04.tex:2328	defined
target		equation	eq:ch1-apx5-discrete-pressure	label	tex/chapters/chapter-01/section-04.tex:2335	tex/chapters/chapter-01/section-04.tex:2335	defined
target		equation	eq:ch1-apx5-velocity-pressure-system	label	tex/chapters/chapter-01/section-04.tex:2342	tex/chapters/chapter-01/section-04.tex:2342	defined
target		equation	eq:ch1-apx5-discrete-divergence	label	tex/chapters/chapter-01/section-04.tex:2347	tex/chapters/chapter-01/section-04.tex:2347	defined
target		equation	eq:ch1-apx5-smooth-interpolation-error	label	tex/chapters/chapter-01/section-04.tex:2353	tex/chapters/chapter-01/section-04.tex:2353	defined
target		lemma	lem:ch1-apx5-consistency	label	tex/chapters/chapter-01/section-04.tex:2360	tex/chapters/chapter-01/section-04.tex:2360	defined
target		equation	eq:ch1-apx5-consistency-identity	label	tex/chapters/chapter-01/section-04.tex:2365	tex/chapters/chapter-01/section-04.tex:2365	defined
target		equation	eq:ch1-apx5-consistency-bound	label	tex/chapters/chapter-01/section-04.tex:2370	tex/chapters/chapter-01/section-04.tex:2370	defined
target		equation	eq:ch1-apx5-stokes-error	label	tex/chapters/chapter-01/section-04.tex:2391	tex/chapters/chapter-01/section-04.tex:2391	defined
target		equation	eq:ch1-apx5-strong-momentum	label	tex/chapters/chapter-01/section-04.tex:2399	tex/chapters/chapter-01/section-04.tex:2399	defined
target		equation	eq:ch1-apx5-elementwise-momentum	label	tex/chapters/chapter-01/section-04.tex:2405	tex/chapters/chapter-01/section-04.tex:2405	defined
target		remark	rem:ch1-apx5-basis-and-uses	label	tex/chapters/chapter-01/section-04.tex:2424	tex/chapters/chapter-01/section-04.tex:2424	defined
target		unknown	subsubsec:ch1-nc-auxiliary-estimates	label	tex/chapters/chapter-01/section-04.tex:2435	tex/chapters/chapter-01/section-04.tex:2435	defined
target		equation	eq:ch1-nc-auxiliary-jh	label	tex/chapters/chapter-01/section-04.tex:2440	tex/chapters/chapter-01/section-04.tex:2440	defined
target		proposition	prop:ch1-nc-jh-h1-estimate	label	tex/chapters/chapter-01/section-04.tex:2448	tex/chapters/chapter-01/section-04.tex:2448	defined
target		equation	eq:ch1-nc-jh-h1-estimate	label	tex/chapters/chapter-01/section-04.tex:2453	tex/chapters/chapter-01/section-04.tex:2453	defined
target		lemma	lem:ch1-nc-boundary-cancellation	label	tex/chapters/chapter-01/section-04.tex:2461	tex/chapters/chapter-01/section-04.tex:2461	defined
target		equation	eq:ch1-nc-jh-face-sum	label	tex/chapters/chapter-01/section-04.tex:2466	tex/chapters/chapter-01/section-04.tex:2466	defined
target		lemma	lem:ch1-nc-boundary-difference	label	tex/chapters/chapter-01/section-04.tex:2492	tex/chapters/chapter-01/section-04.tex:2492	defined
target		equation	eq:ch1-nc-jh-difference-form	label	tex/chapters/chapter-01/section-04.tex:2498	tex/chapters/chapter-01/section-04.tex:2498	defined
target		equation	eq:ch1-nc-jh-subtract-barycenter	label	tex/chapters/chapter-01/section-04.tex:2508	tex/chapters/chapter-01/section-04.tex:2508	defined
target		equation	eq:ch1-nc-jh-barycenter-cancellation	label	tex/chapters/chapter-01/section-04.tex:2514	tex/chapters/chapter-01/section-04.tex:2514	defined
target		equation	eq:ch1-nc-jh-average-cancellation	label	tex/chapters/chapter-01/section-04.tex:2522	tex/chapters/chapter-01/section-04.tex:2522	defined
target		equation	eq:ch1-nc-linear-face-average	label	tex/chapters/chapter-01/section-04.tex:2532	tex/chapters/chapter-01/section-04.tex:2532	defined
target		lemma	lem:ch1-nc-boundary-cauchy	label	tex/chapters/chapter-01/section-04.tex:2539	tex/chapters/chapter-01/section-04.tex:2539	defined
target		equation	eq:ch1-nc-jh-cauchy-bound	label	tex/chapters/chapter-01/section-04.tex:2545	tex/chapters/chapter-01/section-04.tex:2545	defined
target		equation	eq:ch1-nc-face-measure-bound	label	tex/chapters/chapter-01/section-04.tex:2583	tex/chapters/chapter-01/section-04.tex:2583	defined
target		equation	eq:ch1-nc-inradius-height-bound	label	tex/chapters/chapter-01/section-04.tex:2588	tex/chapters/chapter-01/section-04.tex:2588	defined
target		equation	eq:ch1-nc-jh-pre-cauchy	label	tex/chapters/chapter-01/section-04.tex:2605	tex/chapters/chapter-01/section-04.tex:2605	defined
target		lemma	lem:ch1-nc-uniform-trace	label	tex/chapters/chapter-01/section-04.tex:2612	tex/chapters/chapter-01/section-04.tex:2612	defined
target		equation	eq:ch1-nc-local-trace-poincare	label	tex/chapters/chapter-01/section-04.tex:2617	tex/chapters/chapter-01/section-04.tex:2617	defined
target		equation	eq:ch1-nc-global-trace-poincare	label	tex/chapters/chapter-01/section-04.tex:2623	tex/chapters/chapter-01/section-04.tex:2623	defined
target		equation	eq:ch1-nc-trace-sigma	label	tex/chapters/chapter-01/section-04.tex:2652	tex/chapters/chapter-01/section-04.tex:2652	defined
target		equation	eq:ch1-nc-trace-pullback	label	tex/chapters/chapter-01/section-04.tex:2658	tex/chapters/chapter-01/section-04.tex:2658	defined
target		equation	eq:ch1-nc-determinant-trace-bound	label	tex/chapters/chapter-01/section-04.tex:2699	tex/chapters/chapter-01/section-04.tex:2699	defined
target		proposition	prop:ch1-nc-jh-lp-estimate	label	tex/chapters/chapter-01/section-04.tex:2727	tex/chapters/chapter-01/section-04.tex:2727	defined
target		equation	eq:ch1-nc-jh-lp-estimate	label	tex/chapters/chapter-01/section-04.tex:2733	tex/chapters/chapter-01/section-04.tex:2733	defined
target		lemma	lem:ch1-nc-jh-holder-face	label	tex/chapters/chapter-01/section-04.tex:2741	tex/chapters/chapter-01/section-04.tex:2741	defined
target		equation	eq:ch1-nc-jh-holder-face	label	tex/chapters/chapter-01/section-04.tex:2748	tex/chapters/chapter-01/section-04.tex:2748	defined
target		equation	eq:ch1-nc-linear-face-pointwise	label	tex/chapters/chapter-01/section-04.tex:2762	tex/chapters/chapter-01/section-04.tex:2762	defined
target		lemma	lem:ch1-nc-trace-holder	label	tex/chapters/chapter-01/section-04.tex:2781	tex/chapters/chapter-01/section-04.tex:2781	defined
target		equation	eq:ch1-nc-trace-holder	label	tex/chapters/chapter-01/section-04.tex:2793	tex/chapters/chapter-01/section-04.tex:2793	defined
target		lemma	lem:ch1-nc-jh-lp-intermediate	label	tex/chapters/chapter-01/section-04.tex:2869	tex/chapters/chapter-01/section-04.tex:2869	defined
target		equation	eq:ch1-nc-jh-lp-intermediate	label	tex/chapters/chapter-01/section-04.tex:2875	tex/chapters/chapter-01/section-04.tex:2875	defined
target		equation	eq:ch1-nc-jh-measure-sum	label	tex/chapters/chapter-01/section-04.tex:2897	tex/chapters/chapter-01/section-04.tex:2897	defined
target		equation	eq:ch1-nc-jh-global-holder	label	tex/chapters/chapter-01/section-04.tex:2928	tex/chapters/chapter-01/section-04.tex:2928	defined
target		equation	eq:ch1-nc-discrete-lp-lq	label	tex/chapters/chapter-01/section-04.tex:2937	tex/chapters/chapter-01/section-04.tex:2937	defined
target		lemma	lem:ch1-finite-sequence-lp-lq	label	tex/chapters/chapter-01/section-04.tex:2954	tex/chapters/chapter-01/section-04.tex:2954	defined
target		equation	eq:ch1-finite-sequence-lp-lq	label	tex/chapters/chapter-01/section-04.tex:2959	tex/chapters/chapter-01/section-04.tex:2959	defined
target		equation	eq:ch1-finite-sequence-induction	label	tex/chapters/chapter-01/section-04.tex:2987	tex/chapters/chapter-01/section-04.tex:2987	defined
reference	只需注意, \eqref{eq:ch1-barycentric-position} 与 \eqref{eq:ch1-barycentric-sum} 等价于线性方程组	equation	eq:ch1-barycentric-position	eqref	tex/chapters/chapter-01/section-04.tex:39	tex/chapters/chapter-01/section-04.tex:31	resolved
reference	只需注意, \eqref{eq:ch1-barycentric-position} 与 \eqref{eq:ch1-barycentric-sum} 等价于线性方程组	equation	eq:ch1-barycentric-sum	eqref	tex/chapters/chapter-01/section-04.tex:39	tex/chapters/chapter-01/section-04.tex:35	resolved
reference	由 \eqref{eq:ch1-barycentric-linear-system}, $\lambda_i$ 是 $P$ 的坐标 $x_1,\ldots,x_n$ 的线性函数, 一般是非齐次的:	equation	eq:ch1-barycentric-linear-system	eqref	tex/chapters/chapter-01/section-04.tex:53	tex/chapters/chapter-01/section-04.tex:49	resolved
reference	其中矩阵 $\mathcal B=(b_{i,j})$ 是矩阵 $\mathcal A$ 的逆. 容易看出, 在 \eqref{eq:ch1-barycentric-position} 中把点 $O$ 换成 $\mathbb R^n$ 中另一点不会改变重心坐标的值; 因而	equation	eq:ch1-barycentric-position	eqref	tex/chapters/chapter-01/section-04.tex:59	tex/chapters/chapter-01/section-04.tex:31	resolved
reference	方程组的矩阵是 $\mathcal A$ 的转置矩阵, 因而函数 $u$ 存在且唯一. 公式 \eqref{eq:ch1-linear-barycentric-interpolation} 给出该函数, 因为 $\lambda_i(A_j)=\delta_{ij}$.	equation	eq:ch1-linear-barycentric-interpolation	eqref	tex/chapters/chapter-01/section-04.tex:91	tex/chapters/chapter-01/section-04.tex:81	resolved
reference	\eqref{eq:ch1-barycentric-sum} 立即蕴含 \eqref{eq:ch1-barycentric-gradient-sum}. 由 \eqref{eq:ch1-barycentric-affine-functions},	equation	eq:ch1-barycentric-sum	eqref	tex/chapters/chapter-01/section-04.tex:119	tex/chapters/chapter-01/section-04.tex:35	resolved
reference	\eqref{eq:ch1-barycentric-sum} 立即蕴含 \eqref{eq:ch1-barycentric-gradient-sum}. 由 \eqref{eq:ch1-barycentric-affine-functions},	equation	eq:ch1-barycentric-gradient-sum	eqref	tex/chapters/chapter-01/section-04.tex:119	tex/chapters/chapter-01/section-04.tex:109	resolved
reference	\eqref{eq:ch1-barycentric-sum} 立即蕴含 \eqref{eq:ch1-barycentric-gradient-sum}. 由 \eqref{eq:ch1-barycentric-affine-functions},	equation	eq:ch1-barycentric-affine-functions	eqref	tex/chapters/chapter-01/section-04.tex:119	tex/chapters/chapter-01/section-04.tex:57	resolved
reference	因此, 由 \eqref{eq:ch1-barycentric-gradient-vector},	equation	eq:ch1-barycentric-gradient-vector	eqref	tex/chapters/chapter-01/section-04.tex:157	tex/chapters/chapter-01/section-04.tex:114	resolved
reference	因为 $P,Q\in S$, 有 $-1\leq\mu_i-\lambda_i\leq1$, 从而得到 \eqref{eq:ch1-barycentric-gradient-bound}.	equation	eq:ch1-barycentric-gradient-bound	eqref	tex/chapters/chapter-01/section-04.tex:163	tex/chapters/chapter-01/section-04.tex:142	resolved
reference	如引理 \ref{lem:ch1-barycentric-gradient-bound} 的证明, 令 $x$ 是任意单位向量, 写成 $x=PQ/\rho'$, 其中 $P,Q\in S$. 则	lemma	lem:ch1-barycentric-gradient-bound	ref	tex/chapters/chapter-01/section-04.tex:189	tex/chapters/chapter-01/section-04.tex:137	resolved
reference	以 $\mathcal H_\alpha$ 表示满足 \eqref{eq:ch1-regular-triangulation-shape-bound} 和 \eqref{eq:ch1-triangulation-domain-exhaustion} 的容许剖分集合.	equation	eq:ch1-regular-triangulation-shape-bound	eqref	tex/chapters/chapter-01/section-04.tex:271	tex/chapters/chapter-01/section-04.tex:261	resolved
reference	以 $\mathcal H_\alpha$ 表示满足 \eqref{eq:ch1-regular-triangulation-shape-bound} 和 \eqref{eq:ch1-triangulation-domain-exhaustion} 的容许剖分集合.	equation	eq:ch1-triangulation-domain-exhaustion	eqref	tex/chapters/chapter-01/section-04.tex:271	tex/chapters/chapter-01/section-04.tex:269	resolved
reference	其中 $\theta$ 是 $S$ 的最小角. 因而条件 \eqref{eq:ch1-regular-triangulation-shape-bound} 等价于说所有三角形的最小角都有一致正下界:	equation	eq:ch1-regular-triangulation-shape-bound	eqref	tex/chapters/chapter-01/section-04.tex:282	tex/chapters/chapter-01/section-04.tex:261	resolved
reference	\eqref{eq:ch1-quadratic-barycentric-interpolation} 右端是二次多项式. 若以 $\psi$ 表示该函数, 则	equation	eq:ch1-quadratic-barycentric-interpolation	eqref	tex/chapters/chapter-01/section-04.tex:331	tex/chapters/chapter-01/section-04.tex:326	resolved
reference	恰为关于这些系数的 $(n+1)(n+2)/2$ 个线性方程. 由 \eqref{eq:ch1-quadratic-barycentric-interpolation}, 对任意数据该方程组都有解, 所以方程组正则, 且该解唯一.	equation	eq:ch1-quadratic-barycentric-interpolation	eqref	tex/chapters/chapter-01/section-04.tex:351	tex/chapters/chapter-01/section-04.tex:326	resolved
reference	唯一性已由引理 \ref{lem:ch1-quadratic-simplex-interpolation} 给出. 同一引理还逐个单纯形给出分量为二次多项式的函数 $u_h$, 它在 $\mathring U_h$ 取给定值, 在 $U_h-\mathring U_h$ 以及 $\Omega(h)$ 外为零.	lemma	lem:ch1-quadratic-simplex-interpolation	ref	tex/chapters/chapter-01/section-04.tex:363	tex/chapters/chapter-01/section-04.tex:319	resolved
reference	只需验证连续性. 在任意单纯形的每个 $n-1$ 维面上, $u_h$ 每个分量从相邻两侧给出两个次数不超过二的多项式, 它们在该面的顶点与边中点处相等. 把引理 \ref{lem:ch1-quadratic-simplex-interpolation} 应用于 $n-1$ 维单纯形, 可知两侧多项式在整个面上相等, 故 $u_h$ 连续并属于 $W_h$.	lemma	lem:ch1-quadratic-simplex-interpolation	ref	tex/chapters/chapter-01/section-04.tex:365	tex/chapters/chapter-01/section-04.tex:319	resolved
reference	Ciarlet--Raviart [1] 称这样的集合 $E$ 为 $k$-单值集. 例如, 由命题 \ref{prop:ch1-linear-barycentric-interpolation} 和引理 \ref{lem:ch1-quadratic-simplex-interpolation}, $S$ 的顶点是 1-单值集, 点 $A_i,A_{ij}$ 是 2-单值集.	proposition	prop:ch1-linear-barycentric-interpolation	ref	tex/chapters/chapter-01/section-04.tex:459	tex/chapters/chapter-01/section-04.tex:76	resolved
reference	Ciarlet--Raviart [1] 称这样的集合 $E$ 为 $k$-单值集. 例如, 由命题 \ref{prop:ch1-linear-barycentric-interpolation} 和引理 \ref{lem:ch1-quadratic-simplex-interpolation}, $S$ 的顶点是 1-单值集, 点 $A_i,A_{ij}$ 是 2-单值集.	lemma	lem:ch1-quadratic-simplex-interpolation	ref	tex/chapters/chapter-01/section-04.tex:459	tex/chapters/chapter-01/section-04.tex:319	resolved
reference	的 $k$ 次多项式. 则 \eqref{eq:ch1-k-unisolvent-data} 中的 $p$ 可写成	equation	eq:ch1-k-unisolvent-data	eqref	tex/chapters/chapter-01/section-04.tex:467	tex/chapters/chapter-01/section-04.tex:457	resolved
reference	这是 \eqref{eq:ch1-general-interpolation-taylor} 与估计	equation	eq:ch1-general-interpolation-taylor	eqref	tex/chapters/chapter-01/section-04.tex:507	tex/chapters/chapter-01/section-04.tex:490	resolved
reference	\eqref{eq:ch1-general-interpolation-taylor} 与 \eqref{eq:ch1-cardinal-polynomial-derivative-bound} 的证明见 Ciarlet--Raviart [1], Raviart [2] 和 Strang--Fix [1]; 引理 \ref{lem:ch1-quadratic-interpolation-error} 的特殊情形也见 Ciarlet--Wagshall [1].	equation	eq:ch1-general-interpolation-taylor	eqref	tex/chapters/chapter-01/section-04.tex:518	tex/chapters/chapter-01/section-04.tex:490	resolved
reference	\eqref{eq:ch1-general-interpolation-taylor} 与 \eqref{eq:ch1-cardinal-polynomial-derivative-bound} 的证明见 Ciarlet--Raviart [1], Raviart [2] 和 Strang--Fix [1]; 引理 \ref{lem:ch1-quadratic-interpolation-error} 的特殊情形也见 Ciarlet--Wagshall [1].	equation	eq:ch1-cardinal-polynomial-derivative-bound	eqref	tex/chapters/chapter-01/section-04.tex:518	tex/chapters/chapter-01/section-04.tex:512	resolved
reference	\eqref{eq:ch1-general-interpolation-taylor} 与 \eqref{eq:ch1-cardinal-polynomial-derivative-bound} 的证明见 Ciarlet--Raviart [1], Raviart [2] 和 Strang--Fix [1]; 引理 \ref{lem:ch1-quadratic-interpolation-error} 的特殊情形也见 Ciarlet--Wagshall [1].	lemma	lem:ch1-quadratic-interpolation-error	ref	tex/chapters/chapter-01/section-04.tex:518	tex/chapters/chapter-01/section-04.tex:430	resolved
reference	条件 \eqref{eq:ch1-apx2-discrete-divergence} 是 $\operatorname{div}u=0$ 的离散形式. 函数 $u_h\in V_h$ 属于 $\mathbf H_0^1(\Omega)$, 但不属于 $V$; $V_h\not\subset V$. $V_h$ 没有简单基. 由引理 \ref{lem:ch1-quadratic-wh-basis}, 每个 $u_h\in V_h$ 可写成	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:544	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	条件 \eqref{eq:ch1-apx2-discrete-divergence} 是 $\operatorname{div}u=0$ 的离散形式. 函数 $u_h\in V_h$ 属于 $\mathbf H_0^1(\Omega)$, 但不属于 $V$; $V_h\not\subset V$. $V_h$ 没有简单基. 由引理 \ref{lem:ch1-quadratic-wh-basis}, 每个 $u_h\in V_h$ 可写成	lemma	lem:ch1-quadratic-wh-basis	ref	tex/chapters/chapter-01/section-04.tex:544	tex/chapters/chapter-01/section-04.tex:378	resolved
reference	但函数 $w_{hM}$ 不属于 $V_h$. 引理 \ref{lem:ch1-quadratic-wh-basis} 与 \eqref{eq:ch1-apx2-discrete-divergence} 还说明	lemma	lem:ch1-quadratic-wh-basis	ref	tex/chapters/chapter-01/section-04.tex:548	tex/chapters/chapter-01/section-04.tex:378	resolved
