Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	后续各小节的安排如下. 第 \ref{subsec:ch3-scheme-description} 小节描述将要研究的一般离散化类型和数值格式. 第 \ref{sec:sample-scheme-stability}, \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节依次研究格式 \ref{scheme:ch3-fully-implicit} 与 \ref{scheme:ch3-crank-nicholson}, 格式 \ref{scheme:ch3-linear-implicit}, 以及格式 \ref{scheme:ch3-explicit} 的稳定性. 源文称第 \MBUnresolvedReference{subsection}{5.5} 小节处理涉及近似函数关于时间的分数阶导数的辅助先验估计, 并称第 \MBUnresolvedReference{subsection}{5.6} 小节给出相容性假设, 陈述一般收敛定理并证明这些定理; 这两个源文小节号与后面的实际标题不一致.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:18	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	后续各小节的安排如下. 第 \ref{subsec:ch3-scheme-description} 小节描述将要研究的一般离散化类型和数值格式. 第 \ref{sec:sample-scheme-stability}, \ref{subsec:ch3-scheme-53-stability} 和 \ref{subsec:ch3-scheme-54-stability} 小节依次研究格式 \ref{scheme:ch3-fully-implicit} 与 \ref{scheme:ch3-crank-nicholson}, 格式 \ref{scheme:ch3-linear-implicit}, 以及格式 \ref{scheme:ch3-explicit} 的稳定性. 源文称第 \MBUnresolvedReference{subsection}{5.5} 小节处理涉及近似函数关于时间的分数阶导数的辅助先验估计, 并称第 \MBUnresolvedReference{subsection}{5.6} 小节给出相容性假设, 陈述一般收敛定理并证明这些定理; 这两个源文小节号与后面的实际标题不一致.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:18	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	定理 \ref{thm:ch3-existence-weak-solution} 和 \ref{thm:ch3-uniqueness-2d} 表明: 当 $n=2$ 时, 问题 \MBUnresolvedReference{problem}{Problem 3.2} 存在唯一解; 当 $n=3$ 时, 至少存在一个这样的解.	theorem	thm:ch3-existence-weak-solution	ref	tex/chapters/chapter-03/section-05.tex:38	tex/chapters/chapter-03/section-03.tex:167	resolved
reference	定理 \ref{thm:ch3-existence-weak-solution} 和 \ref{thm:ch3-uniqueness-2d} 表明: 当 $n=2$ 时, 问题 \MBUnresolvedReference{problem}{Problem 3.2} 存在唯一解; 当 $n=3$ 时, 至少存在一个这样的解.	theorem	thm:ch3-uniqueness-2d	ref	tex/chapters/chapter-03/section-05.tex:38	tex/chapters/chapter-03/section-03.tex:693	resolved
reference	与第 \ref{sec:ch3-semidiscrete-existence} 节一样, 对 $k$ 和函数 $f$ 定义元素 $f^1,\ldots,f^N$:	section	sec:ch3-semidiscrete-existence	ref	tex/chapters/chapter-03/section-05.tex:83	tex/chapters/chapter-03/section-04.tex:3	resolved
reference	开始. 由 \,\eqref{eq:ch3-discrete-space-l2-inclusion}, 这一定义有意义, 并立即得到	equation	eq:ch3-discrete-space-l2-inclusion	eqref	tex/chapters/chapter-03/section-05.tex:99	tex/chapters/chapter-03/section-05.tex:47	resolved
reference	$L_h$ 依赖于 $m$; 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, $a_h$ 也依赖于 $m$, 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 则不依赖于 $m$. 在所有情形下都有	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:154	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	$L_h$ 依赖于 $m$; 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, $a_h$ 也依赖于 $m$, 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 则不依赖于 $m$. 在所有情形下都有	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:154	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	$L_h$ 依赖于 $m$; 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, $a_h$ 也依赖于 $m$, 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 则不依赖于 $m$. 在所有情形下都有	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:154	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	$L_h$ 依赖于 $m$; 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, $a_h$ 也依赖于 $m$, 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit} 则不依赖于 $m$. 在所有情形下都有	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:154	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	因而方程 \eqref{eq:ch3-discrete-linear-form} 解的存在唯一性是投影定理 \MBUnresolvedReference{theorem}{Theorem 1.2.2} 的推论.	equation	eq:ch3-discrete-linear-form	eqref	tex/chapters/chapter-03/section-05.tex:159	tex/chapters/chapter-03/section-05.tex:152	resolved
reference	-- 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, 该矩阵正定, 非对称且依赖于 $m$;	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:166	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	-- 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, 该矩阵正定, 非对称且依赖于 $m$;	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:166	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 该矩阵正定, 对称且不依赖于 $m$.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:168	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 该矩阵正定, 对称且不依赖于 $m$.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:168	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	(ii) 格式 \ref{scheme:ch3-fully-implicit} 是标准全隐式格式; 格式 \ref{scheme:ch3-crank-nicholson} 是经典 Crank--Nicholson 格式的一种解释. 格式 \ref{scheme:ch3-linear-implicit} 是部分隐式格式, 只对算子的线性部分采用隐式.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:170	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	(ii) 格式 \ref{scheme:ch3-fully-implicit} 是标准全隐式格式; 格式 \ref{scheme:ch3-crank-nicholson} 是经典 Crank--Nicholson 格式的一种解释. 格式 \ref{scheme:ch3-linear-implicit} 是部分隐式格式, 只对算子的线性部分采用隐式.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:170	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	(ii) 格式 \ref{scheme:ch3-fully-implicit} 是标准全隐式格式; 格式 \ref{scheme:ch3-crank-nicholson} 是经典 Crank--Nicholson 格式的一种解释. 格式 \ref{scheme:ch3-linear-implicit} 是部分隐式格式, 只对算子的线性部分采用隐式.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:170	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	(iii) 格式 \ref{scheme:ch3-explicit} 是显式格式, 更准确地说是所谓显式格式的一种解释. 之所以使用这一术语, 是因为这种格式通常显式给出 $u_h^m$, 即不需要对任何矩阵求逆. 在当前情形, 由于空间 $V_h$ 中包含离散条件 $\operatorname{div}u_h=0$, 确定 $u_h^m$ 仍需对一个矩阵求逆. 这大大限制了该格式的意义, 但我们仍认为值得考虑.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:172	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	(i) 与格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 相关的是这两种格式的非线性形式.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:180	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	(i) 与格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 相关的是这两种格式的非线性形式.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:180	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\paragraph{格式 \ref{scheme:ch3-fully-implicit}$'$.}	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:182	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	\paragraph{格式 \ref{scheme:ch3-crank-nicholson}$'$.}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:190	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	(ii) 与格式 \ref{scheme:ch3-linear-implicit} 相关的是一个线性部分采用 Crank--Nicholson 离散的格式.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:199	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	\paragraph{格式 \ref{scheme:ch3-linear-implicit}$'$.}	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:202	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	(iii) 这些格式可以用与格式 \ref{scheme:ch3-fully-implicit}--\ref{scheme:ch3-explicit} 完全相同的方法研究.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:211	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	(iii) 这些格式可以用与格式 \ref{scheme:ch3-fully-implicit}--\ref{scheme:ch3-explicit} 完全相同的方法研究.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:211	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	\expandafter\def\csname MBResolvedRef@5.1\endcsname{\ref{scheme:ch3-fully-implicit}}	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:223	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	\expandafter\def\csname MBResolvedRef@5.2\endcsname{\ref{scheme:ch3-crank-nicholson}}	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:224	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\expandafter\def\csname MBResolvedRef@(5.4)\endcsname{\eqref{eq:ch3-discrete-norm-lower-bound}}	equation	eq:ch3-discrete-norm-lower-bound	eqref	tex/chapters/chapter-03/section-05.tex:225	tex/chapters/chapter-03/section-05.tex:53	resolved
reference	\expandafter\def\csname MBResolvedRef@(5.6)\endcsname{\eqref{eq:ch3-discrete-trilinear-cancellation}}	equation	eq:ch3-discrete-trilinear-cancellation	eqref	tex/chapters/chapter-03/section-05.tex:226	tex/chapters/chapter-03/section-05.tex:68	resolved
reference	\expandafter\def\csname MBResolvedRef@(5.11)\endcsname{\eqref{eq:ch3-discrete-initial-projection-bound}}	equation	eq:ch3-discrete-initial-projection-bound	eqref	tex/chapters/chapter-03/section-05.tex:227	tex/chapters/chapter-03/section-05.tex:103	resolved
reference	\expandafter\def\csname MBResolvedRef@(5.12)\endcsname{\eqref{eq:ch3-scheme-51}}	equation	eq:ch3-scheme-51	eqref	tex/chapters/chapter-03/section-05.tex:228	tex/chapters/chapter-03/section-05.tex:113	resolved
reference	\expandafter\def\csname MBResolvedRef@(5.13)\endcsname{\eqref{eq:ch3-scheme-52}}	equation	eq:ch3-scheme-52	eqref	tex/chapters/chapter-03/section-05.tex:229	tex/chapters/chapter-03/section-05.tex:124	resolved
reference	\expandafter\def\csname MBResolvedRef@引理 4.5\endcsname{引理~\ref{lem:ch3-semidiscrete-force-average-bound}}	lemma	lem:ch3-semidiscrete-force-average-bound	ref	tex/chapters/chapter-03/section-05.tex:230	tex/chapters/chapter-03/section-04.tex:338	resolved
reference	\subsection{格式 \ref{scheme:ch3-explicit} 的稳定性}	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:255	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	则由 \eqref{eq:ch3-scheme-54} 给出的 $u_h^m$ 在下述意义下保持有界:	equation	eq:ch3-scheme-54	eqref	tex/chapters/chapter-03/section-05.tex:281	tex/chapters/chapter-03/section-05.tex:145	resolved
reference	在 \eqref{eq:ch3-scheme-54} 中取 $v_h=u_h^{m-1}$. 由恒等式	equation	eq:ch3-scheme-54	eqref	tex/chapters/chapter-03/section-05.tex:299	tex/chapters/chapter-03/section-05.tex:145	resolved
reference	上式与 \eqref{eq:sample-scheme51-test-estimate} 的不同之处在于左端的 $|u_h^m-u_h^{m-1}|^2$ 带负号, 因而必须估计它的上界.	equation	eq:sample-scheme51-test-estimate	eqref	tex/chapters/chapter-03/section-05.tex:321	tex/chapters/sample.tex:54	resolved
reference	为估计 $|u_h^m-u_h^{m-1}|^2$, 在 \eqref{eq:ch3-scheme-54} 中取 $v_h=u_h^m-u_h^{m-1}$. 得	equation	eq:ch3-scheme-54	eqref	tex/chapters/chapter-03/section-05.tex:324	tex/chapters/chapter-03/section-05.tex:145	resolved
reference	反复使用 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 和 Schwarz 不等式, 依次估计右端各项:	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:332	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	反复使用 \eqref{eq:ch3-discrete-stability-constant}, \eqref{eq:ch3-scheme-53-improved-trilinear-bound} 和 Schwarz 不等式, 依次估计右端各项:	equation	eq:ch3-scheme-53-improved-trilinear-bound	eqref	tex/chapters/chapter-03/section-05.tex:332	tex/chapters/chapter-03/section-05.tex:685	resolved
reference	因此 \eqref{eq:ch3-scheme-54-increment-identity} 变成	equation	eq:ch3-scheme-54-increment-identity	eqref	tex/chapters/chapter-03/section-05.tex:351	tex/chapters/chapter-03/section-05.tex:330	resolved
reference	其中最后一步使用 \eqref{eq:ch3-scheme-54-first-stability-condition}. 对 \eqref{eq:ch3-scheme-54-preliminary-energy}, 有	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:362	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	其中最后一步使用 \eqref{eq:ch3-scheme-54-first-stability-condition}. 对 \eqref{eq:ch3-scheme-54-preliminary-energy}, 有	equation	eq:ch3-scheme-54-preliminary-energy	eqref	tex/chapters/chapter-03/section-05.tex:362	tex/chapters/chapter-03/section-05.tex:319	resolved
reference	现在使用 \eqref{eq:ch3-scheme-54-second-stability-condition} 递归证明	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:384	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	关系 \eqref{eq:ch3-scheme-54-inductive-bound} 对 $r=1$ 是显然的; 在 \eqref{eq:ch3-scheme-54-step-inequality} 中取 $m=1$ 并使用 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:402	tex/chapters/chapter-03/section-05.tex:389	resolved
reference	关系 \eqref{eq:ch3-scheme-54-inductive-bound} 对 $r=1$ 是显然的; 在 \eqref{eq:ch3-scheme-54-step-inequality} 中取 $m=1$ 并使用 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-step-inequality	eqref	tex/chapters/chapter-03/section-05.tex:402	tex/chapters/chapter-03/section-05.tex:369	resolved
reference	关系 \eqref{eq:ch3-scheme-54-inductive-bound} 对 $r=1$ 是显然的; 在 \eqref{eq:ch3-scheme-54-step-inequality} 中取 $m=1$ 并使用 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:402	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	这就是 $r=1$ 时的 \eqref{eq:ch3-scheme-54-inductive-bound}.	equation	eq:ch3-scheme-54-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:409	tex/chapters/chapter-03/section-05.tex:389	resolved
reference	现假设 \eqref{eq:ch3-scheme-54-inductive-bound} 一直成立到 $r-1$ 阶, 并对 $r$ 阶证明它. 由递推假设,	equation	eq:ch3-scheme-54-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:411	tex/chapters/chapter-03/section-05.tex:389	resolved
reference	最后一个不等式来自 \eqref{eq:ch3-scheme-54-mu-bound}. 因而 \eqref{eq:ch3-scheme-54-summed-inequality} 给出	equation	eq:ch3-scheme-54-mu-bound	eqref	tex/chapters/chapter-03/section-05.tex:416	tex/chapters/chapter-03/section-05.tex:400	resolved
reference	最后一个不等式来自 \eqref{eq:ch3-scheme-54-mu-bound}. 因而 \eqref{eq:ch3-scheme-54-summed-inequality} 给出	equation	eq:ch3-scheme-54-summed-inequality	eqref	tex/chapters/chapter-03/section-05.tex:416	tex/chapters/chapter-03/section-05.tex:376	resolved
reference	于是得到 $r$ 阶的 \eqref{eq:ch3-scheme-54-inductive-bound}.	equation	eq:ch3-scheme-54-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:425	tex/chapters/chapter-03/section-05.tex:389	resolved
reference	还需证明 \eqref{eq:ch3-scheme-54-increment-bound}. 回到 \eqref{eq:ch3-scheme-54-increment-estimate}, 并使用 \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-increment-bound	eqref	tex/chapters/chapter-03/section-05.tex:427	tex/chapters/chapter-03/section-05.tex:294	resolved
reference	还需证明 \eqref{eq:ch3-scheme-54-increment-bound}. 回到 \eqref{eq:ch3-scheme-54-increment-estimate}, 并使用 \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-increment-estimate	eqref	tex/chapters/chapter-03/section-05.tex:427	tex/chapters/chapter-03/section-05.tex:360	resolved
reference	还需证明 \eqref{eq:ch3-scheme-54-increment-bound}. 回到 \eqref{eq:ch3-scheme-54-increment-estimate}, 并使用 \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:427	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	还需证明 \eqref{eq:ch3-scheme-54-increment-bound}. 回到 \eqref{eq:ch3-scheme-54-increment-estimate}, 并使用 \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition}, 得	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:427	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	求和并使用 \eqref{eq:sample-forcing-time-average-bound}, 得到 \eqref{eq:ch3-scheme-54-increment-bound}.	equation	eq:sample-forcing-time-average-bound	eqref	tex/chapters/chapter-03/section-05.tex:434	tex/chapters/sample.tex:77	resolved
reference	求和并使用 \eqref{eq:sample-forcing-time-average-bound}, 得到 \eqref{eq:ch3-scheme-54-increment-bound}.	equation	eq:ch3-scheme-54-increment-bound	eqref	tex/chapters/chapter-03/section-05.tex:434	tex/chapters/chapter-03/section-05.tex:294	resolved
reference	\subsubsection{\eqref{eq:ch3-convergence-strong-prolongation} 的证明}	equation	eq:ch3-convergence-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:438	tex/chapters/chapter-03/section-05.tex:1246	resolved
reference	为完整起见, 还证明 \eqref{eq:ch3-convergence-strong-prolongation}. 为此需要一个相当一般且本身也有意义的预备结果.	equation	eq:ch3-convergence-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:441	tex/chapters/chapter-03/section-05.tex:1246	resolved
reference	空间维数为 $n=2$. 对格式 \ref{scheme:ch3-fully-implicit}, 当 $h,k\to0$ 时,	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:464	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	其中 $u_h^+$ 如引理 \ref{lem:ch3-time-dependent-recovery-sequence} 中定义. 由 \eqref{eq:sample-scheme51-uniform-bound}, $|u_h^N|\leq\text{常数}$; 因而存在序列 $h',k'$, 使	lemma	lem:ch3-time-dependent-recovery-sequence	ref	tex/chapters/chapter-03/section-05.tex:478	tex/chapters/chapter-03/section-05.tex:445	resolved
reference	其中 $u_h^+$ 如引理 \ref{lem:ch3-time-dependent-recovery-sequence} 中定义. 由 \eqref{eq:sample-scheme51-uniform-bound}, $|u_h^N|\leq\text{常数}$; 因而存在序列 $h',k'$, 使	equation	eq:sample-scheme51-uniform-bound	eqref	tex/chapters/chapter-03/section-05.tex:478	tex/chapters/sample.tex:20	resolved
reference	其中由引理 \ref{lem:ch3-time-dependent-recovery-sequence} 和 \eqref{eq:ch3-convergence-bilinear-consistency},	lemma	lem:ch3-time-dependent-recovery-sequence	ref	tex/chapters/chapter-03/section-05.tex:494	tex/chapters/chapter-03/section-05.tex:445	resolved
reference	其中由引理 \ref{lem:ch3-time-dependent-recovery-sequence} 和 \eqref{eq:ch3-convergence-bilinear-consistency},	equation	eq:ch3-convergence-bilinear-consistency	eqref	tex/chapters/chapter-03/section-05.tex:494	tex/chapters/chapter-03/section-05.tex:1136	resolved
reference	由引理 \ref{lem:ch3-time-dependent-recovery-sequence}, \eqref{eq:ch3-convergence-bilinear-consistency} 和 \eqref{eq:ch3-final-value-weak-limit}--\eqref{eq:ch3-final-value-identification}, 并回顾 $u(T)\in H$,	lemma	lem:ch3-time-dependent-recovery-sequence	ref	tex/chapters/chapter-03/section-05.tex:499	tex/chapters/chapter-03/section-05.tex:445	resolved
reference	由引理 \ref{lem:ch3-time-dependent-recovery-sequence}, \eqref{eq:ch3-convergence-bilinear-consistency} 和 \eqref{eq:ch3-final-value-weak-limit}--\eqref{eq:ch3-final-value-identification}, 并回顾 $u(T)\in H$,	equation	eq:ch3-convergence-bilinear-consistency	eqref	tex/chapters/chapter-03/section-05.tex:499	tex/chapters/chapter-03/section-05.tex:1136	resolved
reference	由引理 \ref{lem:ch3-time-dependent-recovery-sequence}, \eqref{eq:ch3-convergence-bilinear-consistency} 和 \eqref{eq:ch3-final-value-weak-limit}--\eqref{eq:ch3-final-value-identification}, 并回顾 $u(T)\in H$,	equation	eq:ch3-final-value-weak-limit	eqref	tex/chapters/chapter-03/section-05.tex:499	tex/chapters/chapter-03/section-05.tex:482	resolved
reference	由引理 \ref{lem:ch3-time-dependent-recovery-sequence}, \eqref{eq:ch3-convergence-bilinear-consistency} 和 \eqref{eq:ch3-final-value-weak-limit}--\eqref{eq:ch3-final-value-identification}, 并回顾 $u(T)\in H$,	equation	eq:ch3-final-value-identification	eqref	tex/chapters/chapter-03/section-05.tex:499	tex/chapters/chapter-03/section-05.tex:488	resolved
reference	把等式 \eqref{eq:sample-scheme51-test-estimate} 中最初的能量等式对 $m=1,\ldots,N$ 相加, 得	equation	eq:sample-scheme51-test-estimate	eqref	tex/chapters/chapter-03/section-05.tex:515	tex/chapters/sample.tex:54	resolved
reference	而由 \eqref{eq:ch3-semidiscrete-limit-energy-equality-2d}, 此极限为零.	equation	eq:ch3-semidiscrete-limit-energy-equality-2d	eqref	tex/chapters/chapter-03/section-05.tex:531	tex/chapters/chapter-03/section-04.tex:566	resolved
reference	由此得到 \eqref{eq:ch3-scheme-51-strong-prolongation}.	equation	eq:ch3-scheme-51-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:549	tex/chapters/chapter-03/section-05.tex:468	resolved
reference	还需证明 \eqref{eq:ch3-final-value-identification}. 把 \eqref{eq:ch3-scheme-51} 对 $m=1,\ldots,N$ 相加, 得	equation	eq:ch3-final-value-identification	eqref	tex/chapters/chapter-03/section-05.tex:551	tex/chapters/chapter-03/section-05.tex:488	resolved
reference	还需证明 \eqref{eq:ch3-final-value-identification}. 把 \eqref{eq:ch3-scheme-51} 对 $m=1,\ldots,N$ 相加, 得	equation	eq:ch3-scheme-51	eqref	tex/chapters/chapter-03/section-05.tex:551	tex/chapters/chapter-03/section-05.tex:113	resolved
reference	由稠密性, 这蕴含 \eqref{eq:ch3-final-value-identification}. 引理 \ref{lem:ch3-scheme-51-strong-prolongation} 证明完毕.	equation	eq:ch3-final-value-identification	eqref	tex/chapters/chapter-03/section-05.tex:570	tex/chapters/chapter-03/section-05.tex:488	resolved
reference	由稠密性, 这蕴含 \eqref{eq:ch3-final-value-identification}. 引理 \ref{lem:ch3-scheme-51-strong-prolongation} 证明完毕.	lemma	lem:ch3-scheme-51-strong-prolongation	ref	tex/chapters/chapter-03/section-05.tex:570	tex/chapters/chapter-03/section-05.tex:463	resolved
reference	\subsubsection{定理 \ref{thm:ch3-convergence-two-dimensional} 和 \ref{thm:ch3-convergence-three-dimensional} 的证明(其他情形)}	theorem	thm:ch3-convergence-two-dimensional	ref	tex/chapters/chapter-03/section-05.tex:573	tex/chapters/chapter-03/section-05.tex:1208	resolved
reference	\subsubsection{定理 \ref{thm:ch3-convergence-two-dimensional} 和 \ref{thm:ch3-convergence-three-dimensional} 的证明(其他情形)}	theorem	thm:ch3-convergence-three-dimensional	ref	tex/chapters/chapter-03/section-05.tex:573	tex/chapters/chapter-03/section-05.tex:1263	resolved
reference	对于格式 \ref{scheme:ch3-crank-nicholson}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 在 $n=2$ 的情形, 使用相应的先验估计即可得到与上述证明非常相似的证明.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:576	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	对于格式 \ref{scheme:ch3-crank-nicholson}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 在 $n=2$ 的情形, 使用相应的先验估计即可得到与上述证明非常相似的证明.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:576	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	对于格式 \ref{scheme:ch3-crank-nicholson}, \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 在 $n=2$ 的情形, 使用相应的先验估计即可得到与上述证明非常相似的证明.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:576	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:116	resolved
