Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	与通常的 Sobolev 不等式(见 Section 1 和定理 \ref{thm:ch2-discrete-sobolev-step})不同, 在离散情形下, 不等式 \eqref{eq:ch2-nonconforming-sobolev-bound} 含有依赖于 $\Omega$ 的系数 $c(n,p,\Omega)$. 通常的 Sobolev 不等式所含系数与所论函数的支集无关. 这里损失了一些信息, 但对后文并不重要.	theorem	thm:ch2-discrete-sobolev-step	ref	tex/chapters/chapter-02/section-02.tex:595	tex/chapters/chapter-02/section-02.tex:28	resolved
reference	与通常的 Sobolev 不等式(见 Section 1 和定理 \ref{thm:ch2-discrete-sobolev-step})不同, 在离散情形下, 不等式 \eqref{eq:ch2-nonconforming-sobolev-bound} 含有依赖于 $\Omega$ 的系数 $c(n,p,\Omega)$. 通常的 Sobolev 不等式所含系数与所论函数的支集无关. 这里损失了一些信息, 但对后文并不重要.	equation	eq:ch2-nonconforming-sobolev-bound	eqref	tex/chapters/chapter-02/section-02.tex:595	tex/chapters/chapter-02/section-02.tex:509	resolved
reference	$n=p$ 的情形可如注 \ref{rem:ch2-discrete-sobolev-critical-case} 那样处理. 任取 $1\leq p_1<n$, 并由 $1/q=1/p_1-1/n$ 定义 $q$. 对任意形如 \eqref{eq:ch2-nonconforming-expansion} 的函数 $u_h$, 关系 \eqref{eq:ch2-nonconforming-sobolev-bound} 给出	remark	rem:ch2-discrete-sobolev-critical-case	ref	tex/chapters/chapter-02/section-02.tex:601	tex/chapters/chapter-02/section-02.tex:150	resolved
reference	$n=p$ 的情形可如注 \ref{rem:ch2-discrete-sobolev-critical-case} 那样处理. 任取 $1\leq p_1<n$, 并由 $1/q=1/p_1-1/n$ 定义 $q$. 对任意形如 \eqref{eq:ch2-nonconforming-expansion} 的函数 $u_h$, 关系 \eqref{eq:ch2-nonconforming-sobolev-bound} 给出	equation	eq:ch2-nonconforming-expansion	eqref	tex/chapters/chapter-02/section-02.tex:601	tex/chapters/chapter-02/section-02.tex:492	resolved
reference	$n=p$ 的情形可如注 \ref{rem:ch2-discrete-sobolev-critical-case} 那样处理. 任取 $1\leq p_1<n$, 并由 $1/q=1/p_1-1/n$ 定义 $q$. 对任意形如 \eqref{eq:ch2-nonconforming-expansion} 的函数 $u_h$, 关系 \eqref{eq:ch2-nonconforming-sobolev-bound} 给出	equation	eq:ch2-nonconforming-sobolev-bound	eqref	tex/chapters/chapter-02/section-02.tex:601	tex/chapters/chapter-02/section-02.tex:509	resolved
reference	改变常数的名称并注意 $q$ 可以是任意大于或等于 $1$ 的数, 将 \eqref{eq:ch2-nonconforming-critical-intermediate} 写成	equation	eq:ch2-nonconforming-critical-intermediate	eqref	tex/chapters/chapter-02/section-02.tex:619	tex/chapters/chapter-02/section-02.tex:617	resolved
reference	它对支集包含于 $\Omega$ 的每个形如 \eqref{eq:ch2-nonconforming-expansion} 的 $u_h$ 以及每个 $q$, $1\leq q<\infty$, 成立.	equation	eq:ch2-nonconforming-expansion	eqref	tex/chapters/chapter-02/section-02.tex:626	tex/chapters/chapter-02/section-02.tex:492	resolved
reference	Chapter 3 给出一个类似于 \eqref{eq:ch2-discrete-ladyzhenskaya-three-dimensional}($n=3$)的不等式. 我们不知道在二维情形下是否有对非协调有限元成立的类似于 \eqref{eq:ch2-discrete-ladyzhenskaya-two-dimensional}($n=2$)的不等式; Chapter 3 将给出一个较弱的不等式.\MBUnresolvedReference{chapter}{Chapter 3}	equation	eq:ch2-discrete-ladyzhenskaya-three-dimensional	eqref	tex/chapters/chapter-02/section-02.tex:632	tex/chapters/chapter-02/section-02.tex:176	resolved
reference	Chapter 3 给出一个类似于 \eqref{eq:ch2-discrete-ladyzhenskaya-three-dimensional}($n=3$)的不等式. 我们不知道在二维情形下是否有对非协调有限元成立的类似于 \eqref{eq:ch2-discrete-ladyzhenskaya-two-dimensional}($n=2$)的不等式; Chapter 3 将给出一个较弱的不等式.\MBUnresolvedReference{chapter}{Chapter 3}	equation	eq:ch2-discrete-ladyzhenskaya-two-dimensional	eqref	tex/chapters/chapter-02/section-02.tex:632	tex/chapters/chapter-02/section-02.tex:169	resolved
reference	现在给出定理 \ref{thm:ch2-sobolev-compact-embedding} 的一个离散对应物, 更确切地说, 对任意有界集 $\Omega$, $H_0^1(\Omega)$ 到 $L^2(\Omega)$ 的注入是紧的这一事实的离散对应物. 但由于一个技术困难, 只在二维和三维情形证明该结果.	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-02.tex:638	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	用 $\{\mathcal T_h\}_{h\in\mathcal H_\alpha}$ 表示 $\Omega$ 的一个正则剖分族. 对每个 $h$, 考虑由形如 \eqref{eq:ch2-nonconforming-expansion} 的标量函数 $u_h$ 组成的空间 $Y_h$, 即	equation	eq:ch2-nonconforming-expansion	eqref	tex/chapters/chapter-02/section-02.tex:640	tex/chapters/chapter-02/section-02.tex:492	resolved
reference	假设 $n=2$ 或 $3$, 且 $\mathcal T_h$, $h\in\mathcal H_\alpha$, 是 $\Omega$ 的正则剖分族. 设 $\mathcal E_h$ 是可以为空的形如 \eqref{eq:ch2-nonconforming-space-expansion} 的函数族, 并令	equation	eq:ch2-nonconforming-space-expansion	eqref	tex/chapters/chapter-02/section-02.tex:660	tex/chapters/chapter-02/section-02.tex:644	resolved
reference	证明的主要思想是观察到(分片线性)协调有限元函数空间是(分片线性)非协调有限元函数空间的子空间. 然后利用``非离散''紧性定理(定理 \ref{thm:ch2-sobolev-compact-embedding})和前面的先验估计得到结果.	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-02.tex:674	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	由 \eqref{eq:ch2-nonconforming-space-expansion} 定义的空间 $Y_h$ 包含在 $\Omega(h)$ 边界上为零的连续分片线性函数空间 $X_h$(协调元). 由于 $X_h,Y_h$ 都是有限维的, 二者关于内积 \eqref{eq:ch2-nonconforming-discrete-inner-product} 都是 Hilbert 空间; 因而可考虑从 $Y_h$ 到 $X_h$ 的正交投影 $\pi_h$, 且按定义\footnote{这些性质已经提到并使用过多次.}	equation	eq:ch2-nonconforming-space-expansion	eqref	tex/chapters/chapter-02/section-02.tex:676	tex/chapters/chapter-02/section-02.tex:644	resolved
reference	由 \eqref{eq:ch2-nonconforming-space-expansion} 定义的空间 $Y_h$ 包含在 $\Omega(h)$ 边界上为零的连续分片线性函数空间 $X_h$(协调元). 由于 $X_h,Y_h$ 都是有限维的, 二者关于内积 \eqref{eq:ch2-nonconforming-discrete-inner-product} 都是 Hilbert 空间; 因而可考虑从 $Y_h$ 到 $X_h$ 的正交投影 $\pi_h$, 且按定义\footnote{这些性质已经提到并使用过多次.}	equation	eq:ch2-nonconforming-discrete-inner-product	eqref	tex/chapters/chapter-02/section-02.tex:676	tex/chapters/chapter-02/section-02.tex:653	resolved
reference	考虑族 $\mathcal E$ 中的元素 $u_h$. 由 \eqref{eq:ch2-nonconforming-projection-contraction}, 族 $\{\pi_hu_h\mid u_h\in\mathcal E\}$ 在 $H_0^1(\Omega)$ 中有界, 因为 $X_h\subset H_0^1(\Omega)$, 且对协调元, $\lVert\,\cdot\,\rVert_h$ 范数与 $H_0^1(\Omega)$ 范数一致:	equation	eq:ch2-nonconforming-projection-contraction	eqref	tex/chapters/chapter-02/section-02.tex:687	tex/chapters/chapter-02/section-02.tex:685	resolved
reference	由定理 \ref{thm:ch2-sobolev-compact-embedding}, 族 $\pi_hu_h$ 在 $L^2(\Omega)$ 中相对紧, 因而存在子序列 $h'\to0$ 和某个 $u\in L^2(\Omega)$, 使	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-02.tex:693	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	与定理 \ref{thm:ch2-discrete-sobolev-nonconforming} 的证明一样, 取 $\theta\in\mathcal D(\Omega)$, 并令 $\chi$ 为 Dirichlet 问题	theorem	thm:ch2-discrete-sobolev-nonconforming	ref	tex/chapters/chapter-02/section-02.tex:720	tex/chapters/chapter-02/section-02.tex:503	resolved
reference	与定理 \ref{thm:ch2-discrete-sobolev-nonconforming} 的证明一样,	theorem	thm:ch2-discrete-sobolev-nonconforming	ref	tex/chapters/chapter-02/section-02.tex:729	tex/chapters/chapter-02/section-02.tex:503	resolved
reference	由 Chapter 1 的命题 \ref{prop:ch1-nc-jh-h1-estimate},	proposition	prop:ch1-nc-jh-h1-estimate	ref	tex/chapters/chapter-02/section-02.tex:737	tex/chapters/chapter-01/section-04.tex:2448	resolved
reference	结合 \eqref{eq:ch2-nonconforming-family-uniform-bound} 和 \eqref{eq:ch2-nonconforming-projection-contraction}, 得	equation	eq:ch2-nonconforming-family-uniform-bound	eqref	tex/chapters/chapter-02/section-02.tex:745	tex/chapters/chapter-02/section-02.tex:668	resolved
reference	结合 \eqref{eq:ch2-nonconforming-family-uniform-bound} 和 \eqref{eq:ch2-nonconforming-projection-contraction}, 得	equation	eq:ch2-nonconforming-projection-contraction	eqref	tex/chapters/chapter-02/section-02.tex:745	tex/chapters/chapter-02/section-02.tex:685	resolved
reference	由 \eqref{eq:ch2-nonconforming-orthogonal-projection},	equation	eq:ch2-nonconforming-orthogonal-projection	eqref	tex/chapters/chapter-02/section-02.tex:763	tex/chapters/chapter-02/section-02.tex:680	resolved
reference	关系 \eqref{eq:ch2-nonconforming-projection-error} 得证.	equation	eq:ch2-nonconforming-projection-error	eqref	tex/chapters/chapter-02/section-02.tex:774	tex/chapters/chapter-02/section-02.tex:714	resolved
reference	在定理 \ref{thm:ch2-discrete-compactness-nonconforming} 的最常见应用中, 族 $\mathcal E$ 是元素序列 $u_{h_m}$, $\rho(h_m)\to0$, $\sigma(h_m)\leq\alpha$. 因而 $\mathcal E_{h_m}=\{u_{h_m}\}$, 若 $h$ 不是某个 $h_m$, 则 $\mathcal E_h$ 为空. 若 $\lVert u_{h_m}\rVert_{h_m}\leq c$, 则序列 $u_{h_m}$ 在 $L^2(\Omega)$ 中相对紧.	theorem	thm:ch2-discrete-compactness-nonconforming	ref	tex/chapters/chapter-02/section-02.tex:780	tex/chapters/chapter-02/section-02.tex:659	resolved
unresolved	E. Gagliardo [1] and Lions [1]	citation		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:146		needs-review
unresolved	Chapter 3, Lemma 3.3	lemma		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:178		needs-review
unresolved	M. Riesz [1]	citation		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:300		needs-review
unresolved	Chapter 3	chapter		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:632		needs-review
unresolved	(4.42), (4.43)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:762		needs-review
unresolved	Ciarlet and Raviart [1], Theorem 5, p. 196	citation		MBUnresolvedReference	tex/chapters/chapter-02/section-02.tex:762		needs-review
