Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	于是可提出两个可能不同的变分问题: 一个恰为 \eqref{eq:ch1-stokes-variational-problem}, 另一个则把其中的 $V$ 换成 $V^\bullet$. 一般情形下, $V$ 与 $V^\bullet$ 的关系以及这两个变分问题之间的关系均未知. J.G. Heywood [2] 研究了这些问题之间的关系; O.A. Ladyzhenskaya--V.A. Solonnikov [1] 则研究了上述作者所考虑的情形(注 \ref{rem:ch1-v-star-shaped} (ii)).	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:100	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	于是可提出两个可能不同的变分问题: 一个恰为 \eqref{eq:ch1-stokes-variational-problem}, 另一个则把其中的 $V$ 换成 $V^\bullet$. 一般情形下, $V$ 与 $V^\bullet$ 的关系以及这两个变分问题之间的关系均未知. J.G. Heywood [2] 研究了这些问题之间的关系; O.A. Ladyzhenskaya--V.A. Solonnikov [1] 则研究了上述作者所考虑的情形(注 \ref{rem:ch1-v-star-shaped} (ii)).	remark	rem:ch1-v-star-shaped	ref	tex/chapters/chapter-01/section-02.tex:100	tex/chapters/chapter-01/section-01.tex:719	resolved
reference	出于技术原因, 特别是在非线性情形下极为重要的原因, 我们总是在空间 $V$ 中工作, 并且只考虑变分问题 \eqref{eq:ch1-stokes-variational-problem}.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:102	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	作为引理 \ref{lem:ch1-stokes-variational-equivalence} 的补充, 对任意集合 $\Omega$, 若 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}(或其中以 $V^\bullet$ 代替 $V$), 则它满足 \eqref{eq:ch1-stokes-weak-momentum}, 但只能保证 $p\in L^2_{\mathrm{loc}}(\Omega)$; 它不加修改地满足 \eqref{eq:ch1-stokes-weak-incompressibility}; 它还在 $u\in\mathbf H_0^1(\Omega)$ 的意义下满足 \eqref{eq:ch1-stokes-weak-boundary}, 更精确的含义取决于 $\Omega$ 上可用的迹定理.	lemma	lem:ch1-stokes-variational-equivalence	ref	tex/chapters/chapter-01/section-02.tex:104	tex/chapters/chapter-01/section-02.tex:60	resolved
reference	作为引理 \ref{lem:ch1-stokes-variational-equivalence} 的补充, 对任意集合 $\Omega$, 若 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}(或其中以 $V^\bullet$ 代替 $V$), 则它满足 \eqref{eq:ch1-stokes-weak-momentum}, 但只能保证 $p\in L^2_{\mathrm{loc}}(\Omega)$; 它不加修改地满足 \eqref{eq:ch1-stokes-weak-incompressibility}; 它还在 $u\in\mathbf H_0^1(\Omega)$ 的意义下满足 \eqref{eq:ch1-stokes-weak-boundary}, 更精确的含义取决于 $\Omega$ 上可用的迹定理.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:104	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	作为引理 \ref{lem:ch1-stokes-variational-equivalence} 的补充, 对任意集合 $\Omega$, 若 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}(或其中以 $V^\bullet$ 代替 $V$), 则它满足 \eqref{eq:ch1-stokes-weak-momentum}, 但只能保证 $p\in L^2_{\mathrm{loc}}(\Omega)$; 它不加修改地满足 \eqref{eq:ch1-stokes-weak-incompressibility}; 它还在 $u\in\mathbf H_0^1(\Omega)$ 的意义下满足 \eqref{eq:ch1-stokes-weak-boundary}, 更精确的含义取决于 $\Omega$ 上可用的迹定理.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:104	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	作为引理 \ref{lem:ch1-stokes-variational-equivalence} 的补充, 对任意集合 $\Omega$, 若 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}(或其中以 $V^\bullet$ 代替 $V$), 则它满足 \eqref{eq:ch1-stokes-weak-momentum}, 但只能保证 $p\in L^2_{\mathrm{loc}}(\Omega)$; 它不加修改地满足 \eqref{eq:ch1-stokes-weak-incompressibility}; 它还在 $u\in\mathbf H_0^1(\Omega)$ 的意义下满足 \eqref{eq:ch1-stokes-weak-boundary}, 更精确的含义取决于 $\Omega$ 上可用的迹定理.	equation	eq:ch1-stokes-weak-incompressibility	eqref	tex/chapters/chapter-01/section-02.tex:104	tex/chapters/chapter-01/section-02.tex:73	resolved
reference	作为引理 \ref{lem:ch1-stokes-variational-equivalence} 的补充, 对任意集合 $\Omega$, 若 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}(或其中以 $V^\bullet$ 代替 $V$), 则它满足 \eqref{eq:ch1-stokes-weak-momentum}, 但只能保证 $p\in L^2_{\mathrm{loc}}(\Omega)$; 它不加修改地满足 \eqref{eq:ch1-stokes-weak-incompressibility}; 它还在 $u\in\mathbf H_0^1(\Omega)$ 的意义下满足 \eqref{eq:ch1-stokes-weak-boundary}, 更精确的含义取决于 $\Omega$ 上可用的迹定理.	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-02.tex:104	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	根据 \eqref{eq:ch1-h01-gradient-norm}, $H_0^1(\Omega)$ 对标量积 \eqref{eq:ch1-stokes-gradient-form} 是 Hilbert 空间; $\mathcal V$ 由 \eqref{eq:ch1-test-divergence-free-space} 定义, $V$ 是 $\mathcal V$ 在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-h01-gradient-norm	eqref	tex/chapters/chapter-01/section-02.tex:115	tex/chapters/chapter-01/section-01.tex:123	resolved
reference	根据 \eqref{eq:ch1-h01-gradient-norm}, $H_0^1(\Omega)$ 对标量积 \eqref{eq:ch1-stokes-gradient-form} 是 Hilbert 空间; $\mathcal V$ 由 \eqref{eq:ch1-test-divergence-free-space} 定义, $V$ 是 $\mathcal V$ 在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-stokes-gradient-form	eqref	tex/chapters/chapter-01/section-02.tex:115	tex/chapters/chapter-01/section-02.tex:31	resolved
reference	根据 \eqref{eq:ch1-h01-gradient-norm}, $H_0^1(\Omega)$ 对标量积 \eqref{eq:ch1-stokes-gradient-form} 是 Hilbert 空间; $\mathcal V$ 由 \eqref{eq:ch1-test-divergence-free-space} 定义, $V$ 是 $\mathcal V$ 在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-test-divergence-free-space	eqref	tex/chapters/chapter-01/section-02.tex:115	tex/chapters/chapter-01/section-01.tex:135	resolved
reference	设开集 $\Omega\subset\mathbb R^n$ 在某个方向上有界. 对每个 $f\in\mathbf L^2(\Omega)$, 问题 \eqref{eq:ch1-stokes-variational-problem} 有唯一解 $u$.(当 $f\in\mathbf H^{-1}(\Omega)$ 时, 结论仍成立.)	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:120	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	此外, 存在函数 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-incompressibility} 成立.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:122	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	此外, 存在函数 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-incompressibility} 成立.	equation	eq:ch1-stokes-weak-incompressibility	eqref	tex/chapters/chapter-01/section-02.tex:122	tex/chapters/chapter-01/section-02.tex:73	resolved
reference	若 $\Omega$ 是 $C^2$ 类有界开集, 则 $p\in L^2(\Omega)$, 且 $u,p$ 满足 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary}.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:124	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	若 $\Omega$ 是 $C^2$ 类有界开集, 则 $p\in L^2(\Omega)$, 且 $u,p$ 满足 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary}.	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-02.tex:124	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	为了把该定理应用于 \eqref{eq:ch1-stokes-variational-problem}, 取 $W=V$, 并赋予它由 \eqref{eq:ch1-stokes-gradient-form} 决定的范数; 令 $a(u,v)=\nu((u,v))$, 并令 $v\mapsto\langle\ell,v\rangle$ 为 $v\mapsto(f,v)$, 这显然是 $V$ 上的连续线性形式. 空间 $V$ 是可分空间 $\mathbf H_0^1(\Omega)$ 的闭子空间, 因而可分.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:144	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	为了把该定理应用于 \eqref{eq:ch1-stokes-variational-problem}, 取 $W=V$, 并赋予它由 \eqref{eq:ch1-stokes-gradient-form} 决定的范数; 令 $a(u,v)=\nu((u,v))$, 并令 $v\mapsto\langle\ell,v\rangle$ 为 $v\mapsto(f,v)$, 这显然是 $V$ 上的连续线性形式. 空间 $V$ 是可分空间 $\mathbf H_0^1(\Omega)$ 的闭子空间, 因而可分.	equation	eq:ch1-stokes-gradient-form	eqref	tex/chapters/chapter-01/section-02.tex:144	tex/chapters/chapter-01/section-02.tex:31	resolved
reference	先证定理 \ref{thm:ch1-abstract-projection} 的唯一性. 设 $u_1,u_2$ 是 \eqref{eq:ch1-abstract-variational-problem} 的两个解, 令 $u=u_1-u_2$. 则	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-02.tex:147	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	先证定理 \ref{thm:ch1-abstract-projection} 的唯一性. 设 $u_1,u_2$ 是 \eqref{eq:ch1-abstract-variational-problem} 的两个解, 令 $u=u_1-u_2$. 则	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:147	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	在后一等式中取 $v=u$, 由 \eqref{eq:ch1-coercivity} 得	equation	eq:ch1-coercivity	eqref	tex/chapters/chapter-01/section-02.tex:154	tex/chapters/chapter-01/section-02.tex:135	resolved
reference	再证存在性. 由于 $W$ 可分, 存在 $W$ 中一个自由且完备的序列 $w_1,\ldots,w_m,\ldots$. 令 $W_m$ 为 $w_1,\ldots,w_m$ 张成的空间. 对每个固定的整数 $m$, 在 $W_m$ 中定义 \eqref{eq:ch1-abstract-variational-problem} 的近似解, 即向量 $u_m\in W_m$,	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:160	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	我们说明存在唯一的 $u_m$ 满足 \eqref{eq:ch1-galerkin-equations}. 该式等价于 $m$ 个方程	equation	eq:ch1-galerkin-equations	eqref	tex/chapters/chapter-01/section-02.tex:170	tex/chapters/chapter-01/section-02.tex:168	resolved
reference	只有解 $\xi_1=\cdots=\xi_m=0$. 若 $\xi_1,\ldots,\xi_m$ 满足 \eqref{eq:ch1-galerkin-homogeneous-system}, 将各方程分别乘以相应的 $\xi_j$ 后相加, 得	equation	eq:ch1-galerkin-homogeneous-system	eqref	tex/chapters/chapter-01/section-02.tex:186	tex/chapters/chapter-01/section-02.tex:184	resolved
reference	利用 \eqref{eq:ch1-coercivity} 得	equation	eq:ch1-coercivity	eqref	tex/chapters/chapter-01/section-02.tex:194	tex/chapters/chapter-01/section-02.tex:135	resolved
reference	下面传递到极限. 在 \eqref{eq:ch1-galerkin-equations} 中取 $v=u_m$, 得	equation	eq:ch1-galerkin-equations	eqref	tex/chapters/chapter-01/section-02.tex:200	tex/chapters/chapter-01/section-02.tex:168	resolved
reference	由 \eqref{eq:ch1-coercivity},	equation	eq:ch1-coercivity	eqref	tex/chapters/chapter-01/section-02.tex:205	tex/chapters/chapter-01/section-02.tex:135	resolved
reference	固定 $v\in W_j$. 当 $m'\geq j$ 时, $v\in W_{m'}$, 由 \eqref{eq:ch1-galerkin-equations},	equation	eq:ch1-galerkin-equations	eqref	tex/chapters/chapter-01/section-02.tex:221	tex/chapters/chapter-01/section-02.tex:168	resolved
reference	等式 \eqref{eq:ch1-galerkin-limit-equation} 对每个 $v\in\bigcup_{j=1}^{\infty}W_j$ 成立; 该集合在 $W$ 中稠密, 所以由连续性, 该等式对所有 $v\in W$ 仍成立. 因而 $u$ 是 \eqref{eq:ch1-abstract-variational-problem} 的解.	equation	eq:ch1-galerkin-limit-equation	eqref	tex/chapters/chapter-01/section-02.tex:230	tex/chapters/chapter-01/section-02.tex:228	resolved
reference	等式 \eqref{eq:ch1-galerkin-limit-equation} 对每个 $v\in\bigcup_{j=1}^{\infty}W_j$ 成立; 该集合在 $W$ 中稠密, 所以由连续性, 该等式对所有 $v\in W$ 仍成立. 因而 $u$ 是 \eqref{eq:ch1-abstract-variational-problem} 的解.	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:230	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	由 $\phi_m$ 的弱收敛, 当 $m\to\infty$ 时该式趋于 $0$. 这证明了 \eqref{eq:ch1-bilinear-strong-weak-limit}. 对双线性形式	equation	eq:ch1-bilinear-strong-weak-limit	eqref	tex/chapters/chapter-01/section-02.tex:270	tex/chapters/chapter-01/section-02.tex:239	resolved
reference	应用 \eqref{eq:ch1-bilinear-strong-weak-limit}, 即得 \eqref{eq:ch1-bilinear-weak-strong-limit}.	equation	eq:ch1-bilinear-strong-weak-limit	eqref	tex/chapters/chapter-01/section-02.tex:274	tex/chapters/chapter-01/section-02.tex:239	resolved
reference	应用 \eqref{eq:ch1-bilinear-strong-weak-limit}, 即得 \eqref{eq:ch1-bilinear-weak-strong-limit}.	equation	eq:ch1-bilinear-weak-strong-limit	eqref	tex/chapters/chapter-01/section-02.tex:274	tex/chapters/chapter-01/section-02.tex:243	resolved
reference	(i) 当 $f\in\mathbf H^{-1}(\Omega)$ 时, 定理 \ref{thm:ch1-stokes-existence-uniqueness} 仍成立.	theorem	thm:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-02.tex:280	tex/chapters/chapter-01/section-02.tex:119	resolved
reference	(ii) 可以证明, 定理 \ref{thm:ch1-abstract-projection} 的证明中构造的整个序列 $\{u_m\}$ 在 $W$ 的强拓扑中收敛到 \eqref{eq:ch1-abstract-variational-problem} 的解 $u$. 此处不证明这一结果; 它将作为 \MBUnresolvedReference{theorem}{3.1} 的推论出现.	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-02.tex:282	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	(ii) 可以证明, 定理 \ref{thm:ch1-abstract-projection} 的证明中构造的整个序列 $\{u_m\}$ 在 $W$ 的强拓扑中收敛到 \eqref{eq:ch1-abstract-variational-problem} 的解 $u$. 此处不证明这一结果; 它将作为 \MBUnresolvedReference{theorem}{3.1} 的推论出现.	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:282	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	(iii) 利用引理 \ref{lem:ch1-bilinear-weak-strong-limits} 证明中引入的 $A(\psi)$(参见 \eqref{eq:ch1-bilinear-associated-operator}), 可将 \eqref{eq:ch1-abstract-variational-problem} 写为	lemma	lem:ch1-bilinear-weak-strong-limits	ref	tex/chapters/chapter-01/section-02.tex:284	tex/chapters/chapter-01/section-02.tex:235	resolved
reference	(iii) 利用引理 \ref{lem:ch1-bilinear-weak-strong-limits} 证明中引入的 $A(\psi)$(参见 \eqref{eq:ch1-bilinear-associated-operator}), 可将 \eqref{eq:ch1-abstract-variational-problem} 写为	equation	eq:ch1-bilinear-associated-operator	eqref	tex/chapters/chapter-01/section-02.tex:284	tex/chapters/chapter-01/section-02.tex:264	resolved
reference	(iii) 利用引理 \ref{lem:ch1-bilinear-weak-strong-limits} 证明中引入的 $A(\psi)$(参见 \eqref{eq:ch1-bilinear-associated-operator}), 可将 \eqref{eq:ch1-abstract-variational-problem} 写为	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:284	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	\eqref{eq:ch1-stokes-variational-problem} 的解 $u$ 也是 $V$ 中唯一满足	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:301	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	设 $u$ 是 \eqref{eq:ch1-stokes-variational-problem} 的解. 由于	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:314	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	由 \eqref{eq:ch1-stokes-variational-problem},	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:323	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	故 \eqref{eq:ch1-stokes-energy-expansion} 恰好给出 \eqref{eq:ch1-stokes-energy-minimum}.	equation	eq:ch1-stokes-energy-expansion	eqref	tex/chapters/chapter-01/section-02.tex:330	tex/chapters/chapter-01/section-02.tex:321	resolved
reference	故 \eqref{eq:ch1-stokes-energy-expansion} 恰好给出 \eqref{eq:ch1-stokes-energy-minimum}.	equation	eq:ch1-stokes-energy-minimum	eqref	tex/chapters/chapter-01/section-02.tex:330	tex/chapters/chapter-01/section-02.tex:304	resolved
reference	反之, 若 $u\in V$ 满足 \eqref{eq:ch1-stokes-energy-minimum}, 则对任意 $v\in V$ 和 $\lambda\in\mathbb R$,	equation	eq:ch1-stokes-energy-minimum	eqref	tex/chapters/chapter-01/section-02.tex:332	tex/chapters/chapter-01/section-02.tex:304	resolved
reference	时才可能. 因此 $u$ 确为 \eqref{eq:ch1-stokes-variational-problem} 的解.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:347	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	若注 \ref{rem:ch1-stokes-variational-observations} 中的空间 $V$ 与 $V^\bullet$ 不同, 定理 \ref{thm:ch1-abstract-projection} 仍给出唯一的 $\widetilde u\in V^\bullet$, 使	remark	rem:ch1-stokes-variational-observations	ref	tex/chapters/chapter-01/section-02.tex:353	tex/chapters/chapter-01/section-02.tex:89	resolved
reference	若注 \ref{rem:ch1-stokes-variational-observations} 中的空间 $V$ 与 $V^\bullet$ 不同, 定理 \ref{thm:ch1-abstract-projection} 仍给出唯一的 $\widetilde u\in V^\bullet$, 使	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-02.tex:353	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	命题 \ref{prop:ch1-stokes-energy-minimizer} 中的 $u,V$ 也可分别换成 $\widetilde u,V^\bullet$.	proposition	prop:ch1-stokes-energy-minimizer	ref	tex/chapters/chapter-01/section-02.tex:358	tex/chapters/chapter-01/section-02.tex:300	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-domain-bounded-one-direction	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:113	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	lemma	lem:ch1-stokes-variational-equivalence	ref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:60	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:21	resolved
