Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	若证明 $L^2(\Omega)$ 对范数 $[\sigma]$ 完备, 则由闭图定理, $[\sigma]$ 与 $\lvert\sigma\rvert$ 是 $L^2(\Omega)$ 上的两个等价范数, \eqref{eq:ch1-negative-norm-pressure-estimate} 即得证.	equation	eq:ch1-negative-norm-pressure-estimate	eqref	tex/chapters/chapter-01/section-06.tex:150	tex/chapters/chapter-01/section-06.tex:137	resolved
reference	显然 $(\operatorname{grad}\sigma_m,v)=0$, $\forall v\in\mathcal V$, 并且由 \eqref{eq:ch1-negative-norm-derivative-limit},	equation	eq:ch1-negative-norm-derivative-limit	eqref	tex/chapters/chapter-01/section-06.tex:164	tex/chapters/chapter-01/section-06.tex:162	resolved
reference	由命题 \ref{prop:ch1-de-rham-gradient}, 存在某个分布 $\sigma$, 使	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-06.tex:169	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	命题 \ref{prop:ch1-gradient-regularity} 表明 $\sigma\in L^2(\Omega)$. 可以选择 $\sigma$ 使	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-06.tex:174	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	若 $\Omega$ 不连通, 把 \eqref{eq:ch1-negative-norm-pressure-estimate} 中的 $\left\lvert\int_\Omega\sigma\,dx\right\rvert$ 替换为	equation	eq:ch1-negative-norm-pressure-estimate	eqref	tex/chapters/chapter-01/section-06.tex:184	tex/chapters/chapter-01/section-06.tex:137	resolved
reference	则该不等式仍成立, 其中 $\Omega_j$ 是 $\Omega$ 的连通分支. 要把定理 \ref{thm:ch1-penalty-convergence} 推广到这种情形, 只需通过下列条件定义 $p$:	theorem	thm:ch1-penalty-convergence	ref	tex/chapters/chapter-01/section-06.tex:188	tex/chapters/chapter-01/section-06.tex:27	resolved
reference	从现在起, 用 $u^0$ 和 $p^0$ 表示满足 \eqref{eq:ch1-penalty-pressure-zero-mean} 的 Stokes 问题 \eqref{eq:ch1-stokes-variational-problem}--\eqref{eq:ch1-stokes-weak-boundary} 的解(代替 $u$ 和 $p$). 将证明 $u_\varepsilon$ 有渐近展开	equation	eq:ch1-penalty-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:199	tex/chapters/chapter-01/section-06.tex:43	resolved
reference	从现在起, 用 $u^0$ 和 $p^0$ 表示满足 \eqref{eq:ch1-penalty-pressure-zero-mean} 的 Stokes 问题 \eqref{eq:ch1-stokes-variational-problem}--\eqref{eq:ch1-stokes-weak-boundary} 的解(代替 $u$ 和 $p$). 将证明 $u_\varepsilon$ 有渐近展开	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-06.tex:199	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	从现在起, 用 $u^0$ 和 $p^0$ 表示满足 \eqref{eq:ch1-penalty-pressure-zero-mean} 的 Stokes 问题 \eqref{eq:ch1-stokes-variational-problem}--\eqref{eq:ch1-stokes-weak-boundary} 的解(代替 $u$ 和 $p$). 将证明 $u_\varepsilon$ 有渐近展开	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-06.tex:199	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	的解. $u^m,p^m$ 的存在性与唯一性由定理 \ref{thm:ch1-nonhomogeneous-stokes} 得到. 条件 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 有两个作用: 它保证 $p^m$ 完全唯一, 否则 $p^m$ 只在相差一个常数的意义下唯一; 它还保证层次 $m+1$ 所需的相容性条件:	theorem	thm:ch1-nonhomogeneous-stokes	ref	tex/chapters/chapter-01/section-06.tex:230	tex/chapters/chapter-01/section-02.tex:467	resolved
reference	的解. $u^m,p^m$ 的存在性与唯一性由定理 \ref{thm:ch1-nonhomogeneous-stokes} 得到. 条件 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 有两个作用: 它保证 $p^m$ 完全唯一, 否则 $p^m$ 只在相差一个常数的意义下唯一; 它还保证层次 $m+1$ 所需的相容性条件:	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:230	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界 $C^2$ 类区域. 对每个 $m\geq1$, 存在由 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 唯一定义的函数 $u^m,p^m$.	equation	eq:ch1-penalty-recursive-spaces	eqref	tex/chapters/chapter-01/section-06.tex:251	tex/chapters/chapter-01/section-06.tex:216	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界 $C^2$ 类区域. 对每个 $m\geq1$, 存在由 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 唯一定义的函数 $u^m,p^m$.	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:251	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	将 \eqref{eq:ch1-penalty-recursive-momentum} 乘以 $\varepsilon^m$, 再对 $m=1,\ldots,N$ 求和. 然后把所得方程与 $u^0,p^0$(以前记为 $u,p$)所满足的方程	equation	eq:ch1-penalty-recursive-momentum	eqref	tex/chapters/chapter-01/section-06.tex:273	tex/chapters/chapter-01/section-06.tex:220	resolved
reference	与 \eqref{eq:ch1-penalty-velocity-convergence} 比较, 得	equation	eq:ch1-penalty-velocity-convergence	eqref	tex/chapters/chapter-01/section-06.tex:283	tex/chapters/chapter-01/section-06.tex:32	resolved
reference	与 \eqref{eq:ch1-penalty-error-variational} 类似, \eqref{eq:ch1-penalty-remainder-equation} 等价于	equation	eq:ch1-penalty-error-variational	eqref	tex/chapters/chapter-01/section-06.tex:296	tex/chapters/chapter-01/section-06.tex:79	resolved
reference	与 \eqref{eq:ch1-penalty-error-variational} 类似, \eqref{eq:ch1-penalty-remainder-equation} 等价于	equation	eq:ch1-penalty-remainder-equation	eqref	tex/chapters/chapter-01/section-06.tex:296	tex/chapters/chapter-01/section-06.tex:294	resolved
reference	在 \eqref{eq:ch1-penalty-remainder-variational} 中取 $v=u_\varepsilon-u_\varepsilon^N$, 得	equation	eq:ch1-penalty-remainder-variational	eqref	tex/chapters/chapter-01/section-06.tex:307	tex/chapters/chapter-01/section-06.tex:305	resolved
reference	不等式 \eqref{eq:ch1-penalty-remainder-estimate} 显然蕴含 \eqref{eq:ch1-penalty-velocity-remainder}. 后者又蕴含 $\varepsilon^{-N}\Delta(u_\varepsilon-u_\varepsilon^N)\to0$ 在 $\mathbf H^{-1}(\Omega)$ 中成立, 从而 \eqref{eq:ch1-penalty-remainder-equation} 表明	equation	eq:ch1-penalty-remainder-estimate	eqref	tex/chapters/chapter-01/section-06.tex:329	tex/chapters/chapter-01/section-06.tex:327	resolved
reference	不等式 \eqref{eq:ch1-penalty-remainder-estimate} 显然蕴含 \eqref{eq:ch1-penalty-velocity-remainder}. 后者又蕴含 $\varepsilon^{-N}\Delta(u_\varepsilon-u_\varepsilon^N)\to0$ 在 $\mathbf H^{-1}(\Omega)$ 中成立, 从而 \eqref{eq:ch1-penalty-remainder-equation} 表明	equation	eq:ch1-penalty-velocity-remainder	eqref	tex/chapters/chapter-01/section-06.tex:329	tex/chapters/chapter-01/section-06.tex:258	resolved
reference	不等式 \eqref{eq:ch1-penalty-remainder-estimate} 显然蕴含 \eqref{eq:ch1-penalty-velocity-remainder}. 后者又蕴含 $\varepsilon^{-N}\Delta(u_\varepsilon-u_\varepsilon^N)\to0$ 在 $\mathbf H^{-1}(\Omega)$ 中成立, 从而 \eqref{eq:ch1-penalty-remainder-equation} 表明	equation	eq:ch1-penalty-remainder-equation	eqref	tex/chapters/chapter-01/section-06.tex:329	tex/chapters/chapter-01/section-06.tex:294	resolved
reference	结合 \eqref{eq:ch1-penalty-remainder-derivative-limit}, 得	equation	eq:ch1-penalty-remainder-derivative-limit	eqref	tex/chapters/chapter-01/section-06.tex:350	tex/chapters/chapter-01/section-06.tex:337	resolved
reference	其中 $\varepsilon\to0$. 最后, \eqref{eq:ch1-penalty-pressure-remainder} 由 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean}, \eqref{eq:ch1-penalty-pressure-partial-sum} 和引理 \ref{lem:ch1-negative-norm-pressure-estimate} 得到.	equation	eq:ch1-penalty-pressure-remainder	eqref	tex/chapters/chapter-01/section-06.tex:358	tex/chapters/chapter-01/section-06.tex:266	resolved
reference	其中 $\varepsilon\to0$. 最后, \eqref{eq:ch1-penalty-pressure-remainder} 由 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean}, \eqref{eq:ch1-penalty-pressure-partial-sum} 和引理 \ref{lem:ch1-negative-norm-pressure-estimate} 得到.	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:358	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	其中 $\varepsilon\to0$. 最后, \eqref{eq:ch1-penalty-pressure-remainder} 由 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean}, \eqref{eq:ch1-penalty-pressure-partial-sum} 和引理 \ref{lem:ch1-negative-norm-pressure-estimate} 得到.	equation	eq:ch1-penalty-pressure-partial-sum	eqref	tex/chapters/chapter-01/section-06.tex:358	tex/chapters/chapter-01/section-06.tex:245	resolved
reference	其中 $\varepsilon\to0$. 最后, \eqref{eq:ch1-penalty-pressure-remainder} 由 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean}, \eqref{eq:ch1-penalty-pressure-partial-sum} 和引理 \ref{lem:ch1-negative-norm-pressure-estimate} 得到.	lemma	lem:ch1-negative-norm-pressure-estimate	ref	tex/chapters/chapter-01/section-06.tex:358	tex/chapters/chapter-01/section-06.tex:128	resolved
reference	容易把注 \ref{rem:ch1-negative-norm-disconnected-domain} 用于定理 \ref{thm:ch1-penalty-asymptotic-expansion}: 若把条件 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 替换为	remark	rem:ch1-negative-norm-disconnected-domain	ref	tex/chapters/chapter-01/section-06.tex:364	tex/chapters/chapter-01/section-06.tex:183	resolved
reference	容易把注 \ref{rem:ch1-negative-norm-disconnected-domain} 用于定理 \ref{thm:ch1-penalty-asymptotic-expansion}: 若把条件 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 替换为	theorem	thm:ch1-penalty-asymptotic-expansion	ref	tex/chapters/chapter-01/section-06.tex:364	tex/chapters/chapter-01/section-06.tex:250	resolved
reference	容易把注 \ref{rem:ch1-negative-norm-disconnected-domain} 用于定理 \ref{thm:ch1-penalty-asymptotic-expansion}: 若把条件 \eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 替换为	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:364	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	R.S. Falk [1] 研究了定理 \ref{thm:ch1-penalty-asymptotic-expansion} 所给结果的一个离散版本.	theorem	thm:ch1-penalty-asymptotic-expansion	ref	tex/chapters/chapter-01/section-06.tex:375	tex/chapters/chapter-01/section-06.tex:250	resolved
reference	我们简要说明如何把第 \ref{sec:ch1-numerical-algorithms} 节所述算法推广到非齐次 Stokes 问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 的求解; 在这一阶段, 这是实际计算 $u_\varepsilon$ 的渐近展开 \eqref{eq:ch1-penalty-asymptotic-series} 的唯一困难.	section	sec:ch1-numerical-algorithms	ref	tex/chapters/chapter-01/section-06.tex:381	tex/chapters/chapter-01/section-05.tex:3	resolved
reference	我们简要说明如何把第 \ref{sec:ch1-numerical-algorithms} 节所述算法推广到非齐次 Stokes 问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 的求解; 在这一阶段, 这是实际计算 $u_\varepsilon$ 的渐近展开 \eqref{eq:ch1-penalty-asymptotic-series} 的唯一困难.	equation	eq:ch1-penalty-recursive-spaces	eqref	tex/chapters/chapter-01/section-06.tex:381	tex/chapters/chapter-01/section-06.tex:216	resolved
reference	我们简要说明如何把第 \ref{sec:ch1-numerical-algorithms} 节所述算法推广到非齐次 Stokes 问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 的求解; 在这一阶段, 这是实际计算 $u_\varepsilon$ 的渐近展开 \eqref{eq:ch1-penalty-asymptotic-series} 的唯一困难.	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:381	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	我们简要说明如何把第 \ref{sec:ch1-numerical-algorithms} 节所述算法推广到非齐次 Stokes 问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 的求解; 在这一阶段, 这是实际计算 $u_\varepsilon$ 的渐近展开 \eqref{eq:ch1-penalty-asymptotic-series} 的唯一困难.	equation	eq:ch1-penalty-asymptotic-series	eqref	tex/chapters/chapter-01/section-06.tex:381	tex/chapters/chapter-01/section-06.tex:203	resolved
reference	改变记号, 把问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 写成求 $v,p$, 使	equation	eq:ch1-penalty-recursive-spaces	eqref	tex/chapters/chapter-01/section-06.tex:385	tex/chapters/chapter-01/section-06.tex:216	resolved
reference	改变记号, 把问题 \eqref{eq:ch1-penalty-recursive-spaces}--\eqref{eq:ch1-penalty-recursive-pressure-zero-mean} 写成求 $v,p$, 使	equation	eq:ch1-penalty-recursive-pressure-zero-mean	eqref	tex/chapters/chapter-01/section-06.tex:385	tex/chapters/chapter-01/section-06.tex:228	resolved
reference	方程 \eqref{eq:ch1-penalty-uzawa-velocity-step} 是 $v^{m+1}$ 的 Dirichlet 问题:	equation	eq:ch1-penalty-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-06.tex:438	tex/chapters/chapter-01/section-06.tex:425	resolved
reference	而 \eqref{eq:ch1-penalty-uzawa-pressure-step} 直接给出	equation	eq:ch1-penalty-uzawa-pressure-step	eqref	tex/chapters/chapter-01/section-06.tex:445	tex/chapters/chapter-01/section-06.tex:436	resolved
reference	与定理 \ref{thm:ch1-uzawa-convergence} 完全相同(另见注 \ref{rem:ch1-uzawa-zero-mean-pressure}), 可以证明下述结果.	theorem	thm:ch1-uzawa-convergence	ref	tex/chapters/chapter-01/section-06.tex:458	tex/chapters/chapter-01/section-05.tex:67	resolved
reference	与定理 \ref{thm:ch1-uzawa-convergence} 完全相同(另见注 \ref{rem:ch1-uzawa-zero-mean-pressure}), 可以证明下述结果.	remark	rem:ch1-uzawa-zero-mean-pressure	ref	tex/chapters/chapter-01/section-06.tex:458	tex/chapters/chapter-01/section-05.tex:202	resolved
