Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	连续性论证还表明, 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 对任意 $v\in V$ 成立. 反之, 若 $u$ 是 $V$ 中的光滑函数且对每个 $v\in\mathcal V$ 都满足 \eqref{eq:ch2-homogeneous-smooth-variational}, 则由命题 \ref{prop:ch1-de-rham-gradient}, 存在分布 $p$, 使 \eqref{eq:ch2-homogeneous-momentum} 成立, 而 \eqref{eq:ch2-homogeneous-incompressibility}--\eqref{eq:ch2-homogeneous-boundary} 因为 $u\in V$ 而成立.	equation	eq:ch2-homogeneous-smooth-variational	eqref	tex/chapters/chapter-02/section-01.tex:159	tex/chapters/chapter-02/section-01.tex:152	resolved
reference	连续性论证还表明, 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 对任意 $v\in V$ 成立. 反之, 若 $u$ 是 $V$ 中的光滑函数且对每个 $v\in\mathcal V$ 都满足 \eqref{eq:ch2-homogeneous-smooth-variational}, 则由命题 \ref{prop:ch1-de-rham-gradient}, 存在分布 $p$, 使 \eqref{eq:ch2-homogeneous-momentum} 成立, 而 \eqref{eq:ch2-homogeneous-incompressibility}--\eqref{eq:ch2-homogeneous-boundary} 因为 $u\in V$ 而成立.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-02/section-01.tex:159	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	连续性论证还表明, 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 对任意 $v\in V$ 成立. 反之, 若 $u$ 是 $V$ 中的光滑函数且对每个 $v\in\mathcal V$ 都满足 \eqref{eq:ch2-homogeneous-smooth-variational}, 则由命题 \ref{prop:ch1-de-rham-gradient}, 存在分布 $p$, 使 \eqref{eq:ch2-homogeneous-momentum} 成立, 而 \eqref{eq:ch2-homogeneous-incompressibility}--\eqref{eq:ch2-homogeneous-boundary} 因为 $u\in V$ 而成立.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:159	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	连续性论证还表明, 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 对任意 $v\in V$ 成立. 反之, 若 $u$ 是 $V$ 中的光滑函数且对每个 $v\in\mathcal V$ 都满足 \eqref{eq:ch2-homogeneous-smooth-variational}, 则由命题 \ref{prop:ch1-de-rham-gradient}, 存在分布 $p$, 使 \eqref{eq:ch2-homogeneous-momentum} 成立, 而 \eqref{eq:ch2-homogeneous-incompressibility}--\eqref{eq:ch2-homogeneous-boundary} 因为 $u\in V$ 而成立.	equation	eq:ch2-homogeneous-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:159	tex/chapters/chapter-02/section-01.tex:143	resolved
reference	连续性论证还表明, 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 对任意 $v\in V$ 成立. 反之, 若 $u$ 是 $V$ 中的光滑函数且对每个 $v\in\mathcal V$ 都满足 \eqref{eq:ch2-homogeneous-smooth-variational}, 则由命题 \ref{prop:ch1-de-rham-gradient}, 存在分布 $p$, 使 \eqref{eq:ch2-homogeneous-momentum} 成立, 而 \eqref{eq:ch2-homogeneous-incompressibility}--\eqref{eq:ch2-homogeneous-boundary} 因为 $u\in V$ 而成立.	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:159	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	对 $u,v\in V$, 表达式 $b(u,u,v)$ 未必有意义, 因而 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的变分表述并不恰好是``求 $u\in V$, 使对每个 $v\in V$ 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 成立''. 变分表述略有不同, 将在研究型 $b(u,v,w)$ 的一些性质后给出.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:161	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	对 $u,v\in V$, 表达式 $b(u,u,v)$ 未必有意义, 因而 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的变分表述并不恰好是``求 $u\in V$, 使对每个 $v\in V$ 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 成立''. 变分表述略有不同, 将在研究型 $b(u,v,w)$ 的一些性质后给出.	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:161	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	对 $u,v\in V$, 表达式 $b(u,u,v)$ 未必有意义, 因而 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的变分表述并不恰好是``求 $u\in V$, 使对每个 $v\in V$ 方程 \eqref{eq:ch2-homogeneous-smooth-variational} 成立''. 变分表述略有不同, 将在研究型 $b(u,v,w)$ 的一些性质后给出.	equation	eq:ch2-homogeneous-smooth-variational	eqref	tex/chapters/chapter-02/section-01.tex:161	tex/chapters/chapter-02/section-01.tex:152	resolved
reference	一般而言, $\widetilde V$ 是 $V$ 的子空间且不同于 $V$; 但由 \eqref{eq:ch2-h01-sobolev-embeddings}, 当 $n=2,3$ 或 $4$(且 $\Omega$ 有界)时, $\widetilde V=V$.	equation	eq:ch2-h01-sobolev-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:173	tex/chapters/chapter-02/section-01.tex:97	resolved
reference	若 $u,v\in V$, $w\in\widetilde V$, 则由 \eqref{eq:ch2-h01-sobolev-embeddings}($n\geq3$),	equation	eq:ch2-h01-sobolev-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:199	tex/chapters/chapter-02/section-01.tex:97	resolved
reference	型 $b$ 显然三线性, 而 \eqref{eq:ch2-trilinear-continuity-estimate} 保证其连续性.	equation	eq:ch2-trilinear-continuity-estimate	eqref	tex/chapters/chapter-02/section-01.tex:222	tex/chapters/chapter-02/section-01.tex:220	resolved
reference	当 $n=2$ 时, 结论相同($H_0^1(\Omega)\cap L^2(\Omega)=H_0^1(\Omega)$), 但需把 \eqref{eq:ch2-trilinear-holder-estimate} 替换为	equation	eq:ch2-trilinear-holder-estimate	eqref	tex/chapters/chapter-02/section-01.tex:224	tex/chapters/chapter-02/section-01.tex:212	resolved
reference	需要时, 我们还将证明与上述性质类似的 $b$ 的其他性质; 证明始终与引理 \ref{lem:ch2-trilinear-continuity} 相同, 即使用 Hölder 不等式和嵌入定理 \eqref{eq:ch2-h01-sobolev-embeddings}.	lemma	lem:ch2-trilinear-continuity	ref	tex/chapters/chapter-02/section-01.tex:243	tex/chapters/chapter-02/section-01.tex:193	resolved
reference	需要时, 我们还将证明与上述性质类似的 $b$ 的其他性质; 证明始终与引理 \ref{lem:ch2-trilinear-continuity} 相同, 即使用 Hölder 不等式和嵌入定理 \eqref{eq:ch2-h01-sobolev-embeddings}.	equation	eq:ch2-h01-sobolev-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:243	tex/chapters/chapter-02/section-01.tex:97	resolved
reference	在 \eqref{eq:ch2-trilinear-zero-property} 中把 $v$ 替换为 $v+w$, 再利用 $b$ 的多线性性质, 即由 \eqref{eq:ch2-trilinear-zero-property} 得到 \eqref{eq:ch2-trilinear-skew-property}.	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:280	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	在 \eqref{eq:ch2-trilinear-zero-property} 中把 $v$ 替换为 $v+w$, 再利用 $b$ 的多线性性质, 即由 \eqref{eq:ch2-trilinear-zero-property} 得到 \eqref{eq:ch2-trilinear-skew-property}.	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:280	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	在 \eqref{eq:ch2-trilinear-zero-property} 中把 $v$ 替换为 $v+w$, 再利用 $b$ 的多线性性质, 即由 \eqref{eq:ch2-trilinear-zero-property} 得到 \eqref{eq:ch2-trilinear-skew-property}.	equation	eq:ch2-trilinear-skew-property	eqref	tex/chapters/chapter-02/section-01.tex:280	tex/chapters/chapter-02/section-01.tex:275	resolved
reference	为证明 \eqref{eq:ch2-trilinear-zero-property}, 只需对 $u\in\mathcal V$, $v\in\mathcal D(\Omega)$ 证明该等式. 对这样的 $u,v$,	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:282	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	当 $\Omega$ 有界且 $n$ 任意时, 将问题 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 与下述问题联系起来:	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:298	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	当 $\Omega$ 有界且 $n$ 任意时, 将问题 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 与下述问题联系起来:	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:298	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-homogeneous-smooth-variational	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:152	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-v-tilde-definition	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:166	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	其中给定 $f\in\mathbf L^2(\Omega)$. 由 \eqref{eq:ch2-homogeneous-smooth-variational} 和 \eqref{eq:ch2-v-tilde-definition} 显然可知, 若 $u,p$ 是满足 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的光滑函数, 则 $u$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}. 反之, 若 $u\in V$ 满足 \eqref{eq:ch2-homogeneous-variational-problem}, 则	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:305	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	equation	eq:ch2-h01-sobolev-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-02/section-01.tex:97	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	equation	eq:ch2-homogeneous-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-02/section-01.tex:143	resolved
reference	$\Delta u\in\mathbf H^{-1}(\Omega)$, $f\in\mathbf L^2(\Omega)$, 并且 $u_iD_iu\in L^{n'}(\Omega)$($1/n'=1-1/n$), 因为由 \eqref{eq:ch2-h01-sobolev-embeddings}, $u_i\in L^{2n/(n-2)}(\Omega)$ 且 $D_iu\in L^2(\Omega)$. 于是, 由 Chapter 1 的命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在分布 $p\in L_{\mathrm{loc}}^{n'}(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum} 在分布意义下成立; 而 \eqref{eq:ch2-homogeneous-incompressibility} 和 \eqref{eq:ch2-homogeneous-boundary} 分别在分布意义和迹定理意义下成立.	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:311	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界集, 且给定 $f\in\mathbf H^{-1}(\Omega)$. 则问题 \eqref{eq:ch2-homogeneous-variational-problem} 至少有一个解 $u\in V$, 并且存在分布 $p\in L_{\mathrm{loc}}^1(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-incompressibility} 成立.	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:317	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界集, 且给定 $f\in\mathbf H^{-1}(\Omega)$. 则问题 \eqref{eq:ch2-homogeneous-variational-problem} 至少有一个解 $u\in V$, 并且存在分布 $p\in L_{\mathrm{loc}}^1(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-incompressibility} 成立.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:317	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界集, 且给定 $f\in\mathbf H^{-1}(\Omega)$. 则问题 \eqref{eq:ch2-homogeneous-variational-problem} 至少有一个解 $u\in V$, 并且存在分布 $p\in L_{\mathrm{loc}}^1(\Omega)$, 使 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-incompressibility} 成立.	equation	eq:ch2-homogeneous-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:317	tex/chapters/chapter-02/section-01.tex:143	resolved
reference	只需证明 $u$ 的存在性; $p$ 的存在性以及对 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-incompressibility} 的解释已经给出.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:321	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	只需证明 $u$ 的存在性; $p$ 的存在性以及对 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-incompressibility} 的解释已经给出.	equation	eq:ch2-homogeneous-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:321	tex/chapters/chapter-02/section-01.tex:143	resolved
reference	$u$ 的存在性用 Galerkin 方法证明: 我们构造 \eqref{eq:ch2-homogeneous-variational-problem} 的近似解, 然后取极限.	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:323	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	空间 $\widetilde V$ 作为 $\mathbf H_0^1(\Omega)$ 的子空间是可分的. 由 \eqref{eq:ch2-v-tilde-definition}, 存在线性无关元序列 $w_1,\ldots,w_m,\ldots\in\mathcal V$, 它在 $\widetilde V$ 中稠密. 该序列在 $V$ 中也线性无关且稠密.	equation	eq:ch2-v-tilde-definition	eqref	tex/chapters/chapter-02/section-01.tex:325	tex/chapters/chapter-02/section-01.tex:166	resolved
reference	对每个固定整数 $m\geq1$, 我们希望用下式定义 \eqref{eq:ch2-homogeneous-variational-problem} 的近似解 $u_m$:	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:327	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	方程 \eqref{eq:ch2-galerkin-expansion}--\eqref{eq:ch2-galerkin-system} 是关于 $\xi_{1,m},\ldots,\xi_{m,m}$ 的非线性方程组, 其解的存在性并非显然, 但可由下一个引理得到.	equation	eq:ch2-galerkin-expansion	eqref	tex/chapters/chapter-02/section-01.tex:338	tex/chapters/chapter-02/section-01.tex:331	resolved
reference	方程 \eqref{eq:ch2-galerkin-expansion}--\eqref{eq:ch2-galerkin-system} 是关于 $\xi_{1,m},\ldots,\xi_{m,m}$ 的非线性方程组, 其解的存在性并非显然, 但可由下一个引理得到.	equation	eq:ch2-galerkin-system	eqref	tex/chapters/chapter-02/section-01.tex:338	tex/chapters/chapter-02/section-01.tex:336	resolved
reference	引理 \ref{lem:ch2-finite-dimensional-zero} 的证明放在定理 \ref{thm:ch2-homogeneous-existence} 的证明之后. 我们如下应用该引理证明 $u_m$ 的存在性: 令 $X$ 为 $w_1,\ldots,w_m$ 张成的空间; $X$ 上的内积为由 $V$ 诱导的内积 $((\,\cdot,\cdot\,))$, 并定义 $P=P_m$ 为	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-01.tex:355	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	引理 \ref{lem:ch2-finite-dimensional-zero} 的证明放在定理 \ref{thm:ch2-homogeneous-existence} 的证明之后. 我们如下应用该引理证明 $u_m$ 的存在性: 令 $X$ 为 $w_1,\ldots,w_m$ 张成的空间; $X$ 上的内积为由 $V$ 诱导的内积 $((\,\cdot,\cdot\,))$, 并定义 $P=P_m$ 为	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:355	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	映射 $P_m$ 的连续性是显然的; 下面验证 \eqref{eq:ch2-finite-dimensional-outward-condition}. 由 \eqref{eq:ch2-trilinear-zero-property},	equation	eq:ch2-finite-dimensional-outward-condition	eqref	tex/chapters/chapter-02/section-01.tex:361	tex/chapters/chapter-02/section-01.tex:346	resolved
reference	映射 $P_m$ 的连续性是显然的; 下面验证 \eqref{eq:ch2-finite-dimensional-outward-condition}. 由 \eqref{eq:ch2-trilinear-zero-property},	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:361	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	由此可知, 当 $\lVert u\rVert=k$ 且 $k$ 充分大时, $[P_m(u),u]>0$; 更确切地说, 取 $k>\nu^{-1}\lVert f\rVert_{V'}$. 引理 \ref{lem:ch2-finite-dimensional-zero} 的假设成立, 因而存在 \eqref{eq:ch2-galerkin-expansion}--\eqref{eq:ch2-galerkin-system} 的解 $u_m$.	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-01.tex:376	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	由此可知, 当 $\lVert u\rVert=k$ 且 $k$ 充分大时, $[P_m(u),u]>0$; 更确切地说, 取 $k>\nu^{-1}\lVert f\rVert_{V'}$. 引理 \ref{lem:ch2-finite-dimensional-zero} 的假设成立, 因而存在 \eqref{eq:ch2-galerkin-expansion}--\eqref{eq:ch2-galerkin-system} 的解 $u_m$.	equation	eq:ch2-galerkin-expansion	eqref	tex/chapters/chapter-02/section-01.tex:376	tex/chapters/chapter-02/section-01.tex:331	resolved
reference	由此可知, 当 $\lVert u\rVert=k$ 且 $k$ 充分大时, $[P_m(u),u]>0$; 更确切地说, 取 $k>\nu^{-1}\lVert f\rVert_{V'}$. 引理 \ref{lem:ch2-finite-dimensional-zero} 的假设成立, 因而存在 \eqref{eq:ch2-galerkin-expansion}--\eqref{eq:ch2-galerkin-system} 的解 $u_m$.	equation	eq:ch2-galerkin-system	eqref	tex/chapters/chapter-02/section-01.tex:376	tex/chapters/chapter-02/section-01.tex:336	resolved
reference	\emph{取极限.} 将 \eqref{eq:ch2-galerkin-system} 乘以 $\xi_{k,m}$, 并对 $k=1,\ldots,m$ 的相应等式求和, 得	equation	eq:ch2-galerkin-system	eqref	tex/chapters/chapter-02/section-01.tex:378	tex/chapters/chapter-02/section-01.tex:336	resolved
reference	或者由 \eqref{eq:ch2-trilinear-zero-property},	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:382	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	定理 \ref{thm:ch2-sobolev-compact-embedding} 特别表明 $V$ 到 $L^2(\Omega)$ 的注入是紧的, 因而还有	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-01.tex:399	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	现在令子序列 $m'\to\infty$, 可在 \eqref{eq:ch2-galerkin-system} 中取极限. 由 \eqref{eq:ch2-galerkin-weak-convergence}, \eqref{eq:ch2-galerkin-strong-l2-convergence}, \eqref{eq:ch2-trilinear-limit} 得	equation	eq:ch2-galerkin-system	eqref	tex/chapters/chapter-02/section-01.tex:418	tex/chapters/chapter-02/section-01.tex:336	resolved
reference	现在令子序列 $m'\to\infty$, 可在 \eqref{eq:ch2-galerkin-system} 中取极限. 由 \eqref{eq:ch2-galerkin-weak-convergence}, \eqref{eq:ch2-galerkin-strong-l2-convergence}, \eqref{eq:ch2-trilinear-limit} 得	equation	eq:ch2-galerkin-weak-convergence	eqref	tex/chapters/chapter-02/section-01.tex:418	tex/chapters/chapter-02/section-01.tex:397	resolved
reference	现在令子序列 $m'\to\infty$, 可在 \eqref{eq:ch2-galerkin-system} 中取极限. 由 \eqref{eq:ch2-galerkin-weak-convergence}, \eqref{eq:ch2-galerkin-strong-l2-convergence}, \eqref{eq:ch2-trilinear-limit} 得	equation	eq:ch2-galerkin-strong-l2-convergence	eqref	tex/chapters/chapter-02/section-01.tex:418	tex/chapters/chapter-02/section-01.tex:403	resolved
reference	现在令子序列 $m'\to\infty$, 可在 \eqref{eq:ch2-galerkin-system} 中取极限. 由 \eqref{eq:ch2-galerkin-weak-convergence}, \eqref{eq:ch2-galerkin-strong-l2-convergence}, \eqref{eq:ch2-trilinear-limit} 得	equation	eq:ch2-trilinear-limit	eqref	tex/chapters/chapter-02/section-01.tex:418	tex/chapters/chapter-02/section-01.tex:414	resolved
