Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	完全按照定理 \ref{thm:ch1-density-in-e} 的证明步骤, 特别是 (i) 和 (ii), 可将一般情形约化到 $u$ 的支集包含于某个 $O_j\cap\overline\Omega$ 中的情形. 对这样的 $u$, 注意 $u^+\in E(\mathbb R^n)$; 当 $0<\lambda<1$ 时, $\sigma_\lambda\circ u^+$ 的支集紧含于 $O'_j$, 其中 $O'_j$ 假设关于 $0$ 为星形. 由引理 \ref{lem:ch1-dilation-distribution}, 当 $\lambda\to1$ 时, $\sigma_\lambda\circ u^+$ 在 $O'_j$(或 $\Omega$)上的限制在 $E(O'_j)$(或 $E(\Omega)$)中收敛到 $u$. 问题于是约化为以 $\mathcal D(\mathbb R^n)$ 中的元素逼近支集紧含于 $\Omega$ 的函数 $u$, 这可按定理 \ref{thm:ch1-density-in-e} 证明的 (ii) 通过正则化直接得到.	theorem	thm:ch1-density-in-e	ref	tex/chapters/chapter-01/section-01.tex:425	tex/chapters/chapter-01/section-01.tex:161	resolved
reference	若 $\Omega$ 无界或其边界不光滑, 某些部分结果仍然成立. 例如, 若 $u\in E(\Omega)$, 则可在 $\Gamma$ 的每个 $C^2$ 类有界部分 $\Gamma_0$ 上定义 $\gamma_\nu u$, 且 $\gamma_\nu u\in H^{-1/2}(\Gamma_0)$. 若 $\Omega$ 光滑但无界, 或其边界是有限个 $C^2$ 类有界 $(n-1)$ 维流形的并, 则可用这种方式在整个 $\Gamma$ 上定义 $\gamma_\nu u$. 然而, 广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula} 此时并不成立.	equation	eq:ch1-generalized-stokes-formula	eqref	tex/chapters/chapter-01/section-01.tex:431	tex/chapters/chapter-01/section-01.tex:286	resolved
reference	则前述所有结果均可推广到这一情形. 定理 \ref{thm:ch1-density-in-e} 和定理 \ref{thm:ch1-kernel-normal-trace} 成立. 定理 \ref{thm:ch1-normal-trace} 的证明把 $\gamma_\nu u$ 定义为 $\mathcal H^{-1/2}(\Gamma)$ 中的元素, 其中 $\mathcal H^{-1/2}(\Gamma)$ 是 $\mathcal H^{1/2}(\Gamma)$ 的对偶空间. 广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula} 有效.	theorem	thm:ch1-density-in-e	ref	tex/chapters/chapter-01/section-01.tex:441	tex/chapters/chapter-01/section-01.tex:161	resolved
reference	则前述所有结果均可推广到这一情形. 定理 \ref{thm:ch1-density-in-e} 和定理 \ref{thm:ch1-kernel-normal-trace} 成立. 定理 \ref{thm:ch1-normal-trace} 的证明把 $\gamma_\nu u$ 定义为 $\mathcal H^{-1/2}(\Gamma)$ 中的元素, 其中 $\mathcal H^{-1/2}(\Gamma)$ 是 $\mathcal H^{1/2}(\Gamma)$ 的对偶空间. 广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula} 有效.	theorem	thm:ch1-kernel-normal-trace	ref	tex/chapters/chapter-01/section-01.tex:441	tex/chapters/chapter-01/section-01.tex:394	resolved
reference	则前述所有结果均可推广到这一情形. 定理 \ref{thm:ch1-density-in-e} 和定理 \ref{thm:ch1-kernel-normal-trace} 成立. 定理 \ref{thm:ch1-normal-trace} 的证明把 $\gamma_\nu u$ 定义为 $\mathcal H^{-1/2}(\Gamma)$ 中的元素, 其中 $\mathcal H^{-1/2}(\Gamma)$ 是 $\mathcal H^{1/2}(\Gamma)$ 的对偶空间. 广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula} 有效.	theorem	thm:ch1-normal-trace	ref	tex/chapters/chapter-01/section-01.tex:441	tex/chapters/chapter-01/section-01.tex:275	resolved
reference	则前述所有结果均可推广到这一情形. 定理 \ref{thm:ch1-density-in-e} 和定理 \ref{thm:ch1-kernel-normal-trace} 成立. 定理 \ref{thm:ch1-normal-trace} 的证明把 $\gamma_\nu u$ 定义为 $\mathcal H^{-1/2}(\Gamma)$ 中的元素, 其中 $\mathcal H^{-1/2}(\Gamma)$ 是 $\mathcal H^{1/2}(\Gamma)$ 的对偶空间. 广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula} 有效.	equation	eq:ch1-generalized-stokes-formula	eqref	tex/chapters/chapter-01/section-01.tex:441	tex/chapters/chapter-01/section-01.tex:286	resolved
reference	回顾第 \ref{subsec:ch1-notation} 小节末尾的记号:	subsection	subsec:ch1-notation	ref	tex/chapters/chapter-01/section-01.tex:447	tex/chapters/chapter-01/section-01.tex:15	resolved
reference	该性质的逆命题也成立. 这一重要性质可利用 de Rham 的一个深刻结果证明\footnote{这里简述超出本书范围的证明. 考虑流 $f=\sum_{i=1}^n f_i\,dx_i$, $f_i\in\mathcal D'(\Omega)$, 以及具有紧支集的 $(n-1)$ 次 $C^\infty$ 形式 $\omega=\sum_{i=1}^n(-1)^iv^i\,dx_1\wedge\cdots\wedge\widehat{dx_i}\wedge\cdots\wedge dx_n$, $v^i\in\mathcal D(\Omega)$. 当且仅当 $v=(v^1,\ldots,v^n)\in\mathcal V$ 时 $d\omega=0$. de Rham [1] 第 114 页的定理 $17'$ 说明, 对 $f\in\mathcal D'(\Omega)$, 当且仅当对上述每个 $\omega$ 都有 $\langle f,\omega\rangle=0$ 时, 存在 $g\in\mathcal D'(\Omega)$ 使 $f=dg$, 即 $f_i=D_i g$. 这等价于命题 \ref{prop:ch1-de-rham-gradient}. 此证明由 J.L. Lions 私下告知. 注 \ref{rem:ch1-alternate-gradient-proof} 给出基于初等论证和命题 \ref{prop:ch1-gradient-regularity} 的另一证明; 另见补充评论. AMS Chelsea 版补注: 现已有不使用流理论或命题 \ref{prop:ch1-gradient-regularity} 的第三种简单自足证明, 见 X. Wang (1993).}.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:466	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	该性质的逆命题也成立. 这一重要性质可利用 de Rham 的一个深刻结果证明\footnote{这里简述超出本书范围的证明. 考虑流 $f=\sum_{i=1}^n f_i\,dx_i$, $f_i\in\mathcal D'(\Omega)$, 以及具有紧支集的 $(n-1)$ 次 $C^\infty$ 形式 $\omega=\sum_{i=1}^n(-1)^iv^i\,dx_1\wedge\cdots\wedge\widehat{dx_i}\wedge\cdots\wedge dx_n$, $v^i\in\mathcal D(\Omega)$. 当且仅当 $v=(v^1,\ldots,v^n)\in\mathcal V$ 时 $d\omega=0$. de Rham [1] 第 114 页的定理 $17'$ 说明, 对 $f\in\mathcal D'(\Omega)$, 当且仅当对上述每个 $\omega$ 都有 $\langle f,\omega\rangle=0$ 时, 存在 $g\in\mathcal D'(\Omega)$ 使 $f=dg$, 即 $f_i=D_i g$. 这等价于命题 \ref{prop:ch1-de-rham-gradient}. 此证明由 J.L. Lions 私下告知. 注 \ref{rem:ch1-alternate-gradient-proof} 给出基于初等论证和命题 \ref{prop:ch1-gradient-regularity} 的另一证明; 另见补充评论. AMS Chelsea 版补注: 现已有不使用流理论或命题 \ref{prop:ch1-gradient-regularity} 的第三种简单自足证明, 见 X. Wang (1993).}.	remark	rem:ch1-alternate-gradient-proof	ref	tex/chapters/chapter-01/section-01.tex:466	tex/chapters/chapter-01/section-01.tex:735	resolved
reference	该性质的逆命题也成立. 这一重要性质可利用 de Rham 的一个深刻结果证明\footnote{这里简述超出本书范围的证明. 考虑流 $f=\sum_{i=1}^n f_i\,dx_i$, $f_i\in\mathcal D'(\Omega)$, 以及具有紧支集的 $(n-1)$ 次 $C^\infty$ 形式 $\omega=\sum_{i=1}^n(-1)^iv^i\,dx_1\wedge\cdots\wedge\widehat{dx_i}\wedge\cdots\wedge dx_n$, $v^i\in\mathcal D(\Omega)$. 当且仅当 $v=(v^1,\ldots,v^n)\in\mathcal V$ 时 $d\omega=0$. de Rham [1] 第 114 页的定理 $17'$ 说明, 对 $f\in\mathcal D'(\Omega)$, 当且仅当对上述每个 $\omega$ 都有 $\langle f,\omega\rangle=0$ 时, 存在 $g\in\mathcal D'(\Omega)$ 使 $f=dg$, 即 $f_i=D_i g$. 这等价于命题 \ref{prop:ch1-de-rham-gradient}. 此证明由 J.L. Lions 私下告知. 注 \ref{rem:ch1-alternate-gradient-proof} 给出基于初等论证和命题 \ref{prop:ch1-gradient-regularity} 的另一证明; 另见补充评论. AMS Chelsea 版补注: 现已有不使用流理论或命题 \ref{prop:ch1-gradient-regularity} 的第三种简单自足证明, 见 X. Wang (1993).}.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:466	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	该性质的逆命题也成立. 这一重要性质可利用 de Rham 的一个深刻结果证明\footnote{这里简述超出本书范围的证明. 考虑流 $f=\sum_{i=1}^n f_i\,dx_i$, $f_i\in\mathcal D'(\Omega)$, 以及具有紧支集的 $(n-1)$ 次 $C^\infty$ 形式 $\omega=\sum_{i=1}^n(-1)^iv^i\,dx_1\wedge\cdots\wedge\widehat{dx_i}\wedge\cdots\wedge dx_n$, $v^i\in\mathcal D(\Omega)$. 当且仅当 $v=(v^1,\ldots,v^n)\in\mathcal V$ 时 $d\omega=0$. de Rham [1] 第 114 页的定理 $17'$ 说明, 对 $f\in\mathcal D'(\Omega)$, 当且仅当对上述每个 $\omega$ 都有 $\langle f,\omega\rangle=0$ 时, 存在 $g\in\mathcal D'(\Omega)$ 使 $f=dg$, 即 $f_i=D_i g$. 这等价于命题 \ref{prop:ch1-de-rham-gradient}. 此证明由 J.L. Lions 私下告知. 注 \ref{rem:ch1-alternate-gradient-proof} 给出基于初等论证和命题 \ref{prop:ch1-gradient-regularity} 的另一证明; 另见补充评论. AMS Chelsea 版补注: 现已有不使用流理论或命题 \ref{prop:ch1-gradient-regularity} 的第三种简单自足证明, 见 X. Wang (1993).}.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:466	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	对有界星形开集 $\Omega$, (i) 和 \eqref{eq:ch1-gradient-l2-quotient-bound} 由 Deny--Lions [1] 证明. 在当前情形下, 由该结果, $p$ 在每个闭包包含于 $\Omega$ 的球以及 \eqref{eq:ch1-domain-lipschitz-condition} 后定义的所有集合 $O'_j$ 上属于 $L^2$. 有限个这样的球和集合 $O'_j$ 覆盖 $\Omega$, 故结论成立.	equation	eq:ch1-gradient-l2-quotient-bound	eqref	tex/chapters/chapter-01/section-01.tex:508	tex/chapters/chapter-01/section-01.tex:495	resolved
reference	对有界星形开集 $\Omega$, (i) 和 \eqref{eq:ch1-gradient-l2-quotient-bound} 由 Deny--Lions [1] 证明. 在当前情形下, 由该结果, $p$ 在每个闭包包含于 $\Omega$ 的球以及 \eqref{eq:ch1-domain-lipschitz-condition} 后定义的所有集合 $O'_j$ 上属于 $L^2$. 有限个这样的球和集合 $O'_j$ 覆盖 $\Omega$, 故结论成立.	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:508	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	(i) 结合命题 \ref{prop:ch1-de-rham-gradient} 与命题 \ref{prop:ch1-gradient-regularity}, 可知若 $f\in\mathbf H^{-1}(\Omega)$(或 $\mathbf L^2_{\mathrm{loc}}(\Omega)$), 且对所有 $v\in\mathcal V$ 有 $(f,v)=0$, 则 $f=\operatorname{grad}p$, 其中 $p\in L^2_{\mathrm{loc}}(\Omega)$. 若 $\Omega$ 还是有界 Lipschitz 开集, 则 $p\in L^2(\Omega)$(或 $H^1(\Omega)$).	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:518	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	(i) 结合命题 \ref{prop:ch1-de-rham-gradient} 与命题 \ref{prop:ch1-gradient-regularity}, 可知若 $f\in\mathbf H^{-1}(\Omega)$(或 $\mathbf L^2_{\mathrm{loc}}(\Omega)$), 且对所有 $v\in\mathcal V$ 有 $(f,v)=0$, 则 $f=\operatorname{grad}p$, 其中 $p\in L^2_{\mathrm{loc}}(\Omega)$. 若 $\Omega$ 还是有界 Lipschitz 开集, 则 $p\in L^2(\Omega)$(或 $H^1(\Omega)$).	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:518	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	(ii) 命题 \ref{prop:ch1-gradient-regularity} 的 (ii) 表明梯度算子是从 $L^2(\Omega)/\mathbb R$ 到 $\mathbf H^{-1}(\Omega)$ 的同构; 因而该线性算子的值域是闭的. 回顾当 $\Omega$ 有界时, $L^2(\Omega)/\mathbb R$ 同构于 $L^2(\Omega)$ 中与常数正交的子空间:	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:520	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	另见 \eqref{eq:ch1-negative-norm-pressure-estimate} 中 \eqref{eq:ch1-gradient-hminus1-bound} 的另一版本.	equation	eq:ch1-negative-norm-pressure-estimate	eqref	tex/chapters/chapter-01/section-01.tex:525	tex/chapters/chapter-01/section-06.tex:137	resolved
reference	另见 \eqref{eq:ch1-negative-norm-pressure-estimate} 中 \eqref{eq:ch1-gradient-hminus1-bound} 的另一版本.	equation	eq:ch1-gradient-hminus1-bound	eqref	tex/chapters/chapter-01/section-01.tex:525	tex/chapters/chapter-01/section-01.tex:502	resolved
reference	先证明 \eqref{eq:ch1-h-orthogonal-characterization}. 设 $u$ 属于该式右端的空间. 则对所有 $v\in\mathcal V$,	equation	eq:ch1-h-orthogonal-characterization	eqref	tex/chapters/chapter-01/section-01.tex:546	tex/chapters/chapter-01/section-01.tex:537	resolved
reference	反之, $H^\perp$ 包含于 \eqref{eq:ch1-h-orthogonal-characterization} 右端的空间. 事实上, 若 $u\in H^\perp$, 则 $(u,v)=0$ 对所有 $v\in\mathcal V$ 成立. 由命题 \ref{prop:ch1-de-rham-gradient}, $u=\operatorname{grad}p$, $p\in\mathcal D'(\Omega)$; 再由命题 \ref{prop:ch1-gradient-regularity}, $p\in H^1(\Omega)$.	equation	eq:ch1-h-orthogonal-characterization	eqref	tex/chapters/chapter-01/section-01.tex:553	tex/chapters/chapter-01/section-01.tex:537	resolved
reference	反之, $H^\perp$ 包含于 \eqref{eq:ch1-h-orthogonal-characterization} 右端的空间. 事实上, 若 $u\in H^\perp$, 则 $(u,v)=0$ 对所有 $v\in\mathcal V$ 成立. 由命题 \ref{prop:ch1-de-rham-gradient}, $u=\operatorname{grad}p$, $p\in\mathcal D'(\Omega)$; 再由命题 \ref{prop:ch1-gradient-regularity}, $p\in H^1(\Omega)$.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:553	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	反之, $H^\perp$ 包含于 \eqref{eq:ch1-h-orthogonal-characterization} 右端的空间. 事实上, 若 $u\in H^\perp$, 则 $(u,v)=0$ 对所有 $v\in\mathcal V$ 成立. 由命题 \ref{prop:ch1-de-rham-gradient}, $u=\operatorname{grad}p$, $p\in\mathcal D'(\Omega)$; 再由命题 \ref{prop:ch1-gradient-regularity}, $p\in H^1(\Omega)$.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:553	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	再证明 \eqref{eq:ch1-h-characterization}. 令 $H'$ 为该式右端的空间, 先证明 $H\subset H'$. 若 $u\in H$, 则 $u=\lim_{m\to\infty}u_m$, $u_m\in\mathcal V$. 这一 $\mathbf L^2(\Omega)$ 中的收敛蕴含分布意义下的收敛. 由于微分在分布空间中是连续算子且 $\operatorname{div}u_m=0$, 得 $\operatorname{div}u=0$. 因 $\operatorname{div}u_m=\operatorname{div}u=0$, $u_m,u\in E(\Omega)$, 且	equation	eq:ch1-h-characterization	eqref	tex/chapters/chapter-01/section-01.tex:555	tex/chapters/chapter-01/section-01.tex:541	resolved
reference	若 $H$ 不是整个 $H'$, 令 $H''$ 为 $H$ 在 $H'$ 中的正交补. 由 \eqref{eq:ch1-h-orthogonal-characterization}, 每个 $u\in H''$ 都是某个 $p\in H^1(\Omega)$ 的梯度; 此外 $p$ 满足	equation	eq:ch1-h-orthogonal-characterization	eqref	tex/chapters/chapter-01/section-01.tex:562	tex/chapters/chapter-01/section-01.tex:537	resolved
reference	若 $\Omega$ 是 $\mathbb R^n$ 中任意开集, 对 \eqref{eq:ch1-h-orthogonal-characterization} 的证明稍作修改即可得到	equation	eq:ch1-h-orthogonal-characterization	eqref	tex/chapters/chapter-01/section-01.tex:574	tex/chapters/chapter-01/section-01.tex:537	resolved
reference	若 $\Omega$ 无界但满足条件 \eqref{eq:ch1-domain-lipschitz-condition}, 则	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:579	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	显然 $H_1,H_2\subset H^\perp$, 且 $H,H_1,H_2$ 中任意两个空间的交均为 $\{0\}$. 空间 $H_1$ 与 $H_2$ 正交. 若 $u=\operatorname{grad}p\in H_1$, $v=\operatorname{grad}q\in H_2$, 则 $u\in E(\Omega)$. 利用广义 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula},	equation	eq:ch1-generalized-stokes-formula	eqref	tex/chapters/chapter-01/section-01.tex:606	tex/chapters/chapter-01/section-01.tex:286	resolved
reference	的解. 注意 $\operatorname{div}(u-\operatorname{grad}p)=0$, 故 $u-\operatorname{grad}p\in E(\Omega)$, 而 $\gamma_\nu(u-\operatorname{grad}p)$ 可定义为 $H^{-1/2}(\Gamma)$ 中的元素. 由 Stokes 公式 \eqref{eq:ch1-generalized-stokes-formula},	equation	eq:ch1-generalized-stokes-formula	eqref	tex/chapters/chapter-01/section-01.tex:630	tex/chapters/chapter-01/section-01.tex:286	resolved
reference	由 Lions--Magenes [1] 的结果, Neumann 问题 \eqref{eq:ch1-decomposition-neumann-q} 有解, 且在相差一个加性常数的意义下唯一. 取	equation	eq:ch1-decomposition-neumann-q	eqref	tex/chapters/chapter-01/section-01.tex:635	tex/chapters/chapter-01/section-01.tex:628	resolved
reference	由定理 \ref{thm:ch1-characterization-h}, $u_0\in H$.	theorem	thm:ch1-characterization-h	ref	tex/chapters/chapter-01/section-01.tex:653	tex/chapters/chapter-01/section-01.tex:533	resolved
reference	(i) 以 $P_H$ 表示 $\mathbf L^2(\Omega)$ 到 $H$ 上的正交投影. 显然 $P_H$ 在 $\mathbf L^2(\Omega)$ 中连续. 事实上, $P_H$ 也将 $\mathbf H^1(\Omega)$ 映入自身, 并关于 $\mathbf H^1(\Omega)$ 的范数连续. 在定理 \ref{thm:ch1-helmholtz-decomposition} 的证明中, 假设 $u\in\mathbf H^1(\Omega)$, 则 $p\in H_0^1(\Omega)\cap H^2(\Omega)$, $u-\operatorname{grad}p\in\mathbf H^1(\Omega)$, 且 $\gamma_\nu(u-\operatorname{grad}p)\in H^{1/2}(\Gamma)$. 最后由 \eqref{eq:ch1-decomposition-neumann-q} 推得 $q\in H^2(\Omega)$, 并有	theorem	thm:ch1-helmholtz-decomposition	ref	tex/chapters/chapter-01/section-01.tex:659	tex/chapters/chapter-01/section-01.tex:588	resolved
reference	(i) 以 $P_H$ 表示 $\mathbf L^2(\Omega)$ 到 $H$ 上的正交投影. 显然 $P_H$ 在 $\mathbf L^2(\Omega)$ 中连续. 事实上, $P_H$ 也将 $\mathbf H^1(\Omega)$ 映入自身, 并关于 $\mathbf H^1(\Omega)$ 的范数连续. 在定理 \ref{thm:ch1-helmholtz-decomposition} 的证明中, 假设 $u\in\mathbf H^1(\Omega)$, 则 $p\in H_0^1(\Omega)\cap H^2(\Omega)$, $u-\operatorname{grad}p\in\mathbf H^1(\Omega)$, 且 $\gamma_\nu(u-\operatorname{grad}p)\in H^{1/2}(\Gamma)$. 最后由 \eqref{eq:ch1-decomposition-neumann-q} 推得 $q\in H^2(\Omega)$, 并有	equation	eq:ch1-decomposition-neumann-q	eqref	tex/chapters/chapter-01/section-01.tex:659	tex/chapters/chapter-01/section-01.tex:628	resolved
reference	令 $V'$ 为 \eqref{eq:ch1-v-characterization} 右端的空间. 显然 $V\subset V'$. 事实上, 若 $u\in V$, 则 $u=\lim_m u_m$, $u_m\in\mathcal V$; 这一 $\mathbf H_0^1(\Omega)$ 中的收敛蕴含 $\operatorname{div}u_m\to\operatorname{div}u$. 由于 $\operatorname{div}u_m=0$, 得 $\operatorname{div}u=0$.	equation	eq:ch1-v-characterization	eqref	tex/chapters/chapter-01/section-01.tex:694	tex/chapters/chapter-01/section-01.tex:689	resolved
reference	事实上, $V'$ 是 $\mathbf H_0^1(\Omega)=[H_0^1(\Omega)]^n$ 的闭子空间; $V'$ 上任一连续线性泛函可延拓为 $\mathbf H_0^1(\Omega)$ 上的连续线性泛函, 而这样的泛函具有 \eqref{eq:ch1-v-functional-representation} 右端的形式.	equation	eq:ch1-v-functional-representation	eqref	tex/chapters/chapter-01/section-01.tex:702	tex/chapters/chapter-01/section-01.tex:700	resolved
reference	向量分布 $\ell=(\ell_1,\ldots,\ell_n)$ 属于 $\mathbf H^{-1}(\Omega)$, 且对所有 $v\in\mathcal V$ 有 $\langle\ell,v\rangle=0$. 应用命题 \ref{prop:ch1-de-rham-gradient} 与命题 \ref{prop:ch1-gradient-regularity}, 得 $\ell=\operatorname{grad}p$, $p\in L^2(\Omega)$. 因而	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:704	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	向量分布 $\ell=(\ell_1,\ldots,\ell_n)$ 属于 $\mathbf H^{-1}(\Omega)$, 且对所有 $v\in\mathcal V$ 有 $\langle\ell,v\rangle=0$. 应用命题 \ref{prop:ch1-de-rham-gradient} 与命题 \ref{prop:ch1-gradient-regularity}, 得 $\ell=\operatorname{grad}p$, $p\in L^2(\Omega)$. 因而	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:704	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	(i) 假设 $\Omega$ 是关于其中一点(不妨设为 $0$)整体星形的有界开集, 且对每个 $0<\lambda<1$ 都有 $\sigma_\lambda\overline\Omega\subset\Omega$, 其中 $\sigma_\lambda$ 仍表示线性变换 $x\mapsto\lambda x$. 在这种情形下, 可给出 \eqref{eq:ch1-v-characterization} 更直接且简单得多的证明.	equation	eq:ch1-v-characterization	eqref	tex/chapters/chapter-01/section-01.tex:720	tex/chapters/chapter-01/section-01.tex:689	resolved
reference	(ii) 若不满足定理 \ref{thm:ch1-characterization-v} 的假设, 即 $\Omega$ 不同时有界且为 Lipschitz 的, 则 \eqref{eq:ch1-v-characterization} 可能不成立. 仍以 $V'$ 表示 \eqref{eq:ch1-v-characterization} 右端的空间. 有 $V\subset V'$, 但当 $\Omega$ 有界而非 Lipschitz 时, 尚不清楚是否有 $V=V'$. 若 $\Omega$ 无界, J.G. Heywood [4] 的一个例子表明 $V$ 可能不同于 $V'$, 且在该例中 $\dim V'/V=1$. Ladyzhenskaya--Solonnikov [2] 给出了其他无界开集 $\Omega$ 的例子, 使 $\dim V'/V=k$, 其中 $k$ 是任意整数.	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-01.tex:724	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	(ii) 若不满足定理 \ref{thm:ch1-characterization-v} 的假设, 即 $\Omega$ 不同时有界且为 Lipschitz 的, 则 \eqref{eq:ch1-v-characterization} 可能不成立. 仍以 $V'$ 表示 \eqref{eq:ch1-v-characterization} 右端的空间. 有 $V\subset V'$, 但当 $\Omega$ 有界而非 Lipschitz 时, 尚不清楚是否有 $V=V'$. 若 $\Omega$ 无界, J.G. Heywood [4] 的一个例子表明 $V$ 可能不同于 $V'$, 且在该例中 $\dim V'/V=1$. Ladyzhenskaya--Solonnikov [2] 给出了其他无界开集 $\Omega$ 的例子, 使 $\dim V'/V=k$, 其中 $k$ 是任意整数.	equation	eq:ch1-v-characterization	eqref	tex/chapters/chapter-01/section-01.tex:724	tex/chapters/chapter-01/section-01.tex:689	resolved
reference	(ii) 若不满足定理 \ref{thm:ch1-characterization-v} 的假设, 即 $\Omega$ 不同时有界且为 Lipschitz 的, 则 \eqref{eq:ch1-v-characterization} 可能不成立. 仍以 $V'$ 表示 \eqref{eq:ch1-v-characterization} 右端的空间. 有 $V\subset V'$, 但当 $\Omega$ 有界而非 Lipschitz 时, 尚不清楚是否有 $V=V'$. 若 $\Omega$ 无界, J.G. Heywood [4] 的一个例子表明 $V$ 可能不同于 $V'$, 且在该例中 $\dim V'/V=1$. Ladyzhenskaya--Solonnikov [2] 给出了其他无界开集 $\Omega$ 的例子, 使 $\dim V'/V=k$, 其中 $k$ 是任意整数.	equation	eq:ch1-v-characterization	eqref	tex/chapters/chapter-01/section-01.tex:724	tex/chapters/chapter-01/section-01.tex:689	resolved
reference	本书将大量使用命题 \ref{prop:ch1-de-rham-gradient}, 命题 \ref{prop:ch1-gradient-regularity} 和定理 \ref{thm:ch1-characterization-v}, 较少使用定理 \ref{thm:ch1-helmholtz-decomposition}.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:730	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	本书将大量使用命题 \ref{prop:ch1-de-rham-gradient}, 命题 \ref{prop:ch1-gradient-regularity} 和定理 \ref{thm:ch1-characterization-v}, 较少使用定理 \ref{thm:ch1-helmholtz-decomposition}.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:730	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	本书将大量使用命题 \ref{prop:ch1-de-rham-gradient}, 命题 \ref{prop:ch1-gradient-regularity} 和定理 \ref{thm:ch1-characterization-v}, 较少使用定理 \ref{thm:ch1-helmholtz-decomposition}.	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-01.tex:730	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	本书将大量使用命题 \ref{prop:ch1-de-rham-gradient}, 命题 \ref{prop:ch1-gradient-regularity} 和定理 \ref{thm:ch1-characterization-v}, 较少使用定理 \ref{thm:ch1-helmholtz-decomposition}.	theorem	thm:ch1-helmholtz-decomposition	ref	tex/chapters/chapter-01/section-01.tex:730	tex/chapters/chapter-01/section-01.tex:588	resolved
reference	可以用另一种不使用 de Rham 理论的方法证明一个弱于命题 \ref{prop:ch1-de-rham-gradient}, 但足以后文使用的结果, 参见原书第 10 页.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-01.tex:736	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	下面概述 L. Tartar [1] 给出的证明, 它基于命题 \ref{prop:ch1-gradient-regularity} 和注 \ref{rem:ch1-gradient-operator-range}(ii).	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-01.tex:749	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	下面概述 L. Tartar [1] 给出的证明, 它基于命题 \ref{prop:ch1-gradient-regularity} 和注 \ref{rem:ch1-gradient-operator-range}(ii).	remark	rem:ch1-gradient-operator-range	ref	tex/chapters/chapter-01/section-01.tex:749	tex/chapters/chapter-01/section-01.tex:517	resolved
reference	由注 \ref{rem:ch1-gradient-operator-range}(ii), $A$ 的值域 $R(A)$ 是 $\mathbf H^{-1}(\Omega)$ 的闭子空间. 由线性算子理论, $\ker A^*$ 的正交补是 $R(A)$ 的闭包, 因而就是 $R(A)$. 而	remark	rem:ch1-gradient-operator-range	ref	tex/chapters/chapter-01/section-01.tex:753	tex/chapters/chapter-01/section-01.tex:517	resolved
