Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	问题 \eqref{eq:primitive-continuous-pressure-discrete-problem} 的解	equation	eq:primitive-continuous-pressure-discrete-problem	eqref	tex/chapters/chapter-02-section-04-part-02.tex:109	tex/chapters/chapter-02-section-04-part-01.tex:63	resolved
reference	为建立 \eqref{eq:primitive-hood-taylor-pressure-h1-error}, 可应用	equation	eq:primitive-hood-taylor-pressure-h1-error	eqref	tex/chapters/chapter-02-section-04-part-02.tex:131	tex/chapters/chapter-02-section-04-part-02.tex:122	resolved
reference	Corollary~\ref{cor:primitive-hood-taylor-global-inf-sup}, 再由	corollary	cor:primitive-hood-taylor-global-inf-sup	ref	tex/chapters/chapter-02-section-04-part-02.tex:132	tex/chapters/chapter-02-section-04-part-02.tex:54	resolved
reference	Corollary~\ref{cor:appendix-global-inverse-gradient} 把	corollary	cor:appendix-global-inverse-gradient	ref	tex/chapters/chapter-02-section-04-part-02.tex:133	tex/chapters/appendix-a-part-02.tex:331	resolved
reference	显然, Remark~\ref{rem:primitive-triangle-higher-rough-convergence} 在这里也成立.	remark	rem:primitive-triangle-higher-rough-convergence	ref	tex/chapters/chapter-02-section-04-part-02.tex:141	tex/chapters/chapter-02-section-02-part-02.tex:456	resolved
reference	\eqref{eq:primitive-hood-taylor-macroelement-partition} 的 $\Omega$ 的正则三角剖分,	equation	eq:primitive-hood-taylor-macroelement-partition	eqref	tex/chapters/chapter-02-section-04-part-02.tex:145	tex/chapters/chapter-02-section-04-part-01.tex:258	resolved
reference	$\widetilde\kappa$(参见 Figure~\ref{fig:primitive-hood-taylor-refined-triangle}).	figure	fig:primitive-hood-taylor-refined-triangle	ref	tex/chapters/chapter-02-section-04-part-02.tex:147	tex/chapters/chapter-02-section-04-part-02.tex:173	resolved
reference	压力仍采用 \eqref{eq:primitive-continuous-linear-pressure-spaces} 定义的	equation	eq:primitive-continuous-linear-pressure-spaces	eqref	tex/chapters/chapter-02-section-04-part-02.tex:148	tex/chapters/chapter-02-section-04-part-01.tex:50	resolved
reference	\eqref{eq:primitive-hood-taylor-macroelement-partition}, 并注意, 当 $X_h$	equation	eq:primitive-hood-taylor-macroelement-partition	eqref	tex/chapters/chapter-02-section-04-part-02.tex:177	tex/chapters/chapter-02-section-04-part-01.tex:258	resolved
reference	由 \eqref{eq:primitive-hood-taylor-refined-velocity-space} 定义时,	equation	eq:primitive-hood-taylor-refined-velocity-space	eqref	tex/chapters/chapter-02-section-04-part-02.tex:178	tex/chapters/chapter-02-section-04-part-02.tex:150	resolved
reference	\eqref{eq:primitive-hood-taylor-velocity-space} 定义时完全相同. 只有多项式次数	equation	eq:primitive-hood-taylor-velocity-space	eqref	tex/chapters/chapter-02-section-04-part-02.tex:180	tex/chapters/chapter-02-section-04-part-01.tex:231	resolved
reference	\eqref{eq:primitive-hood-taylor-local-quadrature} 中的因子 $1/3$, 以及后续公式中的	equation	eq:primitive-hood-taylor-local-quadrature	eqref	tex/chapters/chapter-02-section-04-part-02.tex:182	tex/chapters/chapter-02-section-04-part-01.tex:358	resolved
reference	\ref{thm:primitive-hood-taylor-local-inf-sup} 的陈述在此不作修改仍然成立.	theorem	thm:primitive-hood-taylor-local-inf-sup	ref	tex/chapters/chapter-02-section-04-part-02.tex:184	tex/chapters/chapter-02-section-04-part-01.tex:301	resolved
reference	\ref{lem:primitive-q1-p0-supermacro-global-inf-sup} 的论证中: 只需把限制算子	lemma	lem:primitive-q1-p0-supermacro-global-inf-sup	ref	tex/chapters/chapter-02-section-04-part-02.tex:203	tex/chapters/chapter-02-section-03-part-03.tex:211	resolved
reference	概括上述结果, 得到 Theorem~\ref{thm:primitive-hood-taylor-error} 的对应形式.	theorem	thm:primitive-hood-taylor-error	ref	tex/chapters/chapter-02-section-04-part-02.tex:206	tex/chapters/chapter-02-section-04-part-02.tex:97	resolved
reference	\ref{thm:primitive-hood-taylor-error} 的假设, 并设	theorem	thm:primitive-hood-taylor-error	ref	tex/chapters/chapter-02-section-04-part-02.tex:212	tex/chapters/chapter-02-section-04-part-02.tex:97	resolved
reference	\eqref{eq:primitive-continuous-pressure-stokes-system} 的解 $(\mathbf u,p)$ 属于	equation	eq:primitive-continuous-pressure-stokes-system	eqref	tex/chapters/chapter-02-section-04-part-02.tex:213	tex/chapters/chapter-02-section-04-part-01.tex:27	resolved
reference	则使用分别由 \eqref{eq:primitive-hood-taylor-refined-velocity-space} 和	equation	eq:primitive-hood-taylor-refined-velocity-space	eqref	tex/chapters/chapter-02-section-04-part-02.tex:215	tex/chapters/chapter-02-section-04-part-02.tex:150	resolved
reference	\eqref{eq:primitive-continuous-linear-pressure-spaces} 定义的 $X_h,M_h$ 时,	equation	eq:primitive-continuous-linear-pressure-spaces	eqref	tex/chapters/chapter-02-section-04-part-02.tex:216	tex/chapters/chapter-02-section-04-part-01.tex:50	resolved
reference	问题 \eqref{eq:primitive-continuous-pressure-discrete-problem} 的解	equation	eq:primitive-continuous-pressure-discrete-problem	eqref	tex/chapters/chapter-02-section-04-part-02.tex:217	tex/chapters/chapter-02-section-04-part-01.tex:63	resolved
reference	\eqref{eq:primitive-gp-harmonic-pressure} 定义的映射	equation	eq:primitive-gp-harmonic-pressure	eqref	tex/chapters/chapter-02-section-04-part-02.tex:290	tex/chapters/chapter-02-section-04-part-02.tex:283	resolved
reference	由于 \eqref{eq:primitive-gp-pressure-dirichlet}--	equation	eq:primitive-gp-pressure-dirichlet	eqref	tex/chapters/chapter-02-section-04-part-02.tex:297	tex/chapters/chapter-02-section-04-part-02.tex:252	resolved
reference	\eqref{eq:primitive-gp-velocity-dirichlet} 的解 $\mathbf u$ 必须满足	equation	eq:primitive-gp-velocity-dirichlet	eqref	tex/chapters/chapter-02-section-04-part-02.tex:298	tex/chapters/chapter-02-section-04-part-02.tex:256	resolved
reference	\eqref{eq:primitive-gp-boundary-equation} 确定唯一的边界函数 $\rho$.	equation	eq:primitive-gp-boundary-equation	eqref	tex/chapters/chapter-02-section-04-part-02.tex:314	tex/chapters/chapter-02-section-04-part-02.tex:308	resolved
reference	为选择 $G$, 将问题 \eqref{eq:primitive-gp-harmonic-pressure} 写成变分形式.	equation	eq:primitive-gp-harmonic-pressure	eqref	tex/chapters/chapter-02-section-04-part-02.tex:316	tex/chapters/chapter-02-section-04-part-02.tex:283	resolved
reference	\ref{thm:normal-derivative-trace} 表明映射	theorem	thm:normal-derivative-trace	ref	tex/chapters/chapter-02-section-04-part-02.tex:324	tex/chapters/chapter-01-section-01-part-03.tex:16	resolved
reference	Remark~\ref{rem:polygon-boundary-traces} 表明映射	remark	rem:polygon-boundary-traces	ref	tex/chapters/chapter-02-section-04-part-02.tex:328	tex/chapters/chapter-01-section-01-part-03.tex:38	resolved
reference	\eqref{eq:primitive-gp-harmonic-variational} 联系时, 两种情形下都有	equation	eq:primitive-gp-harmonic-variational	eqref	tex/chapters/chapter-02-section-04-part-02.tex:344	tex/chapters/chapter-02-section-04-part-02.tex:318	resolved
reference	Remark~\ref{rem:laplace-isomorphism-convex-domain}, 对每个 $q\in L^2(\Omega)$,	remark	rem:laplace-isomorphism-convex-domain	ref	tex/chapters/chapter-02-section-04-part-02.tex:354	tex/chapters/chapter-01-section-01-part-03.tex:273	resolved
reference	\eqref{eq:primitive-gp-harmonic-variational} 有唯一解 $p(g)$, 并且	equation	eq:primitive-gp-harmonic-variational	eqref	tex/chapters/chapter-02-section-04-part-02.tex:362	tex/chapters/chapter-02-section-04-part-02.tex:318	resolved
reference	汇总这些结果可知, 问题 \eqref{eq:primitive-gp-harmonic-pressure} 与	equation	eq:primitive-gp-harmonic-pressure	eqref	tex/chapters/chapter-02-section-04-part-02.tex:385	tex/chapters/chapter-02-section-04-part-02.tex:283	resolved
reference	\eqref{eq:primitive-gp-harmonic-variational} 等价, 对每个 $g\in G$ 都有唯一解	equation	eq:primitive-gp-harmonic-variational	eqref	tex/chapters/chapter-02-section-04-part-02.tex:386	tex/chapters/chapter-02-section-04-part-02.tex:318	resolved
reference	其次, 把问题 \eqref{eq:primitive-gp-harmonic-velocity} 写成变分形式:	equation	eq:primitive-gp-harmonic-velocity	eqref	tex/chapters/chapter-02-section-04-part-02.tex:395	tex/chapters/chapter-02-section-04-part-02.tex:286	resolved
reference	由此和 Corollary~\ref{cor:sec2-grad-div-isomorphisms} 立即得到	corollary	cor:sec2-grad-div-isomorphisms	ref	tex/chapters/chapter-02-section-04-part-02.tex:401	tex/chapters/chapter-01-section-02-approved-sample.tex:77	resolved
reference	所以, 合并 \eqref{eq:primitive-gp-harmonic-pressure-norm-equivalence} 与	equation	eq:primitive-gp-harmonic-pressure-norm-equivalence	eqref	tex/chapters/chapter-02-section-04-part-02.tex:407	tex/chapters/chapter-02-section-04-part-02.tex:388	resolved
reference	\eqref{eq:primitive-gp-velocity-pressure-norm-equivalence}, 并利用	equation	eq:primitive-gp-velocity-pressure-norm-equivalence	eqref	tex/chapters/chapter-02-section-04-part-02.tex:408	tex/chapters/chapter-02-section-04-part-02.tex:402	resolved
reference	最后, 把 \eqref{eq:primitive-gp-harmonic-velocity-variational} 代入	equation	eq:primitive-gp-harmonic-velocity-variational	eqref	tex/chapters/chapter-02-section-04-part-02.tex:418	tex/chapters/chapter-02-section-04-part-02.tex:396	resolved
reference	\eqref{eq:primitive-gp-boundary-equation}, 得	equation	eq:primitive-gp-boundary-equation	eqref	tex/chapters/chapter-02-section-04-part-02.tex:419	tex/chapters/chapter-02-section-04-part-02.tex:308	resolved
reference	问题 \eqref{eq:primitive-gp-boundary-equation} 写成: 求 $\rho\in G/\mathbb R$ 使	equation	eq:primitive-gp-boundary-equation	eqref	tex/chapters/chapter-02-section-04-part-02.tex:431	tex/chapters/chapter-02-section-04-part-02.tex:308	resolved
reference	显然, 根据 \eqref{eq:primitive-gp-velocity-pressure-norm-equivalence} 和	equation	eq:primitive-gp-velocity-pressure-norm-equivalence	eqref	tex/chapters/chapter-02-section-04-part-02.tex:436	tex/chapters/chapter-02-section-04-part-02.tex:402	resolved
reference	\eqref{eq:primitive-gp-boundary-velocity-norm-equivalence}, 该问题有唯一解.	equation	eq:primitive-gp-boundary-velocity-norm-equivalence	eqref	tex/chapters/chapter-02-section-04-part-02.tex:437	tex/chapters/chapter-02-section-04-part-02.tex:410	resolved
reference	\eqref{eq:primitive-continuous-pressure-stokes-system} 的解 $(\mathbf u,p)$ 可分解为	equation	eq:primitive-continuous-pressure-stokes-system	eqref	tex/chapters/chapter-02-section-04-part-02.tex:447	tex/chapters/chapter-02-section-04-part-01.tex:27	resolved
reference	其中 $\rho$ 是问题 \eqref{eq:primitive-gp-continuous-boundary-problem} 的唯一解,	equation	eq:primitive-gp-continuous-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-02.tex:452	tex/chapters/chapter-02-section-04-part-02.tex:432	resolved
reference	\eqref{eq:primitive-gp-zero-boundary-problems} 与	equation	eq:primitive-gp-zero-boundary-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:454	tex/chapters/chapter-02-section-04-part-02.tex:269	resolved
reference	\eqref{eq:primitive-gp-harmonic-lifting-problems} 的唯一解.	equation	eq:primitive-gp-harmonic-lifting-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:455	tex/chapters/chapter-02-section-04-part-02.tex:279	resolved
reference	\eqref{eq:primitive-hood-taylor-velocity-space} 与	equation	eq:primitive-hood-taylor-velocity-space	eqref	tex/chapters/chapter-02-section-04-part-02.tex:461	tex/chapters/chapter-02-section-04-part-01.tex:231	resolved
reference	\eqref{eq:primitive-continuous-linear-pressure-spaces}, 对问题	equation	eq:primitive-continuous-linear-pressure-spaces	eqref	tex/chapters/chapter-02-section-04-part-02.tex:462	tex/chapters/chapter-02-section-04-part-01.tex:50	resolved
reference	\eqref{eq:primitive-gp-zero-boundary-problems} 与	equation	eq:primitive-gp-zero-boundary-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:463	tex/chapters/chapter-02-section-04-part-02.tex:269	resolved
reference	\eqref{eq:primitive-gp-harmonic-lifting-problems} 作非常直接的逼近.	equation	eq:primitive-gp-harmonic-lifting-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:464	tex/chapters/chapter-02-section-04-part-02.tex:279	resolved
reference	使用这些空间, 问题 \eqref{eq:primitive-gp-zero-boundary-problems} 与	equation	eq:primitive-gp-zero-boundary-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:482	tex/chapters/chapter-02-section-04-part-02.tex:269	resolved
reference	\eqref{eq:primitive-gp-harmonic-lifting-problems} 离散为如下问题:	equation	eq:primitive-gp-harmonic-lifting-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:483	tex/chapters/chapter-02-section-04-part-02.tex:279	resolved
reference	最后, 用 \eqref{eq:primitive-gp-continuous-boundary-problem} 的离散对应问题	equation	eq:primitive-gp-continuous-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-02.tex:509	tex/chapters/chapter-02-section-04-part-02.tex:432	resolved
reference	\eqref{eq:primitive-gp-discrete-zero-problems} 的解, $\rho_h$ 是	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:523	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-boundary-problem} 的解, 而	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-02.tex:524	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	\eqref{eq:primitive-gp-discrete-harmonic-problems} 的解.	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-02.tex:526	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	显然, 问题 \eqref{eq:primitive-gp-discrete-zero-problems} 有唯一解; 对给定的	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:9	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	$g_h$, 问题 \eqref{eq:primitive-gp-discrete-harmonic-problems} 也有唯一解.	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:10	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	此外, 容易验证问题 \eqref{eq:primitive-gp-discrete-boundary-problem} 同样有唯一解	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:11	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	但 Corollary~\ref{cor:primitive-hood-taylor-global-inf-sup} 建立的 inf-sup 条件蕴含	corollary	cor:primitive-hood-taylor-global-inf-sup	ref	tex/chapters/chapter-02-section-04-part-03.tex:17	tex/chapters/chapter-02-section-04-part-02.tex:54	resolved
reference	\eqref{eq:primitive-hood-taylor-macroelement-partition}. 则 Glowinski--Pironneau	equation	eq:primitive-hood-taylor-macroelement-partition	eqref	tex/chapters/chapter-02-section-04-part-03.tex:31	tex/chapters/chapter-02-section-04-part-01.tex:258	resolved
reference	格式 \eqref{eq:primitive-gp-discrete-zero-problems}--	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:32	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-solution} 确定唯一的	equation	eq:primitive-gp-discrete-solution	eqref	tex/chapters/chapter-02-section-04-part-03.tex:33	tex/chapters/chapter-02-section-04-part-02.tex:518	resolved
reference	注意, \eqref{eq:primitive-gp-discrete-combined-equation} 相当于两个相互独立的方程:	equation	eq:primitive-gp-discrete-combined-equation	eqref	tex/chapters/chapter-02-section-04-part-03.tex:46	tex/chapters/chapter-02-section-04-part-03.tex:38	resolved
reference	\eqref{eq:primitive-gp-discrete-zero-problems} 与	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:48	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-harmonic-problems} 的最后一个方程和第一个方程得到.	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:49	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	都满足取 $q_h=0$ 的 \eqref{eq:primitive-gp-discrete-combined-equation}, 上述	equation	eq:primitive-gp-discrete-combined-equation	eqref	tex/chapters/chapter-02-section-04-part-03.tex:52	tex/chapters/chapter-02-section-04-part-03.tex:38	resolved
reference	事实上, \eqref{eq:primitive-gp-discrete-harmonic-problems} 给出	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:58	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	其中最后一步使用了 \eqref{eq:primitive-gp-discrete-boundary-problem}.	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:71	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	再次应用 \eqref{eq:primitive-gp-discrete-harmonic-problems} 可得	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:72	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	其中 $p_h(g_h)$ 是 \eqref{eq:primitive-gp-discrete-harmonic-problems} 的解. 因而	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:100	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	&&\text{由 \eqref{eq:primitive-gp-discrete-velocity-correction}}\\	equation	eq:primitive-gp-discrete-velocity-correction	eqref	tex/chapters/chapter-02-section-04-part-03.tex:106	tex/chapters/chapter-02-section-04-part-03.tex:83	resolved
reference	&&\text{由 \eqref{eq:primitive-gp-discrete-harmonic-problems}}.	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:108	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	\eqref{eq:primitive-gp-discrete-boundary-problem} 时也很有用.	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:113	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	但公式 \eqref{eq:primitive-gp-discrete-zero-problems}--	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:132	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-solution} 的优点是, 它们把解表示为 Laplace 算子	equation	eq:primitive-gp-discrete-solution	eqref	tex/chapters/chapter-02-section-04-part-03.tex:133	tex/chapters/chapter-02-section-04-part-02.tex:518	resolved
reference	\eqref{eq:primitive-continuous-pressure-discrete-problem} 的误差分析非常相似.	equation	eq:primitive-continuous-pressure-discrete-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:138	tex/chapters/chapter-02-section-04-part-01.tex:63	resolved
reference	\eqref{eq:primitive-continuous-pressure-inf-sup}, 因此 Theorem	equation	eq:primitive-continuous-pressure-inf-sup	eqref	tex/chapters/chapter-02-section-04-part-03.tex:140	tex/chapters/chapter-02-section-04-part-01.tex:132	resolved
reference	\ref{thm:primitive-hood-taylor-local-inf-sup} 及其 Corollary 均适用.	theorem	thm:primitive-hood-taylor-local-inf-sup	ref	tex/chapters/chapter-02-section-04-part-03.tex:141	tex/chapters/chapter-02-section-04-part-01.tex:301	resolved
reference	\eqref{eq:primitive-continuous-pressure-stokes-system} 的右端项	equation	eq:primitive-continuous-pressure-stokes-system	eqref	tex/chapters/chapter-02-section-04-part-03.tex:147	tex/chapters/chapter-02-section-04-part-01.tex:27	resolved
reference	\eqref{eq:primitive-hood-taylor-macroelement-partition}, 则有误差估计	equation	eq:primitive-hood-taylor-macroelement-partition	eqref	tex/chapters/chapter-02-section-04-part-03.tex:155	tex/chapters/chapter-02-section-04-part-01.tex:258	resolved
reference	\eqref{eq:primitive-gp-discrete-zero-problems}--	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:172	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-solution} 的解, $\lambda_h$ 由	equation	eq:primitive-gp-discrete-solution	eqref	tex/chapters/chapter-02-section-04-part-03.tex:173	tex/chapters/chapter-02-section-04-part-02.tex:518	resolved
reference	\eqref{eq:primitive-gp-discrete-velocity-correction} 给出, $\bar p_h$ 是	equation	eq:primitive-gp-discrete-velocity-correction	eqref	tex/chapters/chapter-02-section-04-part-03.tex:174	tex/chapters/chapter-02-section-04-part-03.tex:83	resolved
reference	\eqref{eq:primitive-gp-error-equations} 写成	equation	eq:primitive-gp-error-equations	eqref	tex/chapters/chapter-02-section-04-part-03.tex:199	tex/chapters/chapter-02-section-04-part-03.tex:180	resolved
reference	\eqref{eq:appendix-neumann-ritz-projection} 定义的 $p$ 在 $M_h$ 上的	equation	eq:appendix-neumann-ritz-projection	eqref	tex/chapters/chapter-02-section-04-part-03.tex:208	tex/chapters/appendix-a-part-02.tex:135	resolved
reference	\eqref{eq:primitive-continuous-pressure-inf-sup}, 可应用	equation	eq:primitive-continuous-pressure-inf-sup	eqref	tex/chapters/chapter-02-section-04-part-03.tex:224	tex/chapters/chapter-02-section-04-part-01.tex:132	resolved
reference	\eqref{eq:primitive-discrete-affine-best-approximation}:	equation	eq:primitive-discrete-affine-best-approximation	eqref	tex/chapters/chapter-02-section-04-part-03.tex:225	tex/chapters/chapter-02-section-01-part-01.tex:268	resolved
reference	\eqref{eq:primitive-gp-primary-errors} 中的速度界由	equation	eq:primitive-gp-primary-errors	eqref	tex/chapters/chapter-02-section-04-part-03.tex:238	tex/chapters/chapter-02-section-04-part-03.tex:156	resolved
reference	\eqref{eq:primitive-hood-taylor-interpolation-error} 和	equation	eq:primitive-hood-taylor-interpolation-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:239	tex/chapters/chapter-02-section-04-part-01.tex:243	resolved
reference	\eqref{eq:appendix-ritz-projection-lp-error} 得到. 注意, 只有	equation	eq:appendix-ritz-projection-lp-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:240	tex/chapters/appendix-a-part-02.tex:183	resolved
reference	\eqref{eq:appendix-ritz-projection-lp-error} 需要 $\Omega$ 的凸性和	equation	eq:appendix-ritz-projection-lp-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:241	tex/chapters/appendix-a-part-02.tex:183	resolved
reference	关于压力, 在 \eqref{eq:primitive-gp-error-equations} 中取 $q_h=0$,	equation	eq:primitive-gp-error-equations	eqref	tex/chapters/chapter-02-section-04-part-03.tex:255	tex/chapters/chapter-02-section-04-part-03.tex:180	resolved
reference	\eqref{eq:primitive-pressure-error},	equation	eq:primitive-pressure-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:257	tex/chapters/chapter-02-section-01-part-01.tex:315	resolved
reference	这给出 \eqref{eq:primitive-gp-primary-errors}; 再用熟知的论证得到	equation	eq:primitive-gp-primary-errors	eqref	tex/chapters/chapter-02-section-04-part-03.tex:264	tex/chapters/chapter-02-section-04-part-03.tex:156	resolved
reference	\eqref{eq:primitive-gp-pressure-h1-error}.	equation	eq:primitive-gp-pressure-h1-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:265	tex/chapters/chapter-02-section-04-part-03.tex:163	resolved
reference	\ref{thm:primitive-duality-error} 证明的简单变体. 因为 $\Omega$ 为凸集,	theorem	thm:primitive-duality-error	ref	tex/chapters/chapter-02-section-04-part-03.tex:268	tex/chapters/chapter-02-section-01-part-02.tex:31	resolved
reference	把该等式与 \eqref{eq:primitive-gp-error-equations} 结合, 得	equation	eq:primitive-gp-error-equations	eqref	tex/chapters/chapter-02-section-04-part-03.tex:282	tex/chapters/chapter-02-section-04-part-03.tex:180	resolved
reference	\eqref{eq:primitive-gp-primary-errors} 和	equation	eq:primitive-gp-primary-errors	eqref	tex/chapters/chapter-02-section-04-part-03.tex:308	tex/chapters/chapter-02-section-04-part-03.tex:156	resolved
reference	\eqref{eq:primitive-gp-dual-problem}, 这给出	equation	eq:primitive-gp-dual-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:309	tex/chapters/chapter-02-section-04-part-03.tex:272	resolved
reference	\eqref{eq:primitive-gp-corrected-velocity-l2-error}.	equation	eq:primitive-gp-corrected-velocity-l2-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:310	tex/chapters/chapter-02-section-04-part-03.tex:167	resolved
reference	\eqref{eq:primitive-gp-corrected-velocity-l2-error} 的 $L^2$ 界. 相反,	equation	eq:primitive-gp-corrected-velocity-l2-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:317	tex/chapters/chapter-02-section-04-part-03.tex:167	resolved
reference	\eqref{eq:primitive-gp-correction-identity} 蕴含	equation	eq:primitive-gp-correction-identity	eqref	tex/chapters/chapter-02-section-04-part-03.tex:318	tex/chapters/chapter-02-section-04-part-03.tex:245	resolved
reference	因而不能从 \eqref{eq:primitive-gp-corrected-velocity-l2-error} 中单独分离出	equation	eq:primitive-gp-corrected-velocity-l2-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:323	tex/chapters/chapter-02-section-04-part-03.tex:167	resolved
reference	当 $X_h$ 由 \eqref{eq:primitive-hood-taylor-refined-velocity-space} 定义	equation	eq:primitive-hood-taylor-refined-velocity-space	eqref	tex/chapters/chapter-02-section-04-part-03.tex:328	tex/chapters/chapter-02-section-04-part-02.tex:150	resolved
reference	\eqref{eq:primitive-hood-taylor-refined-interpolation-error}, Theorem	equation	eq:primitive-hood-taylor-refined-interpolation-error	eqref	tex/chapters/chapter-02-section-04-part-03.tex:330	tex/chapters/chapter-02-section-04-part-02.tex:157	resolved
reference	\ref{thm:primitive-gp-error} 的陈述只对 $k=1$ 成立.	theorem	thm:primitive-gp-error	ref	tex/chapters/chapter-02-section-04-part-03.tex:331	tex/chapters/chapter-02-section-04-part-03.tex:145	resolved
reference	计算 \eqref{eq:primitive-gp-discrete-zero-problems},	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:336	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
reference	\eqref{eq:primitive-gp-discrete-harmonic-problems} 和	equation	eq:primitive-gp-discrete-harmonic-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:337	tex/chapters/chapter-02-section-04-part-02.tex:497	resolved
reference	\eqref{eq:primitive-gp-discrete-boundary-problem} 的解并不完全直接, 因为测试函数	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:338	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	$l_h$ 没有显式出现在 \eqref{eq:primitive-gp-discrete-boundary-problem} 左端.	equation	eq:primitive-gp-discrete-boundary-problem	eqref	tex/chapters/chapter-02-section-04-part-03.tex:339	tex/chapters/chapter-02-section-04-part-02.tex:511	resolved
reference	\eqref{eq:primitive-gp-discrete-velocity-correction} 定义的辅助函数 $\lambda_h$	equation	eq:primitive-gp-discrete-velocity-correction	eqref	tex/chapters/chapter-02-section-04-part-03.tex:341	tex/chapters/chapter-02-section-04-part-03.tex:83	resolved
reference	具体地, 仿照 \eqref{eq:primitive-gp-discrete-zero-problems} 和	equation	eq:primitive-gp-discrete-zero-problems	eqref	tex/chapters/chapter-02-section-04-part-03.tex:345	tex/chapters/chapter-02-section-04-part-02.tex:485	resolved
