Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\eqref{eq:navier-upwind-gh-consistency-bound} 推得	equation	eq:navier-upwind-gh-consistency-bound	eqref	tex/chapters/chapter-04-section-05-part-03.tex:38	tex/chapters/chapter-04-section-05-part-03.tex:30	resolved
reference	关于 \eqref{eq:navier-branch-generalized-gradient-consistency}, 应用	equation	eq:navier-branch-generalized-gradient-consistency	eqref	tex/chapters/chapter-04-section-05-part-03.tex:46	tex/chapters/chapter-04-section-03-part-04.tex:189	resolved
reference	Definition~\ref{def:navier-upwind-generalized-gradient} 和	definition	def:navier-upwind-generalized-gradient	ref	tex/chapters/chapter-04-section-05-part-03.tex:47	tex/chapters/chapter-04-section-05-part-02.tex:299	resolved
reference	\eqref{eq:navier-upwind-regularized-derivative}:	equation	eq:navier-upwind-regularized-derivative	eqref	tex/chapters/chapter-04-section-05-part-03.tex:48	tex/chapters/chapter-04-section-05-part-02.tex:380	resolved
reference	\ref{lem:navier-upwind-boundary-almost-lipschitz} 和	lemma	lem:navier-upwind-boundary-almost-lipschitz	ref	tex/chapters/chapter-04-section-05-part-03.tex:62	tex/chapters/chapter-04-section-05-part-02.tex:120	resolved
reference	\ref{lem:navier-upwind-consistency-bound} 得到	lemma	lem:navier-upwind-consistency-bound	ref	tex/chapters/chapter-04-section-05-part-03.tex:63	tex/chapters/chapter-04-section-05-part-02.tex:205	resolved
reference	Lemma~\ref{lem:navier-upwind-projection-mesh-norm} 给出	lemma	lem:navier-upwind-projection-mesh-norm	ref	tex/chapters/chapter-04-section-05-part-03.tex:75	tex/chapters/chapter-04-section-05-part-02.tex:4	resolved
reference	这蕴含 \eqref{eq:navier-branch-generalized-gradient-consistency}.	equation	eq:navier-branch-generalized-gradient-consistency	eqref	tex/chapters/chapter-04-section-05-part-03.tex:80	tex/chapters/chapter-04-section-03-part-04.tex:189	resolved
reference	最后还需验证 \eqref{eq:navier-branch-gh-generalized-lipschitz}.	equation	eq:navier-branch-gh-generalized-lipschitz	eqref	tex/chapters/chapter-04-section-05-part-03.tex:82	tex/chapters/chapter-04-section-03-part-04.tex:192	resolved
reference	反复使用 Lemma~\ref{lem:navier-upwind-boundary-almost-lipschitz}, 可将该表达式控制为	lemma	lem:navier-upwind-boundary-almost-lipschitz	ref	tex/chapters/chapter-04-section-05-part-03.tex:114	tex/chapters/chapter-04-section-05-part-02.tex:120	resolved
reference	因此 Lemma~\ref{lem:navier-upwind-form-bounded} 给出界	lemma	lem:navier-upwind-form-bounded	ref	tex/chapters/chapter-04-section-05-part-03.tex:124	tex/chapters/chapter-04-section-05-part-02.tex:27	resolved
reference	蕴含 \eqref{eq:navier-branch-gh-generalized-lipschitz}.	equation	eq:navier-branch-gh-generalized-lipschitz	eqref	tex/chapters/chapter-04-section-05-part-03.tex:137	tex/chapters/chapter-04-section-03-part-04.tex:192	resolved
reference	Theorem~\ref{thm:navier-branch-nondifferentiable-approximation} 的全部假设都已满足,	theorem	thm:navier-branch-nondifferentiable-approximation	ref	tex/chapters/chapter-04-section-05-part-03.tex:144	tex/chapters/chapter-04-section-03-part-04.tex:163	resolved
reference	所以可把其结论应用于上风格式 \eqref{eq:navier-upwind-discrete-problem},	equation	eq:navier-upwind-discrete-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:145	tex/chapters/chapter-04-section-05-part-01.tex:285	resolved
reference	\eqref{eq:navier-branch-nondifferentiable-error} 和	equation	eq:navier-branch-nondifferentiable-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:147	tex/chapters/chapter-04-section-03-part-04.tex:210	resolved
reference	\eqref{eq:navier-branch-fundamental-error}, 并考虑	equation	eq:navier-branch-fundamental-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:148	tex/chapters/chapter-04-section-03-part-02.tex:107	resolved
reference	\eqref{eq:navier-upwind-gh-consistency-rate}, 容易推知上风格式的误差界与中心格式完全相同.	equation	eq:navier-upwind-gh-consistency-rate	eqref	tex/chapters/chapter-04-section-05-part-03.tex:149	tex/chapters/chapter-04-section-05-part-03.tex:39	resolved
reference	是 Navier--Stokes Problem~\eqref{eq:navier-upwind-continuous-problem}	equation	eq:navier-upwind-continuous-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:160	tex/chapters/chapter-04-section-05-part-01.tex:134	resolved
reference	\eqref{eq:navier-upwind-discrete-problem} 的 $C^0$ 解分支	equation	eq:navier-upwind-discrete-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:162	tex/chapters/chapter-04-section-05-part-01.tex:285	resolved
reference	若 $l=1$ 且 $t=2$, 则 \eqref{eq:navier-upwind-primary-error} 的左端由	equation	eq:navier-upwind-primary-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:186	tex/chapters/chapter-04-section-05-part-03.tex:168	resolved
reference	最后, 与 Subsection~\ref{subsec:navier-centered-stream-vorticity} 极为相似的论证	subsection	subsec:navier-centered-stream-vorticity	ref	tex/chapters/chapter-04-section-05-part-03.tex:207	tex/chapters/chapter-04-section-04-part-02.tex:474	resolved
reference	Theorem~\ref{thm:navier-centered-stream-h1-error} 相同的收敛阶.	theorem	thm:navier-centered-stream-h1-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:209	tex/chapters/chapter-04-section-04-part-04.tex:84	resolved
reference	设 $\Omega$ 和 $\mathcal T_h$ 如 Theorem~\ref{thm:navier-upwind-branch-error},	theorem	thm:navier-upwind-branch-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:213	tex/chapters/chapter-04-section-05-part-03.tex:153	resolved
reference	并假设 Navier--Stokes Problem~\eqref{eq:navier-upwind-continuous-problem}	equation	eq:navier-upwind-continuous-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:214	tex/chapters/chapter-04-section-05-part-01.tex:134	resolved
reference	则上风格式 \eqref{eq:navier-upwind-discrete-problem} 的逼近解 $\psi_h$ 满足	equation	eq:navier-upwind-discrete-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:223	tex/chapters/chapter-04-section-05-part-01.tex:285	resolved
reference	\eqref{eq:navier-centered-stream-dual-linearized} 类似的对偶线性化 Navier--Stokes 问题:	equation	eq:navier-centered-stream-dual-linearized	eqref	tex/chapters/chapter-04-section-05-part-03.tex:236	tex/chapters/chapter-04-section-04-part-04.tex:6	resolved
reference	因此 Problem~\eqref{eq:navier-upwind-dual-linearized} 与	equation	eq:navier-upwind-dual-linearized	eqref	tex/chapters/chapter-04-section-05-part-03.tex:253	tex/chapters/chapter-04-section-05-part-03.tex:238	resolved
reference	Problem~\eqref{eq:navier-centered-stream-dual-linearized} 相同,	equation	eq:navier-centered-stream-dual-linearized	eqref	tex/chapters/chapter-04-section-05-part-03.tex:254	tex/chapters/chapter-04-section-04-part-04.tex:6	resolved
reference	故其解具有 Lemma~\ref{lem:navier-centered-stream-dual-regularity} 中陈述的正则性.	lemma	lem:navier-centered-stream-dual-regularity	ref	tex/chapters/chapter-04-section-05-part-03.tex:255	tex/chapters/chapter-04-section-04-part-04.tex:18	resolved
reference	现在像 Theorem~\ref{thm:navier-centered-stream-h1-error} 那样论证, 容易得到	theorem	thm:navier-centered-stream-h1-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:257	tex/chapters/chapter-04-section-04-part-04.tex:84	resolved
reference	因此, 对各项作简单整理并利用 \eqref{eq:navier-upwind-integration-by-parts}, 得到	equation	eq:navier-upwind-integration-by-parts	eqref	tex/chapters/chapter-04-section-05-part-03.tex:275	tex/chapters/chapter-04-section-05-part-01.tex:275	resolved
reference	Lemma~\ref{lem:navier-upwind-form-bounded}, 得到	lemma	lem:navier-upwind-form-bounded	ref	tex/chapters/chapter-04-section-05-part-03.tex:289	tex/chapters/chapter-04-section-05-part-02.tex:27	resolved
reference	因此, 若选择由 \eqref{eq:navier-upwind-projection-operator} 定义的	equation	eq:navier-upwind-projection-operator	eqref	tex/chapters/chapter-04-section-05-part-03.tex:307	tex/chapters/chapter-04-section-05-part-02.tex:409	resolved
reference	这里使用了 \eqref{eq:navier-upwind-projection-mesh-estimate},	equation	eq:navier-upwind-projection-mesh-estimate	eqref	tex/chapters/chapter-04-section-05-part-03.tex:324	tex/chapters/chapter-04-section-05-part-02.tex:8	resolved
reference	\eqref{eq:navier-upwind-uniform-broken-h2} 和	equation	eq:navier-upwind-uniform-broken-h2	eqref	tex/chapters/chapter-04-section-05-part-03.tex:325	tex/chapters/chapter-04-section-05-part-01.tex:329	resolved
reference	\eqref{eq:navier-upwind-projection-operator}. 这给出形如	equation	eq:navier-upwind-projection-operator	eqref	tex/chapters/chapter-04-section-05-part-03.tex:326	tex/chapters/chapter-04-section-05-part-02.tex:409	resolved
reference	的上界. \eqref{eq:navier-upwind-dual-error-identity} 中其他项容易估计,	equation	eq:navier-upwind-dual-error-identity	eqref	tex/chapters/chapter-04-section-05-part-03.tex:332	tex/chapters/chapter-04-section-05-part-03.tex:276	resolved
reference	证明完全像 Theorem~\ref{thm:navier-centered-stream-h1-error} 那样结束.	theorem	thm:navier-centered-stream-h1-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:333	tex/chapters/chapter-04-section-04-part-04.tex:84	resolved
reference	在 Subsection~\ref{subsec:navier-centered-stream-vorticity} 中已经看到,	subsection	subsec:navier-centered-stream-vorticity	ref	tex/chapters/chapter-04-section-05-part-03.tex:339	tex/chapters/chapter-04-section-04-part-02.tex:474	resolved
reference	Navier--Stokes 系统 \eqref{eq:navier-upwind-continuous-problem} 所对应的压力项 $p$	equation	eq:navier-upwind-continuous-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:340	tex/chapters/chapter-04-section-05-part-01.tex:134	resolved
reference	类似地, 为恢复与上风格式 \eqref{eq:navier-upwind-discrete-problem} 相联系的压力 $p_h$,	equation	eq:navier-upwind-discrete-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:349	tex/chapters/chapter-04-section-05-part-01.tex:285	resolved
reference	引入由 \eqref{eq:navier-centered-stream-discrete-spaces} 定义的空间 $Q_h$.	equation	eq:navier-centered-stream-discrete-spaces	eqref	tex/chapters/chapter-04-section-05-part-03.tex:350	tex/chapters/chapter-04-section-04-part-03.tex:172	resolved
reference	并把 \eqref{eq:navier-upwind-continuous-pressure} 离散为: 求 $p_h\in Q_h$, 使	equation	eq:navier-upwind-continuous-pressure	eqref	tex/chapters/chapter-04-section-05-part-03.tex:359	tex/chapters/chapter-04-section-05-part-03.tex:342	resolved
reference	为估计误差 $p-p_h$, 使用与 Theorem~\ref{thm:incompressible-sfvp-pressure-error}	theorem	thm:incompressible-sfvp-pressure-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:369	tex/chapters/chapter-03-section-02-part-02.tex:434	resolved
reference	\quad\text{(参见 Lemma~\ref{lem:incompressible-sfvp-hypothesis-h2})}.	lemma	lem:incompressible-sfvp-hypothesis-h2	ref	tex/chapters/chapter-04-section-05-part-03.tex:385	tex/chapters/chapter-03-section-02-part-02.tex:735	resolved
reference	Lemma~\ref{lem:incompressible-sfvp-hypothesis-h2} 表明	lemma	lem:incompressible-sfvp-hypothesis-h2	ref	tex/chapters/chapter-04-section-05-part-03.tex:388	tex/chapters/chapter-03-section-02-part-02.tex:735	resolved
reference	现在像 Theorem~\ref{thm:incompressible-sfvp-pressure-error} 中那样可写成	theorem	thm:incompressible-sfvp-pressure-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:393	tex/chapters/chapter-03-section-02-part-02.tex:434	resolved
reference	从 \eqref{eq:navier-upwind-discrete-pressure} 中减去	equation	eq:navier-upwind-discrete-pressure	eqref	tex/chapters/chapter-04-section-05-part-03.tex:403	tex/chapters/chapter-04-section-05-part-03.tex:360	resolved
reference	\eqref{eq:navier-upwind-continuous-pressure}, 得到	equation	eq:navier-upwind-continuous-pressure	eqref	tex/chapters/chapter-04-section-05-part-03.tex:404	tex/chapters/chapter-04-section-05-part-03.tex:342	resolved
reference	因此 \eqref{eq:navier-upwind-pressure-projection-error} 与对	equation	eq:navier-upwind-pressure-projection-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:422	tex/chapters/chapter-04-section-05-part-03.tex:389	resolved
reference	给出与 \eqref{eq:incompressible-sfvp-pressure-error} 类似的结果.	equation	eq:incompressible-sfvp-pressure-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:425	tex/chapters/chapter-03-section-02-part-02.tex:444	resolved
reference	\eqref{eq:navier-upwind-discrete-problem} 和	equation	eq:navier-upwind-discrete-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:450	tex/chapters/chapter-04-section-05-part-01.tex:285	resolved
reference	\eqref{eq:navier-upwind-continuous-problem} 的解.	equation	eq:navier-upwind-continuous-problem	eqref	tex/chapters/chapter-04-section-05-part-03.tex:451	tex/chapters/chapter-04-section-05-part-01.tex:134	resolved
reference	由 \eqref{eq:navier-upwind-pressure-error} 和	equation	eq:navier-upwind-pressure-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:454	tex/chapters/chapter-04-section-05-part-03.tex:434	resolved
reference	\eqref{eq:navier-upwind-stream-mesh-error} 容易看出, 压力 $p_h$ 与速度具有相同收敛阶.	equation	eq:navier-upwind-stream-mesh-error	eqref	tex/chapters/chapter-04-section-05-part-03.tex:455	tex/chapters/chapter-04-section-05-part-03.tex:315	resolved
reference	在 Theorem~\ref{thm:navier-upwind-branch-error} 的假设下,	theorem	thm:navier-upwind-branch-error	ref	tex/chapters/chapter-04-section-05-part-03.tex:459	tex/chapters/chapter-04-section-05-part-03.tex:153	resolved
reference	由 Problem~\eqref{eq:navier-upwind-discrete-pressure} 定义的压力 $p_h$	equation	eq:navier-upwind-discrete-pressure	eqref	tex/chapters/chapter-04-section-05-part-03.tex:460	tex/chapters/chapter-04-section-05-part-03.tex:360	resolved
