Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	由 \eqref{eq:primitive-discrete-c-ellipticity}, 算子 $C_h$ 非奇异,	equation	eq:primitive-discrete-c-ellipticity	eqref	tex/chapters/chapter-02-section-01-part-02.tex:147	tex/chapters/chapter-02-section-01-part-02.tex:119	resolved
reference	这里的情形与 Theorem~\ref{thm:abstract-penalty-error} 的情形完全相同,	theorem	thm:abstract-penalty-error	ref	tex/chapters/chapter-02-section-01-part-02.tex:164	tex/chapters/chapter-01-section-04-part-02.tex:276	resolved
reference	除 \eqref{eq:primitive-discrete-inf-sup} 和	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-02.tex:170	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	\eqref{eq:primitive-discrete-c-ellipticity} 外, 再假设存在常数 $\alpha^*>0$, 使得	equation	eq:primitive-discrete-c-ellipticity	eqref	tex/chapters/chapter-02-section-01-part-02.tex:171	tex/chapters/chapter-02-section-01-part-02.tex:119	resolved
reference	同样, 可以改进 \eqref{eq:primitive-discrete-penalty-error}, 得到	equation	eq:primitive-discrete-penalty-error	eqref	tex/chapters/chapter-02-section-01-part-02.tex:190	tex/chapters/chapter-02-section-01-part-02.tex:181	resolved
reference	Theorem~\ref{thm:abstract-penalty-asymptotic-expansion} 的离散对应结果.	theorem	thm:abstract-penalty-asymptotic-expansion	ref	tex/chapters/chapter-02-section-01-part-02.tex:204	tex/chapters/chapter-01-section-04-part-02.tex:464	resolved
reference	在 Theorem~\ref{thm:primitive-discrete-penalty-error} 的假设下,	theorem	thm:primitive-discrete-penalty-error	ref	tex/chapters/chapter-02-section-01-part-02.tex:208	tex/chapters/chapter-02-section-01-part-02.tex:169	resolved
reference	Corollary~\ref{cor:abstract-optimal-simple-gradient-convergence}.	corollary	cor:abstract-optimal-simple-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-02.tex:265	tex/chapters/chapter-01-section-04-part-04.tex:46	resolved
reference	\eqref{eq:primitive-discrete-augmented-ellipticity},	equation	eq:primitive-discrete-augmented-ellipticity	eqref	tex/chapters/chapter-02-section-01-part-02.tex:271	tex/chapters/chapter-02-section-01-part-02.tex:233	resolved
reference	\eqref{eq:primitive-discrete-inf-sup} 和	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-02.tex:272	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	\eqref{eq:primitive-discrete-c-ellipticity}, 并假设	equation	eq:primitive-discrete-c-ellipticity	eqref	tex/chapters/chapter-02-section-01-part-02.tex:273	tex/chapters/chapter-02-section-01-part-02.tex:119	resolved
reference	\eqref{eq:primitive-discrete-simple-gradient} 都收敛:	equation	eq:primitive-discrete-simple-gradient	eqref	tex/chapters/chapter-02-section-01-part-02.tex:276	tex/chapters/chapter-02-section-01-part-02.tex:250	resolved
reference	并有 Theorem~\ref{thm:abstract-nonoptimal-gradient-convergence} 的对应结果.	theorem	thm:abstract-nonoptimal-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-02.tex:286	tex/chapters/chapter-01-section-04-part-04.tex:59	resolved
reference	保留 Theorem~\ref{thm:primitive-discrete-simple-gradient-convergence} 的全部假设,	theorem	thm:primitive-discrete-simple-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-02.tex:290	tex/chapters/chapter-02-section-01-part-02.tex:268	resolved
reference	\eqref{eq:primitive-discrete-simple-gradient} 都收敛, 其中	equation	eq:primitive-discrete-simple-gradient	eqref	tex/chapters/chapter-02-section-01-part-02.tex:298	tex/chapters/chapter-02-section-01-part-02.tex:250	resolved
reference	在 Theorem~\ref{thm:primitive-discrete-simple-gradient-convergence} 的假设下,	theorem	thm:primitive-discrete-simple-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-02.tex:341	tex/chapters/chapter-02-section-01-part-02.tex:268	resolved
reference	则 \eqref{eq:primitive-homogeneous-stokes-strong} 等价于变分形式:	equation	eq:primitive-homogeneous-stokes-strong	eqref	tex/chapters/chapter-02-section-01-part-02.tex:373	tex/chapters/chapter-02-section-01-part-02.tex:350	resolved
reference	这恰好就是 Chapter~\ref{chap:stokes-foundations} 中齐次 Stokes 问题的抽象形式.	chapter	chap:stokes-foundations	ref	tex/chapters/chapter-02-section-01-part-02.tex:402	tex/chapters/chapter-01-section-01-part-01.tex:5	resolved
reference	利用这些空间, 对 \eqref{eq:primitive-homogeneous-stokes-weak} 作如下逼近:	equation	eq:primitive-homogeneous-stokes-weak	eqref	tex/chapters/chapter-02-section-01-part-02.tex:421	tex/chapters/chapter-02-section-01-part-02.tex:377	resolved
reference	注意 \eqref{eq:primitive-stokes-discrete-mixed} 的第二个方程等价于	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-02.tex:436	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	所以, 与 \eqref{eq:primitive-stokes-discrete-mixed} 相联系的问题 $(P_h)$ 为:	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-02.tex:446	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	\eqref{eq:primitive-stokes-bilinear-forms} 中双线性形式 $a(\cdot,\cdot)$	equation	eq:primitive-stokes-bilinear-forms	eqref	tex/chapters/chapter-02-section-01-part-02.tex:463	tex/chapters/chapter-02-section-01-part-02.tex:362	resolved
reference	的两种表达式用于 \eqref{eq:primitive-stokes-discrete-mixed} 时并不给出等价的变分形式.	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-02.tex:464	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	为研究问题 \eqref{eq:primitive-stokes-discrete-kernel-problem},	equation	eq:primitive-stokes-discrete-kernel-problem	eqref	tex/chapters/chapter-02-section-01-part-02.tex:468	tex/chapters/chapter-02-section-01-part-02.tex:449	resolved
reference	回顾 Remark~\ref{rem:primitive-inf-sup-riesz-form}, Hypothesis H3	remark	rem:primitive-inf-sup-riesz-form	ref	tex/chapters/chapter-02-section-01-part-02.tex:504	tex/chapters/chapter-02-section-01-part-01.tex:451	resolved
reference	\eqref{eq:primitive-discrete-inf-sup}.	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-02.tex:506	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	\eqref{eq:primitive-stokes-discrete-mixed} 有唯一解	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-03.tex:7	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	\eqref{eq:primitive-stokes-discrete-kernel-problem} 的唯一解. 此外,	equation	eq:primitive-stokes-discrete-kernel-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:9	tex/chapters/chapter-02-section-01-part-02.tex:449	resolved
reference	\eqref{eq:primitive-homogeneous-stokes-strong} 的解 $(\mathbf u,p)$:	equation	eq:primitive-homogeneous-stokes-strong	eqref	tex/chapters/chapter-02-section-01-part-03.tex:11	tex/chapters/chapter-02-section-01-part-02.tex:350	resolved
reference	应用 Theorem~\ref{thm:primitive-abstract-discrete-error}.	theorem	thm:primitive-abstract-discrete-error	ref	tex/chapters/chapter-02-section-01-part-03.tex:34	tex/chapters/chapter-02-section-01-part-01.tex:162	resolved
reference	\eqref{eq:primitive-stokes-discrete-mixed} 有唯一解.	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-03.tex:37	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	当 $a(\cdot,\cdot)$ 由 \eqref{eq:primitive-stokes-bilinear-forms} 的 (b) 定义时,	equation	eq:primitive-stokes-bilinear-forms	eqref	tex/chapters/chapter-02-section-01-part-03.tex:38	tex/chapters/chapter-02-section-01-part-02.tex:362	resolved
reference	当 $a(\cdot,\cdot)$ 由 \eqref{eq:primitive-stokes-bilinear-forms} 的 (a) 定义时,	equation	eq:primitive-stokes-bilinear-forms	eqref	tex/chapters/chapter-02-section-01-part-03.tex:43	tex/chapters/chapter-02-section-01-part-02.tex:362	resolved
reference	Theorem~\ref{thm:primitive-abstract-discrete-error} 于是表明问题	theorem	thm:primitive-abstract-discrete-error	ref	tex/chapters/chapter-02-section-01-part-03.tex:52	tex/chapters/chapter-02-section-01-part-01.tex:162	resolved
reference	\eqref{eq:primitive-stokes-discrete-mixed} 有唯一解	equation	eq:primitive-stokes-discrete-mixed	eqref	tex/chapters/chapter-02-section-01-part-03.tex:53	tex/chapters/chapter-02-section-01-part-02.tex:424	resolved
reference	\eqref{eq:primitive-stokes-discrete-kernel-problem} 的唯一解, 且	equation	eq:primitive-stokes-discrete-kernel-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:55	tex/chapters/chapter-02-section-01-part-02.tex:449	resolved
reference	这些不等式与 \eqref{eq:primitive-stokes-best-approximation} 蕴含	equation	eq:primitive-stokes-best-approximation	eqref	tex/chapters/chapter-02-section-01-part-03.tex:89	tex/chapters/chapter-02-section-01-part-03.tex:56	resolved
reference	\eqref{eq:primitive-stokes-h1-pressure-error}.	equation	eq:primitive-stokes-h1-pressure-error	eqref	tex/chapters/chapter-02-section-01-part-03.tex:90	tex/chapters/chapter-02-section-01-part-03.tex:24	resolved
reference	还需证明极限 \eqref{eq:primitive-stokes-convergence}. 为此使用	equation	eq:primitive-stokes-convergence	eqref	tex/chapters/chapter-02-section-01-part-03.tex:92	tex/chapters/chapter-02-section-01-part-03.tex:12	resolved
reference	Corollary~\ref{cor:primitive-general-mixed-convergence} 以及上述论证.	corollary	cor:primitive-general-mixed-convergence	ref	tex/chapters/chapter-02-section-01-part-03.tex:93	tex/chapters/chapter-02-section-01-part-01.tex:519	resolved
reference	\eqref{eq:primitive-stokes-convergence}.	equation	eq:primitive-stokes-convergence	eqref	tex/chapters/chapter-02-section-01-part-03.tex:97	tex/chapters/chapter-02-section-01-part-03.tex:12	resolved
reference	当然, \eqref{eq:primitive-stokes-h1-pressure-error} 蕴含	equation	eq:primitive-stokes-h1-pressure-error	eqref	tex/chapters/chapter-02-section-01-part-03.tex:100	tex/chapters/chapter-02-section-01-part-03.tex:24	resolved
reference	Theorem~\ref{thm:primitive-duality-error} 改进这一估计. 在这里取	theorem	thm:primitive-duality-error	ref	tex/chapters/chapter-02-section-01-part-03.tex:102	tex/chapters/chapter-02-section-01-part-02.tex:31	resolved
reference	此时问题 \eqref{eq:primitive-dual-problem} 是齐次 Stokes 问题:	equation	eq:primitive-dual-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:106	tex/chapters/chapter-02-section-01-part-02.tex:19	resolved
reference	\eqref{eq:primitive-stokes-dual-regularity-problem} 是正则的.	equation	eq:primitive-stokes-dual-regularity-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:135	tex/chapters/chapter-02-section-01-part-03.tex:107	resolved
reference	由 Chapter~\ref{chap:stokes-foundations} 中 Stokes 正则性结果可知,	chapter	chap:stokes-foundations	ref	tex/chapters/chapter-02-section-01-part-03.tex:146	tex/chapters/chapter-01-section-01-part-01.tex:5	resolved
reference	\eqref{eq:primitive-stokes-dual-regularity-problem} 就是正则的.	equation	eq:primitive-stokes-dual-regularity-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:148	tex/chapters/chapter-02-section-01-part-03.tex:107	resolved
reference	\eqref{eq:primitive-stokes-dual-regularity-problem} 正则. 若 Stokes 问题	equation	eq:primitive-stokes-dual-regularity-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:155	tex/chapters/chapter-02-section-01-part-03.tex:107	resolved
reference	\eqref{eq:primitive-homogeneous-stokes-strong} 的解 $(\mathbf u,p)$ 对某个满足	equation	eq:primitive-homogeneous-stokes-strong	eqref	tex/chapters/chapter-02-section-01-part-03.tex:156	tex/chapters/chapter-02-section-01-part-02.tex:350	resolved
reference	由 Theorem~\ref{thm:primitive-duality-error} 和	theorem	thm:primitive-duality-error	ref	tex/chapters/chapter-02-section-01-part-03.tex:171	tex/chapters/chapter-02-section-01-part-02.tex:31	resolved
reference	Remark~\ref{rem:primitive-duality-error-mixed-solution},	remark	rem:primitive-duality-error-mixed-solution	ref	tex/chapters/chapter-02-section-01-part-03.tex:172	tex/chapters/chapter-02-section-01-part-02.tex:97	resolved
reference	由于问题 \eqref{eq:primitive-stokes-dual-regularity-problem} 正则,	equation	eq:primitive-stokes-dual-regularity-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:188	tex/chapters/chapter-02-section-01-part-03.tex:107	resolved
reference	将 \eqref{eq:primitive-stokes-regularity-estimate} 与	equation	eq:primitive-stokes-regularity-estimate	eqref	tex/chapters/chapter-02-section-01-part-03.tex:201	tex/chapters/chapter-02-section-01-part-03.tex:140	resolved
reference	\eqref{eq:primitive-stokes-duality-bound} 结合, 得到	equation	eq:primitive-stokes-duality-bound	eqref	tex/chapters/chapter-02-section-01-part-03.tex:202	tex/chapters/chapter-02-section-01-part-03.tex:173	resolved
reference	于是 \eqref{eq:primitive-stokes-l2-error} 由	equation	eq:primitive-stokes-l2-error	eqref	tex/chapters/chapter-02-section-01-part-03.tex:210	tex/chapters/chapter-02-section-01-part-03.tex:162	resolved
reference	\eqref{eq:primitive-stokes-h1-pressure-error} 和	equation	eq:primitive-stokes-h1-pressure-error	eqref	tex/chapters/chapter-02-section-01-part-03.tex:211	tex/chapters/chapter-02-section-01-part-03.tex:24	resolved
reference	\eqref{eq:primitive-h2-approximation} 得到.	equation	eq:primitive-h2-approximation	eqref	tex/chapters/chapter-02-section-01-part-03.tex:212	tex/chapters/chapter-02-section-01-part-02.tex:487	resolved
reference	最后简要回顾在 Subsection~\ref{subsec:primitive-decoupled-computation}	subsection	subsec:primitive-decoupled-computation	ref	tex/chapters/chapter-02-section-01-part-03.tex:219	tex/chapters/chapter-02-section-01-part-02.tex:111	resolved
reference	于是, 问题 \eqref{eq:primitive-stokes-discrete-kernel-problem} 的罚形式为:	equation	eq:primitive-stokes-discrete-kernel-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:225	tex/chapters/chapter-02-section-01-part-02.tex:449	resolved
reference	显然, 问题 \eqref{eq:primitive-stokes-penalty-problem} 把	equation	eq:primitive-stokes-penalty-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:241	tex/chapters/chapter-02-section-01-part-03.tex:228	resolved
reference	Theorem~\ref{thm:primitive-discrete-penalty-error} 得到下列结果.	theorem	thm:primitive-discrete-penalty-error	ref	tex/chapters/chapter-02-section-01-part-03.tex:252	tex/chapters/chapter-02-section-01-part-02.tex:169	resolved
reference	\eqref{eq:primitive-stokes-penalty-problem} 有唯一解 $\mathbf u_h^\varepsilon$.	equation	eq:primitive-stokes-penalty-problem	eqref	tex/chapters/chapter-02-section-01-part-03.tex:257	tex/chapters/chapter-02-section-01-part-03.tex:228	resolved
reference	Theorem~\ref{thm:primitive-discrete-penalty-expansion} 于是给出下列渐近展开.	theorem	thm:primitive-discrete-penalty-expansion	ref	tex/chapters/chapter-02-section-01-part-03.tex:283	tex/chapters/chapter-02-section-01-part-02.tex:207	resolved
reference	\eqref{eq:primitive-discrete-simple-gradient} 和	equation	eq:primitive-discrete-simple-gradient	eqref	tex/chapters/chapter-02-section-01-part-03.tex:311	tex/chapters/chapter-02-section-01-part-02.tex:250	resolved
reference	\eqref{eq:primitive-discrete-conjugate-gradient} 所描述的算法是真正的梯度算法.	equation	eq:primitive-discrete-conjugate-gradient	eqref	tex/chapters/chapter-02-section-01-part-03.tex:312	tex/chapters/chapter-02-section-01-part-02.tex:321	resolved
reference	由 Theorems~\ref{thm:primitive-discrete-simple-gradient-convergence}	theorem	thm:primitive-discrete-simple-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-03.tex:379	tex/chapters/chapter-02-section-01-part-02.tex:268	resolved
reference	和 \ref{thm:primitive-discrete-conjugate-gradient-convergence},	theorem	thm:primitive-discrete-conjugate-gradient-convergence	ref	tex/chapters/chapter-02-section-01-part-03.tex:380	tex/chapters/chapter-02-section-01-part-02.tex:340	resolved
reference	\eqref{eq:primitive-discrete-inf-sup} 的空间对 $(X_h,M_h)$.	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-03.tex:391	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	令 $X_h$ 和 $M_h$ 由 \eqref{eq:primitive-stokes-discrete-spaces} 定义,	equation	eq:primitive-stokes-discrete-spaces	eqref	tex/chapters/chapter-02-section-01-part-03.tex:403	tex/chapters/chapter-02-section-01-part-02.tex:411	resolved
reference	设由 \eqref{eq:primitive-stokes-discrete-spaces} 定义的空间对 $(X_h,M_h)$	equation	eq:primitive-stokes-discrete-spaces	eqref	tex/chapters/chapter-02-section-01-part-03.tex:437	tex/chapters/chapter-02-section-01-part-02.tex:411	resolved
reference	\eqref{eq:primitive-discrete-inf-sup}, 则 $(X_h,M_h)$ 也以与 $h$ 无关的常数	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-03.tex:440	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	由 \eqref{eq:primitive-local-spaces} 立即得到 $Q_h(\Omega_r)$ 的正交分解	equation	eq:primitive-local-spaces	eqref	tex/chapters/chapter-02-section-01-part-03.tex:445	tex/chapters/chapter-02-section-01-part-03.tex:405	resolved
reference	由 Hypothesis H4 和 Remark~\ref{rem:primitive-inf-sup-riesz-form},	remark	rem:primitive-inf-sup-riesz-form	ref	tex/chapters/chapter-02-section-01-part-03.tex:467	tex/chapters/chapter-02-section-01-part-01.tex:451	resolved
reference	\eqref{eq:primitive-discrete-inf-sup}, 存在 $\bar{\mathbf v}_h\in\bar X_h$, 使得	equation	eq:primitive-discrete-inf-sup	eqref	tex/chapters/chapter-02-section-01-part-03.tex:482	tex/chapters/chapter-02-section-01-part-01.tex:185	resolved
reference	\eqref{eq:primitive-local-divergence-lifting} 和	equation	eq:primitive-local-divergence-lifting	eqref	tex/chapters/chapter-02-section-01-part-03.tex:518	tex/chapters/chapter-02-section-01-part-03.tex:469	resolved
reference	\eqref{eq:primitive-coarse-divergence-lifting}, 分别有	equation	eq:primitive-coarse-divergence-lifting	eqref	tex/chapters/chapter-02-section-01-part-03.tex:519	tex/chapters/chapter-02-section-01-part-03.tex:483	resolved
reference	此外, 由 \eqref{eq:primitive-coarse-divergence-lifting},	equation	eq:primitive-coarse-divergence-lifting	eqref	tex/chapters/chapter-02-section-01-part-03.tex:527	tex/chapters/chapter-02-section-01-part-03.tex:483	resolved
reference	由 \eqref{eq:primitive-pressure-orthogonal-decomposition} 得	equation	eq:primitive-pressure-orthogonal-decomposition	eqref	tex/chapters/chapter-02-section-01-part-03.tex:576	tex/chapters/chapter-02-section-01-part-03.tex:461	resolved
reference	这里使用了 \eqref{eq:primitive-pressure-orthogonal-decomposition},	equation	eq:primitive-pressure-orthogonal-decomposition	eqref	tex/chapters/chapter-02-section-01-part-03.tex:596	tex/chapters/chapter-02-section-01-part-03.tex:461	resolved
reference	\eqref{eq:primitive-local-divergence-lifting} 和	equation	eq:primitive-local-divergence-lifting	eqref	tex/chapters/chapter-02-section-01-part-03.tex:597	tex/chapters/chapter-02-section-01-part-03.tex:469	resolved
reference	\eqref{eq:primitive-coarse-divergence-lifting}. 将该不等式与	equation	eq:primitive-coarse-divergence-lifting	eqref	tex/chapters/chapter-02-section-01-part-03.tex:598	tex/chapters/chapter-02-section-01-part-03.tex:483	resolved
reference	\eqref{eq:primitive-local-to-global-lower-bound} 结合, 得到所需的 inf-sup 条件	equation	eq:primitive-local-to-global-lower-bound	eqref	tex/chapters/chapter-02-section-01-part-03.tex:599	tex/chapters/chapter-02-section-01-part-03.tex:577	resolved
