Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\eqref{eq:stokes-stream-boundary-conditions}.	equation	eq:stokes-stream-boundary-conditions	eqref	tex/chapters/chapter-01-section-05-part-03.tex:166	tex/chapters/chapter-01-section-05-part-03.tex:138	resolved
reference	此外, 根据 Corollary \ref{cor:sec3-v-stream-functions},	corollary	cor:sec3-v-stream-functions	ref	tex/chapters/chapter-01-section-05-part-03.tex:167	tex/chapters/chapter-01-section-03-part-02.tex:49	resolved
reference	这里使用 Subsection \ref{subsec:sec2-curl-spaces} 开头给出的恒等式.	subsection	subsec:sec2-curl-spaces	ref	tex/chapters/chapter-01-section-05-part-03.tex:180	tex/chapters/chapter-01-section-02-approved-sample.tex:535	resolved
reference	并回忆 Corollary \ref{cor:sec2-test-divfree-dense} 说明	corollary	cor:sec2-test-divfree-dense	ref	tex/chapters/chapter-01-section-05-part-03.tex:197	tex/chapters/chapter-01-section-02-approved-sample.tex:236	resolved
reference	\eqref{eq:stokes-stream-gradient-laplacian-identity}.	equation	eq:stokes-stream-gradient-laplacian-identity	eqref	tex/chapters/chapter-01-section-05-part-03.tex:213	tex/chapters/chapter-01-section-05-part-03.tex:171	resolved
reference	\eqref{eq:stokes-stream-biharmonic-variational}--	equation	eq:stokes-stream-biharmonic-variational	eqref	tex/chapters/chapter-01-section-05-part-03.tex:217	tex/chapters/chapter-01-section-05-part-03.tex:130	resolved
reference	\eqref{eq:stokes-stream-boundary-conditions}.	equation	eq:stokes-stream-boundary-conditions	eqref	tex/chapters/chapter-01-section-05-part-03.tex:218	tex/chapters/chapter-01-section-05-part-03.tex:138	resolved
reference	\ref{subsec:three-dimensional-decomposition} 已知, 速度场	subsection	subsec:three-dimensional-decomposition	ref	tex/chapters/chapter-01-section-05-part-03.tex:252	tex/chapters/chapter-01-section-03-part-02.tex:261	resolved
reference	\eqref{eq:stokes-vector-potential-tangential-boundary} 的第一个条件时,	equation	eq:stokes-vector-potential-tangential-boundary	eqref	tex/chapters/chapter-01-section-05-part-03.tex:280	tex/chapters/chapter-01-section-05-part-03.tex:267	resolved
reference	(参见 Remark \ref{rem:sec2-curl-in-h}).	remark	rem:sec2-curl-in-h	ref	tex/chapters/chapter-01-section-05-part-03.tex:288	tex/chapters/chapter-01-section-02-approved-sample.tex:829	resolved
reference	\eqref{eq:stokes-vector-potential-tangential-boundary} 的向量势.	equation	eq:stokes-vector-potential-tangential-boundary	eqref	tex/chapters/chapter-01-section-05-part-03.tex:312	tex/chapters/chapter-01-section-05-part-03.tex:267	resolved
reference	\eqref{eq:stokes-dirichlet-problem} 的解. 如上所述,	equation	eq:stokes-dirichlet-problem	eqref	tex/chapters/chapter-01-section-05-part-03.tex:340	tex/chapters/chapter-01-section-05-part-01.tex:166	resolved
reference	\eqref{eq:stokes-vector-potential-stokes-system} 化为	equation	eq:stokes-vector-potential-stokes-system	eqref	tex/chapters/chapter-01-section-05-part-03.tex:358	tex/chapters/chapter-01-section-05-part-03.tex:343	resolved
reference	\eqref{eq:stokes-vector-curlcurl-graddiv-orthogonality} 即成立.	equation	eq:stokes-vector-curlcurl-graddiv-orthogonality	eqref	tex/chapters/chapter-01-section-05-part-03.tex:399	tex/chapters/chapter-01-section-05-part-03.tex:381	resolved
reference	\eqref{eq:stokes-vector-biharmonic-tangential} 至多有一个解.	equation	eq:stokes-vector-biharmonic-tangential	eqref	tex/chapters/chapter-01-section-05-part-03.tex:415	tex/chapters/chapter-01-section-05-part-03.tex:403	resolved
reference	\ref{rem:sec3-zero-curl-zero-tangential-implies-zero}). 由此证明下述结果.	remark	rem:sec3-zero-curl-zero-tangential-implies-zero	ref	tex/chapters/chapter-01-section-05-part-03.tex:432	tex/chapters/chapter-01-section-03-part-03.tex:7	resolved
reference	\ref{thm:stokes-dirichlet-well-posedness} 的假设, 则双调和问题	theorem	thm:stokes-dirichlet-well-posedness	ref	tex/chapters/chapter-01-section-05-part-03.tex:437	tex/chapters/chapter-01-section-05-part-01.tex:155	resolved
reference	\eqref{eq:stokes-vector-biharmonic-tangential} 有唯一解	equation	eq:stokes-vector-biharmonic-tangential	eqref	tex/chapters/chapter-01-section-05-part-03.tex:438	tex/chapters/chapter-01-section-05-part-03.tex:403	resolved
reference	\eqref{eq:stokes-dirichlet-problem} 的唯一解.	equation	eq:stokes-dirichlet-problem	eqref	tex/chapters/chapter-01-section-05-part-03.tex:443	tex/chapters/chapter-01-section-05-part-01.tex:166	resolved
reference	\eqref{eq:stokes-vector-potential-tangential-boundary} 的向量势.	equation	eq:stokes-vector-potential-tangential-boundary	eqref	tex/chapters/chapter-01-section-05-part-04.tex:5	tex/chapters/chapter-01-section-05-part-03.tex:267	resolved
reference	\eqref{eq:stokes-vector-biharmonic-tangential} 仍然适定.	equation	eq:stokes-vector-biharmonic-tangential	eqref	tex/chapters/chapter-01-section-05-part-04.tex:7	tex/chapters/chapter-01-section-05-part-03.tex:403	resolved
reference	除 Theorem \ref{thm:stokes-dirichlet-well-posedness} 的假设外,	theorem	thm:stokes-dirichlet-well-posedness	ref	tex/chapters/chapter-01-section-05-part-04.tex:13	tex/chapters/chapter-01-section-05-part-01.tex:155	resolved
reference	首先, 由 Theorem \ref{thm:poincare-friedrichs},	theorem	thm:poincare-friedrichs	ref	tex/chapters/chapter-01-section-05-part-04.tex:23	tex/chapters/chapter-01-section-01-part-01.tex:149	resolved
reference	\eqref{eq:stokes-vector-laplacian-decomposition}	equation	eq:stokes-vector-laplacian-decomposition	eqref	tex/chapters/chapter-01-section-05-part-04.tex:33	tex/chapters/chapter-01-section-05-part-03.tex:294	resolved
reference	由 Remark \ref{rem:sec2-hdiv-hcurl-estimate} 推得	remark	rem:sec2-hdiv-hcurl-estimate	ref	tex/chapters/chapter-01-section-05-part-04.tex:44	tex/chapters/chapter-01-section-02-approved-sample.tex:926	resolved
reference	\ref{thm:peetre-tartar-compact-operator} 的 $3^\circ)$ 可得	theorem	thm:peetre-tartar-compact-operator	ref	tex/chapters/chapter-01-section-05-part-04.tex:60	tex/chapters/chapter-01-section-02-part-01.tex:28	resolved
reference	\ref{lem:sec3-w0-curl-isomorphism} 证明.	lemma	lem:sec3-w0-curl-isomorphism	ref	tex/chapters/chapter-01-section-05-part-04.tex:83	tex/chapters/chapter-01-section-03-part-04.tex:6	resolved
reference	\ref{cor:sec2-grad-div-isomorphisms})	corollary	cor:sec2-grad-div-isomorphisms	ref	tex/chapters/chapter-01-section-05-part-04.tex:97	tex/chapters/chapter-01-section-02-approved-sample.tex:77	resolved
reference	\eqref{eq:stokes-vector-potential-poincare} 容易由 Theorem	equation	eq:stokes-vector-potential-poincare	eqref	tex/chapters/chapter-01-section-05-part-04.tex:107	tex/chapters/chapter-01-section-05-part-04.tex:72	resolved
reference	\ref{thm:sec3-w-h1-embedding}, Theorem	theorem	thm:sec3-w-h1-embedding	ref	tex/chapters/chapter-01-section-05-part-04.tex:108	tex/chapters/chapter-01-section-03-part-04.tex:59	resolved
reference	\ref{thm:peetre-tartar-compact-operator} 和 Remark	theorem	thm:peetre-tartar-compact-operator	ref	tex/chapters/chapter-01-section-05-part-04.tex:109	tex/chapters/chapter-01-section-02-part-01.tex:28	resolved
reference	\ref{rem:sec3-zero-curl-zero-tangential-implies-zero} 得到.	remark	rem:sec3-zero-curl-zero-tangential-implies-zero	ref	tex/chapters/chapter-01-section-05-part-04.tex:110	tex/chapters/chapter-01-section-03-part-03.tex:7	resolved
reference	问题 \eqref{eq:stokes-vector-biharmonic-tangential} 的解不是原 Stokes	equation	eq:stokes-vector-biharmonic-tangential	eqref	tex/chapters/chapter-01-section-05-part-04.tex:116	tex/chapters/chapter-01-section-05-part-03.tex:403	resolved
reference	\eqref{eq:stokes-vector-biharmonic-tangential} 有如下解释:	equation	eq:stokes-vector-biharmonic-tangential	eqref	tex/chapters/chapter-01-section-05-part-04.tex:124	tex/chapters/chapter-01-section-05-part-03.tex:403	resolved
reference	\eqref{eq:stokes-vector-potential-normal-boundary} 的向量势,	equation	eq:stokes-vector-potential-normal-boundary	eqref	tex/chapters/chapter-01-section-05-part-04.tex:146	tex/chapters/chapter-01-section-05-part-03.tex:262	resolved
reference	\ref{lem:stokes-vector-biharmonic-tangential} 和 Lemma	lemma	lem:stokes-vector-biharmonic-tangential	ref	tex/chapters/chapter-01-section-05-part-04.tex:157	tex/chapters/chapter-01-section-05-part-03.tex:435	resolved
reference	\ref{lem:stokes-vector-biharmonic-norm-tangential} 的对应结果.	lemma	lem:stokes-vector-biharmonic-norm-tangential	ref	tex/chapters/chapter-01-section-05-part-04.tex:158	tex/chapters/chapter-01-section-05-part-04.tex:12	resolved
reference	\ref{lem:stokes-vector-biharmonic-tangential} 中所述, 则映射	lemma	lem:stokes-vector-biharmonic-tangential	ref	tex/chapters/chapter-01-section-05-part-04.tex:164	tex/chapters/chapter-01-section-05-part-03.tex:435	resolved
reference	由 Lemma \ref{lem:stokes-vector-biharmonic-norm-normal},	lemma	lem:stokes-vector-biharmonic-norm-normal	ref	tex/chapters/chapter-01-section-05-part-04.tex:172	tex/chapters/chapter-01-section-05-part-04.tex:162	resolved
reference	\ref{lem:stokes-vector-biharmonic-tangential} 中所述.	lemma	lem:stokes-vector-biharmonic-tangential	ref	tex/chapters/chapter-01-section-05-part-04.tex:192	tex/chapters/chapter-01-section-05-part-03.tex:435	resolved
reference	双调和问题 \eqref{eq:stokes-vector-biharmonic-normal}	equation	eq:stokes-vector-biharmonic-normal	eqref	tex/chapters/chapter-01-section-05-part-04.tex:193	tex/chapters/chapter-01-section-05-part-04.tex:176	resolved
reference	\eqref{eq:stokes-dirichlet-problem} 的解.	equation	eq:stokes-dirichlet-problem	eqref	tex/chapters/chapter-01-section-05-part-04.tex:201	tex/chapters/chapter-01-section-05-part-01.tex:166	resolved
reference	问题 \eqref{eq:stokes-vector-biharmonic-normal} 有如下解释:	equation	eq:stokes-vector-biharmonic-normal	eqref	tex/chapters/chapter-01-section-05-part-04.tex:206	tex/chapters/chapter-01-section-05-part-04.tex:176	resolved
reference	\eqref{eq:stokes-vector-potential-tangential-boundary},	equation	eq:stokes-vector-potential-tangential-boundary	eqref	tex/chapters/chapter-01-section-05-part-04.tex:233	tex/chapters/chapter-01-section-05-part-03.tex:267	resolved
reference	\eqref{eq:stokes-vector-potential-normal-boundary}.	equation	eq:stokes-vector-potential-normal-boundary	eqref	tex/chapters/chapter-01-section-05-part-04.tex:238	tex/chapters/chapter-01-section-05-part-03.tex:262	resolved
reference	因为 \eqref{eq:stokes-vector-curlcurl-graddiv-orthogonality}	equation	eq:stokes-vector-curlcurl-graddiv-orthogonality	eqref	tex/chapters/chapter-01-section-05-part-04.tex:263	tex/chapters/chapter-01-section-05-part-03.tex:381	resolved
reference	\ref{lem:stokes-vector-biharmonic-tangential} 中所述, 并设	lemma	lem:stokes-vector-biharmonic-tangential	ref	tex/chapters/chapter-01-section-05-part-04.tex:302	tex/chapters/chapter-01-section-05-part-03.tex:435	resolved
reference	$\mathbf{g}$ 满足 \eqref{eq:stokes-vector-nonhomogeneous-flux}.	equation	eq:stokes-vector-nonhomogeneous-flux	eqref	tex/chapters/chapter-01-section-05-part-04.tex:303	tex/chapters/chapter-01-section-05-part-04.tex:225	resolved
reference	\eqref{eq:stokes-vector-biharmonic-nonhomogeneous}	equation	eq:stokes-vector-biharmonic-nonhomogeneous	eqref	tex/chapters/chapter-01-section-05-part-04.tex:305	tex/chapters/chapter-01-section-05-part-04.tex:252	resolved
reference	\eqref{eq:stokes-dirichlet-problem} 的唯一解.	equation	eq:stokes-dirichlet-problem	eqref	tex/chapters/chapter-01-section-05-part-04.tex:308	tex/chapters/chapter-01-section-05-part-01.tex:166	resolved
