Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	Corollary~\ref{cor:primitive-q1-p0-l2-error} 立即得到	corollary	cor:primitive-q1-p0-l2-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:75	tex/chapters/chapter-02-section-03-part-03.tex:494	resolved
reference	用 $Q_1-P_0$ 元求解格式 \eqref{eq:navier-centered-discrete-mixed} 时,	equation	eq:navier-centered-discrete-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:84	tex/chapters/chapter-04-section-04-part-01.tex:49	resolved
reference	与线性情形一样, 采用 Subsection~\ref{subsec:primitive-q1-p0-error-estimates}	subsection	subsec:primitive-q1-p0-error-estimates	ref	tex/chapters/chapter-04-section-04-part-02.tex:85	tex/chapters/chapter-02-section-03-part-03.tex:345	resolved
reference	回到 Chapter~\ref{chap:stokes-primitive-variables}, 很容易看出前面的分析可直接应用于	chapter	chap:stokes-primitive-variables	ref	tex/chapters/chapter-04-section-04-part-02.tex:92	tex/chapters/chapter-02-section-01-part-01.tex:15	resolved
reference	Subsection~\ref{subsec:primitive-mini-element} 中讨论的``mini''元, 也可应用于	subsection	subsec:primitive-mini-element	ref	tex/chapters/chapter-04-section-04-part-02.tex:93	tex/chapters/chapter-02-section-04-part-01.tex:22	resolved
reference	Subsection~\ref{subsec:primitive-hood-taylor} 的``Hood--Taylor''元. 事实上,	subsection	subsec:primitive-hood-taylor	ref	tex/chapters/chapter-04-section-04-part-02.tex:94	tex/chapters/chapter-02-section-04-part-01.tex:227	resolved
reference	因此, 在一个具有正则性 \eqref{eq:navier-centered-two-dimensional-regularity}	equation	eq:navier-centered-two-dimensional-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:99	tex/chapters/chapter-04-section-04-part-01.tex:476	resolved
reference	有限元格式 \eqref{eq:navier-centered-discrete-mixed} 有唯一解分支	equation	eq:navier-centered-discrete-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:113	tex/chapters/chapter-04-section-04-part-01.tex:49	resolved
reference	正则性时, Theorems~\ref{thm:primitive-hood-taylor-error} 和	theorem	thm:primitive-hood-taylor-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:132	tex/chapters/chapter-02-section-04-part-02.tex:97	resolved
reference	\ref{thm:primitive-refined-p1-p1-error} 对两个``Hood--Taylor''元给出的误差估计	theorem	thm:primitive-refined-p1-p1-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:133	tex/chapters/chapter-02-section-04-part-02.tex:210	resolved
reference	也适用于格式 \eqref{eq:navier-centered-discrete-mixed}.	equation	eq:navier-centered-discrete-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:134	tex/chapters/chapter-04-section-04-part-01.tex:49	resolved
reference	按 Remark~\ref{rem:primitive-gp-direct-three-field-formulation} 所给的版本适配到	remark	rem:primitive-gp-direct-three-field-formulation	ref	tex/chapters/chapter-04-section-04-part-02.tex:151	tex/chapters/chapter-02-section-04-part-03.tex:117	resolved
reference	\eqref{eq:navier-centered-gp-discrete} 类似的表述. 在	equation	eq:navier-centered-gp-discrete	eqref	tex/chapters/chapter-04-section-04-part-02.tex:175	tex/chapters/chapter-04-section-04-part-02.tex:154	resolved
reference	Subsection~\ref{subsec:primitive-glowinski-pironneau} 中求解 Stokes 问题时,	subsection	subsec:primitive-glowinski-pironneau	ref	tex/chapters/chapter-04-section-04-part-02.tex:176	tex/chapters/chapter-02-section-04-part-02.tex:239	resolved
reference	Corollary~\ref{cor:sobolev-product}, $N=2$). 这提示我们固定	corollary	cor:sobolev-product	ref	tex/chapters/chapter-04-section-04-part-02.tex:186	tex/chapters/chapter-01-section-01-part-02.tex:55	resolved
reference	\eqref{eq:navier-centered-continuous-mixed} 等价, 其含义如下: 若	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:209	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	$(\boldsymbol u,p)$ 是 \eqref{eq:navier-centered-continuous-mixed} 的解且	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:210	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	\eqref{eq:navier-centered-gp-continuous} 的解. 反之,	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:212	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	\eqref{eq:navier-centered-gp-continuous} 的每个解都具有	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:213	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	\eqref{eq:navier-centered-continuous-mixed}.	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:215	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	\eqref{eq:navier-centered-gp-stokes} 表示, 必须假设 Stokes 问题在比	equation	eq:navier-centered-gp-stokes	eqref	tex/chapters/chapter-04-section-04-part-02.tex:234	tex/chapters/chapter-04-section-04-part-02.tex:221	resolved
reference	\eqref{eq:navier-centered-stokes-regularity} 更一般的意义下正则:	equation	eq:navier-centered-stokes-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:235	tex/chapters/chapter-04-section-04-part-01.tex:335	resolved
reference	\eqref{eq:navier-centered-gp-discrete} 的实际计算中, $p_h$ 由条件	equation	eq:navier-centered-gp-discrete	eqref	tex/chapters/chapter-04-section-04-part-02.tex:251	tex/chapters/chapter-04-section-04-part-02.tex:154	resolved
reference	Lemma~\ref{lem:primitive-gp-discrete-wellposedness}).	lemma	lem:primitive-gp-discrete-wellposedness	ref	tex/chapters/chapter-04-section-04-part-02.tex:253	tex/chapters/chapter-02-section-04-part-03.tex:28	resolved
reference	现在可把 Problem~\eqref{eq:navier-centered-gp-continuous} 放入	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:256	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	Subsection~\ref{subsec:navier-branch-nonlinear-application} 的框架. 取	subsection	subsec:navier-branch-nonlinear-application	ref	tex/chapters/chapter-04-section-04-part-02.tex:257	tex/chapters/chapter-04-section-03-part-03.tex:4	resolved
reference	由正则性假设 \eqref{eq:navier-centered-gp-regularity}, Stokes 算子 $T$ 可写成	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:265	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\eqref{eq:navier-centered-gp-stokes} 的形式:	equation	eq:navier-centered-gp-stokes	eqref	tex/chapters/chapter-04-section-04-part-02.tex:266	tex/chapters/chapter-04-section-04-part-02.tex:221	resolved
reference	\quad\text{为 \eqref{eq:navier-centered-gp-stokes} 的解}.	equation	eq:navier-centered-gp-stokes	eqref	tex/chapters/chapter-04-section-04-part-02.tex:271	tex/chapters/chapter-04-section-04-part-02.tex:221	resolved
reference	Problem~\eqref{eq:navier-centered-gp-continuous} 具有标准形式	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:283	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	当 Stokes 算子具有正则性 \eqref{eq:navier-centered-gp-regularity} 时,	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:292	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	Problem~\eqref{eq:navier-centered-gp-continuous} 对右端	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:293	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	\eqref{eq:navier-centered-gp-regularity}, 则右端	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:302	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\eqref{eq:navier-centered-continuous-mixed} 的每个非奇异解分支也是	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-02.tex:304	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	Problem~\eqref{eq:navier-centered-gp-continuous} 的非奇异解分支, 反之亦然.	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:305	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	\eqref{eq:navier-centered-gp-stokes} 对应的离散 Stokes 算子:	equation	eq:navier-centered-gp-stokes	eqref	tex/chapters/chapter-04-section-04-part-02.tex:313	tex/chapters/chapter-04-section-04-part-02.tex:221	resolved
reference	因此 Problem~\eqref{eq:navier-centered-gp-discrete} 等价地写成	equation	eq:navier-centered-gp-discrete	eqref	tex/chapters/chapter-04-section-04-part-02.tex:327	tex/chapters/chapter-04-section-04-part-02.tex:154	resolved
reference	现在可以应用 Theorem~\ref{thm:navier-branch-operator-approximation}. 取 $Z=Y$,	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-04-part-02.tex:336	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	则 \eqref{eq:navier-branch-strong-operator-convergence} 自动成立. 关于算子 $T_h$	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-02.tex:337	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	的逼近性质, 可以应用 Subsection~\ref{subsec:primitive-glowinski-pironneau}	subsection	subsec:primitive-glowinski-pironneau	ref	tex/chapters/chapter-04-section-04-part-02.tex:338	tex/chapters/chapter-02-section-04-part-02.tex:239	resolved
reference	的结果. 特别地, Theorem~\ref{thm:primitive-gp-error} 证明了	theorem	thm:primitive-gp-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:339	tex/chapters/chapter-02-section-04-part-03.tex:145	resolved
reference	这里 $P_h$ 表示由 \eqref{eq:appendix-dirichlet-ritz-projection} 定义的	equation	eq:appendix-dirichlet-ritz-projection	eqref	tex/chapters/chapter-04-section-04-part-02.tex:357	tex/chapters/appendix-a-part-02.tex:126	resolved
reference	注意, \eqref{eq:navier-centered-gp-stokes-errors} 只要求温和的假设	equation	eq:navier-centered-gp-stokes-errors	eqref	tex/chapters/chapter-04-section-04-part-02.tex:361	tex/chapters/chapter-04-section-04-part-02.tex:342	resolved
reference	\eqref{eq:primitive-gp-discrete-interior-space} 以及三角剖分 $\mathcal T_h$ 的正则性.	equation	eq:primitive-gp-discrete-interior-space	eqref	tex/chapters/chapter-04-section-04-part-02.tex:362	tex/chapters/chapter-02-section-04-part-02.tex:473	resolved
reference	因此, \eqref{eq:navier-branch-strong-operator-convergence} 可由	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-02.tex:363	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	\eqref{eq:navier-centered-gp-stokes-errors} 和标准稠密性论证得到.	equation	eq:navier-centered-gp-stokes-errors	eqref	tex/chapters/chapter-04-section-04-part-02.tex:364	tex/chapters/chapter-04-section-04-part-02.tex:342	resolved
reference	最后, \eqref{eq:navier-branch-z-operator-convergence} 是	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-02.tex:366	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-centered-gp-stokes-errors} 和正则性假设	equation	eq:navier-centered-gp-stokes-errors	eqref	tex/chapters/chapter-04-section-04-part-02.tex:367	tex/chapters/chapter-04-section-04-part-02.tex:342	resolved
reference	\eqref{eq:navier-centered-gp-regularity}(当 $\Omega$ 为凸集时成立)的推论.	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:368	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	更确切地说, 若 \eqref{eq:navier-centered-gp-regularity} 成立, 则	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-02.tex:369	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	于是, 与 Subsection~\ref{subsec:navier-nonsingular-abstract} 中一样, 可得	subsection	subsec:navier-nonsingular-abstract	ref	tex/chapters/chapter-04-section-04-part-02.tex:375	tex/chapters/chapter-04-section-03-part-01.tex:20	resolved
reference	Lemma~\ref{lem:incompressible-further-low-r-projection} 证明	lemma	lem:incompressible-further-low-r-projection	ref	tex/chapters/chapter-04-section-04-part-02.tex:382	tex/chapters/chapter-03-section-03-part-01.tex:508	resolved
reference	这就证明了 \eqref{eq:navier-branch-z-operator-convergence}.	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-02.tex:395	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-centered-gp-discrete-stokes} 和	equation	eq:navier-centered-gp-discrete-stokes	eqref	tex/chapters/chapter-04-section-04-part-02.tex:398	tex/chapters/chapter-04-section-04-part-02.tex:314	resolved
reference	Theorem~\ref{thm:appendix-ritz-projection-lp-error} 蕴含	theorem	thm:appendix-ritz-projection-lp-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:399	tex/chapters/appendix-a-part-02.tex:176	resolved
reference	因此 Theorem~\ref{thm:navier-branch-operator-approximation} 的结论成立;	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-04-part-02.tex:413	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	\eqref{eq:primitive-gp-discrete-interior-space} 的 $\bar\Omega$ 的一致正则三角剖分.	equation	eq:primitive-gp-discrete-interior-space	eqref	tex/chapters/chapter-04-section-04-part-02.tex:419	tex/chapters/chapter-02-section-04-part-02.tex:473	resolved
reference	Problem~\eqref{eq:navier-centered-gp-continuous} 的一个非奇异解分支.	equation	eq:navier-centered-gp-continuous	eqref	tex/chapters/chapter-04-section-04-part-02.tex:426	tex/chapters/chapter-04-section-04-part-02.tex:193	resolved
reference	\eqref{eq:navier-centered-gp-discrete} 的唯一 $C^\infty$ 解分支	equation	eq:navier-centered-gp-discrete	eqref	tex/chapters/chapter-04-section-04-part-02.tex:428	tex/chapters/chapter-04-section-04-part-02.tex:154	resolved
reference	Theorem~\ref{thm:primitive-gp-error} 那样, 对	theorem	thm:primitive-gp-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:464	tex/chapters/chapter-02-section-04-part-03.tex:145	resolved
reference	$L^2$ 估计. 困难之处在于, Theorem~\ref{thm:primitive-gp-error} 的证明明确使用了等式	theorem	thm:primitive-gp-error	ref	tex/chapters/chapter-04-section-04-part-02.tex:466	tex/chapters/chapter-02-section-04-part-03.tex:145	resolved
reference	\ref{subsec:incompressible-sfvp-mixed-formulation} 中引入的混合表述推广到	subsection	subsec:incompressible-sfvp-mixed-formulation	ref	tex/chapters/chapter-04-section-04-part-02.tex:478	tex/chapters/chapter-03-section-02-part-01.tex:53	resolved
reference	$\Gamma_0$ 是外分支(参见 Figure~\ref{fig:sec3-multiply-connected-domain}).	figure	fig:sec3-multiply-connected-domain	ref	tex/chapters/chapter-04-section-04-part-02.tex:493	tex/chapters/chapter-01-section-03-approved-sample-part-01.tex:17	resolved
reference	Theorem~\ref{thm:incompressible-decoupled-stream-pressure} 已经证明, 当	theorem	thm:incompressible-decoupled-stream-pressure	ref	tex/chapters/chapter-04-section-04-part-03.tex:3	tex/chapters/chapter-03-section-02-part-01.tex:356	resolved
reference	\eqref{eq:navier-centered-stokes-operator} 等价于:	equation	eq:navier-centered-stokes-operator	eqref	tex/chapters/chapter-04-section-04-part-03.tex:7	tex/chapters/chapter-04-section-04-part-01.tex:145	resolved
reference	\eqref{eq:navier-centered-stream-stokes} 的形式. 因此假设	equation	eq:navier-centered-stream-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:35	tex/chapters/chapter-04-section-04-part-03.tex:10	resolved
reference	\eqref{eq:navier-centered-gp-regularity} 成立. 置	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:36	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\quad\text{为 \eqref{eq:navier-centered-stream-stokes} 的解}	equation	eq:navier-centered-stream-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:47	tex/chapters/chapter-04-section-04-part-03.tex:10	resolved
reference	接着, 由 \eqref{eq:navier-steady-two-dimensional-component-identities},	equation	eq:navier-steady-two-dimensional-component-identities	eqref	tex/chapters/chapter-04-section-04-part-03.tex:51	tex/chapters/chapter-04-section-02.tex:555	resolved
reference	$G$ 由 \eqref{eq:navier-centered-stream-nonlinearity} 定义,	equation	eq:navier-centered-stream-nonlinearity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:131	tex/chapters/chapter-04-section-04-part-03.tex:84	resolved
reference	$T$ 由 \eqref{eq:navier-centered-stream-stokes} 定义.	equation	eq:navier-centered-stream-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:132	tex/chapters/chapter-04-section-04-part-03.tex:10	resolved
reference	\eqref{eq:navier-centered-continuous-mixed} 的解,	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-03.tex:135	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	\eqref{eq:navier-centered-stream-continuous} 的解. 反之,	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:146	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	\eqref{eq:navier-centered-stream-continuous} 的每个解	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:147	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	且由 \eqref{eq:navier-centered-stream-variable-relation} 定义的	equation	eq:navier-centered-stream-variable-relation	eqref	tex/chapters/chapter-04-section-04-part-03.tex:149	tex/chapters/chapter-04-section-04-part-03.tex:138	resolved
reference	$(\boldsymbol u,p)$ 满足 \eqref{eq:navier-centered-continuous-mixed}.	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-03.tex:150	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	\eqref{eq:navier-centered-gp-regularity} 时, Problem~	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:152	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\eqref{eq:navier-centered-stream-continuous} 对某个实数	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:153	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	再者, 正如 Remark~\ref{rem:navier-centered-gp-nonsingular-equivalence},	remark	rem:navier-centered-gp-nonsingular-equivalence	ref	tex/chapters/chapter-04-section-04-part-03.tex:163	tex/chapters/chapter-04-section-04-part-02.tex:300	resolved
reference	Problem~\eqref{eq:navier-centered-continuous-mixed} 对右端	equation	eq:navier-centered-continuous-mixed	eqref	tex/chapters/chapter-04-section-04-part-03.tex:164	tex/chapters/chapter-04-section-04-part-01.tex:35	resolved
reference	Problem~\eqref{eq:navier-centered-stream-continuous} 的非奇异解分支,	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:166	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	\quad\text{为 \eqref{eq:navier-centered-stream-discrete-stokes} 的解}	equation	eq:navier-centered-stream-discrete-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:222	tex/chapters/chapter-04-section-04-part-03.tex:198	resolved
reference	\eqref{eq:navier-centered-stream-continuous} 离散化为:	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:225	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	$G$ 由 \eqref{eq:navier-centered-stream-nonlinearity} 定义,	equation	eq:navier-centered-stream-nonlinearity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:261	tex/chapters/chapter-04-section-04-part-03.tex:84	resolved
reference	$T_h$ 由 \eqref{eq:navier-centered-stream-discrete-stokes} 定义.	equation	eq:navier-centered-stream-discrete-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:262	tex/chapters/chapter-04-section-04-part-03.tex:198	resolved
reference	现在以 $Z=Y$ 应用 Theorem~\ref{thm:navier-branch-operator-approximation}.	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-04-part-03.tex:264	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	回忆 Subsection~\ref{subsec:incompressible-further-error-refinement} 中得到的算子	subsection	subsec:incompressible-further-error-refinement	ref	tex/chapters/chapter-04-section-04-part-03.tex:265	tex/chapters/chapter-03-section-03-part-01.tex:12	resolved
reference	\ref{thm:incompressible-further-w3alpha-error}). 当 $\Omega$ 是凸多边形时,	theorem	thm:incompressible-further-w3alpha-error	ref	tex/chapters/chapter-04-section-04-part-03.tex:267	tex/chapters/chapter-03-section-03-part-01.tex:556	resolved
reference	Stokes 问题具有正则性 \eqref{eq:navier-centered-gp-regularity}; 换言之,	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:268	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	则 Problem~\eqref{eq:navier-centered-stream-discrete-stokes} 的解	equation	eq:navier-centered-stream-discrete-stokes	eqref	tex/chapters/chapter-04-section-04-part-03.tex:279	tex/chapters/chapter-04-section-04-part-03.tex:198	resolved
reference	这就建立了 \eqref{eq:navier-branch-strong-operator-convergence} 和	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-03.tex:289	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	\eqref{eq:navier-branch-z-operator-convergence}. 因而	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-04-part-03.tex:290	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	Theorem~\ref{thm:navier-branch-operator-approximation} 的结论成立;	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-04-part-03.tex:291	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	与 Theorem~\ref{thm:incompressible-further-smooth-error} 合并得到下列结果.	theorem	thm:incompressible-further-smooth-error	ref	tex/chapters/chapter-04-section-04-part-03.tex:292	tex/chapters/chapter-03-section-03-part-01.tex:336	resolved
reference	\eqref{eq:navier-centered-stream-continuous} 的一个非奇异解分支.	equation	eq:navier-centered-stream-continuous	eqref	tex/chapters/chapter-04-section-04-part-03.tex:305	tex/chapters/chapter-04-section-04-part-03.tex:99	resolved
reference	\eqref{eq:navier-centered-stream-discrete} 的唯一 $C^\infty$ 解分支	equation	eq:navier-centered-stream-discrete	eqref	tex/chapters/chapter-04-section-04-part-03.tex:307	tex/chapters/chapter-04-section-04-part-03.tex:229	resolved
reference	\eqref{eq:navier-centered-stream-branch-error} 的左端由	equation	eq:navier-centered-stream-branch-error	eqref	tex/chapters/chapter-04-section-04-part-03.tex:331	tex/chapters/chapter-04-section-04-part-03.tex:314	resolved
reference	\ref{thm:navier-branch-sharper-norm-error} 的论证似乎不能在这里应用,	theorem	thm:navier-branch-sharper-norm-error	ref	tex/chapters/chapter-04-section-04-part-03.tex:356	tex/chapters/chapter-04-section-03-part-03.tex:359	resolved
reference	\eqref{eq:navier-centered-stream-continuous-vorticity} 的一个非奇异解分支.	equation	eq:navier-centered-stream-continuous-vorticity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:370	tex/chapters/chapter-04-section-04-part-03.tex:112	resolved
reference	仍假设 \eqref{eq:navier-centered-gp-regularity} 成立, 从而	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-03.tex:371	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	由 \eqref{eq:navier-centered-stream-adjoint-derivative} 立即得到	equation	eq:navier-centered-stream-adjoint-derivative	eqref	tex/chapters/chapter-04-section-04-part-03.tex:416	tex/chapters/chapter-04-section-04-part-03.tex:385	resolved
reference	\eqref{eq:navier-centered-gp-regularity}. 则 Problem~	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:21	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\eqref{eq:navier-centered-stream-dual-linearized} 的解	equation	eq:navier-centered-stream-dual-linearized	eqref	tex/chapters/chapter-04-section-04-part-04.tex:22	tex/chapters/chapter-04-section-04-part-04.tex:6	resolved
reference	首先由 \eqref{eq:navier-centered-stream-dual-linearized} 得	equation	eq:navier-centered-stream-dual-linearized	eqref	tex/chapters/chapter-04-section-04-part-04.tex:33	tex/chapters/chapter-04-section-04-part-04.tex:6	resolved
reference	接着, Lemma~\ref{lem:incompressible-weak-kernel-coincidence} 告诉我们,	lemma	lem:incompressible-weak-kernel-coincidence	ref	tex/chapters/chapter-04-section-04-part-04.tex:37	tex/chapters/chapter-03-section-02-part-01.tex:188	resolved
reference	Theorem~\ref{thm:sobolev-embedding}, 有 $\boldsymbol l\in L^2(\Omega)^2$, 且	theorem	thm:sobolev-embedding	ref	tex/chapters/chapter-04-section-04-part-04.tex:65	tex/chapters/chapter-01-section-01-part-02.tex:27	resolved
reference	因为 $z\in V$ 且满足 \eqref{eq:navier-centered-stream-dual-bound}.	equation	eq:navier-centered-stream-dual-bound	eqref	tex/chapters/chapter-04-section-04-part-04.tex:76	tex/chapters/chapter-04-section-04-part-04.tex:34	resolved
reference	\eqref{eq:navier-centered-gp-regularity}, 以及 $z$ 还可表示为	equation	eq:navier-centered-gp-regularity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:78	tex/chapters/chapter-04-section-04-part-02.tex:236	resolved
reference	\eqref{eq:navier-centered-stream-dual-regularity}.	equation	eq:navier-centered-stream-dual-regularity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:80	tex/chapters/chapter-04-section-04-part-04.tex:25	resolved
reference	\ref{thm:navier-centered-stream-branch}, 并假设 Navier--Stokes	theorem	thm:navier-centered-stream-branch	ref	tex/chapters/chapter-04-section-04-part-04.tex:86	tex/chapters/chapter-04-section-04-part-03.tex:295	resolved
reference	Problem~\eqref{eq:navier-centered-stream-dual-bound} 有一个非奇异解分支,	equation	eq:navier-centered-stream-dual-bound	eqref	tex/chapters/chapter-04-section-04-part-04.tex:87	tex/chapters/chapter-04-section-04-part-04.tex:34	resolved
reference	\eqref{eq:navier-centered-stream-dual-linearized} 的相应解:	equation	eq:navier-centered-stream-dual-linearized	eqref	tex/chapters/chapter-04-section-04-part-04.tex:107	tex/chapters/chapter-04-section-04-part-04.tex:6	resolved
reference	但由 \eqref{eq:navier-centered-stream-continuous-vorticity} 和	equation	eq:navier-centered-stream-continuous-vorticity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:124	tex/chapters/chapter-04-section-04-part-03.tex:112	resolved
reference	\eqref{eq:navier-centered-stream-discrete-vorticity}, $u-u_h$ 满足	equation	eq:navier-centered-stream-discrete-vorticity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:125	tex/chapters/chapter-04-section-04-part-03.tex:243	resolved
reference	因此, 合并 \eqref{eq:navier-centered-stream-dual-error-identity} 和	equation	eq:navier-centered-stream-dual-error-identity	eqref	tex/chapters/chapter-04-section-04-part-04.tex:137	tex/chapters/chapter-04-section-04-part-04.tex:116	resolved
reference	\eqref{eq:navier-centered-stream-galerkin-error}, 并利用	equation	eq:navier-centered-stream-galerkin-error	eqref	tex/chapters/chapter-04-section-04-part-04.tex:138	tex/chapters/chapter-04-section-04-part-04.tex:126	resolved
reference	公式 \eqref{eq:appendix-dirichlet-ritz-projection} 对所有	equation	eq:appendix-dirichlet-ritz-projection	eqref	tex/chapters/chapter-04-section-04-part-04.tex:154	tex/chapters/appendix-a-part-02.tex:126	resolved
