Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\eqref{eq:navier-branch-discrete-problem},	equation	eq:navier-branch-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-02.tex:227	tex/chapters/chapter-04-section-03-part-02.tex:9	resolved
reference	由 Lemma~\ref{lem:navier-branch-uniform-isomorphism}, $\gamma_h$ 对	lemma	lem:navier-branch-uniform-isomorphism	ref	tex/chapters/chapter-04-section-03-part-02.tex:238	tex/chapters/chapter-04-section-03-part-02.tex:185	resolved
reference	\eqref{eq:navier-branch-uniform-lipschitz}, 可取 $\alpha>0$ 使	equation	eq:navier-branch-uniform-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-02.tex:240	tex/chapters/chapter-04-section-03-part-02.tex:220	resolved
reference	又由 \eqref{eq:navier-branch-uniform-residual}, 存在 $h_0'>0$ 使	equation	eq:navier-branch-uniform-residual	eqref	tex/chapters/chapter-04-section-03-part-02.tex:245	tex/chapters/chapter-04-section-03-part-02.tex:217	resolved
reference	取 $h_1=\min(h_0,h_0')$. Theorem~\ref{thm:navier-branch-local-existence-error}	theorem	thm:navier-branch-local-existence-error	ref	tex/chapters/chapter-04-section-03-part-02.tex:250	tex/chapters/chapter-04-section-03-part-02.tex:84	resolved
reference	再由 Lemma~\ref{lem:navier-branch-uniform-isomorphism} 和	lemma	lem:navier-branch-uniform-isomorphism	ref	tex/chapters/chapter-04-section-03-part-02.tex:252	tex/chapters/chapter-04-section-03-part-02.tex:185	resolved
reference	\eqref{eq:navier-branch-solution-inverse-bound},	equation	eq:navier-branch-solution-inverse-bound	eqref	tex/chapters/chapter-04-section-03-part-02.tex:253	tex/chapters/chapter-04-section-03-part-02.tex:98	resolved
reference	公式 \eqref{eq:navier-branch-fundamental-error},	equation	eq:navier-branch-fundamental-error	eqref	tex/chapters/chapter-04-section-03-part-02.tex:258	tex/chapters/chapter-04-section-03-part-02.tex:107	resolved
reference	\eqref{eq:navier-branch-uniform-gamma} 和	equation	eq:navier-branch-uniform-gamma	eqref	tex/chapters/chapter-04-section-03-part-02.tex:259	tex/chapters/chapter-04-section-03-part-02.tex:192	resolved
reference	\eqref{eq:navier-branch-uniform-half} 给出	equation	eq:navier-branch-uniform-half	eqref	tex/chapters/chapter-04-section-03-part-02.tex:260	tex/chapters/chapter-04-section-03-part-02.tex:241	resolved
reference	\eqref{eq:navier-branch-uniform-error}. 最后, $u_h$ 关于 $\lambda$ 的连续性由	equation	eq:navier-branch-uniform-error	eqref	tex/chapters/chapter-04-section-03-part-02.tex:261	tex/chapters/chapter-04-section-03-part-02.tex:231	resolved
reference	\eqref{eq:navier-branch-uniform-error}、$\widetilde u_h$ 的连续性以及 $F_h$ 的连续性直接得到.	equation	eq:navier-branch-uniform-error	eqref	tex/chapters/chapter-04-section-03-part-02.tex:262	tex/chapters/chapter-04-section-03-part-02.tex:231	resolved
reference	$X_h$ 上时, 如 Subsection~\ref{subsec:navier-nondifferentiable-branches},	subsection	subsec:navier-nondifferentiable-branches	ref	tex/chapters/chapter-04-section-03-part-02.tex:271	tex/chapters/chapter-04-section-03-part-04.tex:3	resolved
reference	Theorem~\ref{thm:navier-branch-uniform-branch} 没有充分使用 $F$ 和 $F_h$	theorem	thm:navier-branch-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-02.tex:277	tex/chapters/chapter-04-section-03-part-02.tex:210	resolved
reference	$\mathscr X=X$. 我们在 Subsection~\ref{subsec:navier-nonsingular-abstract}	subsection	subsec:navier-nonsingular-abstract	ref	tex/chapters/chapter-04-section-03-part-03.tex:12	tex/chapters/chapter-04-section-03-part-01.tex:20	resolved
reference	\eqref{eq:navier-branch-operator-problem} 的形式.	equation	eq:navier-branch-operator-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:14	tex/chapters/chapter-04-section-03-part-03.tex:7	resolved
reference	为逼近 Problem~\eqref{eq:navier-branch-operator-problem}, 引入一个用来逼近	equation	eq:navier-branch-operator-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:16	tex/chapters/chapter-04-section-03-part-03.tex:7	resolved
reference	现设 Problem~\eqref{eq:navier-branch-operator-problem} 有一个非奇异解分支	equation	eq:navier-branch-operator-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:26	tex/chapters/chapter-04-section-03-part-03.tex:7	resolved
reference	Theorem~\ref{thm:navier-branch-uniform-branch}, 还需要附加假设. 首先设存在连续嵌入	theorem	thm:navier-branch-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-03.tex:28	tex/chapters/chapter-04-section-03-part-02.tex:210	resolved
reference	假设 \eqref{eq:navier-branch-z-operator-convergence} 蕴含 $T$ 是从 $Z$ 到 $X$	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:46	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-branch-z-operator-convergence} 是	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:55	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-branch-strong-operator-convergence} 的推论.	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:56	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	\eqref{eq:navier-branch-derivative-into-z}--\eqref{eq:navier-branch-z-operator-convergence}	equation	eq:navier-branch-derivative-into-z	eqref	tex/chapters/chapter-04-section-03-part-03.tex:64	tex/chapters/chapter-04-section-03-part-03.tex:30	resolved
reference	\eqref{eq:navier-branch-derivative-into-z}--\eqref{eq:navier-branch-z-operator-convergence}	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:64	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-branch-operator-problem} 的一个非奇异解分支. 则存在 $X$ 中原点的	equation	eq:navier-branch-operator-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:66	tex/chapters/chapter-04-section-03-part-03.tex:7	resolved
reference	\eqref{eq:navier-branch-operator-discrete-problem},	equation	eq:navier-branch-operator-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:72	tex/chapters/chapter-04-section-03-part-03.tex:22	resolved
reference	Theorem~\ref{thm:navier-branch-uniform-branch}. 由假设,	theorem	thm:navier-branch-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-03.tex:87	tex/chapters/chapter-04-section-03-part-02.tex:210	resolved
reference	先验证 \eqref{eq:navier-branch-uniform-mu}. 有	equation	eq:navier-branch-uniform-mu	eqref	tex/chapters/chapter-04-section-03-part-03.tex:91	tex/chapters/chapter-04-section-03-part-02.tex:187	resolved
reference	于是 \eqref{eq:navier-branch-derivative-into-z}、	equation	eq:navier-branch-derivative-into-z	eqref	tex/chapters/chapter-04-section-03-part-03.tex:96	tex/chapters/chapter-04-section-03-part-03.tex:30	resolved
reference	\eqref{eq:navier-branch-z-operator-convergence} 以及映射	equation	eq:navier-branch-z-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:97	tex/chapters/chapter-04-section-03-part-03.tex:40	resolved
reference	\eqref{eq:navier-branch-uniform-mu}.	equation	eq:navier-branch-uniform-mu	eqref	tex/chapters/chapter-04-section-03-part-03.tex:99	tex/chapters/chapter-04-section-03-part-02.tex:187	resolved
reference	接着验证 \eqref{eq:navier-branch-uniform-residual}. 因为	equation	eq:navier-branch-uniform-residual	eqref	tex/chapters/chapter-04-section-03-part-03.tex:101	tex/chapters/chapter-04-section-03-part-02.tex:217	resolved
reference	\eqref{eq:navier-branch-strong-operator-convergence} 因而蕴含	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:109	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	\eqref{eq:navier-branch-uniform-residual}.	equation	eq:navier-branch-uniform-residual	eqref	tex/chapters/chapter-04-section-03-part-03.tex:110	tex/chapters/chapter-04-section-03-part-02.tex:217	resolved
reference	最后考察 \eqref{eq:navier-branch-uniform-lipschitz}. 由	equation	eq:navier-branch-uniform-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-03.tex:112	tex/chapters/chapter-04-section-03-part-02.tex:220	resolved
reference	\eqref{eq:navier-branch-strong-operator-convergence} 和一致有界原理可得	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:113	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	立即得到 \eqref{eq:navier-branch-uniform-lipschitz}.	equation	eq:navier-branch-uniform-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-03.tex:132	tex/chapters/chapter-04-section-03-part-02.tex:220	resolved
reference	所以 Theorem~\ref{thm:navier-branch-uniform-branch} 的结论成立.	theorem	thm:navier-branch-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-03.tex:134	tex/chapters/chapter-04-section-03-part-02.tex:210	resolved
reference	估计 \eqref{eq:navier-branch-operator-error} 直接由	equation	eq:navier-branch-operator-error	eqref	tex/chapters/chapter-04-section-03-part-03.tex:135	tex/chapters/chapter-04-section-03-part-03.tex:79	resolved
reference	\eqref{eq:navier-branch-uniform-error} 得到, 而 $u_h$ 的 $C^2$ 正则性由	equation	eq:navier-branch-uniform-error	eqref	tex/chapters/chapter-04-section-03-part-03.tex:136	tex/chapters/chapter-04-section-03-part-02.tex:231	resolved
reference	$G$ 的正则性得到, 参见 Remark~\ref{rem:navier-branch-regularity-in-parameter}.	remark	rem:navier-branch-regularity-in-parameter	ref	tex/chapters/chapter-04-section-03-part-03.tex:137	tex/chapters/chapter-04-section-03-part-02.tex:276	resolved
reference	除去 $u_h$ 的 $C^2$ 正则性, Theorem~\ref{thm:navier-branch-operator-approximation}	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-03-part-03.tex:143	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	作为 Theorem~\ref{thm:navier-branch-operator-approximation} 的第一个应用,	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-03-part-03.tex:167	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	把 Subsection~\ref{subsec:stokes-dirichlet-velocity-pressure} 中对 Stokes 方程引入的正则化方法或罚方法	subsection	subsec:stokes-dirichlet-velocity-pressure	ref	tex/chapters/chapter-04-section-03-part-03.tex:168	tex/chapters/chapter-01-section-05-part-01.tex:149	resolved
reference	推广到 Navier--Stokes 方程 \eqref{eq:navier-steady-system}. 考虑问题	equation	eq:navier-steady-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:169	tex/chapters/chapter-04-section-02.tex:9	resolved
reference	\eqref{eq:navier-steady-system}	equation	eq:navier-steady-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:202	tex/chapters/chapter-04-section-02.tex:9	resolved
reference	$\lambda=1/\nu\in\Lambda$, 线性化问题 \eqref{eq:navier-branch-linearized-problem}	equation	eq:navier-branch-linearized-problem	eqref	tex/chapters/chapter-04-section-03-part-03.tex:210	tex/chapters/chapter-04-section-03-part-01.tex:184	resolved
reference	\eqref{eq:navier-steady-system}	equation	eq:navier-steady-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:218	tex/chapters/chapter-04-section-02.tex:9	resolved
reference	of \eqref{eq:navier-branch-penalty-system}, 使	equation	eq:navier-branch-penalty-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:227	tex/chapters/chapter-04-section-03-part-03.tex:170	resolved
reference	用 \eqref{eq:navier-branch-ns-spaces} 和	equation	eq:navier-branch-ns-spaces	eqref	tex/chapters/chapter-04-section-03-part-03.tex:244	tex/chapters/chapter-04-section-03-part-01.tex:57	resolved
reference	\eqref{eq:navier-branch-ns-data-space} 定义空间 $X,Y$, 并分别用	equation	eq:navier-branch-ns-data-space	eqref	tex/chapters/chapter-04-section-03-part-03.tex:245	tex/chapters/chapter-04-section-03-part-01.tex:61	resolved
reference	\eqref{eq:navier-branch-stokes-solution-operator} 和 \eqref{eq:navier-branch-ns-nonlinear-map}	equation	eq:navier-branch-stokes-solution-operator	eqref	tex/chapters/chapter-04-section-03-part-03.tex:246	tex/chapters/chapter-04-section-03-part-01.tex:72	resolved
reference	\eqref{eq:navier-branch-stokes-solution-operator} 和 \eqref{eq:navier-branch-ns-nonlinear-map}	equation	eq:navier-branch-ns-nonlinear-map	eqref	tex/chapters/chapter-04-section-03-part-03.tex:246	tex/chapters/chapter-04-section-03-part-01.tex:83	resolved
reference	Problem~\eqref{eq:navier-steady-system}	equation	eq:navier-steady-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:248	tex/chapters/chapter-04-section-02.tex:9	resolved
reference	适合 Subsection~\ref{subsec:navier-nonsingular-abstract} 的框架. 为应用	subsection	subsec:navier-nonsingular-abstract	ref	tex/chapters/chapter-04-section-03-part-03.tex:249	tex/chapters/chapter-04-section-03-part-01.tex:20	resolved
reference	Theorem~\ref{thm:navier-branch-operator-approximation}, 取 $Z=Y$, 并把	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-03-part-03.tex:250	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	\eqref{eq:navier-branch-penalty-system} 的解, 当且仅当	equation	eq:navier-branch-penalty-system	eqref	tex/chapters/chapter-04-section-03-part-03.tex:267	tex/chapters/chapter-04-section-03-part-03.tex:170	resolved
reference	此外, Theorem~\ref{thm:stokes-dirichlet-penalty-error} 表明, 对所有充分小的	theorem	thm:stokes-dirichlet-penalty-error	ref	tex/chapters/chapter-04-section-03-part-03.tex:273	tex/chapters/chapter-01-section-05-part-02.tex:222	resolved
reference	由 Sobolev 嵌入 Theorem~\ref{thm:sobolev-embedding} 可知, 当 $N\leq4$ 时,	theorem	thm:sobolev-embedding	ref	tex/chapters/chapter-04-section-03-part-03.tex:295	tex/chapters/chapter-01-section-01-part-02.tex:27	resolved
reference	Theorem~\ref{thm:navier-branch-operator-approximation}. 换言之, 若	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-03-part-03.tex:303	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	再由 Remark~\ref{rem:navier-branch-higher-regularity}, 映射	remark	rem:navier-branch-higher-regularity	ref	tex/chapters/chapter-04-section-03-part-03.tex:326	tex/chapters/chapter-04-section-03-part-03.tex:154	resolved
reference	\eqref{eq:navier-branch-h-operator-convergence} 同样是	equation	eq:navier-branch-h-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:352	tex/chapters/chapter-04-section-03-part-03.tex:345	resolved
reference	\eqref{eq:navier-branch-strong-operator-convergence} 的推论.	equation	eq:navier-branch-strong-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:353	tex/chapters/chapter-04-section-03-part-03.tex:38	resolved
reference	保留 Theorem~\ref{thm:navier-branch-operator-approximation} 的假设, 并再加上	theorem	thm:navier-branch-operator-approximation	ref	tex/chapters/chapter-04-section-03-part-03.tex:360	tex/chapters/chapter-04-section-03-part-03.tex:61	resolved
reference	\eqref{eq:navier-branch-extended-derivative} 和	equation	eq:navier-branch-extended-derivative	eqref	tex/chapters/chapter-04-section-03-part-03.tex:361	tex/chapters/chapter-04-section-03-part-03.tex:335	resolved
reference	\eqref{eq:navier-branch-h-operator-convergence}. 另外假设:	equation	eq:navier-branch-h-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:362	tex/chapters/chapter-04-section-03-part-03.tex:345	resolved
reference	首先由 \eqref{eq:navier-branch-extended-derivative} 和	equation	eq:navier-branch-extended-derivative	eqref	tex/chapters/chapter-04-section-03-part-03.tex:384	tex/chapters/chapter-04-section-03-part-03.tex:335	resolved
reference	\eqref{eq:navier-branch-solution-in-w} 可见	equation	eq:navier-branch-solution-in-w	eqref	tex/chapters/chapter-04-section-03-part-03.tex:385	tex/chapters/chapter-04-section-03-part-03.tex:367	resolved
reference	因此 \eqref{eq:navier-branch-h-operator-convergence} 蕴含	equation	eq:navier-branch-h-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:394	tex/chapters/chapter-04-section-03-part-03.tex:345	resolved
reference	由 \eqref{eq:navier-branch-derivative-isomorphism-h} 和	equation	eq:navier-branch-derivative-isomorphism-h	eqref	tex/chapters/chapter-04-section-03-part-03.tex:399	tex/chapters/chapter-04-section-03-part-03.tex:370	resolved
reference	Lemma~\ref{lem:navier-branch-derivative-perturbation}, 对所有充分小的 $h$	lemma	lem:navier-branch-derivative-perturbation	ref	tex/chapters/chapter-04-section-03-part-03.tex:400	tex/chapters/chapter-04-section-03-part-02.tex:29	resolved
reference	然后像在 Theorem~\ref{thm:navier-branch-local-existence-error} 中一样可写成	theorem	thm:navier-branch-local-existence-error	ref	tex/chapters/chapter-04-section-03-part-03.tex:405	tex/chapters/chapter-04-section-03-part-02.tex:84	resolved
reference	\eqref{eq:navier-branch-h-operator-convergence} 一起给出	equation	eq:navier-branch-h-operator-convergence	eqref	tex/chapters/chapter-04-section-03-part-03.tex:424	tex/chapters/chapter-04-section-03-part-03.tex:345	resolved
reference	这就证明了 \eqref{eq:navier-branch-sharper-error}.	equation	eq:navier-branch-sharper-error	eqref	tex/chapters/chapter-04-section-03-part-03.tex:432	tex/chapters/chapter-04-section-03-part-03.tex:373	resolved
reference	下面的理论分析这种情形. 它是 Subsections~\ref{subsec:navier-nonsingular-branch-approximation}	subsection	subsec:navier-nonsingular-branch-approximation	ref	tex/chapters/chapter-04-section-03-part-04.tex:8	tex/chapters/chapter-04-section-03-part-02.tex:4	resolved
reference	和 \ref{subsec:navier-branch-nonlinear-application} 中理论的一个简单变体.	subsection	subsec:navier-branch-nonlinear-application	ref	tex/chapters/chapter-04-section-03-part-04.tex:9	tex/chapters/chapter-04-section-03-part-03.tex:4	resolved
reference	这里的情形比 Subsection~\ref{subsec:navier-nonsingular-branch-approximation}	subsection	subsec:navier-nonsingular-branch-approximation	ref	tex/chapters/chapter-04-section-03-part-04.tex:13	tex/chapters/chapter-04-section-03-part-02.tex:4	resolved
reference	于是有 Theorem~\ref{thm:navier-branch-local-existence-error} 的如下对应结果.	theorem	thm:navier-branch-local-existence-error	ref	tex/chapters/chapter-04-section-03-part-04.tex:52	tex/chapters/chapter-04-section-03-part-02.tex:84	resolved
reference	若 \eqref{eq:navier-branch-generalized-derivative-isomorphism} 和	equation	eq:navier-branch-generalized-derivative-isomorphism	eqref	tex/chapters/chapter-04-section-03-part-04.tex:56	tex/chapters/chapter-04-section-03-part-04.tex:18	resolved
reference	\eqref{eq:navier-branch-generalized-lipschitz} 成立, 且另外有	equation	eq:navier-branch-generalized-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-04.tex:57	tex/chapters/chapter-04-section-03-part-04.tex:29	resolved
reference	则 Problem~\eqref{eq:navier-branch-discrete-problem} 有唯一解	equation	eq:navier-branch-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-04.tex:62	tex/chapters/chapter-04-section-03-part-02.tex:9	resolved
reference	Problem~\eqref{eq:navier-branch-discrete-problem} 的唯一解, 并有估计	equation	eq:navier-branch-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-04.tex:74	tex/chapters/chapter-04-section-03-part-02.tex:9	resolved
reference	省略证明, 因为它与 Theorem~\ref{thm:navier-branch-local-existence-error}	theorem	thm:navier-branch-local-existence-error	ref	tex/chapters/chapter-04-section-03-part-04.tex:84	tex/chapters/chapter-04-section-03-part-02.tex:84	resolved
reference	的证明非常相似. 同样, 容易证明 Theorem~\ref{thm:navier-branch-uniform-branch}	theorem	thm:navier-branch-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-04.tex:85	tex/chapters/chapter-04-section-03-part-02.tex:210	resolved
reference	\eqref{eq:navier-branch-discrete-problem}.	equation	eq:navier-branch-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-04.tex:112	tex/chapters/chapter-04-section-03-part-02.tex:9	resolved
reference	Problem~\eqref{eq:navier-branch-discrete-problem} 的唯一解, 并有估计	equation	eq:navier-branch-discrete-problem	eqref	tex/chapters/chapter-04-section-03-part-04.tex:116	tex/chapters/chapter-04-section-03-part-02.tex:9	resolved
reference	为简单起见, 我们将用 Theorem~\ref{thm:navier-branch-generalized-uniform-branch}	theorem	thm:navier-branch-generalized-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-04.tex:131	tex/chapters/chapter-04-section-03-part-04.tex:89	resolved
reference	求解比 \eqref{eq:navier-branch-operator-problem} 更窄的一类问题, 但读者容易把	equation	eq:navier-branch-operator-problem	eqref	tex/chapters/chapter-04-section-03-part-04.tex:132	tex/chapters/chapter-04-section-03-part-03.tex:7	resolved
reference	Subsection~\ref{subsec:navier-branch-nonlinear-application} 的记号, 我们要解	subsection	subsec:navier-branch-nonlinear-application	ref	tex/chapters/chapter-04-section-03-part-04.tex:134	tex/chapters/chapter-04-section-03-part-03.tex:4	resolved
reference	Problem~\eqref{eq:navier-branch-nondifferentiable-model}.	equation	eq:navier-branch-nondifferentiable-model	eqref	tex/chapters/chapter-04-section-03-part-04.tex:157	tex/chapters/chapter-04-section-03-part-04.tex:135	resolved
reference	Theorem~\ref{thm:navier-branch-generalized-uniform-branch}, 其中 $V_h$ 扮演 $X_h$	theorem	thm:navier-branch-generalized-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-04.tex:219	tex/chapters/chapter-04-section-03-part-04.tex:89	resolved
reference	\eqref{eq:navier-branch-generalized-uniform-residual}. 有	equation	eq:navier-branch-generalized-uniform-residual	eqref	tex/chapters/chapter-04-section-03-part-04.tex:222	tex/chapters/chapter-04-section-03-part-04.tex:96	resolved
reference	一方面, \eqref{eq:navier-branch-pi-converges} 和 Ascoli Lemma 蕴含	equation	eq:navier-branch-pi-converges	eqref	tex/chapters/chapter-04-section-03-part-04.tex:238	tex/chapters/chapter-04-section-03-part-04.tex:176	resolved
reference	另一方面, \eqref{eq:navier-branch-th-bounded} 和	equation	eq:navier-branch-th-bounded	eqref	tex/chapters/chapter-04-section-03-part-04.tex:243	tex/chapters/chapter-04-section-03-part-04.tex:167	resolved
reference	\eqref{eq:navier-branch-gh-consistency} 给出	equation	eq:navier-branch-gh-consistency	eqref	tex/chapters/chapter-04-section-03-part-04.tex:244	tex/chapters/chapter-04-section-03-part-04.tex:179	resolved
reference	此外, 由映射 $G$ 的连续性和 \eqref{eq:navier-branch-th-converges} 可得	equation	eq:navier-branch-th-converges	eqref	tex/chapters/chapter-04-section-03-part-04.tex:249	tex/chapters/chapter-04-section-03-part-04.tex:169	resolved
reference	这三个极限立即给出 \eqref{eq:navier-branch-generalized-uniform-residual}.	equation	eq:navier-branch-generalized-uniform-residual	eqref	tex/chapters/chapter-04-section-03-part-04.tex:254	tex/chapters/chapter-04-section-03-part-04.tex:96	resolved
reference	现在验证 \eqref{eq:navier-branch-generalized-uniform-gamma}.	equation	eq:navier-branch-generalized-uniform-gamma	eqref	tex/chapters/chapter-04-section-03-part-04.tex:256	tex/chapters/chapter-04-section-03-part-04.tex:94	resolved
reference	由 \eqref{eq:navier-branch-th-converges} 和 $G$ 的可微性,	equation	eq:navier-branch-th-converges	eqref	tex/chapters/chapter-04-section-03-part-04.tex:274	tex/chapters/chapter-04-section-03-part-04.tex:169	resolved
reference	所以应用 Lemma~\ref{lem:navier-branch-derivative-perturbation} 可知,	lemma	lem:navier-branch-derivative-perturbation	ref	tex/chapters/chapter-04-section-03-part-04.tex:279	tex/chapters/chapter-04-section-03-part-02.tex:29	resolved
reference	其中 $\gamma(\lambda)$ 由 \eqref{eq:navier-branch-gamma} 定义.	equation	eq:navier-branch-gamma	eqref	tex/chapters/chapter-04-section-03-part-04.tex:291	tex/chapters/chapter-04-section-03-part-02.tex:22	resolved
reference	同样, 由 \eqref{eq:navier-branch-th-bounded} 和	equation	eq:navier-branch-th-bounded	eqref	tex/chapters/chapter-04-section-03-part-04.tex:292	tex/chapters/chapter-04-section-03-part-04.tex:167	resolved
reference	\eqref{eq:navier-branch-generalized-gradient-consistency} 可得	equation	eq:navier-branch-generalized-gradient-consistency	eqref	tex/chapters/chapter-04-section-03-part-04.tex:293	tex/chapters/chapter-04-section-03-part-04.tex:187	resolved
reference	再次应用 Lemma~\ref{lem:navier-branch-derivative-perturbation}, 并使用	lemma	lem:navier-branch-derivative-perturbation	ref	tex/chapters/chapter-04-section-03-part-04.tex:299	tex/chapters/chapter-04-section-03-part-02.tex:29	resolved
reference	\eqref{eq:navier-branch-generalized-f-gradient-split} 和	equation	eq:navier-branch-generalized-f-gradient-split	eqref	tex/chapters/chapter-04-section-03-part-04.tex:300	tex/chapters/chapter-04-section-03-part-04.tex:263	resolved
reference	\eqref{eq:navier-branch-restricted-inverse-bound}, 可知存在另一个满足	equation	eq:navier-branch-restricted-inverse-bound	eqref	tex/chapters/chapter-04-section-03-part-04.tex:301	tex/chapters/chapter-04-section-03-part-04.tex:282	resolved
reference	\eqref{eq:navier-branch-generalized-uniform-gamma}.	equation	eq:navier-branch-generalized-uniform-gamma	eqref	tex/chapters/chapter-04-section-03-part-04.tex:310	tex/chapters/chapter-04-section-03-part-04.tex:94	resolved
reference	还需验证由 \eqref{eq:navier-branch-generalized-lipschitz} 定义的函数 $L_h$	equation	eq:navier-branch-generalized-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-04.tex:313	tex/chapters/chapter-04-section-03-part-04.tex:29	resolved
reference	所满足的条件. 由 \eqref{eq:navier-branch-th-bounded} 和	equation	eq:navier-branch-th-bounded	eqref	tex/chapters/chapter-04-section-03-part-04.tex:314	tex/chapters/chapter-04-section-03-part-04.tex:167	resolved
reference	\eqref{eq:navier-branch-gh-generalized-lipschitz} 有上界	equation	eq:navier-branch-gh-generalized-lipschitz	eqref	tex/chapters/chapter-04-section-03-part-04.tex:315	tex/chapters/chapter-04-section-03-part-04.tex:190	resolved
reference	并在 $\mu=0$ 处连续. 此外, 由 \eqref{eq:navier-branch-lh-zero-limit},	equation	eq:navier-branch-lh-zero-limit	eqref	tex/chapters/chapter-04-section-03-part-04.tex:333	tex/chapters/chapter-04-section-03-part-04.tex:196	resolved
reference	它满足 \eqref{eq:navier-branch-generalized-zero-limit}.	equation	eq:navier-branch-generalized-zero-limit	eqref	tex/chapters/chapter-04-section-03-part-04.tex:334	tex/chapters/chapter-04-section-03-part-04.tex:104	resolved
reference	因此可应用 Theorem~\ref{thm:navier-branch-generalized-uniform-branch} 的结论.	theorem	thm:navier-branch-generalized-uniform-branch	ref	tex/chapters/chapter-04-section-03-part-04.tex:336	tex/chapters/chapter-04-section-03-part-04.tex:89	resolved
reference	它给出 \eqref{eq:navier-branch-nondifferentiable-solution}; 随后	equation	eq:navier-branch-nondifferentiable-solution	eqref	tex/chapters/chapter-04-section-03-part-04.tex:337	tex/chapters/chapter-04-section-03-part-04.tex:202	resolved
reference	\eqref{eq:navier-branch-nondifferentiable-error} 由	equation	eq:navier-branch-nondifferentiable-error	eqref	tex/chapters/chapter-04-section-03-part-04.tex:338	tex/chapters/chapter-04-section-03-part-04.tex:208	resolved
reference	\eqref{eq:navier-branch-generalized-uniform-error} 取	equation	eq:navier-branch-generalized-uniform-error	eqref	tex/chapters/chapter-04-section-03-part-04.tex:339	tex/chapters/chapter-04-section-03-part-04.tex:117	resolved
reference	\eqref{eq:navier-branch-nondifferentiable-residual-bound} 和	equation	eq:navier-branch-nondifferentiable-residual-bound	eqref	tex/chapters/chapter-04-section-03-part-04.tex:341	tex/chapters/chapter-04-section-03-part-04.tex:228	resolved
