Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	\eqref{eq:navier-least-squares-first-derivative}, 梯度 $g(v)$ 由	equation	eq:navier-least-squares-first-derivative	eqref	tex/chapters/chapter-04-section-06-part-02.tex:191	tex/chapters/chapter-04-section-06-part-02.tex:116	resolved
reference	下面明确给出 Problem~\eqref{eq:navier-least-squares-model} 的 $\rho^m$ 的计算.	equation	eq:navier-least-squares-model	eqref	tex/chapters/chapter-04-section-06-part-02.tex:220	tex/chapters/chapter-04-section-06-part-02.tex:8	resolved
reference	综上, 为求解 Problem~\eqref{eq:navier-least-squares-model}, 简单梯度算法的每次迭代	equation	eq:navier-least-squares-model	eqref	tex/chapters/chapter-04-section-06-part-02.tex:247	tex/chapters/chapter-04-section-06-part-02.tex:8	resolved
reference	更一般地, 我们要解 Subsection~\ref{subsec:navier-nonsingular-abstract} 中引入的一类方程,	subsection	subsec:navier-nonsingular-abstract	ref	tex/chapters/chapter-04-section-06-part-02.tex:358	tex/chapters/chapter-04-section-03-part-01.tex:20	resolved
reference	\eqref{eq:navier-newton-parameterized-problem} 的一个非奇异解, 即	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-02.tex:367	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	由逆函数 Theorem(也由 Subsection~\ref{subsec:navier-nonsingular-branch-approximation}	subsection	subsec:navier-nonsingular-branch-approximation	ref	tex/chapters/chapter-04-section-06-part-02.tex:372	tex/chapters/chapter-04-section-03-part-02.tex:4	resolved
reference	\eqref{eq:navier-newton-parameterized-problem} 在其中除 $u$ 外没有其他解.	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-02.tex:374	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	由于 $u$ 是 \,\eqref{eq:navier-newton-parameterized-problem} 的孤立解, 且 $F$	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-02.tex:376	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	最简单的替代办法是把 \,\eqref{eq:navier-newton-iteration} 换成	equation	eq:navier-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:3	tex/chapters/chapter-04-section-06-part-02.tex:380	resolved
reference	$u^0$, Newton 算法 \,\eqref{eq:navier-newton-iteration} 都确定唯一序列	equation	eq:navier-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:27	tex/chapters/chapter-04-section-06-part-02.tex:380	resolved
reference	$(u^n)\subset S(u;\alpha')$, 它收敛到 \,\eqref{eq:navier-newton-parameterized-problem}	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-03.tex:28	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	$u^0$, 格式 \,\eqref{eq:navier-modified-newton-iteration} 都确定唯一序列	equation	eq:navier-modified-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:37	tex/chapters/chapter-04-section-06-part-03.tex:5	resolved
reference	首先, 由 \,\eqref{eq:navier-newton-derivative-lipschitz} 和	equation	eq:navier-newton-derivative-lipschitz	eqref	tex/chapters/chapter-04-section-06-part-03.tex:47	tex/chapters/chapter-04-section-06-part-03.tex:21	resolved
reference	Lemma~\ref{lem:navier-branch-derivative-perturbation} 可知, 存在	lemma	lem:navier-branch-derivative-perturbation	ref	tex/chapters/chapter-04-section-06-part-03.tex:48	tex/chapters/chapter-04-section-03-part-02.tex:29	resolved
reference	$\mathscr X$ 的同构. 根据 \,\eqref{eq:navier-newton-derivative-lipschitz},	equation	eq:navier-newton-derivative-lipschitz	eqref	tex/chapters/chapter-04-section-06-part-03.tex:59	tex/chapters/chapter-04-section-06-part-03.tex:21	resolved
reference	而公式 \,\eqref{eq:navier-branch-inverse-perturbation-bound} 给出界	equation	eq:navier-branch-inverse-perturbation-bound	eqref	tex/chapters/chapter-04-section-06-part-03.tex:65	tex/chapters/chapter-04-section-03-part-02.tex:54	resolved
reference	\eqref{eq:navier-newton-radius-condition} 时, 格式 \,\eqref{eq:navier-newton-iteration}	equation	eq:navier-newton-radius-condition	eqref	tex/chapters/chapter-04-section-06-part-03.tex:72	tex/chapters/chapter-04-section-06-part-03.tex:62	resolved
reference	\eqref{eq:navier-newton-radius-condition} 时, 格式 \,\eqref{eq:navier-newton-iteration}	equation	eq:navier-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:72	tex/chapters/chapter-04-section-06-part-02.tex:380	resolved
reference	因而 \,\eqref{eq:navier-newton-derivative-lipschitz} 和	equation	eq:navier-newton-derivative-lipschitz	eqref	tex/chapters/chapter-04-section-06-part-03.tex:92	tex/chapters/chapter-04-section-06-part-03.tex:21	resolved
reference	\eqref{eq:navier-newton-inverse-bound} 蕴含	equation	eq:navier-newton-inverse-bound	eqref	tex/chapters/chapter-04-section-06-part-03.tex:93	tex/chapters/chapter-04-section-06-part-03.tex:67	resolved
reference	其次考虑格式 \,\eqref{eq:navier-modified-newton-iteration}. 与上面一样, 从某个随后	equation	eq:navier-modified-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:103	tex/chapters/chapter-04-section-06-part-03.tex:5	resolved
reference	\eqref{eq:navier-modified-newton-iteration} 确定唯一序列 $(u^n)$, 且类似地有	equation	eq:navier-modified-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:105	tex/chapters/chapter-04-section-06-part-03.tex:5	resolved
reference	下面用 Theorem~\ref{thm:navier-newton-local-convergence} 求解熟知的一类问题	theorem	thm:navier-newton-local-convergence	ref	tex/chapters/chapter-04-section-06-part-03.tex:126	tex/chapters/chapter-04-section-06-part-03.tex:17	resolved
reference	Lipschitz 条件 \,\eqref{eq:navier-newton-derivative-lipschitz}. 因而, 如果	equation	eq:navier-newton-derivative-lipschitz	eqref	tex/chapters/chapter-04-section-06-part-03.tex:135	tex/chapters/chapter-04-section-06-part-03.tex:21	resolved
reference	$\lambda\mapsto u(\lambda)$ 是 \,\eqref{eq:navier-newton-operator-problem} 的一条	equation	eq:navier-newton-operator-problem	eqref	tex/chapters/chapter-04-section-06-part-03.tex:136	tex/chapters/chapter-04-section-06-part-03.tex:128	resolved
reference	同样地, 变体 \,\eqref{eq:navier-modified-newton-iteration} 也局部收敛, 但仅为线性收敛:	equation	eq:navier-modified-newton-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:143	tex/chapters/chapter-04-section-06-part-03.tex:5	resolved
reference	Lemma~\ref{lem:navier-branch-ns-equivalence} 已经证明,	lemma	lem:navier-branch-ns-equivalence	ref	tex/chapters/chapter-04-section-06-part-03.tex:165	tex/chapters/chapter-04-section-03-part-01.tex:99	resolved
reference	\eqref{eq:navier-newton-navier-stokes-system} 通过如下对应关系属于这一类问题:	equation	eq:navier-newton-navier-stokes-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:166	tex/chapters/chapter-04-section-06-part-03.tex:152	resolved
reference	此外, $(\boldsymbol u,p)$ 是 \,\eqref{eq:navier-newton-navier-stokes-system} 的解,	equation	eq:navier-newton-navier-stokes-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:178	tex/chapters/chapter-04-section-06-part-03.tex:152	resolved
reference	\eqref{eq:navier-newton-operator-problem} 的解. 此时 Newton 算法	equation	eq:navier-newton-operator-problem	eqref	tex/chapters/chapter-04-section-06-part-03.tex:180	tex/chapters/chapter-04-section-06-part-03.tex:128	resolved
reference	\eqref{eq:navier-newton-operator-iteration} 写成:	equation	eq:navier-newton-operator-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:181	tex/chapters/chapter-04-section-06-part-03.tex:139	resolved
reference	类似地, 较简单的变体 \,\eqref{eq:navier-modified-newton-operator-iteration} 写成:	equation	eq:navier-modified-newton-operator-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:201	tex/chapters/chapter-04-section-06-part-03.tex:145	resolved
reference	\eqref{eq:navier-newton-navier-stokes-system} 的非奇异解, 从充分接近 $\boldsymbol u$	equation	eq:navier-newton-navier-stokes-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:226	tex/chapters/chapter-04-section-06-part-03.tex:152	resolved
reference	\eqref{eq:navier-newton-navier-stokes-iteration}(相应地,	equation	eq:navier-newton-navier-stokes-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:228	tex/chapters/chapter-04-section-06-part-03.tex:184	resolved
reference	\eqref{eq:navier-modified-newton-navier-stokes-iteration})确定唯一序列	equation	eq:navier-modified-newton-navier-stokes-iteration	eqref	tex/chapters/chapter-04-section-06-part-03.tex:229	tex/chapters/chapter-04-section-06-part-03.tex:204	resolved
reference	$\lambda\mapsto u(\lambda)$ 是 \,\eqref{eq:navier-newton-parameterized-problem}	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-03.tex:239	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	于是可以对 \,\eqref{eq:navier-newton-parameterized-problem} 的两端求导:	equation	eq:navier-newton-parameterized-problem	eqref	tex/chapters/chapter-04-section-06-part-03.tex:244	tex/chapters/chapter-04-section-06-part-02.tex:361	resolved
reference	求解 \,\eqref{eq:navier-continuation-branch-ode} 的最简单方法是采用单步显式 Euler 方法;	equation	eq:navier-continuation-branch-ode	eqref	tex/chapters/chapter-04-section-06-part-03.tex:261	tex/chapters/chapter-04-section-06-part-03.tex:253	resolved
reference	\eqref{eq:navier-continuation-branch-ode} 推得	equation	eq:navier-continuation-branch-ode	eqref	tex/chapters/chapter-04-section-06-part-03.tex:279	tex/chapters/chapter-04-section-06-part-03.tex:253	resolved
reference	减去 \,\eqref{eq:navier-continuation-euler-predictor}, 得到	equation	eq:navier-continuation-euler-predictor	eqref	tex/chapters/chapter-04-section-06-part-03.tex:284	tex/chapters/chapter-04-section-06-part-03.tex:264	resolved
reference	$\Delta\lambda$ 充分小, 由 \,\eqref{eq:navier-continuation-euler-predictor} 定义的	equation	eq:navier-continuation-euler-predictor	eqref	tex/chapters/chapter-04-section-06-part-03.tex:301	tex/chapters/chapter-04-section-06-part-03.tex:264	resolved
reference	\eqref{eq:navier-newton-navier-stokes-system} 的公式	equation	eq:navier-newton-navier-stokes-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:305	tex/chapters/chapter-04-section-06-part-03.tex:152	resolved
reference	\eqref{eq:navier-continuation-predictor-linear-system}. 为简化记号, 置	equation	eq:navier-continuation-predictor-linear-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:306	tex/chapters/chapter-04-section-06-part-03.tex:270	resolved
reference	于是 \,\eqref{eq:navier-continuation-predictor-linear-system} 等价于	equation	eq:navier-continuation-predictor-linear-system	eqref	tex/chapters/chapter-04-section-06-part-03.tex:311	tex/chapters/chapter-04-section-06-part-03.tex:270	resolved
reference	Subsections~\ref{subsec:navier-nondifferentiable-branches} 和	subsection	subsec:navier-nondifferentiable-branches	ref	tex/chapters/chapter-04-section-06-part-03.tex:360	tex/chapters/chapter-04-section-03-part-04.tex:3	resolved
reference	\ref{subsec:navier-upwind-stream-vorticity} 中分析的不可微格式. 在适当假设下,	subsection	subsec:navier-upwind-stream-vorticity	ref	tex/chapters/chapter-04-section-06-part-03.tex:361	tex/chapters/chapter-04-section-05-part-01.tex:16	resolved
reference	\eqref{eq:navier-continuation-branch-ode}. 相应误差估计的证明与上述论证非常相似.	equation	eq:navier-continuation-branch-ode	eqref	tex/chapters/chapter-04-section-06-part-03.tex:369	tex/chapters/chapter-04-section-06-part-03.tex:253	resolved
